Time,Displacement,Force
(s),(mm),(kN)
"67.8010","0.3159","0.6159"
"67.8210","0.3159","0.6159"
"67.8410","0.3159","0.6159"
"67.8610","0.3159","0.6158"
"67.8810","0.3159","0.6158"
"67.9010","0.3159","0.6157"
"67.9210","0.3159","0.6157"
"67.9410","0.3159","0.6157"
"67.9610","0.3159","0.6157"
"67.9810","0.3159","0.6156"
"68.0010","0.3159","0.6157"
"68.0210","0.3159","0.6157"
"68.0410","0.3159","0.6157"
"68.0610","0.3159","0.6157"
"68.0810","0.3159","0.6156"
"68.1010","0.3159","0.6157"
"68.1210","0.3159","0.6157"
"68.1410","0.3159","0.6156"
"68.1610","0.3159","0.6156"
"68.1810","0.3159","0.6156"
"68.2010","0.3159","0.6156"
"68.2210","0.3159","0.6156"
"68.2410","0.3159","0.6156"
"68.2610","0.3159","0.6155"
"68.2810","0.3159","0.6154"
"68.3010","0.3159","0.6155"
"68.3210","0.3159","0.6155"
"68.3410","0.3159","0.6155"
"68.3610","0.3159","0.6154"
"68.3810","0.3159","0.6153"
"68.4010","0.3159","0.6154"
"68.4210","0.3159","0.6154"
"68.4410","0.3159","0.6154"
"68.4610","0.3159","0.6155"
"68.4810","0.3159","0.6155"
"68.5010","0.3159","0.6153"
"68.5210","0.3159","0.6153"
"68.5410","0.3159","0.6153"
"68.5610","0.3159","0.6153"
"68.5810","0.3159","0.6152"
"68.6010","0.3159","0.6154"
"68.6210","0.3159","0.6153"
"68.6410","0.3159","0.6152"
"68.6610","0.3159","0.6152"
"68.6810","0.3159","0.6152"
"68.7010","0.3159","0.6152"
"68.7210","0.3159","0.6152"
"68.7410","0.3159","0.6153"
"68.7610","0.3159","0.6153"
"68.7810","0.3159","0.6152"
"68.8010","0.3159","0.6151"
"68.8210","0.3159","0.6151"
"68.8410","0.3159","0.6151"
"68.8610","0.3159","0.6151"
"68.8810","0.3159","0.6151"
"68.9010","0.3159","0.6151"
"68.9210","0.3159","0.6151"
"68.9410","0.3159","0.6150"
"68.9610","0.3159","0.6150"
"68.9810","0.3159","0.6150"
"69.0010","0.3159","0.6150"
"69.0210","0.3159","0.6150"
"69.0410","0.3159","0.6150"
"69.0610","0.3159","0.6150"
"69.0810","0.3159","0.6150"
"69.1010","0.3159","0.6149"
"69.1210","0.3159","0.6148"
"69.1410","0.3159","0.6149"
"69.1610","0.3159","0.6149"
"69.1810","0.3159","0.6149"
"69.2010","0.3159","0.6149"
"69.2210","0.3159","0.6149"
"69.2410","0.3159","0.6149"
"69.2610","0.3159","0.6148"
"69.2810","0.3159","0.6148"
"69.3010","0.3159","0.6148"
"69.3210","0.3159","0.6148"
"69.3410","0.3159","0.6148"
"69.3610","0.3159","0.6148"
"69.3810","0.3159","0.6148"
"69.4010","0.3159","0.6148"
"69.4210","0.3159","0.6147"
"69.4410","0.3159","0.6147"
"69.4610","0.3159","0.6147"
"69.4810","0.3159","0.6147"
"69.5010","0.3159","0.6148"
"69.5210","0.3159","0.6147"
"69.5410","0.3159","0.6147"
"69.5610","0.3159","0.6146"
"69.5810","0.3159","0.6146"
"69.6010","0.3159","0.6146"
"69.6210","0.3159","0.6146"
"69.6410","0.3159","0.6146"
"69.6610","0.3159","0.6146"
"69.6810","0.3159","0.6146"
"69.7010","0.3159","0.6145"
"69.7210","0.3159","0.6146"
"69.7410","0.3159","0.6146"
"69.7610","0.3159","0.6146"
"69.7810","0.3159","0.6146"
"69.8010","0.3159","0.6145"
"69.8210","0.3159","0.6144"
"69.8410","0.3159","0.6144"
"69.8610","0.3159","0.6144"
"69.8810","0.3159","0.6144"
"69.9010","0.3159","0.6145"
"69.9210","0.3159","0.6144"
"69.9410","0.3159","0.6143"
"69.9610","0.3159","0.6144"
"69.9810","0.3159","0.6144"
"70.0010","0.3159","0.6144"
"70.0210","0.3159","0.6143"
"70.0410","0.3159","0.6143"
"70.0610","0.3159","0.6142"
"70.0810","0.3159","0.6143"
"70.1010","0.3159","0.6144"
"70.1210","0.3159","0.6143"
"70.1410","0.3159","0.6143"
"70.1610","0.3159","0.6144"
"70.1810","0.3159","0.6144"
"70.2010","0.3159","0.6143"
"70.2210","0.3159","0.6143"
"70.2410","0.3159","0.6143"
"70.2610","0.3159","0.6143"
"70.2810","0.3159","0.6142"
"70.3010","0.3159","0.6141"
"70.3210","0.3159","0.6141"
"70.3410","0.3159","0.6141"
"70.3610","0.3159","0.6141"
"70.3810","0.3159","0.6141"
"70.4010","0.3159","0.6142"
"70.4210","0.3159","0.6142"
"70.4410","0.3159","0.6142"
"70.4610","0.3159","0.6140"
"70.4810","0.3159","0.6140"
"70.5010","0.3159","0.6141"
"70.5210","0.3159","0.6141"
"70.5410","0.3159","0.6140"
"70.5610","0.3159","0.6140"
"70.5810","0.3159","0.6140"
"70.6010","0.3159","0.6140"
"70.6210","0.3159","0.6140"
"70.6410","0.3159","0.6139"
"70.6610","0.3159","0.6140"
"70.6810","0.3159","0.6140"
"70.7010","0.3159","0.6139"
"70.7210","0.3159","0.6139"
"70.7410","0.3159","0.6138"
"70.7610","0.3159","0.6138"
"70.7810","0.3159","0.6138"
"70.8010","0.3159","0.6138"
"70.8210","0.3159","0.6138"
"70.8410","0.3159","0.6138"
"70.8610","0.3159","0.6138"
"70.8810","0.3159","0.6139"
"70.9010","0.3159","0.6138"
"70.9210","0.3159","0.6138"
"70.9410","0.3159","0.6138"
"70.9610","0.3159","0.6138"
"70.9810","0.3159","0.6138"
"71.0010","0.3159","0.6138"
"71.0210","0.3159","0.6137"
"71.0410","0.3159","0.6137"
"71.0610","0.3159","0.6136"
"71.0810","0.3159","0.6136"
"71.1010","0.3159","0.6136"
"71.1210","0.3159","0.6137"
"71.1410","0.3159","0.6136"
"71.1610","0.3159","0.6135"
"71.1810","0.3159","0.6136"
"71.2010","0.3159","0.6137"
"71.2210","0.3159","0.6136"
"71.2410","0.3159","0.6135"
"71.2610","0.3159","0.6135"
"71.2810","0.3159","0.6134"
"71.3010","0.3159","0.6134"
"71.3210","0.3159","0.6135"
"71.3410","0.3159","0.6134"
"71.3610","0.3159","0.6135"
"71.3810","0.3159","0.6135"
"71.4010","0.3159","0.6136"
"71.4210","0.3159","0.6135"
"71.4410","0.3159","0.6134"
"71.4610","0.3159","0.6134"
"71.4810","0.3159","0.6134"
"71.5010","0.3159","0.6134"
"71.5210","0.3159","0.6133"
"71.5410","0.3159","0.6133"
"71.5610","0.3159","0.6133"
"71.5810","0.3159","0.6133"
"71.6010","0.3159","0.6134"
"71.6210","0.3159","0.6134"
"71.6410","0.3159","0.6133"
"71.6610","0.3159","0.6133"
"71.6810","0.3159","0.6133"
"71.7010","0.3159","0.6133"
"71.7210","0.3159","0.6133"
"71.7410","0.3159","0.6133"
"71.7610","0.3159","0.6132"
"71.7810","0.3159","0.6131"
"71.8010","0.3159","0.6131"
"71.8210","0.3159","0.6132"
"71.8410","0.3159","0.6133"
"71.8610","0.3159","0.6133"
"71.8810","0.3159","0.6132"
"71.9010","0.3159","0.6130"
"71.9210","0.3159","0.6130"
"71.9410","0.3159","0.6132"
"71.9610","0.3159","0.6132"
"71.9810","0.3159","0.6131"
"72.0010","0.3159","0.6131"
"72.0210","0.3159","0.6130"
"72.0410","0.3159","0.6130"
"72.0610","0.3159","0.6130"
"72.0810","0.3159","0.6130"
"72.1010","0.3159","0.6131"
"72.1210","0.3159","0.6131"
"72.1410","0.3159","0.6130"
"72.1610","0.3159","0.6130"
"72.1810","0.3159","0.6130"
"72.2010","0.3159","0.6130"
"72.2210","0.3159","0.6130"
"72.2410","0.3159","0.6129"
"72.2610","0.3159","0.6130"
"72.2810","0.3159","0.6128"
"72.3010","0.3159","0.6129"
"72.3210","0.3159","0.6130"
"72.3410","0.3159","0.6130"
"72.3610","0.3159","0.6129"
"72.3810","0.3159","0.6129"
"72.4010","0.3159","0.6128"
"72.4210","0.3159","0.6127"
"72.4410","0.3159","0.6127"
"72.4610","0.3159","0.6127"
"72.4810","0.3159","0.6128"
"72.5010","0.3159","0.6128"
"72.5210","0.3159","0.6127"
"72.5410","0.3159","0.6128"
"72.5610","0.3159","0.6127"
"72.5810","0.3159","0.6128"
"72.6010","0.3159","0.6127"
"72.6210","0.3159","0.6126"
"72.6410","0.3159","0.6127"
"72.6610","0.3159","0.6127"
"72.6810","0.3159","0.6127"
"72.7010","0.3159","0.6125"
"72.7210","0.3159","0.6125"
"72.7410","0.3159","0.6126"
"72.7610","0.3159","0.6126"
"72.7810","0.3159","0.6126"
"72.8010","0.3159","0.6126"
"72.8210","0.3159","0.6125"
"72.8410","0.3159","0.6125"
"72.8610","0.3159","0.6125"
"72.8810","0.3159","0.6125"
"72.9010","0.3159","0.6126"
"72.9210","0.3159","0.6125"
"72.9410","0.3159","0.6125"
"72.9610","0.3159","0.6125"
"72.9810","0.3159","0.6125"
"73.0010","0.3159","0.6125"
"73.0210","0.3159","0.6125"
"73.0410","0.3159","0.6125"
"73.0610","0.3159","0.6124"
"73.0810","0.3159","0.6124"
"73.1010","0.3159","0.6124"
"73.1210","0.3159","0.6123"
"73.1410","0.3159","0.6123"
"73.1610","0.3159","0.6123"
"73.1810","0.3159","0.6122"
"73.2010","0.3159","0.6122"
"73.2210","0.3159","0.6122"
"73.2410","0.3159","0.6123"
"73.2610","0.3159","0.6124"
"73.2810","0.3159","0.6124"
"73.3010","0.3159","0.6124"
"73.3210","0.3159","0.6123"
"73.3410","0.3159","0.6123"
"73.3610","0.3159","0.6122"
"73.3810","0.3159","0.6121"
"73.4010","0.3159","0.6121"
"73.4210","0.3159","0.6121"
"73.4410","0.3159","0.6122"
"73.4610","0.3159","0.6121"
"73.4810","0.3159","0.6121"
"73.5010","0.3159","0.6121"
"73.5210","0.3159","0.6121"
"73.5410","0.3159","0.6121"
"73.5610","0.3159","0.6121"
"73.5810","0.3159","0.6121"
"73.6010","0.3159","0.6121"
"73.6210","0.3159","0.6121"
"73.6410","0.3159","0.6121"
"73.6610","0.3159","0.6120"
"73.6810","0.3159","0.6121"
"73.7010","0.3159","0.6121"
"73.7210","0.3159","0.6120"
"73.7410","0.3159","0.6120"
"73.7610","0.3159","0.6120"
"73.7810","0.3159","0.6120"
"73.8010","0.3159","0.6120"
"73.8210","0.3159","0.6119"
"73.8410","0.3159","0.6118"
"73.8610","0.3159","0.6118"
"73.8810","0.3159","0.6118"
"73.9010","0.3159","0.6118"
"73.9210","0.3159","0.6119"
"73.9410","0.3159","0.6119"
"73.9610","0.3159","0.6119"
"73.9810","0.3159","0.6119"
"74.0010","0.3159","0.6119"
"74.0210","0.3159","0.6118"
"74.0410","0.3159","0.6117"
"74.0610","0.3159","0.6117"
"74.0810","0.3159","0.6117"
"74.1010","0.3159","0.6116"
"74.1210","0.3159","0.6117"
"74.1410","0.3159","0.6117"
"74.1610","0.3159","0.6117"
"74.1810","0.3159","0.6118"
"74.2010","0.3159","0.6117"
"74.2210","0.3159","0.6117"
"74.2410","0.3159","0.6118"
"74.2610","0.3159","0.6118"
"74.2810","0.3159","0.6118"
"74.3010","0.3159","0.6118"
"74.3210","0.3159","0.6117"
"74.3410","0.3159","0.6116"
"74.3610","0.3159","0.6115"
"74.3810","0.3159","0.6114"
"74.4010","0.3159","0.6115"
"74.4210","0.3159","0.6115"
"74.4410","0.3159","0.6115"
"74.4610","0.3159","0.6116"
"74.4810","0.3159","0.6116"
"74.5010","0.3159","0.6116"
"74.5210","0.3159","0.6116"
"74.5410","0.3159","0.6115"
"74.5610","0.3159","0.6115"
"74.5810","0.3159","0.6114"
"74.6010","0.3159","0.6114"
"74.6210","0.3159","0.6115"
"74.6410","0.3159","0.6115"
"74.6610","0.3159","0.6114"
"74.6810","0.3159","0.6114"
"74.7010","0.3159","0.6114"
"74.7210","0.3159","0.6115"
"74.7410","0.3159","0.6114"
"74.7610","0.3159","0.6114"
"74.7810","0.3159","0.6114"
"74.8010","0.3159","0.6113"
"74.8210","0.3159","0.6112"
"74.8410","0.3159","0.6112"
"74.8610","0.3159","0.6112"
"74.8810","0.3159","0.6112"
"74.9010","0.3159","0.6113"
"74.9210","0.3159","0.6113"
"74.9410","0.3159","0.6112"
"74.9610","0.3159","0.6113"
"74.9810","0.3159","0.6113"
"75.0010","0.3159","0.6112"
"75.0210","0.3159","0.6112"
"75.0410","0.3159","0.6111"
"75.0610","0.3159","0.6111"
"75.0810","0.3159","0.6111"
"75.1010","0.3159","0.6111"
"75.1210","0.3159","0.6111"
"75.1410","0.3159","0.6110"
"75.1610","0.3159","0.6110"
"75.1810","0.3159","0.6111"
"75.2010","0.3159","0.6112"
"75.2210","0.3159","0.6111"
"75.2410","0.3159","0.6111"
"75.2610","0.3159","0.6112"
"75.2810","0.3159","0.6111"
"75.3010","0.3159","0.6111"
"75.3210","0.3159","0.6110"
"75.3410","0.3159","0.6110"
"75.3610","0.3159","0.6111"
"75.3810","0.3159","0.6110"
"75.4010","0.3159","0.6110"
"75.4210","0.3159","0.6111"
"75.4410","0.3159","0.6110"
"75.4610","0.3159","0.6110"
"75.4810","0.3159","0.6109"
"75.5010","0.3159","0.6108"
"75.5210","0.3159","0.6108"
"75.5410","0.3159","0.6109"
"75.5610","0.3159","0.6109"
"75.5810","0.3159","0.6109"
"75.6010","0.3159","0.6109"
"75.6210","0.3159","0.6109"
"75.6410","0.3159","0.6109"
"75.6610","0.3159","0.6109"
"75.6810","0.3159","0.6108"
"75.7010","0.3159","0.6108"
"75.7210","0.3159","0.6108"
"75.7410","0.3159","0.6108"
"75.7610","0.3159","0.6108"
"75.7810","0.3159","0.6107"
"75.8010","0.3159","0.6107"
"75.8210","0.3159","0.6108"
"75.8410","0.3159","0.6107"
"75.8610","0.3159","0.6107"
"75.8810","0.3159","0.6106"
"75.9010","0.3159","0.6105"
"75.9210","0.3159","0.6105"
"75.9410","0.3159","0.6106"
"75.9610","0.3159","0.6106"
"75.9810","0.3159","0.6106"
"76.0010","0.3159","0.6106"
"76.0210","0.3159","0.6106"
"76.0410","0.3159","0.6106"
"76.0610","0.3159","0.6106"
"76.0810","0.3159","0.6105"
"76.1010","0.3159","0.6106"
"76.1210","0.3159","0.6105"
"76.1410","0.3159","0.6105"
"76.1610","0.3159","0.6105"
"76.1810","0.3159","0.6105"
"76.2010","0.3159","0.6105"
"76.2210","0.3159","0.6105"
"76.2410","0.3159","0.6105"
"76.2610","0.3159","0.6105"
"76.2810","0.3159","0.6106"
"76.3010","0.3159","0.6105"
"76.3210","0.3159","0.6104"
"76.3410","0.3159","0.6104"
"76.3610","0.3159","0.6103"
"76.3810","0.3159","0.6104"
"76.4010","0.3159","0.6105"
"76.4210","0.3159","0.6104"
"76.4410","0.3159","0.6104"
"76.4610","0.3159","0.6103"
"76.4810","0.3159","0.6103"
"76.5010","0.3159","0.6103"
"76.5210","0.3159","0.6103"
"76.5410","0.3159","0.6102"
"76.5610","0.3159","0.6103"
"76.5810","0.3159","0.6103"
"76.6010","0.3159","0.6102"
"76.6210","0.3159","0.6102"
"76.6410","0.3159","0.6103"
"76.6610","0.3159","0.6103"
"76.6810","0.3159","0.6103"
"76.7010","0.3159","0.6102"
"76.7210","0.3159","0.6102"
"76.7410","0.3159","0.6102"
"76.7610","0.3159","0.6102"
"76.7810","0.3159","0.6101"
"76.8010","0.3159","0.6101"
"76.8210","0.3159","0.6101"
"76.8410","0.3159","0.6102"
"76.8610","0.3159","0.6101"
"76.8810","0.3159","0.6101"
"76.9010","0.3159","0.6101"
"76.9210","0.3159","0.6101"
"76.9410","0.3159","0.6101"
"76.9610","0.3159","0.6101"
"76.9810","0.3159","0.6101"
"77.0010","0.3159","0.6100"
"77.0210","0.3159","0.6100"
"77.0410","0.3159","0.6100"
"77.0610","0.3159","0.6100"
"77.0810","0.3159","0.6100"
"77.1010","0.3159","0.6100"
"77.1210","0.3159","0.6100"
"77.1410","0.3159","0.6100"
"77.1610","0.3159","0.6099"
"77.1810","0.3159","0.6099"
"77.2010","0.3159","0.6100"
"77.2210","0.3159","0.6099"
"77.2410","0.3159","0.6099"
"77.2610","0.3159","0.6099"
"77.2810","0.3159","0.6099"
"77.3010","0.3159","0.6099"
"77.3210","0.3159","0.6099"
"77.3410","0.3159","0.6099"
"77.3610","0.3159","0.6099"
"77.3810","0.3159","0.6098"
"77.4010","0.3159","0.6099"
"77.4210","0.3159","0.6099"
"77.4410","0.3159","0.6098"
"77.4610","0.3159","0.6098"
"77.4810","0.3159","0.6097"
"77.5010","0.3159","0.6097"
"77.5210","0.3159","0.6097"
"77.5410","0.3159","0.6097"
"77.5610","0.3159","0.6097"
"77.5810","0.3159","0.6098"
"77.6010","0.3159","0.6097"
"77.6210","0.3159","0.6097"
"77.6410","0.3159","0.6097"
"77.6610","0.3159","0.6097"
"77.6810","0.3159","0.6098"
"77.7010","0.3159","0.6096"
"77.7210","0.3159","0.6096"
"77.7410","0.3159","0.6096"
"77.7610","0.3159","0.6096"
"77.7810","0.3159","0.6096"
"77.8010","0.3159","0.6096"
"77.8210","0.3159","0.6096"
"77.8410","0.3159","0.6095"
"77.8610","0.3159","0.6095"
"77.8810","0.3159","0.6096"
"77.9010","0.3159","0.6096"
"77.9210","0.3159","0.6095"
"77.9410","0.3159","0.6095"
"77.9610","0.3159","0.6095"
"77.9810","0.3159","0.6095"
"78.0010","0.3159","0.6095"
"78.0210","0.3159","0.6095"
"78.0410","0.3159","0.6095"
"78.0610","0.3159","0.6095"
"78.0810","0.3159","0.6095"
"78.1010","0.3159","0.6094"
"78.1210","0.3159","0.6094"
"78.1410","0.3159","0.6094"
"78.1610","0.3159","0.6094"
"78.1810","0.3159","0.6093"
"78.2010","0.3159","0.6093"
"78.2210","0.3159","0.6093"
"78.2410","0.3159","0.6093"
"78.2610","0.3159","0.6092"
"78.2810","0.3159","0.6093"
"78.3010","0.3159","0.6093"
"78.3210","0.3159","0.6094"
"78.3410","0.3159","0.6093"
"78.3610","0.3159","0.6092"
"78.3810","0.3159","0.6091"
"78.4010","0.3159","0.6092"
"78.4210","0.3159","0.6092"
"78.4410","0.3159","0.6093"
"78.4610","0.3159","0.6093"
"78.4810","0.3159","0.6092"
"78.5010","0.3159","0.6092"
"78.5210","0.3159","0.6092"
"78.5410","0.3159","0.6092"
"78.5610","0.3159","0.6091"
"78.5810","0.3159","0.6091"
"78.6010","0.3159","0.6091"
"78.6210","0.3159","0.6092"
"78.6410","0.3159","0.6092"
"78.6610","0.3159","0.6091"
"78.6810","0.3159","0.6090"
"78.7010","0.3159","0.6090"
"78.7210","0.3159","0.6090"
"78.7410","0.3159","0.6090"
"78.7610","0.3159","0.6090"
"78.7810","0.3159","0.6090"
"78.8010","0.3159","0.6091"
"78.8210","0.3159","0.6091"
"78.8410","0.3159","0.6091"
"78.8610","0.3159","0.6091"
"78.8810","0.3159","0.6089"
"78.9010","0.3159","0.6089"
"78.9210","0.3159","0.6089"
"78.9410","0.3159","0.6089"
"78.9610","0.3159","0.6089"
"78.9810","0.3159","0.6089"
"79.0010","0.3159","0.6090"
"79.0210","0.3159","0.6090"
"79.0410","0.3159","0.6090"
"79.0610","0.3159","0.6089"
"79.0810","0.3159","0.6089"
"79.1010","0.3159","0.6089"
"79.1210","0.3159","0.6089"
"79.1410","0.3159","0.6088"
"79.1610","0.3159","0.6087"
"79.1810","0.3159","0.6088"
"79.2010","0.3159","0.6088"
"79.2210","0.3159","0.6088"
"79.2410","0.3159","0.6087"
"79.2610","0.3159","0.6087"
"79.2810","0.3159","0.6087"
"79.3010","0.3159","0.6087"
"79.3210","0.3159","0.6087"
"79.3410","0.3159","0.6088"
"79.3610","0.3159","0.6088"
"79.3810","0.3159","0.6087"
"79.4010","0.3159","0.6087"
"79.4210","0.3159","0.6086"
"79.4410","0.3159","0.6086"
"79.4610","0.3159","0.6087"
"79.4810","0.3159","0.6087"
"79.5010","0.3159","0.6087"
"79.5210","0.3159","0.6086"
"79.5410","0.3159","0.6086"
"79.5610","0.3159","0.6087"
"79.5810","0.3159","0.6087"
"79.6010","0.3159","0.6086"
"79.6210","0.3159","0.6085"
"79.6410","0.3159","0.6085"
"79.6610","0.3159","0.6086"
"79.6810","0.3159","0.6085"
"79.7010","0.3159","0.6084"
"79.7210","0.3159","0.6085"
"79.7410","0.3159","0.6085"
"79.7610","0.3159","0.6085"
"79.7810","0.3159","0.6085"
"79.8010","0.3159","0.6085"
"79.8210","0.3159","0.6085"
"79.8410","0.3159","0.6084"
"79.8610","0.3159","0.6084"
"79.8810","0.3159","0.6084"
"79.9010","0.3159","0.6083"
"79.9210","0.3159","0.6084"
"79.9410","0.3159","0.6084"
"79.9610","0.3159","0.6084"
"79.9810","0.3159","0.6084"
"80.0010","0.3159","0.6084"
"80.0210","0.3159","0.6083"
"80.0410","0.3159","0.6082"
"80.0610","0.3159","0.6082"
"80.0810","0.3159","0.6081"
"80.1010","0.3159","0.6082"
"80.1210","0.3159","0.6083"
"80.1410","0.3159","0.6084"
"80.1610","0.3159","0.6083"
"80.1810","0.3159","0.6082"
"80.2010","0.3159","0.6082"
"80.2210","0.3159","0.6082"
"80.2410","0.3159","0.6082"
"80.2610","0.3159","0.6082"
"80.2810","0.3159","0.6082"
"80.3010","0.3159","0.6081"
"80.3210","0.3159","0.6081"
"80.3410","0.3159","0.6081"
"80.3610","0.3159","0.6081"
"80.3810","0.3159","0.6082"
"80.4010","0.3159","0.6081"
"80.4210","0.3159","0.6081"
"80.4410","0.3159","0.6081"
"80.4610","0.3159","0.6081"
"80.4810","0.3159","0.6080"
"80.5010","0.3159","0.6081"
"80.5210","0.3159","0.6081"
"80.5410","0.3159","0.6080"
"80.5610","0.3159","0.6079"
"80.5810","0.3159","0.6079"
"80.6010","0.3159","0.6080"
"80.6210","0.3159","0.6081"
"80.6410","0.3159","0.6080"
"80.6610","0.3159","0.6080"
"80.6810","0.3159","0.6080"
"80.7010","0.3159","0.6080"
"80.7210","0.3159","0.6080"
"80.7410","0.3159","0.6080"
"80.7610","0.3159","0.6081"
"80.7810","0.3159","0.6080"
"80.8010","0.3159","0.6078"
"80.8210","0.3159","0.6078"
"80.8410","0.3159","0.6079"
"80.8610","0.3159","0.6078"
"80.8810","0.3159","0.6078"
"80.9010","0.3159","0.6078"
"80.9210","0.3159","0.6078"
"80.9410","0.3159","0.6078"
"80.9610","0.3159","0.6077"
"80.9810","0.3159","0.6078"
"81.0010","0.3159","0.6078"
"81.0210","0.3159","0.6077"
"81.0410","0.3159","0.6078"
"81.0610","0.3159","0.6078"
"81.0810","0.3159","0.6078"
"81.1010","0.3159","0.6078"
"81.1210","0.3159","0.6079"
"81.1410","0.3159","0.6078"
"81.1610","0.3159","0.6077"
"81.1810","0.3159","0.6077"
"81.2010","0.3159","0.6077"
"81.2210","0.3159","0.6077"
"81.2410","0.3159","0.6076"
"81.2610","0.3159","0.6076"
"81.2810","0.3159","0.6076"
"81.3010","0.3159","0.6076"
"81.3210","0.3159","0.6076"
"81.3410","0.3159","0.6076"
"81.3610","0.3159","0.6077"
"81.3810","0.3159","0.6076"
"81.4010","0.3159","0.6076"
"81.4210","0.3159","0.6076"
"81.4410","0.3159","0.6076"
"81.4610","0.3159","0.6075"
"81.4810","0.3159","0.6075"
"81.5010","0.3159","0.6075"
"81.5210","0.3159","0.6075"
"81.5410","0.3159","0.6075"
"81.5610","0.3159","0.6075"
"81.5810","0.3159","0.6075"
"81.6010","0.3159","0.6074"
"81.6210","0.3159","0.6074"
"81.6410","0.3159","0.6074"
"81.6610","0.3159","0.6075"
"81.6810","0.3159","0.6074"
"81.7010","0.3159","0.6074"
"81.7210","0.3159","0.6073"
"81.7410","0.3159","0.6073"
"81.7610","0.3159","0.6074"
"81.7810","0.3159","0.6074"
"81.8010","0.3159","0.6074"
"81.8210","0.3159","0.6074"
"81.8410","0.3159","0.6073"
"81.8610","0.3159","0.6073"
"81.8810","0.3159","0.6073"
"81.9010","0.3159","0.6073"
"81.9210","0.3159","0.6073"
"81.9410","0.3159","0.6073"
"81.9610","0.3159","0.6073"
"81.9810","0.3159","0.6072"
"82.0010","0.3159","0.6072"
"82.0210","0.3159","0.6072"
"82.0410","0.3159","0.6071"
"82.0610","0.3159","0.6071"
"82.0810","0.3159","0.6073"
"82.1010","0.3159","0.6073"
"82.1210","0.3159","0.6073"
"82.1410","0.3159","0.6073"
"82.1610","0.3159","0.6072"
"82.1810","0.3159","0.6071"
"82.2010","0.3159","0.6071"
"82.2210","0.3159","0.6071"
"82.2410","0.3159","0.6072"
"82.2610","0.3159","0.6072"
"82.2810","0.3159","0.6072"
"82.3010","0.3159","0.6071"
"82.3210","0.3159","0.6071"
"82.3410","0.3159","0.6071"
"82.3610","0.3159","0.6071"
"82.3810","0.3159","0.6070"
"82.4010","0.3159","0.6070"
"82.4210","0.3159","0.6070"
"82.4410","0.3159","0.6071"
"82.4610","0.3159","0.6071"
"82.4810","0.3159","0.6071"
"82.5010","0.3159","0.6070"
"82.5210","0.3159","0.6069"
"82.5410","0.3159","0.6069"
"82.5610","0.3159","0.6069"
"82.5810","0.3159","0.6068"
"82.6010","0.3159","0.6070"
"82.6210","0.3159","0.6070"
"82.6410","0.3159","0.6069"
"82.6610","0.3159","0.6069"
"82.6810","0.3159","0.6069"
"82.7010","0.3159","0.6069"
"82.7210","0.3159","0.6068"
"82.7410","0.3159","0.6069"
"82.7610","0.3159","0.6068"
"82.7810","0.3159","0.6069"
"82.8010","0.3159","0.6068"
"82.8210","0.3159","0.6068"
"82.8410","0.3159","0.6068"
"82.8610","0.3159","0.6068"
"82.8810","0.3159","0.6069"
"82.9010","0.3159","0.6068"
"82.9210","0.3159","0.6067"
"82.9410","0.3159","0.6067"
"82.9610","0.3159","0.6068"
"82.9810","0.3159","0.6068"
"83.0010","0.3159","0.6067"
"83.0210","0.3159","0.6067"
"83.0410","0.3159","0.6067"
"83.0610","0.3159","0.6067"
"83.0810","0.3159","0.6067"
"83.1010","0.3159","0.6067"
"83.1210","0.3159","0.6067"
"83.1410","0.3159","0.6066"
"83.1610","0.3159","0.6066"
"83.1810","0.3159","0.6067"
"83.2010","0.3159","0.6067"
"83.2210","0.3159","0.6067"
"83.2410","0.3159","0.6066"
"83.2610","0.3159","0.6066"
"83.2810","0.3159","0.6066"
"83.3010","0.3159","0.6065"
"83.3210","0.3159","0.6066"
"83.3410","0.3159","0.6066"
"83.3610","0.3159","0.6066"
"83.3810","0.3159","0.6065"
"83.4010","0.3159","0.6066"
"83.4210","0.3159","0.6066"
"83.4410","0.3159","0.6064"
"83.4610","0.3159","0.6064"
"83.4810","0.3159","0.6065"
"83.5010","0.3159","0.6065"
