Time,Displacement,Force
"16.3740","0.1169","0.3194"
"16.3940","0.1169","0.3193"
"16.4140","0.1169","0.3192"
"16.4340","0.1169","0.3190"
"16.4540","0.1169","0.3190"
"16.4740","0.1169","0.3189"
"16.4940","0.1169","0.3188"
"16.5140","0.1169","0.3188"
"16.5340","0.1169","0.3188"
"16.5540","0.1169","0.3188"
"16.5740","0.1169","0.3187"
"16.5940","0.1169","0.3187"
"16.6140","0.1169","0.3187"
"16.6340","0.1169","0.3186"
"16.6540","0.1169","0.3185"
"16.6740","0.1169","0.3184"
"16.6940","0.1169","0.3184"
"16.7140","0.1169","0.3183"
"16.7340","0.1169","0.3182"
"16.7540","0.1169","0.3181"
"16.7740","0.1169","0.3181"
"16.7940","0.1169","0.3181"
"16.8140","0.1169","0.3180"
"16.8340","0.1169","0.3179"
"16.8540","0.1169","0.3179"
"16.8740","0.1169","0.3178"
"16.8940","0.1169","0.3178"
"16.9140","0.1169","0.3178"
"16.9340","0.1169","0.3177"
"16.9540","0.1169","0.3175"
"16.9740","0.1169","0.3174"
"16.9940","0.1169","0.3174"
"17.0140","0.1169","0.3174"
"17.0340","0.1169","0.3173"
"17.0540","0.1169","0.3173"
"17.0740","0.1169","0.3173"
"17.0940","0.1169","0.3172"
"17.1140","0.1169","0.3172"
"17.1340","0.1169","0.3171"
"17.1540","0.1169","0.3170"
"17.1740","0.1169","0.3169"
"17.1940","0.1169","0.3169"
"17.2140","0.1169","0.3168"
"17.2340","0.1169","0.3167"
"17.2540","0.1169","0.3166"
"17.2740","0.1169","0.3166"
"17.2940","0.1169","0.3166"
"17.3140","0.1169","0.3166"
"17.3340","0.1169","0.3165"
"17.3540","0.1169","0.3164"
"17.3740","0.1169","0.3162"
"17.3940","0.1169","0.3162"
"17.4140","0.1169","0.3163"
"17.4340","0.1169","0.3162"
"17.4540","0.1169","0.3161"
"17.4740","0.1169","0.3161"
"17.4940","0.1169","0.3160"
"17.5140","0.1169","0.3160"
"17.5340","0.1169","0.3160"
"17.5540","0.1169","0.3158"
"17.5740","0.1169","0.3157"
"17.5940","0.1169","0.3157"
"17.6140","0.1169","0.3157"
"17.6340","0.1169","0.3156"
"17.6540","0.1169","0.3156"
"17.6740","0.1169","0.3155"
"17.6940","0.1169","0.3154"
"17.7140","0.1169","0.3154"
"17.7340","0.1169","0.3153"
"17.7540","0.1169","0.3153"
"17.7740","0.1169","0.3153"
"17.7940","0.1169","0.3152"
"17.8140","0.1169","0.3151"
"17.8340","0.1169","0.3151"
"17.8540","0.1169","0.3151"
"17.8740","0.1169","0.3150"
"17.8940","0.1169","0.3149"
"17.9140","0.1169","0.3148"
"17.9340","0.1169","0.3147"
"17.9540","0.1169","0.3147"
"17.9740","0.1169","0.3147"
"17.9940","0.1169","0.3147"
"18.0140","0.1169","0.3146"
"18.0340","0.1169","0.3146"
"18.0540","0.1169","0.3146"
"18.0740","0.1169","0.3145"
"18.0940","0.1169","0.3144"
"18.1140","0.1169","0.3143"
"18.1340","0.1169","0.3143"
"18.1540","0.1169","0.3142"
"18.1740","0.1169","0.3142"
"18.1940","0.1169","0.3143"
"18.2140","0.1169","0.3142"
"18.2340","0.1169","0.3140"
"18.2540","0.1169","0.3139"
"18.2740","0.1169","0.3139"
"18.2940","0.1169","0.3139"
"18.3140","0.1169","0.3139"
"18.3340","0.1169","0.3138"
"18.3540","0.1169","0.3138"
"18.3740","0.1169","0.3137"
"18.3940","0.1169","0.3137"
"18.4140","0.1169","0.3136"
"18.4340","0.1169","0.3136"
"18.4540","0.1169","0.3135"
"18.4740","0.1169","0.3134"
"18.4940","0.1169","0.3133"
"18.5140","0.1169","0.3133"
"18.5340","0.1169","0.3132"
"18.5540","0.1169","0.3131"
"18.5740","0.1169","0.3132"
"18.5940","0.1169","0.3132"
"18.6140","0.1169","0.3131"
"18.6340","0.1169","0.3132"
"18.6540","0.1169","0.3132"
"18.6740","0.1169","0.3129"
"18.6940","0.1169","0.3128"
"18.7140","0.1169","0.3128"
"18.7340","0.1169","0.3127"
"18.7540","0.1169","0.3126"
"18.7740","0.1169","0.3126"
"18.7940","0.1169","0.3127"
"18.8140","0.1169","0.3126"
"18.8340","0.1169","0.3126"
"18.8540","0.1169","0.3125"
"18.8740","0.1169","0.3125"
"18.8940","0.1169","0.3124"
"18.9140","0.1169","0.3124"
"18.9340","0.1169","0.3124"
"18.9540","0.1169","0.3123"
"18.9740","0.1169","0.3122"
"18.9940","0.1169","0.3121"
"19.0140","0.1169","0.3120"
"19.0340","0.1169","0.3121"
"19.0540","0.1169","0.3120"
"19.0740","0.1169","0.3120"
"19.0940","0.1169","0.3120"
"19.1140","0.1169","0.3119"
"19.1340","0.1169","0.3118"
"19.1540","0.1169","0.3117"
"19.1740","0.1169","0.3117"
"19.1940","0.1169","0.3117"
"19.2140","0.1169","0.3116"
"19.2340","0.1169","0.3115"
"19.2540","0.1169","0.3115"
"19.2740","0.1169","0.3115"
"19.2940","0.1169","0.3115"
"19.3140","0.1169","0.3114"
"19.3340","0.1169","0.3114"
"19.3540","0.1169","0.3114"
"19.3740","0.1169","0.3113"
"19.3940","0.1169","0.3112"
"19.4140","0.1169","0.3112"
"19.4340","0.1169","0.3111"
"19.4540","0.1169","0.3110"
"19.4740","0.1169","0.3109"
"19.4940","0.1169","0.3109"
"19.5140","0.1169","0.3109"
"19.5340","0.1169","0.3109"
"19.5540","0.1169","0.3110"
"19.5740","0.1169","0.3109"
"19.5940","0.1169","0.3108"
"19.6140","0.1169","0.3106"
"19.6340","0.1169","0.3106"
"19.6540","0.1169","0.3105"
"19.6740","0.1169","0.3105"
"19.6940","0.1169","0.3104"
"19.7140","0.1169","0.3104"
"19.7340","0.1169","0.3104"
"19.7540","0.1169","0.3104"
"19.7740","0.1169","0.3103"
"19.7940","0.1169","0.3102"
"19.8140","0.1169","0.3102"
"19.8340","0.1169","0.3102"
"19.8540","0.1169","0.3101"
"19.8740","0.1169","0.3102"
"19.8940","0.1169","0.3102"
"19.9140","0.1169","0.3100"
"19.9340","0.1169","0.3099"
"19.9540","0.1169","0.3098"
"19.9740","0.1169","0.3099"
"19.9940","0.1169","0.3099"
"20.0140","0.1169","0.3099"
"20.0340","0.1169","0.3098"
"20.0540","0.1169","0.3098"
"20.0740","0.1169","0.3098"
"20.0940","0.1169","0.3097"
"20.1140","0.1169","0.3096"
"20.1340","0.1169","0.3095"
"20.1540","0.1169","0.3094"
"20.1740","0.1169","0.3093"
"20.1940","0.1169","0.3093"
"20.2140","0.1169","0.3093"
"20.2340","0.1169","0.3093"
"20.2540","0.1169","0.3093"
"20.2740","0.1169","0.3092"
"20.2940","0.1169","0.3091"
"20.3140","0.1169","0.3091"
"20.3340","0.1169","0.3091"
"20.3540","0.1169","0.3090"
"20.3740","0.1169","0.3090"
"20.3940","0.1169","0.3089"
"20.4140","0.1169","0.3089"
"20.4340","0.1169","0.3089"
"20.4540","0.1169","0.3089"
"20.4740","0.1169","0.3088"
"20.4940","0.1169","0.3089"
"20.5140","0.1169","0.3088"
"20.5340","0.1169","0.3087"
"20.5540","0.1169","0.3087"
"20.5740","0.1169","0.3086"
"20.5940","0.1169","0.3086"
"20.6140","0.1169","0.3084"
"20.6340","0.1169","0.3084"
"20.6540","0.1169","0.3083"
"20.6740","0.1169","0.3084"
"20.6940","0.1169","0.3083"
"20.7140","0.1169","0.3083"
"20.7340","0.1169","0.3082"
"20.7540","0.1169","0.3082"
"20.7740","0.1169","0.3082"
"20.7940","0.1169","0.3081"
"20.8140","0.1169","0.3080"
"20.8340","0.1169","0.3079"
"20.8540","0.1169","0.3080"
"20.8740","0.1169","0.3080"
"20.8940","0.1169","0.3079"
"20.9140","0.1169","0.3078"
"20.9340","0.1169","0.3078"
"20.9540","0.1169","0.3077"
"20.9740","0.1169","0.3076"
"20.9940","0.1169","0.3076"
"21.0140","0.1169","0.3076"
"21.0340","0.1169","0.3076"
"21.0540","0.1169","0.3075"
"21.0740","0.1169","0.3075"
"21.0940","0.1169","0.3074"
"21.1140","0.1169","0.3074"
"21.1340","0.1169","0.3074"
"21.1540","0.1169","0.3074"
"21.1740","0.1169","0.3073"
"21.1940","0.1169","0.3073"
"21.2140","0.1169","0.3073"
"21.2340","0.1169","0.3072"
"21.2540","0.1169","0.3071"
"21.2740","0.1169","0.3070"
"21.2940","0.1169","0.3069"
"21.3140","0.1169","0.3069"
"21.3340","0.1169","0.3069"
"21.3540","0.1169","0.3069"
"21.3740","0.1169","0.3069"
"21.3940","0.1169","0.3069"
"21.4140","0.1169","0.3067"
"21.4340","0.1169","0.3067"
"21.4540","0.1169","0.3068"
"21.4740","0.1169","0.3067"
"21.4940","0.1169","0.3066"
"21.5140","0.1169","0.3067"
"21.5340","0.1169","0.3066"
"21.5540","0.1169","0.3065"
"21.5740","0.1169","0.3065"
"21.5940","0.1169","0.3064"
"21.6140","0.1169","0.3064"
"21.6340","0.1169","0.3065"
"21.6540","0.1169","0.3065"
"21.6740","0.1169","0.3064"
"21.6940","0.1169","0.3063"
"21.7140","0.1169","0.3062"
"21.7340","0.1169","0.3062"
"21.7540","0.1169","0.3061"
"21.7740","0.1169","0.3061"
"21.7940","0.1169","0.3061"
"21.8140","0.1169","0.3060"
"21.8340","0.1169","0.3059"
"21.8540","0.1169","0.3059"
"21.8740","0.1169","0.3059"
"21.8940","0.1169","0.3059"
"21.9140","0.1169","0.3059"
"21.9340","0.1169","0.3059"
"21.9540","0.1169","0.3058"
"21.9740","0.1169","0.3058"
"21.9940","0.1169","0.3057"
"22.0140","0.1169","0.3056"
"22.0340","0.1169","0.3057"
"22.0540","0.1169","0.3057"
"22.0740","0.1169","0.3056"
"22.0940","0.1169","0.3055"
"22.1140","0.1169","0.3054"
"22.1340","0.1169","0.3054"
"22.1540","0.1169","0.3054"
"22.1740","0.1169","0.3054"
"22.1940","0.1169","0.3053"
"22.2140","0.1169","0.3053"
"22.2340","0.1169","0.3053"
"22.2540","0.1169","0.3052"
"22.2740","0.1169","0.3051"
"22.2940","0.1169","0.3051"
"22.3140","0.1169","0.3051"
"22.3340","0.1169","0.3051"
"22.3540","0.1169","0.3050"
"22.3740","0.1169","0.3049"
"22.3940","0.1169","0.3049"
"22.4140","0.1169","0.3049"
"22.4340","0.1169","0.3049"
"22.4540","0.1169","0.3050"
"22.4740","0.1169","0.3048"
"22.4940","0.1169","0.3048"
"22.5140","0.1169","0.3047"
"22.5340","0.1169","0.3047"
"22.5540","0.1169","0.3046"
"22.5740","0.1169","0.3046"
"22.5940","0.1169","0.3046"
"22.6140","0.1169","0.3046"
"22.6340","0.1169","0.3045"
"22.6540","0.1169","0.3044"
"22.6740","0.1169","0.3045"
"22.6940","0.1169","0.3044"
"22.7140","0.1169","0.3044"
"22.7340","0.1169","0.3044"
"22.7540","0.1169","0.3042"
"22.7740","0.1169","0.3042"
"22.7940","0.1169","0.3042"
"22.8140","0.1169","0.3042"
"22.8340","0.1169","0.3041"
"22.8540","0.1169","0.3040"
"22.8740","0.1169","0.3040"
"22.8940","0.1169","0.3040"
"22.9140","0.1169","0.3040"
"22.9340","0.1169","0.3039"
"22.9540","0.1169","0.3039"
"22.9740","0.1169","0.3039"
"22.9940","0.1169","0.3039"
"23.0140","0.1169","0.3038"
"23.0340","0.1169","0.3036"
"23.0540","0.1169","0.3036"
"23.0740","0.1169","0.3037"
"23.0940","0.1169","0.3037"
"23.1140","0.1169","0.3037"
"23.1340","0.1169","0.3036"
"23.1540","0.1169","0.3036"
"23.1740","0.1169","0.3036"
"23.1940","0.1169","0.3036"
"23.2140","0.1169","0.3035"
"23.2340","0.1169","0.3035"
"23.2540","0.1169","0.3035"
"23.2740","0.1169","0.3034"
"23.2940","0.1169","0.3033"
"23.3140","0.1169","0.3033"
"23.3340","0.1169","0.3032"
"23.3540","0.1169","0.3032"
"23.3740","0.1169","0.3032"
"23.3940","0.1169","0.3032"
"23.4140","0.1169","0.3031"
"23.4340","0.1169","0.3030"
"23.4540","0.1169","0.3030"
"23.4740","0.1169","0.3030"
"23.4940","0.1169","0.3031"
"23.5140","0.1169","0.3030"
"23.5340","0.1169","0.3029"
"23.5540","0.1169","0.3029"
"23.5740","0.1169","0.3028"
"23.5940","0.1169","0.3027"
"23.6140","0.1169","0.3027"
"23.6340","0.1169","0.3027"
"23.6540","0.1169","0.3026"
"23.6740","0.1169","0.3026"
"23.6940","0.1169","0.3026"
"23.7140","0.1169","0.3026"
"23.7340","0.1169","0.3026"
"23.7540","0.1169","0.3025"
"23.7740","0.1169","0.3025"
"23.7940","0.1169","0.3025"
"23.8140","0.1169","0.3024"
"23.8340","0.1169","0.3024"
"23.8540","0.1169","0.3024"
"23.8740","0.1169","0.3023"
"23.8940","0.1169","0.3022"
"23.9140","0.1169","0.3022"
"23.9340","0.1169","0.3022"
"23.9540","0.1169","0.3023"
"23.9740","0.1169","0.3023"
"23.9940","0.1169","0.3022"
"24.0140","0.1169","0.3021"
"24.0340","0.1169","0.3021"
"24.0540","0.1169","0.3020"
"24.0740","0.1169","0.3019"
"24.0940","0.1169","0.3020"
"24.1140","0.1169","0.3020"
"24.1340","0.1169","0.3020"
"24.1540","0.1169","0.3019"
"24.1740","0.1169","0.3019"
"24.1940","0.1169","0.3019"
"24.2140","0.1169","0.3018"
"24.2340","0.1169","0.3017"
"24.2540","0.1169","0.3016"
"24.2740","0.1169","0.3016"
"24.2940","0.1169","0.3016"
"24.3140","0.1169","0.3016"
"24.3340","0.1169","0.3015"
"24.3540","0.1169","0.3015"
"24.3740","0.1169","0.3015"
"24.3940","0.1169","0.3015"
"24.4140","0.1169","0.3015"
"24.4340","0.1169","0.3014"
"24.4540","0.1169","0.3013"
"24.4740","0.1169","0.3013"
"24.4940","0.1169","0.3013"
"24.5140","0.1169","0.3012"
"24.5340","0.1169","0.3012"
"24.5540","0.1169","0.3012"
"24.5740","0.1169","0.3012"
"24.5940","0.1169","0.3011"
"24.6140","0.1169","0.3010"
"24.6340","0.1169","0.3011"
"24.6540","0.1169","0.3011"
"24.6740","0.1169","0.3010"
"24.6940","0.1169","0.3010"
"24.7140","0.1169","0.3010"
"24.7340","0.1169","0.3010"
"24.7540","0.1169","0.3008"
"24.7740","0.1169","0.3007"
"24.7940","0.1169","0.3008"
"24.8140","0.1169","0.3008"
"24.8340","0.1169","0.3007"
"24.8540","0.1169","0.3007"
"24.8740","0.1169","0.3008"
"24.8940","0.1169","0.3008"
"24.9140","0.1169","0.3007"
"24.9340","0.1169","0.3006"
"24.9540","0.1169","0.3006"
"24.9740","0.1169","0.3006"
"24.9940","0.1169","0.3006"
"25.0140","0.1169","0.3005"
"25.0340","0.1169","0.3004"
"25.0540","0.1169","0.3004"
"25.0740","0.1169","0.3004"
"25.0940","0.1169","0.3004"
"25.1140","0.1169","0.3004"
"25.1340","0.1169","0.3003"
"25.1540","0.1169","0.3003"
"25.1740","0.1169","0.3003"
"25.1940","0.1169","0.3002"
"25.2140","0.1169","0.3002"
"25.2340","0.1169","0.3001"
"25.2540","0.1169","0.3000"
"25.2740","0.1169","0.3000"
"25.2940","0.1169","0.3000"
"25.3140","0.1169","0.3000"
"25.3340","0.1169","0.3000"
"25.3540","0.1169","0.3000"
"25.3740","0.1169","0.2999"
"25.3940","0.1169","0.2999"
"25.4140","0.1169","0.2998"
"25.4340","0.1169","0.2998"
"25.4540","0.1169","0.2998"
"25.4740","0.1169","0.2998"
"25.4940","0.1169","0.2997"
"25.5140","0.1169","0.2997"
"25.5340","0.1169","0.2997"
"25.5540","0.1169","0.2997"
"25.5740","0.1169","0.2996"
"25.5940","0.1169","0.2996"
"25.6140","0.1169","0.2995"
"25.6340","0.1169","0.2995"
"25.6540","0.1169","0.2995"
"25.6740","0.1169","0.2996"
"25.6940","0.1169","0.2995"
"25.7140","0.1169","0.2994"
"25.7340","0.1169","0.2994"
"25.7540","0.1169","0.2994"
"25.7740","0.1169","0.2994"
"25.7940","0.1169","0.2993"
"25.8140","0.1169","0.2992"
"25.8340","0.1169","0.2992"
"25.8540","0.1169","0.2992"
"25.8740","0.1169","0.2992"
"25.8940","0.1169","0.2991"
"25.9140","0.1169","0.2991"
"25.9340","0.1169","0.2990"
"25.9540","0.1169","0.2989"
"25.9740","0.1169","0.2990"
"25.9940","0.1169","0.2990"
"26.0140","0.1169","0.2990"
"26.0340","0.1169","0.2990"
"26.0540","0.1169","0.2990"
"26.0740","0.1169","0.2989"
"26.0940","0.1169","0.2989"
"26.1140","0.1169","0.2989"
"26.1340","0.1169","0.2988"
"26.1540","0.1169","0.2987"
"26.1740","0.1169","0.2987"
"26.1940","0.1169","0.2986"
"26.2140","0.1169","0.2986"
"26.2340","0.1169","0.2986"
"26.2540","0.1169","0.2986"
"26.2740","0.1169","0.2985"
"26.2940","0.1169","0.2985"
"26.3140","0.1169","0.2985"
"26.3340","0.1169","0.2985"
"26.3540","0.1169","0.2984"
"26.3740","0.1169","0.2984"
"26.3940","0.1169","0.2984"
"26.4140","0.1169","0.2983"
"26.4340","0.1169","0.2982"
"26.4540","0.1169","0.2983"
"26.4740","0.1169","0.2983"
"26.4940","0.1169","0.2983"
"26.5140","0.1169","0.2983"
"26.5340","0.1169","0.2982"
"26.5540","0.1169","0.2981"
"26.5740","0.1169","0.2981"
"26.5940","0.1169","0.2981"
"26.6140","0.1169","0.2982"
"26.6340","0.1169","0.2980"
"26.6540","0.1169","0.2980"
"26.6740","0.1169","0.2980"
"26.6940","0.1169","0.2979"
"26.7140","0.1169","0.2979"
"26.7340","0.1169","0.2979"
"26.7540","0.1169","0.2978"
"26.7740","0.1169","0.2978"
"26.7940","0.1169","0.2978"
"26.8140","0.1169","0.2978"
"26.8340","0.1169","0.2978"
"26.8540","0.1169","0.2978"
"26.8740","0.1169","0.2978"
"26.8940","0.1169","0.2977"
"26.9140","0.1169","0.2976"
"26.9340","0.1169","0.2976"
"26.9540","0.1169","0.2976"
"26.9740","0.1169","0.2975"
"26.9940","0.1169","0.2975"
"27.0140","0.1169","0.2975"
"27.0340","0.1169","0.2974"
"27.0540","0.1169","0.2975"
"27.0740","0.1169","0.2974"
"27.0940","0.1169","0.2974"
"27.1140","0.1169","0.2974"
"27.1340","0.1169","0.2974"
"27.1540","0.1169","0.2974"
"27.1740","0.1169","0.2973"
"27.1940","0.1169","0.2972"
"27.2140","0.1169","0.2972"
"27.2340","0.1169","0.2972"
"27.2540","0.1169","0.2972"
"27.2740","0.1169","0.2972"
"27.2940","0.1169","0.2972"
"27.3140","0.1169","0.2970"
"27.3340","0.1169","0.2970"
"27.3540","0.1169","0.2970"
"27.3740","0.1169","0.2970"
"27.3940","0.1169","0.2970"
"27.4140","0.1169","0.2969"
"27.4340","0.1169","0.2969"
"27.4540","0.1169","0.2968"
"27.4740","0.1169","0.2968"
"27.4940","0.1169","0.2968"
"27.5140","0.1169","0.2967"
"27.5340","0.1169","0.2967"
"27.5540","0.1169","0.2967"
"27.5740","0.1169","0.2967"
"27.5940","0.1169","0.2967"
"27.6140","0.1169","0.2967"
"27.6340","0.1169","0.2966"
"27.6540","0.1169","0.2966"
"27.6740","0.1169","0.2966"
"27.6940","0.1169","0.2966"
"27.7140","0.1169","0.2967"
"27.7340","0.1169","0.2966"
"27.7540","0.1169","0.2965"
"27.7740","0.1169","0.2964"
"27.7940","0.1169","0.2963"
"27.8140","0.1169","0.2963"
"27.8340","0.1169","0.2963"
"27.8540","0.1169","0.2962"
"27.8740","0.1169","0.2963"
"27.8940","0.1169","0.2963"
"27.9140","0.1169","0.2962"
"27.9340","0.1169","0.2961"
"27.9540","0.1169","0.2962"
"27.9740","0.1169","0.2962"
"27.9940","0.1169","0.2961"
"28.0140","0.1169","0.2961"
"28.0340","0.1169","0.2960"
"28.0540","0.1169","0.2960"
"28.0740","0.1169","0.2960"
"28.0940","0.1169","0.2960"
"28.1140","0.1169","0.2960"
"28.1340","0.1169","0.2960"
"28.1540","0.1169","0.2959"
"28.1740","0.1169","0.2958"
"28.1940","0.1169","0.2959"
"28.2140","0.1169","0.2959"
"28.2340","0.1169","0.2959"
"28.2540","0.1169","0.2959"
"28.2740","0.1169","0.2958"
"28.2940","0.1169","0.2957"
"28.3140","0.1169","0.2957"
"28.3340","0.1169","0.2956"
"28.3540","0.1169","0.2956"
"28.3740","0.1169","0.2956"
"28.3940","0.1169","0.2956"
"28.4140","0.1169","0.2955"
"28.4340","0.1169","0.2955"
"28.4540","0.1169","0.2955"
"28.4740","0.1169","0.2955"
"28.4940","0.1169","0.2955"
"28.5140","0.1169","0.2955"
"28.5340","0.1169","0.2955"
"28.5540","0.1169","0.2955"
"28.5740","0.1169","0.2954"
"28.5940","0.1169","0.2954"
"28.6140","0.1169","0.2954"
"28.6340","0.1169","0.2954"
"28.6540","0.1169","0.2953"
"28.6740","0.1169","0.2952"
"28.6940","0.1169","0.2952"
"28.7140","0.1169","0.2952"
"28.7340","0.1169","0.2952"
"28.7540","0.1169","0.2953"
"28.7740","0.1169","0.2953"
"28.7940","0.1169","0.2952"
"28.8140","0.1169","0.2951"
"28.8340","0.1169","0.2949"
"28.8540","0.1169","0.2950"
"28.8740","0.1169","0.2949"
"28.8940","0.1169","0.2950"
"28.9140","0.1169","0.2950"
"28.9340","0.1169","0.2949"
"28.9540","0.1169","0.2948"
"28.9740","0.1169","0.2949"
"28.9940","0.1169","0.2949"
"29.0140","0.1169","0.2948"
"29.0340","0.1169","0.2948"
"29.0540","0.1169","0.2947"
"29.0740","0.1169","0.2946"
"29.0940","0.1169","0.2947"
"29.1140","0.1169","0.2947"
"29.1340","0.1169","0.2947"
"29.1540","0.1169","0.2946"
"29.1740","0.1169","0.2946"
"29.1940","0.1169","0.2946"
"29.2140","0.1169","0.2947"
"29.2340","0.1169","0.2946"
"29.2540","0.1169","0.2946"
"29.2740","0.1169","0.2945"
"29.2940","0.1169","0.2945"
"29.3140","0.1169","0.2944"
"29.3340","0.1169","0.2944"
"29.3540","0.1169","0.2944"
"29.3740","0.1169","0.2944"
"29.3940","0.1169","0.2943"
"29.4140","0.1169","0.2943"
"29.4340","0.1169","0.2943"
"29.4540","0.1169","0.2943"
"29.4740","0.1169","0.2942"
"29.4940","0.1169","0.2942"
"29.5140","0.1169","0.2941"
"29.5340","0.1169","0.2941"
"29.5540","0.1169","0.2941"
"29.5740","0.1169","0.2941"
"29.5940","0.1169","0.2940"
"29.6140","0.1169","0.2941"
"29.6340","0.1169","0.2941"
"29.6540","0.1169","0.2940"
"29.6740","0.1169","0.2940"
"29.6940","0.1169","0.2940"
"29.7140","0.1169","0.2939"
"29.7340","0.1169","0.2938"
"29.7540","0.1169","0.2939"
"29.7740","0.1169","0.2939"
"29.7940","0.1169","0.2939"
"29.8140","0.1169","0.2939"
"29.8340","0.1169","0.2938"
"29.8540","0.1169","0.2938"
"29.8740","0.1169","0.2937"
"29.8940","0.1169","0.2937"
"29.9140","0.1169","0.2938"
"29.9340","0.1169","0.2938"
"29.9540","0.1169","0.2936"
"29.9740","0.1169","0.2936"
"29.9940","0.1169","0.2936"
"30.0140","0.1169","0.2935"
"30.0340","0.1169","0.2935"
"30.0540","0.1169","0.2935"
"30.0740","0.1169","0.2935"
"30.0940","0.1169","0.2935"
"30.1140","0.1169","0.2934"
"30.1340","0.1169","0.2935"
"30.1540","0.1169","0.2935"
"30.1740","0.1169","0.2934"
"30.1940","0.1169","0.2934"
"30.2140","0.1169","0.2934"
"30.2340","0.1169","0.2933"
"30.2540","0.1169","0.2933"
"30.2740","0.1169","0.2933"
"30.2940","0.1169","0.2932"
"30.3140","0.1169","0.2932"
"30.3340","0.1169","0.2932"
"30.3540","0.1169","0.2932"
"30.3740","0.1169","0.2932"
"30.3940","0.1169","0.2931"
"30.4140","0.1169","0.2931"
"30.4340","0.1169","0.2931"
"30.4540","0.1169","0.2931"
"30.4740","0.1169","0.2930"
"30.4940","0.1169","0.2930"
"30.5140","0.1169","0.2930"
"30.5340","0.1169","0.2930"
"30.5540","0.1169","0.2929"
"30.5740","0.1169","0.2929"
"30.5940","0.1169","0.2929"
"30.6140","0.1169","0.2928"
"30.6340","0.1169","0.2928"
"30.6540","0.1169","0.2929"
"30.6740","0.1169","0.2928"
"30.6940","0.1169","0.2928"
"30.7140","0.1169","0.2927"
"30.7340","0.1169","0.2927"
"30.7540","0.1169","0.2927"
"30.7740","0.1169","0.2927"
"30.7940","0.1169","0.2927"
"30.8140","0.1169","0.2927"
"30.8340","0.1169","0.2926"
"30.8540","0.1169","0.2927"
"30.8740","0.1169","0.2926"
"30.8940","0.1169","0.2925"
"30.9140","0.1169","0.2924"
"30.9340","0.1169","0.2925"
"30.9540","0.1169","0.2925"
"30.9740","0.1169","0.2923"
"30.9940","0.1169","0.2923"
"31.0140","0.1169","0.2922"
"31.0340","0.1169","0.2923"
"31.0540","0.1169","0.2924"
"31.0740","0.1169","0.2924"
"31.0940","0.1169","0.2923"
"31.1140","0.1169","0.2922"
"31.1340","0.1169","0.2922"
"31.1540","0.1169","0.2921"
"31.1740","0.1169","0.2921"
"31.1940","0.1169","0.2921"
"31.2140","0.1169","0.2922"
"31.2340","0.1169","0.2922"
"31.2540","0.1169","0.2922"
"31.2740","0.1169","0.2921"
"31.2940","0.1169","0.2921"
"31.3140","0.1169","0.2920"
"31.3340","0.1169","0.2921"
"31.3540","0.1169","0.2920"
"31.3740","0.1169","0.2920"
"31.3940","0.1169","0.2920"
"31.4140","0.1169","0.2919"
"31.4340","0.1169","0.2919"
"31.4540","0.1169","0.2919"
"31.4740","0.1169","0.2919"
"31.4940","0.1169","0.2918"
"31.5140","0.1169","0.2919"
"31.5340","0.1169","0.2918"
"31.5540","0.1169","0.2917"
"31.5740","0.1169","0.2917"
"31.5940","0.1169","0.2918"
"31.6140","0.1169","0.2917"
"31.6340","0.1169","0.2917"
"31.6540","0.1169","0.2916"
"31.6740","0.1169","0.2916"
"31.6940","0.1169","0.2915"
"31.7140","0.1169","0.2915"
"31.7340","0.1169","0.2915"
"31.7540","0.1169","0.2915"
"31.7740","0.1169","0.2915"
"31.7940","0.1169","0.2915"
"31.8140","0.1169","0.2915"
"31.8340","0.1169","0.2915"
"31.8540","0.1169","0.2914"
"31.8740","0.1169","0.2913"
"31.8940","0.1169","0.2913"
"31.9140","0.1169","0.2914"
"31.9340","0.1169","0.2914"
"31.9540","0.1169","0.2914"
"31.9740","0.1169","0.2914"
"31.9940","0.1169","0.2913"
"32.0140","0.1169","0.2912"
"32.0340","0.1169","0.2912"
"32.0540","0.1169","0.2912"
"32.0740","0.1169","0.2911"
"32.0940","0.1169","0.2911"
"32.1140","0.1169","0.2911"
"32.1340","0.1169","0.2910"
"32.1540","0.1169","0.2910"
"32.1740","0.1169","0.2911"
"32.1940","0.1169","0.2912"
"32.2140","0.1169","0.2912"
"32.2340","0.1169","0.2911"
"32.2540","0.1169","0.2911"
"32.2740","0.1169","0.2910"
"32.2940","0.1169","0.2910"
"32.3140","0.1169","0.2909"
"32.3340","0.1169","0.2908"
"32.3540","0.1169","0.2909"
"32.3740","0.1169","0.2909"
"32.3940","0.1169","0.2908"
"32.4140","0.1169","0.2907"
