Time,Displacement,Force
(s),(mm),(kN)
"16.4200","0.2477","3.2757"
"16.4400","0.2479","3.2799"
"16.4600","0.2480","3.2840"
"16.4800","0.2482","3.2882"
"16.5000","0.2483","3.2923"
"16.5200","0.2485","3.2965"
"16.5400","0.2486","3.3006"
"16.5600","0.2488","3.3046"
"16.5800","0.2490","3.3087"
"16.6000","0.2491","3.3128"
"16.6200","0.2493","3.3169"
"16.6400","0.2494","3.3209"
"16.6600","0.2496","3.3248"
"16.6800","0.2497","3.3288"
"16.7000","0.2498","3.3326"
"16.7200","0.2500","3.3364"
"16.7400","0.2501","3.3400"
"16.7600","0.2503","3.3437"
"16.7800","0.2504","3.3473"
"16.8000","0.2506","3.3511"
"16.8200","0.2507","3.3547"
"16.8400","0.2508","3.3583"
"16.8600","0.2510","3.3621"
"16.8800","0.2511","3.3658"
"16.9000","0.2513","3.3697"
"16.9200","0.2514","3.3735"
"16.9400","0.2516","3.3775"
"16.9600","0.2517","3.3814"
"16.9800","0.2519","3.3856"
"17.0000","0.2520","3.3897"
"17.0200","0.2522","3.3938"
"17.0400","0.2523","3.3981"
"17.0600","0.2525","3.4023"
"17.0800","0.2526","3.4065"
"17.1000","0.2528","3.4108"
"17.1200","0.2529","3.4149"
"17.1400","0.2531","3.4191"
"17.1600","0.2532","3.4232"
"17.1800","0.2534","3.4272"
"17.2000","0.2535","3.4312"
"17.2200","0.2537","3.4352"
"17.2400","0.2538","3.4391"
"17.2600","0.2539","3.4429"
"17.2800","0.2541","3.4467"
"17.3000","0.2542","3.4506"
"17.3200","0.2544","3.4544"
"17.3400","0.2545","3.4583"
"17.3600","0.2547","3.4622"
"17.3800","0.2548","3.4662"
"17.4000","0.2550","3.4702"
"17.4200","0.2551","3.4743"
"17.4400","0.2553","3.4785"
"17.4600","0.2554","3.4827"
"17.4800","0.2556","3.4869"
"17.5000","0.2557","3.4912"
"17.5200","0.2559","3.4955"
"17.5400","0.2560","3.4997"
"17.5600","0.2562","3.5039"
"17.5800","0.2563","3.5080"
"17.6000","0.2565","3.5121"
"17.6200","0.2566","3.5160"
"17.6400","0.2567","3.5201"
"17.6600","0.2569","3.5240"
"17.6800","0.2570","3.5280"
"17.7000","0.2572","3.5319"
"17.7200","0.2573","3.5359"
"17.7400","0.2575","3.5399"
"17.7600","0.2576","3.5438"
"17.7800","0.2578","3.5477"
"17.8000","0.2579","3.5517"
"17.8200","0.2580","3.5557"
"17.8400","0.2582","3.5596"
"17.8600","0.2583","3.5635"
"17.8800","0.2585","3.5674"
"17.9000","0.2586","3.5714"
"17.9200","0.2588","3.5752"
"17.9400","0.2589","3.5791"
"17.9600","0.2590","3.5829"
"17.9800","0.2592","3.5867"
"18.0000","0.2593","3.5905"
"18.0200","0.2595","3.5942"
"18.0400","0.2596","3.5980"
"18.0600","0.2597","3.6017"
"18.0800","0.2599","3.6054"
"18.1000","0.2600","3.6091"
"18.1200","0.2601","3.6127"
"18.1400","0.2603","3.6164"
"18.1600","0.2604","3.6200"
"18.1800","0.2605","3.6236"
"18.2000","0.2607","3.6272"
"18.2200","0.2608","3.6310"
"18.2400","0.2610","3.6348"
"18.2600","0.2611","3.6387"
"18.2800","0.2612","3.6427"
"18.3000","0.2614","3.6466"
"18.3200","0.2615","3.6505"
"18.3400","0.2617","3.6546"
"18.3600","0.2618","3.6588"
"18.3800","0.2619","3.6630"
"18.4000","0.2621","3.6672"
"18.4200","0.2622","3.6714"
"18.4400","0.2624","3.6756"
"18.4600","0.2625","3.6798"
"18.4800","0.2627","3.6840"
"18.5000","0.2628","3.6882"
"18.5200","0.2630","3.6925"
"18.5400","0.2631","3.6967"
"18.5600","0.2633","3.7010"
"18.5800","0.2634","3.7051"
"18.6000","0.2636","3.7092"
"18.6200","0.2637","3.7133"
"18.6400","0.2638","3.7173"
"18.6600","0.2640","3.7213"
"18.6800","0.2641","3.7253"
"18.7000","0.2643","3.7293"
"18.7200","0.2644","3.7333"
"18.7400","0.2645","3.7374"
"18.7600","0.2647","3.7414"
"18.7800","0.2648","3.7455"
"18.8000","0.2650","3.7496"
"18.8200","0.2651","3.7539"
"18.8400","0.2653","3.7582"
"18.8600","0.2654","3.7625"
"18.8800","0.2656","3.7668"
"18.9000","0.2657","3.7710"
"18.9200","0.2659","3.7753"
"18.9400","0.2660","3.7794"
"18.9600","0.2662","3.7835"
"18.9800","0.2663","3.7876"
"19.0000","0.2664","3.7916"
"19.0200","0.2666","3.7956"
"19.0400","0.2667","3.7995"
"19.0600","0.2669","3.8034"
"19.0800","0.2670","3.8073"
"19.1000","0.2671","3.8112"
"19.1200","0.2673","3.8150"
"19.1400","0.2674","3.8189"
"19.1600","0.2675","3.8227"
"19.1800","0.2677","3.8266"
"19.2000","0.2678","3.8304"
"19.2200","0.2680","3.8342"
"19.2400","0.2681","3.8382"
"19.2600","0.2682","3.8420"
"19.2800","0.2684","3.8459"
"19.3000","0.2685","3.8497"
"19.3200","0.2686","3.8535"
"19.3400","0.2688","3.8572"
"19.3600","0.2689","3.8611"
"19.3800","0.2690","3.8649"
"19.4000","0.2692","3.8687"
"19.4200","0.2693","3.8726"
"19.4400","0.2694","3.8765"
"19.4600","0.2696","3.8803"
"19.4800","0.2697","3.8842"
"19.5000","0.2699","3.8880"
"19.5200","0.2700","3.8918"
"19.5400","0.2701","3.8956"
"19.5600","0.2703","3.8994"
"19.5800","0.2704","3.9032"
"19.6000","0.2705","3.9071"
"19.6200","0.2707","3.9109"
"19.6400","0.2708","3.9148"
"19.6600","0.2709","3.9187"
"19.6800","0.2711","3.9226"
"19.7000","0.2712","3.9266"
"19.7200","0.2713","3.9306"
"19.7400","0.2715","3.9347"
"19.7600","0.2716","3.9388"
"19.7800","0.2718","3.9431"
"19.8000","0.2719","3.9473"
"19.8200","0.2721","3.9517"
"19.8400","0.2722","3.9560"
"19.8600","0.2724","3.9604"
"19.8800","0.2725","3.9647"
"19.9000","0.2726","3.9691"
"19.9200","0.2728","3.9735"
"19.9400","0.2729","3.9779"
"19.9600","0.2731","3.9822"
"19.9800","0.2732","3.9864"
"20.0000","0.2734","3.9905"
"20.0200","0.2735","3.9947"
"20.0400","0.2736","3.9987"
"20.0600","0.2738","4.0027"
"20.0800","0.2739","4.0067"
"20.1000","0.2741","4.0105"
"20.1200","0.2742","4.0144"
"20.1400","0.2743","4.0182"
"20.1600","0.2745","4.0220"
"20.1800","0.2746","4.0258"
"20.2000","0.2747","4.0297"
"20.2200","0.2749","4.0336"
"20.2400","0.2750","4.0376"
"20.2600","0.2751","4.0417"
"20.2800","0.2753","4.0457"
"20.3000","0.2754","4.0500"
"20.3200","0.2756","4.0540"
"20.3400","0.2757","4.0582"
"20.3600","0.2758","4.0623"
"20.3800","0.2760","4.0665"
"20.4000","0.2761","4.0706"
"20.4200","0.2763","4.0747"
"20.4400","0.2764","4.0787"
"20.4600","0.2765","4.0827"
"20.4800","0.2767","4.0867"
"20.5000","0.2768","4.0907"
"20.5200","0.2769","4.0946"
"20.5400","0.2771","4.0985"
"20.5600","0.2772","4.1024"
"20.5800","0.2773","4.1062"
"20.6000","0.2775","4.1101"
"20.6200","0.2776","4.1140"
"20.6400","0.2777","4.1180"
"20.6600","0.2779","4.1219"
"20.6800","0.2780","4.1259"
"20.7000","0.2781","4.1299"
"20.7200","0.2783","4.1340"
"20.7400","0.2784","4.1380"
"20.7600","0.2785","4.1420"
"20.7800","0.2787","4.1461"
"20.8000","0.2788","4.1502"
"20.8200","0.2790","4.1543"
"20.8400","0.2791","4.1585"
"20.8600","0.2792","4.1626"
"20.8800","0.2794","4.1668"
"20.9000","0.2795","4.1709"
"20.9200","0.2797","4.1750"
"20.9400","0.2798","4.1791"
"20.9600","0.2799","4.1830"
"20.9800","0.2801","4.1870"
"21.0000","0.2802","4.1910"
"21.0200","0.2803","4.1949"
"21.0400","0.2805","4.1988"
"21.0600","0.2806","4.2028"
"21.0800","0.2807","4.2067"
"21.1000","0.2809","4.2107"
"21.1200","0.2810","4.2147"
"21.1400","0.2811","4.2188"
"21.1600","0.2813","4.2228"
"21.1800","0.2814","4.2269"
"21.2000","0.2815","4.2310"
"21.2200","0.2817","4.2352"
"21.2400","0.2818","4.2394"
"21.2600","0.2820","4.2436"
"21.2800","0.2821","4.2477"
"21.3000","0.2822","4.2518"
"21.3200","0.2824","4.2561"
"21.3400","0.2825","4.2604"
"21.3600","0.2826","4.2646"
"21.3800","0.2828","4.2686"
"21.4000","0.2829","4.2728"
"21.4200","0.2831","4.2769"
"21.4400","0.2832","4.2810"
"21.4600","0.2833","4.2850"
"21.4800","0.2835","4.2890"
"21.5000","0.2836","4.2928"
"21.5200","0.2837","4.2968"
"21.5400","0.2839","4.3006"
"21.5600","0.2840","4.3043"
"21.5800","0.2841","4.3081"
"21.6000","0.2842","4.3119"
"21.6200","0.2844","4.3156"
"21.6400","0.2845","4.3193"
"21.6600","0.2846","4.3231"
"21.6800","0.2848","4.3270"
"21.7000","0.2849","4.3308"
"21.7200","0.2850","4.3347"
"21.7400","0.2851","4.3387"
"21.7600","0.2853","4.3426"
"21.7800","0.2854","4.3467"
"21.8000","0.2856","4.3508"
"21.8200","0.2857","4.3548"
"21.8400","0.2858","4.3589"
"21.8600","0.2860","4.3630"
"21.8800","0.2861","4.3670"
"21.9000","0.2862","4.3710"
"21.9200","0.2863","4.3749"
"21.9400","0.2865","4.3788"
"21.9600","0.2866","4.3828"
"21.9800","0.2867","4.3867"
"22.0000","0.2869","4.3906"
"22.0200","0.2870","4.3945"
"22.0400","0.2871","4.3984"
"22.0600","0.2873","4.4025"
"22.0800","0.2874","4.4064"
"22.1000","0.2875","4.4104"
"22.1200","0.2877","4.4144"
"22.1400","0.2878","4.4185"
"22.1600","0.2879","4.4226"
"22.1800","0.2881","4.4267"
"22.2000","0.2882","4.4309"
"22.2200","0.2883","4.4351"
"22.2400","0.2885","4.4392"
"22.2600","0.2886","4.4432"
"22.2800","0.2887","4.4474"
"22.3000","0.2889","4.4515"
"22.3200","0.2890","4.4556"
"22.3400","0.2891","4.4597"
"22.3600","0.2893","4.4637"
"22.3800","0.2894","4.4678"
"22.4000","0.2895","4.4719"
"22.4200","0.2897","4.4759"
"22.4400","0.2898","4.4799"
"22.4600","0.2899","4.4838"
"22.4800","0.2901","4.4878"
"22.5000","0.2902","4.4918"
"22.5200","0.2903","4.4956"
"22.5400","0.2904","4.4994"
"22.5600","0.2906","4.5032"
"22.5800","0.2907","4.5071"
"22.6000","0.2908","4.5109"
"22.6200","0.2909","4.5148"
"22.6400","0.2911","4.5186"
"22.6600","0.2912","4.5225"
"22.6800","0.2913","4.5265"
"22.7000","0.2915","4.5304"
"22.7200","0.2916","4.5346"
"22.7400","0.2917","4.5387"
"22.7600","0.2918","4.5426"
"22.7800","0.2920","4.5464"
"22.8000","0.2921","4.5505"
"22.8200","0.2922","4.5548"
"22.8400","0.2924","4.5589"
"22.8600","0.2925","4.5629"
"22.8800","0.2926","4.5669"
"22.9000","0.2928","4.5710"
"22.9200","0.2929","4.5753"
"22.9400","0.2930","4.5794"
"22.9600","0.2932","4.5833"
"22.9800","0.2933","4.5872"
"23.0000","0.2934","4.5912"
"23.0200","0.2935","4.5952"
"23.0400","0.2937","4.5991"
"23.0600","0.2938","4.6028"
"23.0800","0.2939","4.6067"
"23.1000","0.2940","4.6106"
"23.1200","0.2942","4.6144"
"23.1400","0.2943","4.6181"
"23.1600","0.2944","4.6217"
"23.1800","0.2945","4.6255"
"23.2000","0.2947","4.6294"
"23.2200","0.2948","4.6332"
"23.2400","0.2949","4.6370"
"23.2600","0.2950","4.6409"
"23.2800","0.2952","4.6451"
"23.3000","0.2953","4.6493"
"23.3200","0.2954","4.6533"
"23.3400","0.2956","4.6572"
"23.3600","0.2957","4.6613"
"23.3800","0.2958","4.6655"
"23.4000","0.2960","4.6696"
"23.4200","0.2961","4.6739"
"23.4400","0.2962","4.6780"
"23.4600","0.2964","4.6822"
"23.4800","0.2965","4.6865"
"23.5000","0.2966","4.6908"
"23.5200","0.2967","4.6949"
"23.5400","0.2969","4.6988"
"23.5600","0.2970","4.7029"
"23.5800","0.2971","4.7069"
"23.6000","0.2973","4.7109"
"23.6200","0.2974","4.7148"
"23.6400","0.2975","4.7189"
"23.6600","0.2977","4.7231"
"23.6800","0.2978","4.7273"
"23.7000","0.2979","4.7313"
"23.7200","0.2980","4.7353"
"23.7400","0.2982","4.7394"
"23.7600","0.2983","4.7434"
"23.7800","0.2984","4.7475"
"23.8000","0.2986","4.7515"
"23.8200","0.2987","4.7554"
"23.8400","0.2988","4.7593"
"23.8600","0.2990","4.7635"
"23.8800","0.2991","4.7676"
"23.9000","0.2992","4.7715"
"23.9200","0.2993","4.7755"
"23.9400","0.2994","4.7795"
"23.9600","0.2996","4.7835"
"23.9800","0.2997","4.7874"
"24.0000","0.2998","4.7911"
"24.0200","0.2999","4.7949"
"24.0400","0.3001","4.7987"
"24.0600","0.3002","4.8025"
"24.0800","0.3003","4.8063"
"24.1000","0.3004","4.8100"
"24.1200","0.3006","4.8139"
"24.1400","0.3007","4.8176"
"24.1600","0.3008","4.8213"
"24.1800","0.3009","4.8249"
"24.2000","0.3010","4.8286"
"24.2200","0.3012","4.8323"
"24.2400","0.3013","4.8361"
"24.2600","0.3014","4.8399"
"24.2800","0.3015","4.8437"
"24.3000","0.3017","4.8476"
"24.3200","0.3018","4.8516"
"24.3400","0.3019","4.8556"
"24.3600","0.3020","4.8596"
"24.3800","0.3022","4.8635"
"24.4000","0.3023","4.8675"
"24.4200","0.3024","4.8716"
"24.4400","0.3025","4.8757"
"24.4600","0.3027","4.8797"
"24.4800","0.3028","4.8838"
"24.5000","0.3029","4.8879"
"24.5200","0.3031","4.8921"
"24.5400","0.3032","4.8963"
"24.5600","0.3033","4.9004"
"24.5800","0.3034","4.9044"
"24.6000","0.3036","4.9085"
"24.6200","0.3037","4.9125"
"24.6400","0.3038","4.9164"
"24.6600","0.3039","4.9203"
"24.6800","0.3041","4.9242"
"24.7000","0.3042","4.9281"
"24.7200","0.3043","4.9320"
"24.7400","0.3044","4.9358"
"24.7600","0.3046","4.9397"
"24.7800","0.3047","4.9437"
"24.8000","0.3048","4.9476"
"24.8200","0.3049","4.9518"
"24.8400","0.3051","4.9559"
"24.8600","0.3052","4.9600"
"24.8800","0.3053","4.9643"
"24.9000","0.3055","4.9687"
"24.9200","0.3056","4.9731"
"24.9400","0.3057","4.9774"
"24.9600","0.3058","4.9817"
"24.9800","0.3060","4.9860"
"25.0000","0.3061","4.9903"
"25.0200","0.3062","4.9945"
"25.0400","0.3064","4.9987"
"25.0600","0.3065","5.0029"
"25.0800","0.3066","5.0071"
"25.1000","0.3068","5.0112"
"25.1200","0.3069","5.0152"
"25.1400","0.3070","5.0192"
"25.1600","0.3071","5.0233"
"25.1800","0.3073","5.0274"
"25.2000","0.3074","5.0313"
"25.2200","0.3075","5.0352"
"25.2400","0.3076","5.0391"
"25.2600","0.3078","5.0432"
"25.2800","0.3079","5.0472"
"25.3000","0.3080","5.0513"
"25.3200","0.3081","5.0553"
"25.3400","0.3083","5.0594"
"25.3600","0.3084","5.0635"
"25.3800","0.3085","5.0675"
"25.4000","0.3086","5.0715"
"25.4200","0.3087","5.0755"
"25.4400","0.3089","5.0795"
"25.4600","0.3090","5.0834"
"25.4800","0.3091","5.0873"
"25.5000","0.3093","5.0913"
"25.5200","0.3094","5.0954"
"25.5400","0.3095","5.0994"
"25.5600","0.3096","5.1035"
"25.5800","0.3097","5.1074"
"25.6000","0.3099","5.1113"
"25.6200","0.3100","5.1152"
"25.6400","0.3101","5.1190"
"25.6600","0.3102","5.1227"
"25.6800","0.3103","5.1265"
"25.7000","0.3105","5.1302"
"25.7200","0.3106","5.1340"
"25.7400","0.3107","5.1378"
"25.7600","0.3108","5.1416"
"25.7800","0.3109","5.1453"
"25.8000","0.3111","5.1492"
"25.8200","0.3112","5.1530"
"25.8400","0.3113","5.1569"
"25.8600","0.3114","5.1608"
"25.8800","0.3115","5.1647"
"25.9000","0.3117","5.1687"
"25.9200","0.3118","5.1728"
"25.9400","0.3119","5.1769"
"25.9600","0.3121","5.1810"
"25.9800","0.3122","5.1853"
"26.0000","0.3123","5.1894"
"26.0200","0.3124","5.1936"
"26.0400","0.3126","5.1979"
"26.0600","0.3127","5.2020"
"26.0800","0.3128","5.2062"
"26.1000","0.3129","5.2105"
"26.1200","0.3131","5.2147"
"26.1400","0.3132","5.2188"
"26.1600","0.3133","5.2229"
"26.1800","0.3135","5.2271"
"26.2000","0.3136","5.2312"
"26.2200","0.3137","5.2351"
"26.2400","0.3138","5.2390"
"26.2600","0.3139","5.2430"
"26.2800","0.3141","5.2469"
"26.3000","0.3142","5.2507"
"26.3200","0.3143","5.2545"
"26.3400","0.3144","5.2584"
"26.3600","0.3146","5.2623"
"26.3800","0.3147","5.2661"
"26.4000","0.3148","5.2700"
"26.4200","0.3149","5.2738"
"26.4400","0.3150","5.2776"
"26.4600","0.3152","5.2817"
"26.4800","0.3153","5.2856"
"26.5000","0.3154","5.2897"
"26.5200","0.3155","5.2937"
"26.5400","0.3157","5.2978"
"26.5600","0.3158","5.3020"
"26.5800","0.3159","5.3062"
"26.6000","0.3160","5.3103"
"26.6200","0.3162","5.3143"
"26.6400","0.3163","5.3184"
"26.6600","0.3164","5.3225"
"26.6800","0.3165","5.3265"
"26.7000","0.3166","5.3304"
"26.7200","0.3168","5.3343"
"26.7400","0.3169","5.3384"
"26.7600","0.3170","5.3423"
"26.7800","0.3171","5.3463"
"26.8000","0.3173","5.3502"
"26.8200","0.3174","5.3541"
"26.8400","0.3175","5.3580"
"26.8600","0.3176","5.3619"
"26.8800","0.3177","5.3658"
"26.9000","0.3179","5.3696"
"26.9200","0.3180","5.3736"
"26.9400","0.3181","5.3776"
"26.9600","0.3182","5.3816"
"26.9800","0.3183","5.3856"
"27.0000","0.3185","5.3895"
"27.0200","0.3186","5.3935"
"27.0400","0.3187","5.3976"
"27.0600","0.3188","5.4015"
"27.0800","0.3190","5.4055"
"27.1000","0.3191","5.4094"
"27.1200","0.3192","5.4133"
"27.1400","0.3193","5.4172"
"27.1600","0.3194","5.4212"
"27.1800","0.3196","5.4251"
"27.2000","0.3197","5.4291"
"27.2200","0.3198","5.4331"
"27.2400","0.3199","5.4370"
"27.2600","0.3200","5.4409"
"27.2800","0.3202","5.4448"
"27.3000","0.3203","5.4486"
"27.3200","0.3204","5.4524"
"27.3400","0.3205","5.4562"
"27.3600","0.3206","5.4600"
"27.3800","0.3208","5.4638"
"27.4000","0.3209","5.4676"
"27.4200","0.3210","5.4715"
"27.4400","0.3211","5.4754"
"27.4600","0.3212","5.4792"
"27.4800","0.3213","5.4830"
"27.5000","0.3215","5.4870"
"27.5200","0.3216","5.4909"
"27.5400","0.3217","5.4949"
"27.5600","0.3218","5.4989"
"27.5800","0.3220","5.5031"
"27.6000","0.3221","5.5071"
"27.6200","0.3222","5.5112"
"27.6400","0.3223","5.5152"
"27.6600","0.3224","5.5194"
"27.6800","0.3226","5.5235"
"27.7000","0.3227","5.5277"
"27.7200","0.3228","5.5318"
"27.7400","0.3229","5.5359"
"27.7600","0.3231","5.5401"
"27.7800","0.3232","5.5442"
"27.8000","0.3233","5.5484"
"27.8200","0.3234","5.5526"
"27.8400","0.3236","5.5566"
"27.8600","0.3237","5.5606"
"27.8800","0.3238","5.5646"
"27.9000","0.3239","5.5685"
"27.9200","0.3240","5.5724"
"27.9400","0.3242","5.5763"
"27.9600","0.3243","5.5802"
"27.9800","0.3244","5.5840"
"28.0000","0.3245","5.5878"
"28.0200","0.3246","5.5916"
"28.0400","0.3247","5.5955"
"28.0600","0.3249","5.5995"
"28.0800","0.3250","5.6035"
"28.1000","0.3251","5.6074"
"28.1200","0.3252","5.6115"
"28.1400","0.3253","5.6156"
"28.1600","0.3255","5.6198"
"28.1800","0.3256","5.6240"
"28.2000","0.3257","5.6283"
"28.2200","0.3258","5.6325"
"28.2400","0.3260","5.6368"
"28.2600","0.3261","5.6409"
"28.2800","0.3262","5.6451"
"28.3000","0.3263","5.6493"
"28.3200","0.3265","5.6534"
"28.3400","0.3266","5.6575"
"28.3600","0.3267","5.6615"
"28.3800","0.3268","5.6655"
"28.4000","0.3270","5.6695"
"28.4200","0.3271","5.6735"
"28.4400","0.3272","5.6775"
"28.4600","0.3273","5.6815"
"28.4800","0.3274","5.6854"
"28.5000","0.3276","5.6894"
"28.5200","0.3277","5.6934"
"28.5400","0.3278","5.6973"
"28.5600","0.3279","5.7013"
"28.5800","0.3280","5.7053"
"28.6000","0.3281","5.7093"
"28.6200","0.3283","5.7133"
"28.6400","0.3284","5.7173"
"28.6600","0.3285","5.7213"
"28.6800","0.3286","5.7254"
"28.7000","0.3288","5.7296"
"28.7200","0.3289","5.7334"
"28.7400","0.3290","5.7374"
"28.7600","0.3291","5.7413"
"28.7800","0.3292","5.7454"
"28.8000","0.3294","5.7494"
"28.8200","0.3295","5.7534"
"28.8400","0.3296","5.7573"
"28.8600","0.3297","5.7612"
"28.8800","0.3298","5.7652"
"28.9000","0.3299","5.7692"
"28.9200","0.3301","5.7731"
"28.9400","0.3302","5.7769"
"28.9600","0.3303","5.7807"
"28.9800","0.3304","5.7845"
"29.0000","0.3305","5.7883"
"29.0200","0.3306","5.7921"
"29.0400","0.3308","5.7958"
"29.0600","0.3309","5.7995"
"29.0800","0.3310","5.8032"
"29.1000","0.3311","5.8070"
"29.1200","0.3312","5.8109"
"29.1400","0.3313","5.8147"
"29.1600","0.3314","5.8186"
"29.1800","0.3316","5.8225"
"29.2000","0.3317","5.8264"
"29.2200","0.3318","5.8305"
"29.2400","0.3319","5.8344"
"29.2600","0.3320","5.8384"
"29.2800","0.3322","5.8426"
"29.3000","0.3323","5.8466"
"29.3200","0.3324","5.8509"
"29.3400","0.3325","5.8551"
"29.3600","0.3326","5.8593"
"29.3800","0.3328","5.8634"
"29.4000","0.3329","5.8676"
"29.4200","0.3330","5.8718"
"29.4400","0.3331","5.8760"
"29.4600","0.3333","5.8803"
"29.4800","0.3334","5.8844"
"29.5000","0.3335","5.8884"
"29.5200","0.3336","5.8925"
"29.5400","0.3337","5.8966"
"29.5600","0.3339","5.9005"
"29.5800","0.3340","5.9045"
"29.6000","0.3341","5.9084"
"29.6200","0.3342","5.9123"
"29.6400","0.3343","5.9163"
"29.6600","0.3344","5.9202"
"29.6800","0.3346","5.9240"
"29.7000","0.3347","5.9279"
"29.7200","0.3348","5.9319"
"29.7400","0.3349","5.9358"
"29.7600","0.3350","5.9398"
"29.7800","0.3352","5.9438"
"29.8000","0.3353","5.9480"
"29.8200","0.3354","5.9522"
"29.8400","0.3355","5.9564"
"29.8600","0.3356","5.9607"
"29.8800","0.3358","5.9651"
"29.9000","0.3359","5.9694"
"29.9200","0.3360","5.9738"
"29.9400","0.3361","5.9783"
"29.9600","0.3363","5.9825"
"29.9800","0.3364","5.9868"
"30.0000","0.3365","5.9910"
"30.0200","0.3366","5.9953"
"30.0400","0.3368","5.9995"
"30.0430","0.3368","6.0001"
"30.0440","0.3368","6.0003"
"30.0450","0.3368","6.0006"
"30.0650","0.3369","6.0043"
"30.0850","0.3370","6.0053"
"30.1050","0.3370","6.0036"
"30.1250","0.3370","6.0007"
"30.1450","0.3369","5.9979"
"30.1650","0.3369","5.9952"
"30.1850","0.3369","5.9927"
"30.2050","0.3369","5.9901"
"30.2250","0.3369","5.9875"
"30.2450","0.3369","5.9847"
"30.2650","0.3368","5.9820"
"30.2850","0.3368","5.9794"
"30.3050","0.3368","5.9766"
"30.3250","0.3368","5.9738"
"30.3450","0.3367","5.9708"
"30.3650","0.3367","5.9679"
"30.3850","0.3367","5.9650"
"30.4050","0.3366","5.9619"
"30.4250","0.3366","5.9587"
"30.4450","0.3366","5.9555"
"30.4650","0.3365","5.9523"
"30.4850","0.3365","5.9490"
"30.5050","0.3364","5.9456"
"30.5250","0.3364","5.9421"
"30.5450","0.3363","5.9387"
"30.5650","0.3363","5.9353"
"30.5850","0.3362","5.9318"
"30.6050","0.3362","5.9282"
"30.6250","0.3362","5.9246"
"30.6450","0.3361","5.9211"
"30.6650","0.3361","5.9175"
"30.6850","0.3360","5.9138"
"30.7050","0.3360","5.9102"
"30.7250","0.3359","5.9065"
"30.7450","0.3359","5.9028"
"30.7650","0.3358","5.8991"
"30.7850","0.3357","5.8953"
"30.8050","0.3357","5.8915"
"30.8250","0.3356","5.8877"
"30.8450","0.3356","5.8839"
"30.8650","0.3355","5.8800"
"30.8850","0.3355","5.8762"
"30.9050","0.3354","5.8724"
"30.9250","0.3354","5.8685"
"30.9450","0.3353","5.8646"
"30.9650","0.3353","5.8607"
"30.9850","0.3352","5.8569"
"31.0050","0.3351","5.8530"
"31.0250","0.3351","5.8490"
"31.0450","0.3350","5.8451"
"31.0650","0.3350","5.8411"
"31.0850","0.3349","5.8373"
"31.1050","0.3349","5.8334"
"31.1250","0.3348","5.8294"
"31.1450","0.3347","5.8255"
"31.1650","0.3347","5.8215"
"31.1850","0.3346","5.8175"
"31.2050","0.3346","5.8136"
"31.2250","0.3345","5.8095"
"31.2450","0.3344","5.8055"
"31.2650","0.3344","5.8016"
"31.2850","0.3343","5.7977"
"31.3050","0.3343","5.7937"
"31.3250","0.3342","5.7897"
"31.3450","0.3341","5.7856"
"31.3650","0.3341","5.7816"
"31.3850","0.3340","5.7775"
"31.4050","0.3340","5.7734"
"31.4250","0.3339","5.7693"
"31.4450","0.3338","5.7651"
"31.4650","0.3338","5.7610"
"31.4850","0.3337","5.7569"
"31.5050","0.3336","5.7527"
"31.5250","0.3336","5.7486"
"31.5450","0.3335","5.7443"
"31.5650","0.3334","5.7400"
"31.5850","0.3334","5.7359"
"31.6050","0.3333","5.7317"
"31.6250","0.3332","5.7275"
"31.6450","0.3332","5.7233"
"31.6650","0.3331","5.7189"
"31.6850","0.3330","5.7147"
"31.7050","0.3330","5.7105"
"31.7250","0.3329","5.7062"
"31.7450","0.3328","5.7019"
"31.7650","0.3328","5.6977"
"31.7850","0.3327","5.6934"
"31.8050","0.3326","5.6891"
"31.8250","0.3326","5.6849"
"31.8450","0.3325","5.6806"
"31.8650","0.3324","5.6763"
"31.8850","0.3324","5.6721"
"31.9050","0.3323","5.6678"
"31.9250","0.3322","5.6636"
"31.9450","0.3322","5.6594"
"31.9650","0.3321","5.6553"
"31.9850","0.3320","5.6511"
"32.0050","0.3320","5.6471"
"32.0250","0.3319","5.6427"
"32.0450","0.3318","5.6383"
"32.0650","0.3318","5.6339"
"32.0850","0.3317","5.6297"
"32.1050","0.3316","5.6256"
"32.1250","0.3316","5.6214"
"32.1450","0.3315","5.6172"
"32.1650","0.3314","5.6130"
"32.1850","0.3313","5.6088"
"32.2050","0.3313","5.6047"
"32.2250","0.3312","5.6006"
"32.2450","0.3312","5.5965"
"32.2650","0.3311","5.5924"
"32.2850","0.3310","5.5882"
"32.3050","0.3310","5.5840"
"32.3250","0.3309","5.5800"
"32.3450","0.3308","5.5759"
"32.3650","0.3308","5.5717"
"32.3850","0.3307","5.5675"
"32.4050","0.3306","5.5634"
