Time,Displacement,Force
(s),(mm),(kN)
"83.1550","0.1486","0.5956"
"83.1750","0.1486","0.5955"
"83.1950","0.1486","0.5954"
"83.2150","0.1486","0.5954"
"83.2350","0.1486","0.5955"
"83.2550","0.1486","0.5954"
"83.2750","0.1486","0.5954"
"83.2950","0.1486","0.5955"
"83.3150","0.1486","0.5954"
"83.3350","0.1486","0.5954"
"83.3550","0.1486","0.5954"
"83.3750","0.1486","0.5954"
"83.3950","0.1486","0.5954"
"83.4150","0.1486","0.5954"
"83.4350","0.1486","0.5954"
"83.4550","0.1486","0.5953"
"83.4750","0.1486","0.5953"
"83.4950","0.1486","0.5953"
"83.5150","0.1486","0.5953"
"83.5350","0.1486","0.5953"
"83.5550","0.1486","0.5953"
"83.5750","0.1486","0.5954"
"83.5950","0.1486","0.5953"
"83.6150","0.1486","0.5953"
"83.6350","0.1486","0.5953"
"83.6550","0.1486","0.5953"
"83.6750","0.1486","0.5953"
"83.6950","0.1486","0.5953"
"83.7150","0.1486","0.5952"
"83.7350","0.1486","0.5951"
"83.7550","0.1486","0.5951"
"83.7750","0.1486","0.5951"
"83.7950","0.1486","0.5952"
"83.8150","0.1486","0.5952"
"83.8350","0.1486","0.5952"
"83.8550","0.1486","0.5951"
"83.8750","0.1486","0.5951"
"83.8950","0.1486","0.5951"
"83.9150","0.1486","0.5951"
"83.9350","0.1486","0.5951"
"83.9550","0.1486","0.5951"
"83.9750","0.1486","0.5951"
"83.9950","0.1486","0.5951"
"84.0150","0.1486","0.5950"
"84.0350","0.1486","0.5950"
"84.0550","0.1486","0.5950"
"84.0750","0.1486","0.5949"
"84.0950","0.1486","0.5949"
"84.1150","0.1486","0.5950"
"84.1350","0.1486","0.5950"
"84.1550","0.1486","0.5950"
"84.1750","0.1486","0.5950"
"84.1950","0.1486","0.5950"
"84.2150","0.1486","0.5950"
"84.2350","0.1486","0.5949"
"84.2550","0.1486","0.5949"
"84.2750","0.1486","0.5948"
"84.2950","0.1486","0.5948"
"84.3150","0.1486","0.5949"
"84.3350","0.1486","0.5948"
"84.3550","0.1486","0.5948"
"84.3750","0.1486","0.5948"
"84.3950","0.1486","0.5947"
"84.4150","0.1486","0.5947"
"84.4350","0.1486","0.5947"
"84.4550","0.1486","0.5948"
"84.4750","0.1486","0.5948"
"84.4950","0.1486","0.5948"
"84.5150","0.1486","0.5947"
"84.5350","0.1486","0.5946"
"84.5550","0.1486","0.5946"
"84.5750","0.1486","0.5946"
"84.5950","0.1486","0.5946"
"84.6150","0.1486","0.5946"
"84.6350","0.1486","0.5945"
"84.6550","0.1486","0.5946"
"84.6750","0.1486","0.5946"
"84.6950","0.1486","0.5947"
"84.7150","0.1486","0.5946"
"84.7350","0.1486","0.5945"
"84.7550","0.1486","0.5945"
"84.7750","0.1486","0.5945"
"84.7950","0.1486","0.5945"
"84.8150","0.1486","0.5944"
"84.8350","0.1486","0.5944"
"84.8550","0.1486","0.5944"
"84.8750","0.1486","0.5945"
"84.8950","0.1486","0.5944"
"84.9150","0.1486","0.5943"
"84.9350","0.1486","0.5943"
"84.9550","0.1486","0.5944"
"84.9750","0.1486","0.5943"
"84.9950","0.1486","0.5943"
"85.0150","0.1486","0.5943"
"85.0350","0.1486","0.5943"
"85.0550","0.1486","0.5943"
"85.0750","0.1486","0.5944"
"85.0950","0.1486","0.5943"
"85.1150","0.1486","0.5943"
"85.1350","0.1486","0.5943"
"85.1550","0.1486","0.5943"
"85.1750","0.1486","0.5943"
"85.1950","0.1486","0.5943"
"85.2150","0.1486","0.5943"
"85.2350","0.1486","0.5942"
"85.2550","0.1486","0.5942"
"85.2750","0.1486","0.5943"
"85.2950","0.1486","0.5942"
"85.3150","0.1486","0.5942"
"85.3350","0.1486","0.5941"
"85.3550","0.1486","0.5941"
"85.3750","0.1486","0.5941"
"85.3950","0.1486","0.5940"
"85.4150","0.1486","0.5941"
"85.4350","0.1486","0.5941"
"85.4550","0.1486","0.5940"
"85.4750","0.1486","0.5940"
"85.4950","0.1486","0.5940"
"85.5150","0.1486","0.5941"
"85.5350","0.1486","0.5941"
"85.5550","0.1486","0.5941"
"85.5750","0.1486","0.5941"
"85.5950","0.1486","0.5940"
"85.6150","0.1486","0.5939"
"85.6350","0.1486","0.5940"
"85.6550","0.1486","0.5940"
"85.6750","0.1486","0.5940"
"85.6950","0.1486","0.5940"
"85.7150","0.1486","0.5940"
"85.7350","0.1486","0.5940"
"85.7550","0.1486","0.5940"
"85.7750","0.1486","0.5940"
"85.7950","0.1486","0.5939"
"85.8150","0.1486","0.5939"
"85.8350","0.1486","0.5939"
"85.8550","0.1486","0.5938"
"85.8750","0.1486","0.5939"
"85.8950","0.1486","0.5939"
"85.9150","0.1486","0.5938"
"85.9350","0.1486","0.5938"
"85.9550","0.1486","0.5938"
"85.9750","0.1486","0.5939"
"85.9950","0.1486","0.5938"
"86.0150","0.1486","0.5938"
"86.0350","0.1486","0.5938"
"86.0550","0.1486","0.5938"
"86.0750","0.1486","0.5938"
"86.0950","0.1486","0.5937"
"86.1150","0.1486","0.5935"
"86.1350","0.1486","0.5936"
"86.1550","0.1486","0.5937"
"86.1750","0.1486","0.5938"
"86.1950","0.1486","0.5937"
"86.2150","0.1486","0.5936"
"86.2350","0.1486","0.5936"
"86.2550","0.1486","0.5937"
"86.2750","0.1486","0.5936"
"86.2950","0.1486","0.5937"
"86.3150","0.1486","0.5936"
"86.3350","0.1486","0.5935"
"86.3550","0.1486","0.5936"
"86.3750","0.1486","0.5936"
"86.3950","0.1486","0.5937"
"86.4150","0.1486","0.5936"
"86.4350","0.1486","0.5934"
"86.4550","0.1486","0.5934"
"86.4750","0.1486","0.5935"
"86.4950","0.1486","0.5934"
"86.5150","0.1486","0.5934"
"86.5350","0.1486","0.5935"
"86.5550","0.1486","0.5935"
"86.5750","0.1486","0.5934"
"86.5950","0.1486","0.5934"
"86.6150","0.1486","0.5934"
"86.6350","0.1486","0.5934"
"86.6550","0.1486","0.5934"
"86.6750","0.1486","0.5935"
"86.6950","0.1486","0.5934"
"86.7150","0.1486","0.5934"
"86.7350","0.1486","0.5934"
"86.7550","0.1486","0.5934"
"86.7750","0.1486","0.5933"
"86.7950","0.1486","0.5933"
"86.8150","0.1486","0.5934"
"86.8350","0.1486","0.5934"
"86.8550","0.1486","0.5933"
"86.8750","0.1486","0.5932"
"86.8950","0.1486","0.5933"
"86.9150","0.1486","0.5933"
"86.9350","0.1486","0.5932"
"86.9550","0.1486","0.5933"
"86.9750","0.1486","0.5932"
"86.9950","0.1486","0.5932"
"87.0150","0.1486","0.5932"
"87.0350","0.1486","0.5932"
"87.0550","0.1486","0.5931"
"87.0750","0.1486","0.5931"
"87.0950","0.1486","0.5930"
"87.1150","0.1486","0.5931"
"87.1350","0.1486","0.5932"
"87.1550","0.1486","0.5931"
"87.1750","0.1486","0.5931"
"87.1950","0.1486","0.5931"
"87.2150","0.1486","0.5931"
"87.2350","0.1486","0.5930"
"87.2550","0.1486","0.5930"
"87.2750","0.1486","0.5931"
"87.2950","0.1486","0.5931"
"87.3150","0.1486","0.5931"
"87.3350","0.1486","0.5931"
"87.3550","0.1486","0.5930"
"87.3750","0.1486","0.5929"
"87.3950","0.1486","0.5928"
"87.4150","0.1486","0.5929"
"87.4350","0.1486","0.5929"
"87.4550","0.1486","0.5929"
"87.4750","0.1486","0.5929"
"87.4950","0.1486","0.5928"
"87.5150","0.1486","0.5929"
"87.5350","0.1486","0.5929"
"87.5550","0.1486","0.5929"
"87.5750","0.1486","0.5929"
"87.5950","0.1486","0.5928"
"87.6150","0.1486","0.5928"
"87.6350","0.1486","0.5928"
"87.6550","0.1486","0.5929"
"87.6750","0.1486","0.5929"
"87.6950","0.1486","0.5928"
"87.7150","0.1486","0.5928"
"87.7350","0.1486","0.5928"
"87.7550","0.1486","0.5928"
"87.7750","0.1486","0.5928"
"87.7950","0.1486","0.5927"
"87.8150","0.1486","0.5927"
"87.8350","0.1486","0.5927"
"87.8550","0.1486","0.5926"
"87.8750","0.1486","0.5926"
"87.8950","0.1486","0.5926"
"87.9150","0.1486","0.5927"
"87.9350","0.1486","0.5928"
"87.9550","0.1486","0.5927"
"87.9750","0.1486","0.5926"
"87.9950","0.1486","0.5926"
"88.0150","0.1486","0.5927"
"88.0350","0.1486","0.5927"
"88.0550","0.1486","0.5926"
"88.0750","0.1486","0.5926"
"88.0950","0.1486","0.5926"
"88.1150","0.1486","0.5925"
"88.1350","0.1486","0.5925"
"88.1550","0.1486","0.5926"
"88.1750","0.1486","0.5926"
"88.1950","0.1486","0.5925"
"88.2150","0.1486","0.5925"
"88.2350","0.1486","0.5925"
"88.2550","0.1486","0.5924"
"88.2750","0.1486","0.5924"
"88.2950","0.1486","0.5925"
"88.3150","0.1486","0.5924"
"88.3350","0.1486","0.5924"
"88.3550","0.1486","0.5923"
"88.3750","0.1486","0.5924"
"88.3950","0.1486","0.5924"
"88.4150","0.1486","0.5924"
"88.4350","0.1486","0.5924"
"88.4550","0.1486","0.5923"
"88.4750","0.1486","0.5923"
"88.4950","0.1486","0.5923"
"88.5150","0.1486","0.5924"
"88.5350","0.1486","0.5923"
"88.5550","0.1486","0.5923"
"88.5750","0.1486","0.5923"
"88.5950","0.1486","0.5923"
"88.6150","0.1486","0.5923"
"88.6350","0.1486","0.5923"
"88.6550","0.1486","0.5922"
"88.6750","0.1486","0.5922"
"88.6950","0.1486","0.5922"
"88.7150","0.1486","0.5922"
"88.7350","0.1486","0.5921"
"88.7550","0.1486","0.5922"
"88.7750","0.1486","0.5922"
"88.7950","0.1486","0.5922"
"88.8150","0.1486","0.5921"
"88.8350","0.1486","0.5921"
"88.8550","0.1486","0.5921"
"88.8750","0.1486","0.5921"
"88.8950","0.1486","0.5921"
"88.9150","0.1486","0.5920"
"88.9350","0.1486","0.5920"
"88.9550","0.1486","0.5920"
"88.9750","0.1486","0.5920"
"88.9950","0.1486","0.5921"
"89.0150","0.1486","0.5920"
"89.0350","0.1486","0.5920"
"89.0550","0.1486","0.5919"
"89.0750","0.1486","0.5920"
"89.0950","0.1486","0.5920"
"89.1150","0.1486","0.5919"
"89.1350","0.1486","0.5919"
"89.1550","0.1486","0.5920"
"89.1750","0.1486","0.5920"
"89.1950","0.1486","0.5919"
"89.2150","0.1486","0.5919"
"89.2350","0.1486","0.5919"
"89.2550","0.1486","0.5919"
"89.2750","0.1486","0.5918"
"89.2950","0.1486","0.5919"
"89.3150","0.1486","0.5919"
"89.3350","0.1486","0.5919"
"89.3550","0.1486","0.5919"
"89.3750","0.1486","0.5918"
"89.3950","0.1486","0.5918"
"89.4150","0.1486","0.5918"
"89.4350","0.1486","0.5918"
"89.4550","0.1486","0.5918"
"89.4750","0.1486","0.5918"
"89.4950","0.1486","0.5917"
"89.5150","0.1486","0.5917"
"89.5350","0.1486","0.5917"
"89.5550","0.1486","0.5917"
"89.5750","0.1486","0.5917"
"89.5950","0.1486","0.5917"
"89.6150","0.1486","0.5917"
"89.6350","0.1486","0.5917"
"89.6550","0.1486","0.5917"
"89.6750","0.1486","0.5917"
"89.6950","0.1486","0.5916"
"89.7150","0.1486","0.5916"
"89.7350","0.1486","0.5915"
"89.7550","0.1486","0.5916"
"89.7750","0.1486","0.5915"
"89.7950","0.1486","0.5916"
"89.8150","0.1486","0.5916"
"89.8350","0.1486","0.5915"
"89.8550","0.1486","0.5916"
"89.8750","0.1486","0.5916"
"89.8950","0.1486","0.5915"
"89.9150","0.1486","0.5914"
"89.9350","0.1486","0.5914"
"89.9550","0.1486","0.5914"
"89.9750","0.1486","0.5915"
"89.9950","0.1486","0.5915"
"90.0150","0.1486","0.5915"
"90.0350","0.1486","0.5915"
"90.0550","0.1486","0.5914"
"90.0750","0.1486","0.5914"
"90.0950","0.1486","0.5914"
"90.1150","0.1486","0.5915"
"90.1350","0.1486","0.5915"
"90.1550","0.1486","0.5914"
"90.1750","0.1486","0.5914"
"90.1950","0.1486","0.5914"
"90.2150","0.1486","0.5913"
"90.2350","0.1486","0.5913"
"90.2550","0.1486","0.5913"
"90.2750","0.1486","0.5913"
"90.2950","0.1486","0.5913"
"90.3150","0.1486","0.5914"
"90.3350","0.1486","0.5914"
"90.3550","0.1486","0.5913"
"90.3750","0.1486","0.5913"
"90.3950","0.1486","0.5913"
"90.4150","0.1486","0.5913"
"90.4350","0.1486","0.5913"
"90.4550","0.1486","0.5912"
"90.4750","0.1486","0.5912"
"90.4950","0.1486","0.5912"
"90.5150","0.1486","0.5912"
"90.5350","0.1486","0.5911"
"90.5550","0.1486","0.5911"
"90.5750","0.1486","0.5912"
"90.5950","0.1486","0.5912"
"90.6150","0.1486","0.5912"
"90.6350","0.1486","0.5911"
"90.6550","0.1486","0.5910"
"90.6750","0.1486","0.5910"
"90.6950","0.1486","0.5910"
"90.7150","0.1486","0.5911"
"90.7350","0.1486","0.5911"
"90.7550","0.1486","0.5910"
"90.7750","0.1486","0.5910"
"90.7950","0.1486","0.5910"
"90.8150","0.1486","0.5910"
"90.8350","0.1486","0.5910"
"90.8550","0.1486","0.5910"
"90.8750","0.1486","0.5909"
"90.8950","0.1486","0.5909"
"90.9150","0.1486","0.5909"
"90.9350","0.1486","0.5909"
"90.9550","0.1486","0.5910"
"90.9750","0.1486","0.5910"
"90.9950","0.1486","0.5909"
"91.0150","0.1486","0.5909"
"91.0350","0.1486","0.5909"
"91.0550","0.1486","0.5909"
"91.0750","0.1486","0.5909"
"91.0950","0.1486","0.5909"
"91.1150","0.1486","0.5909"
"91.1350","0.1486","0.5908"
"91.1550","0.1486","0.5908"
"91.1750","0.1486","0.5908"
"91.1950","0.1486","0.5909"
"91.2150","0.1486","0.5908"
"91.2350","0.1486","0.5908"
"91.2550","0.1486","0.5908"
"91.2750","0.1486","0.5908"
"91.2950","0.1486","0.5908"
