Time (s),Average Resistance (Ohms)
2469,697442.0774501028
2470,-10867188.351217743
2471,-1304682.0858141114
2472,10326238.43094275
2473,8438467.380785935
2474,15980530.512672316
2475,-4433368.961565448
2476,-9952827.684133347
2477,-5639784.199809755
2478,1450681.2621683558
2479,17606971.87044429
2480,-13733821.439285884
2481,-1304797.7681428923
2482,331444.0153434664
2483,4845583.231347424
2484,-1739004.0702536993
2485,-4145257.036532381
2486,-1198426.0092188332
2487,6422676.193149483
2488,-1404577.4536639887
2489,-9618610.337817773
2490,-5900702.603865212
2491,2338459.3826725716
2492,-2951017.0660405094
2493,-2375780.9922305653
2494,3698601.498585974
2495,4870802.926279688
2496,483773.43076075113
2497,1187321.0703633253
2498,827834.1192529509
2499,-641852.7869313117
2500,1558367.731627794
2501,-497593.90334166866
2502,221164.72721899737
2503,5284393.0929314345
2504,3544040.9666720615
2505,5541441.778072206
2506,3398982.134418356
2507,-1914919.347165137
2508,2636356.876128095
2509,5183297.522639885
2510,6774758.343420724
2511,-7689295.990303543
2512,6092275.123467064
2513,1373923.13907602
2514,-7600662.394112374
2515,1072986.514320719
2516,-3202631.504257652
2517,3129889.052681575
2518,-3048563.2209828324
2519,5526517.42468704
2520,-7178232.263019512
2521,1433611.4439721447
2522,12326169.8067055
2523,4339262.031085219
2524,3912215.177831658
2525,1160216.3695753845
2526,-12848411.401111532
2527,1469006.1438961087
2528,4870443.945422108
2529,-2719834.0453402116
2530,4590824.074323482
2531,-8974715.385174142
2532,2059046.1303537325
2533,5059983.90490963
2534,8404369.885503802
2535,-1723506.6555617456
2536,1422981.697777662
2537,-2638726.9289549403
2538,9190629.204329986
2539,3960092.80420333
2540,2685143.0829238486
2541,-7820365.694523966
2542,-813979.47084033
2543,-6741128.31717166
2544,11137207.693646904
2545,-569484.0180801806
2546,-9316771.55888654
2547,71407.46507295938
2548,5247731.104895306
2549,5887512.082620709
2550,1443884.985805009
2551,-14686833.80443791
2552,1996811.3348493814
2553,5537445.110647241
2554,267473.90098729305
2555,-2334974.354459662
2556,9729922.868378604
2557,8495991.277222838
2558,797745.088935122
2559,-14939538.281720694
2560,-1128605.3764511568
2561,4830514.934771902
2562,10248249.516076809
2563,591309.5732669659
2564,-14684475.850108564
2565,2209801.7243230967
2566,690082.1600021396
2567,-4464020.259407503
2568,5320321.778812403
2569,1611776.155310984
2570,7274056.168657715
2571,-291632.1592488532
2572,3668542.1232515774
2573,-123444.86749457926
2574,4138385.9994158745
2575,12287261.511823658
2576,9948452.881009862
2577,-4027547.3487095432
2578,8383434.5567165585
2579,-4930549.689980758
2580,-2737596.020294189
2581,-4325173.074352532
2582,-5435556.876006945
2583,5165194.1129092
2584,3180332.5875016847
2585,1368463.042230678
2586,-541216.8221780054
2587,1640828.6527500355
2588,778124.2754832167
2589,6459589.193142163
2590,-1502031.3716219887
2591,-491204.4725706402
2592,1586778.5237443617
2593,7050495.610064998
2594,2319596.9937167806
2595,99035.31568548056
2596,-267778.7120635612
2597,-4507946.468168075
2598,4411741.090248444
2599,-14198557.03077654
2600,-1120837.7147691702
2601,1760644.3766099163
2602,2068490.903502866
2603,1454723.6045683497
2604,1727233.3427384149
2605,-2560781.3387768595
2606,4310329.215646525
2607,4835282.767444734
2608,-3128324.7332038004
2609,3881978.149457113
2610,10517667.15293728
2611,-5465999.768720871
2612,1375201.1960876035
2613,-1466549.1625356986
2614,12283694.845379822
2615,3645624.0136631653
2616,3752079.788195523
2617,-4232516.115138673
2618,4116133.749325412
2619,6840583.598315122
2620,12936272.438771954
2621,-14053201.440955827
2622,3123942.7864589044
2623,-8982222.796088837
2624,7406075.347132857
2625,11416714.976119574
2626,3344247.947766126
2627,-2946388.3756151143
2628,5806395.192799072
2629,2357928.6946500684
2630,-8763096.73333519
2631,923986.2132648494
2632,-4526123.468782982
2633,6227519.419515427
2634,2657716.955249627
2635,126921.614143852
2636,-6394402.612108862
2637,6296754.700126859
2638,142048.36658777934
2639,6372939.023233649
2640,-4533128.766851045
2641,-6983033.958397491
2642,1908562.8875735435
2643,3293022.228179828
2644,-3071324.121515152
2645,3991836.845956485
2646,5868571.06532648
2647,926869.394632216
2648,8913786.349352632
2649,1643596.3959126123
2650,4362530.706015587
2651,5546543.680262178
2652,1624934.784270125
2653,6113861.197050958
2654,1917442.9654133157
2655,4664987.383678088
2656,6076638.582102813
2657,4491412.011259594
2658,5817123.3721691705
2659,8379288.418603463
2660,474946.6845615761
2661,6198117.707777871
2662,5104405.502887746
2663,10436283.036751727
2664,8126091.207945958
2665,-8412330.476855453
2666,7370407.4657948855
2667,10351623.93986525
2668,6342000.342649487
2669,-6586234.433691182
2670,-713798.2420105562
2671,5310564.845236994
2672,794483.7230332459
2673,2159094.886734121
2674,-1146814.0008865395
2675,4834883.072514808
2676,9434662.765760502
2677,2108840.318132453
2678,-14061503.056182206
2679,168885.45724577937
2680,331835.2203069697
2681,-2826680.182922165
2682,5435648.124607162
2683,-1317353.4425187143
2684,7143912.032466444
2685,10228850.626208486
2686,7822250.543822157
2687,-1186912.02503733
2688,2530938.8220919375
2689,392154.1915566033
2690,7789983.723728532
2691,1257581.4557555523
2692,-6886799.534904274
2693,3398617.6374571333
2694,-2098281.6363126813
2695,4236670.685288882
2696,-8327880.273040218
2697,3422596.2437527576
2698,14508717.756877381
2699,9661411.264910718
2700,7953303.015817334
2701,-2486884.6351455227
2702,-8930926.648808423
2703,-325408.5184253828
2704,6331612.228823362
2705,4677711.4701269325
2706,1136579.1671986668
2707,1373839.3015561537
2708,3576713.1608964754
2709,2864618.100211358
2710,4419086.1679148255
2711,-1153292.5438245046
2712,-10699565.91533896
2713,7965.986842241837
2714,3211443.9055104447
2715,3165782.4669627678
2716,-1885637.9024292447
2717,6306919.210741429
2718,2553639.2420542813
2719,6587685.422394572
2720,16043410.803729018
2721,610063.2722288568
2722,-8892151.380746359
2723,4524821.144964399
2724,2619513.1540603824
2725,9242433.123561073
2726,-8383153.3957711365
2727,8173870.358735693
2728,-1458825.5117363464
2729,1555149.429976676
2730,10241149.35312492
2731,4857577.031970839
2732,-8000667.46419278
2733,3938985.6065928442
2734,-5989354.184717146
2735,-2713005.9323536493
2736,876433.8963115693
2737,-5757902.01589882
2738,5930693.959488661
2739,-693328.639606765
2740,6303058.313213699
2741,-3326718.703324382
2742,2971254.221011031
2743,-8924309.465983251
2744,9185740.905740842
2745,7330280.820955572
2746,3240076.738527994
2747,-11997278.116197187
2748,-4491178.363009552
2749,16871693.863136582
2750,-1750762.6396436952
2751,2827712.116108959
2752,-146363.77544607286
2753,-456505.9791439581
2754,8894935.36333434
2755,1930189.774410128
2756,-4369237.852087619
2757,-598172.6079486844
2758,-993272.2540290303
2759,2005415.1007240608
2760,2796519.81303893
2761,455305.52331040066
2762,-1257021.5154593312
2763,2534593.9668265553
2764,3262489.525127736
2765,2040672.3286983087
2766,-2413573.045351971
2767,1830986.5118891653
2768,5725612.3282469725
2769,3142979.5123508302
2770,-5397700.575826047
2771,1975999.0228653904
2772,-7356001.248989148
2773,13390549.953301026
2774,616988.2954320142
2775,233876.77256169548
2776,-328314.4088255972
2777,-2003644.1873039529
2778,1826889.9987196964
2779,8213005.780093839
2780,-4296782.494906577
2781,-2689649.012889092
2782,1897371.802125739
2783,-671833.4819174022
2784,17549448.620415475
2785,-11536838.265162196
2786,2710202.3406374333
2787,-8091700.402813246
2788,4587652.902479637
2789,-4053737.6122258804
2790,453250.5471190029
2791,-5683641.241064625
2792,3559585.5630538524
2793,-4008924.9360775715
2794,7833860.567959177
2795,1897664.6387049288
2796,2622349.968883225
2797,-1979503.2920944747
2798,2781624.891193855
2799,8784759.555116234
2800,-2342836.9539657785
2801,1864194.5215869367
2802,-3641652.0235442175
2803,4707627.341777923
2804,3072966.063442072
2805,-1847992.5467527532
2806,-2976479.4181073504
2807,1119913.866487932
2808,2089679.5541302431
2809,311547.2066392208
2810,-1840026.3725065063
2811,-10794621.272868523
2812,-915792.3617604414
2813,-2371502.4680089066
2814,-7890407.579268731
2815,-2868432.253786252
2816,-728347.406678143
2817,1734677.662685914
2818,1236994.0721719973
2819,-8269225.367443653
2820,-21250.19440505742
2821,-1604567.8460659448
2822,6469320.393822155
2823,-236952.82040377855
2824,2013591.8349979282
2825,225540.49404489453
2826,8201259.247756867
2827,-14533663.241888642
2828,216849.99855514997
2829,10806805.829320163
2830,2470159.7680128748
2831,3987562.7646084307
2832,889932.2051966244
2833,-9576546.611223917
2834,12014891.853669386
2835,2466699.9017132814
2836,-14940201.14259648
2837,4663648.225700444
2838,14490008.440439338
2839,3386475.274832383
2840,-12150112.877845999
2841,3662498.6481473437
2842,-6120238.261355137
2843,1398114.6366003132
2844,-2089497.515503242
2845,6686140.296546837
2846,-6530182.954152521
2847,4612179.671838268
2848,993687.8467574343
2849,15146771.689672828
2850,1800249.8814543537
2851,-298800.0286143316
2852,-5562970.855452957
2853,3895084.5871414244
2854,-2091199.9512768574
2855,9327286.396892222
2856,-1490257.8991533436
2857,-2630634.551929387
2858,-1942713.6795705513
2859,1400912.23404602
2860,5038952.539113906
2861,-1395481.6889422121
2862,-2017965.7316111897
2863,2197945.5691696424
2864,-4445981.572932111
2865,1954627.242513369
2866,6117399.322977187
2867,-2313586.4971150416
2868,-4491680.598380619
2869,2915036.3080003103
2870,17529258.404217076
2871,4059658.5545747904
2872,-14824378.745961767
2873,-4497816.31255501
2874,3553701.9498726577
2875,-1657022.8543896321
2876,1957983.1569720097
2877,8424459.032479942
2878,-849418.2735318199
2879,1613467.9433232145
2880,-5173748.873285614
2881,-2369882.7631126
2882,14200445.093992278
2883,4171401.938237101
2884,1333266.3191655872
2885,-14751927.660013124
2886,-11754001.989916323
2887,1996141.2465932071
2888,2973909.32203425
2889,3488226.3812954486
2890,4019131.4331437526
2891,10167621.536799368
2892,-1137605.9647361676
2893,-5704720.343045497
2894,3861786.4324998907
2895,-913646.0663787356
2896,-5153783.323744525
2897,1587554.2096567121
2898,2872713.4548834204
2899,-1868565.5745918069
2900,-913868.1107617998
2901,-15657619.941017415
2902,217512.545063822
2903,1087384.9498642085
2904,-2615135.6271263463
2905,-2584640.6721374565
2906,-6148757.091464161
2907,-2751836.5258073667
2908,-8218015.497936127
2909,-10094107.21477567
2910,9546715.026213652
2911,2161479.489859024
2912,-3645393.6351573803
2913,-10321380.158278977
2914,185756.56620869524
2915,11226625.77766651
2916,401478.31955158815
2917,17033539.90843727
2918,1728982.561221683
2919,3125070.770098969
2920,-8772036.923199032
2921,-2931953.582036853
2922,-568432.4073730067
2923,-6435793.877564499
2924,8201324.703425355
2925,2881321.4733230947
2926,-15773264.357873758
2927,1793344.6772514724
2928,4798626.609509138
2929,1384158.727141666
2930,1315033.4129500934
2931,-12442856.01617976
2932,-9839503.123001557
2933,-1238578.4847814215
2934,1347163.1218711392
2935,-11896486.028475102
2936,615091.3187063681
2937,2093410.2661890252
2938,6852507.514669034
2939,-15912213.469620068
2940,-576935.1886986238
2941,1935779.047462336
2942,-3273004.1449533487
2943,-1759503.9485485193
2944,-7888000.015926875
2945,2971897.3140402883
2946,12458435.139131706
2947,-5682337.206268449
2948,-12332742.601988094
2949,-3103883.0072777756
2950,5445192.968343096
2951,-5057131.373220751
2952,-2564233.7306891335
2953,-7663374.856589057
2954,-6532542.09693966
2955,-371502.71640924265
2956,531221.0258973751
2957,-6367686.580583112
2958,-3614552.405013062
2959,-499024.4865767371
2960,-4638625.131537674
2961,-8837215.775343914
2962,-3816205.6756155104
2963,403998.47031989787
2964,-2336083.3792793704
2965,-2910721.835267591
2966,4406981.16803111
2967,1875239.469328951
2968,2683079.3172186464
2969,-7000664.329145597
2970,4855966.212178603
2971,677052.686210864
2972,4341503.636133215
2973,612215.7187577061
2974,2759519.4066721927
2975,2836828.1367302653
2976,-5263838.0472144885
2977,12904601.134116555
2978,-13468557.955771085
2979,1684428.953893605
2980,-5999947.3241056185
2981,2906564.9760962725
2982,1614198.2092636493
2983,6069871.026260411
2984,666395.508920609
2985,-10574503.618217748
2986,3782061.180581516
2987,-2228306.805740907
2988,-1239850.0462761833
2989,-1516256.324192565
2990,-178931.80336420736
2991,-3720754.0095417285
2992,10365211.457675453
2993,-4789434.30568436
2994,-4685619.799847356
2995,-12014804.59825665
2996,433818.31824163895
2997,-5569584.553574686
2998,-10373278.144752102
2999,-9836836.229164988
3000,31207.403187879594
3001,1420952.1292933556
3002,242247.32604129278
3003,-15052869.61623708
3004,-7651696.831624968
3005,1809572.2242786586
3006,-5825699.083547707
3007,4037175.5503381575
3008,34635.43926900644
3009,-5532762.207222366
3010,1225899.3331347648
3011,6095852.686356755
3012,-2632103.0847199066
3013,521813.67192232906
3014,-4480613.269024419
3015,4280752.167862951
3016,3418409.929692108
3017,-1177023.726331358
3018,-6670850.732244532
3019,1950277.9076976373
3020,-4855785.908575082
3021,5046093.103679202
3022,-9752718.84801301
3023,-3134673.156357712
3024,2036204.8266118064
3025,-3681470.3956976654
3026,990104.1861942802
3027,-690372.8272001616
3028,-10666656.037986327
3029,13203391.515740545
3030,-2072533.4757106383
3031,244658.02315278538
3032,5082698.819710056
3033,152395.1015922708
3034,1933292.4903398796
3035,-4293392.974008823
3036,-12440802.10691215
3037,15498234.43404136
3038,-13254926.520472229
3039,-4352329.25991652
3040,-8696467.120109405
3041,9200748.599983243
3042,131189.49785551988
3043,-2573271.347734167
3044,4884707.197172841
3045,5242008.556700164
3046,-1997833.4260984738
3047,-1916281.3022273544
3048,2606931.438925555
3049,-1048161.954468069
3050,6223301.035236441
3051,-5711662.418278884
3052,-2917339.6335550984
3053,104384.17205722653
3054,1105313.2379965442
3055,2232350.7233333485
3056,916582.5996754883
3057,1976733.5959358797
3058,2056338.5872347192
3059,-788625.3001567513
3060,2667925.593226265
3061,4975836.929788565
3062,-1973229.9576718442
3063,1954016.7523826216
3064,6712420.827432955
3065,-3373888.736745063
3066,5433853.675823952
3067,-3740983.165110983
3068,2242236.109038565
3069,4797532.15434828
3070,-4146184.3812596994
3071,3654272.7044424163
3072,-9747873.900451431
3073,3399904.7945657433
3074,-182597.1415015234
3075,1584254.663659248
3076,4090762.777984552
3077,8151396.035730034
3078,3818089.5204107305
3079,2874351.107162123
3080,-1726506.8814461182
3081,14847312.058040893
3082,-7215176.870834795
3083,-7650611.233350644
3084,10181000.168819288
3085,3711619.2131551444
3086,2458121.4809968346
3087,-5013813.117023552
3088,1934835.2061878487
3089,-1232939.0162209917
3090,-12813646.006996915
3091,-632739.0328014182
3092,-672310.6882580097
3093,-3302220.438055709
3094,5514149.595602624
3095,4208011.256665569
3096,6582040.821159125
3097,-1223129.9840170736
3098,98469.31038464858
3099,2546314.908192542
3100,1842215.266093032
3101,435869.59334041754
3102,-3952276.2832962694
3103,3751749.0945631503
3104,11553928.436305715
3105,-747273.4382169334
3106,4855850.973218349
3107,2243017.7211129377
3108,1883808.9869016632
3109,8431965.437714789
3110,6724097.7781362105
3111,-3493026.0913342363
3112,366209.6234858165
3113,-644066.5966961073
3114,8121400.567187404
3115,-967610.0206729338
3116,-14510123.07851251
3117,4018677.755041849
3118,-336965.65218250366
3119,5021634.335967989
3120,-2156924.4862126303
3121,946853.21165956
3122,3438080.527588705
3123,570869.9280026731
3124,-5079894.013812177
3125,6275109.030628357
3126,1030850.7812714142
3127,5128561.158063478
3128,-535129.4980839908
3129,8237888.28395167
3130,-1333113.8243217354
3131,3818110.08319121
3132,3088648.0076342714
3133,6387878.9483997915
3134,-2629386.4252531207
3135,14835470.062213
3136,-5779864.778480442
3137,9180922.601149846
3138,1130188.1423731127
3139,4883829.506078075
3140,-3459937.3789736354
3141,2664378.5040534474
3142,3606905.3571110005
3143,-572731.8222368185
3144,5887313.056848974
3145,-2395893.7443361967
3146,4912256.827952162
3147,1168698.8193032101
3148,2845022.9286027625
3149,1404644.1317275572
3150,593863.2587620415
3151,-9782123.22516745
3152,7229757.509875769
3153,9036488.370886981
3154,-3617902.593872229
3155,-484731.9442013893
3156,1890526.5030025684
3157,3960534.595159528
3158,4028324.0594607787
3159,1948026.751307708
3160,-9574271.21154729
3161,-10129329.590611633
3162,-2119629.1697838134
3163,7911667.077340511
3164,-1083560.7437653316
3165,-4707953.319955093
3166,12019575.053103996
3167,5745757.782755603
3168,6102069.622393878
3169,-1112298.360055887
3170,1702099.3325585914
3171,670491.2821353849
3172,387489.88296102075
3173,-3093343.834100549
3174,5552889.358931269
3175,5812797.565001832
3176,6715633.940800987
3177,6406715.227660392
3178,-227872.23027179664
3179,820161.3263859062
3180,-10165061.277911108
3181,2046034.9921991993
3182,-9073857.306279074
3183,4608954.8648225125
3184,7585556.203313972
3185,8007394.1426413255
3186,-4055412.9445611774
3187,6849648.513820712
3188,-3225794.7100049574
3189,5589609.354504489
3190,1020331.8152723185
3191,-630338.1933925548
3192,-1630937.487923074
3193,5811347.833465622
3194,6096654.18380945
3195,762570.5244780745
3196,-6664291.667194303
3197,4672267.655830968
3198,5639943.351868151
3199,1248965.650733399
3200,1186625.3746406268
3201,-3523340.899476131
3202,2293452.233458802
3203,5676752.845538141
3204,-1173043.3290464259
3205,-4532443.827963254
3206,3265893.277913749
3207,-1754485.1805012985
3208,-10393208.054522479
3209,2181563.4640475297
3210,4703791.89852183
3211,3049752.5988575425
3212,3638627.971714885
3213,11983113.08549094
3214,10990691.672659524
3215,377017.4185988308
3216,1151372.1050701768
3217,1461626.9023338691
3218,7026419.675636455
3219,3580054.829517546
3220,6116762.829873838
3221,635568.4321197781
3222,956181.9376495596
3223,-10464034.235649422
3224,7173488.315136838
3225,-1385122.5657766934
3226,6781246.48860612
3227,-8577064.359713629
3228,2115723.8816948887
3229,6612054.596254852
3230,4231170.866108013
3231,4678671.935164431
3232,867795.3568383189
3233,-2816143.1811364517
3234,2278555.775961931
3235,5766487.28762825
3236,1217481.2775508233
3237,10818863.845330937
3238,13319878.596272718
3239,-10934923.784732688
3240,4818631.36010507
3241,11028752.925536634
3242,4900619.241338579
3243,7192944.487652205
3244,-830275.7448088943
3245,-7789797.272928837
3246,14761632.896601465
3247,-1430967.797717048
3248,3909971.8356462354
3249,-10057425.08119197
3250,5038640.549455424
3251,5556273.235998576
3252,778499.5298509907
3253,-4619461.702591137
3254,3177707.5842792755
3255,6751178.425204557
3256,-2398358.290440716
3257,-452804.0835610706
3258,-1215066.9977746885
3259,7346348.96838283
3260,7444027.766073453
3261,2407489.2833097507
3262,-3340138.441665942
3263,-183862.93040160564
3264,4826444.492271836
3265,15489491.110371206
3266,6206421.86108394
3267,-1672765.2392579527
3268,3984160.61847269
3269,2342622.009183851
3270,4241845.744547491
3271,-192722.90523734438
3272,1390012.9970537168
3273,-4231949.1894449
3274,4365796.6396924425
3275,4256520.369477517
3276,17172524.53402849
3277,2703229.3555842964
3278,4166346.3874681047
3279,3058090.9373252722
3280,1594286.6947983326
3281,-3605839.086163445
3282,3717358.5308185136
3283,-6223596.289552619
3284,3768846.5482816426
3285,12425510.883373257
3286,2495542.7349237436
3287,-6629203.358255667
3288,2560844.2144231563
3289,4245901.051769015
3290,3231623.252770285
3291,4371706.3380830735
3292,10589521.629415492
3293,2093331.5998495847
3294,4427374.067508846
3295,-8679638.5821953
3296,6554095.614189728
3297,-2033734.8425481156
3298,10023849.027029764
3299,655502.1586903268
3300,7397299.814660365
3301,-5432562.281073777
3302,3514584.643871057
3303,-1500281.1844222948
3304,-3850043.931083291
3305,-2866149.307954988
3306,-1511342.8710126095
3307,825211.0925064834
3308,9544608.757092642
3309,3189116.552861576
3310,4476636.742186345
3311,-6599173.706918216
3312,-3827693.6697258637
3313,2153566.1848019445
3314,3215894.9258703077
3315,-824808.5863543149
3316,-7708620.851235422
3317,-6239549.122414915
3318,-5169806.232976206
3319,7232337.457826726
3320,-9444055.774514737
3321,1349223.2492268342
3322,-8238499.30162775
3323,7370041.798537584
3324,922750.3888081659
3325,13104276.65455505
3326,-4079469.8000994003
3327,-13023657.173699532
3328,9064079.277271701
3329,-761999.5892324972
3330,2231590.67740836
3331,-1633182.062046853
3332,3430475.5586221786
3333,2122620.608215815
3334,1918392.4427482046
3335,297299.1383413259
3336,2787167.725928628
3337,-5799241.232528436
3338,7480628.243720355
3339,4121454.8298217515
3340,5746212.68187956
3341,3776504.5370685942
3342,-1440687.0941109085
3343,2897173.865117685
3344,-2176093.184401854
3345,-3555770.7861955077
3346,5985327.214954301
3347,1408369.3056817544
3348,2931137.8497276288
3349,1968882.17606138
3350,-125250.81508858013
3351,8657943.319918253
3352,-5805296.622484883
3353,-3282873.0786286807
3354,4792748.023931638
3355,-12185459.444153063
3356,2980352.538389705
3357,1395418.375432544
3358,86381.16525608665
3359,-2703829.695111122
3360,-7130062.826700737
3361,915779.3766372763
3362,-14911800.170325402
3363,-5349345.303938469
3364,3846014.2048328305
3365,6433316.690458833
3366,-740771.6026988795
3367,-2834.0152835194485
3368,-6771930.215475677
3369,-4757629.229000863
3370,6268045.023393562
3371,-1948370.9731064178
3372,-8382717.187999964
3373,754134.9607841357
3374,11163210.445052085
3375,-4792812.298989994
3376,3452971.4273033813
3377,-12511101.813694779
3378,4588179.852728203
3379,3662552.588930001
3380,4370190.410086023
3381,-4876602.6382904295
3382,-9286021.868673895
3383,-6082314.521997839
3384,1754261.422544293
3385,1203055.9951664165
3386,-784428.341155861
3387,857124.7240578204
3388,4347135.260549192
3389,-9191001.751075145
3390,7889608.9419463
3391,11822370.281490456
3392,-1878794.3782849528
3393,1836258.8569561471
3394,-1770528.6340232417
3395,-15667587.319816738
3396,2789879.6963730655
3397,-7551662.926606415
3398,5047474.254835749
3399,1359616.8566107326
3400,1197579.115023782
3401,1952033.0920015227
3402,-615736.7549525776
3403,9508147.927418325
3404,-8071723.936813794
3405,-552607.5274040012
3406,-7044553.440087442
3407,3738624.9293505563
3408,2155421.7352347756
3409,115069.08043927299
3410,-1863805.5590207218
3411,1278461.791524279
3412,10543874.228107322
3413,-2040282.0682919293
3414,-706822.0817070354
3415,335209.48915564665
3416,4099620.6382537126
3417,-8841318.78169377
3418,2461519.379330137
3419,-2225650.308640826
3420,248474.88389596264
3421,-11607819.21921092
3422,3001480.8008089676
3423,-7067194.989701411
3424,622278.2432726168
3425,-886841.8273580733
3426,-6867567.588831705
3427,-3611151.9046840505
3428,-11613334.663736973
3429,-2283987.254815073
3430,17574277.779926993
3431,2624507.409328347
3432,-10618661.961406041
3433,3254648.5051756166
3434,6569470.0256881565
3435,-9084532.11570714
3436,4616544.311996823
3437,6175393.109297403
3438,1279474.694494453
3439,1167578.9080947593
3440,-5089285.625132808
3441,2632025.389627816
3442,5954910.568763899
3443,6347855.3158003
3444,-8082491.634146607
3445,2006002.9405004755
3446,7403162.3205459695
3447,740447.5959235699
3448,-1810521.2173177344
3449,5439399.221350485
3450,950992.4581974021
3451,6914176.408507246
3452,-2817755.8219751813
3453,3986575.6473914534
3454,5934731.246358152
3455,2726973.3730458277
3456,-318572.4176141002
3457,-15060244.60359864
3458,-14692522.465382531
3459,-13069948.85191501
3460,95834.68909214828
3461,-3846736.9853064604
3462,15213812.839301756
3463,-1830251.8485884871
3464,-2557424.3304233802
3465,-3997064.5291807363
3466,-1434077.8058251522
3467,882682.4427280299
3468,2755430.0029157223
3469,-4619885.952086802
3470,9208891.797491936
3471,-1016855.9097037371
3472,-1136925.3413197002
3473,-3646308.141936384
3474,-6352236.914616234
3475,3567866.540019911
3476,1217550.0198338924
3477,1319467.7315138718
3478,2924008.6586384876
3479,1496628.947305219
3480,4240839.988042151
3481,-3705361.521381926
3482,-8139249.720796898
3483,-1316926.9583435918
3484,-8395973.084168654
3485,1797721.2824953957
3486,-3311663.6968825515
3487,4409208.786544141
3488,1894357.2314202387
3489,8166093.687465998
3490,-1705583.5779309943
3491,1214559.6844706608
3492,-2078811.3566061524
3493,2372221.718085625
3494,714825.4282761423
3495,14953339.28016151
3496,3359101.128255642
3497,-6323005.661380435
3498,2426239.572745563
3499,-4700713.408200441
3500,4172843.8824594244
3501,4109624.6181089156
3502,-1433630.3303533935
3503,-647244.561167207
3504,-1255457.3405086421
3505,2478860.8961563953
3506,-2962181.30369692
3507,-411596.862360897
3508,-2286977.121621234
3509,-1144641.9517756738
3510,645119.1777960396
3511,-1766767.3162098147
3512,-4976425.533145057
3513,2755569.847750271
3514,1031631.9602375403
3515,1420588.4686828526
3516,-3431732.565674766
3517,-4493705.19974702
3518,7965475.394490768
3519,476629.99095734674
3520,549775.2312707247
3521,-6952774.536396489
3522,4602079.126121275
3523,441351.76668514067
3524,-15538707.397392744
3525,1483493.6063404826
3526,5791331.111736614
3527,7819423.057786031
3528,-415929.0160644644
3529,8411577.42606498
3530,-436958.2748647481
3531,3833743.064650965
3532,-16032041.537205422
3533,4033190.663279304
3534,-4772451.507235081
3535,10002432.734724082
3536,-6380082.142798269
3537,2240685.703550796
3538,-3402542.427475039
3539,-1713553.2559904852
3540,17652648.955925535
3541,-3880879.775869166
3542,-9021349.90018476
3543,1884183.3376250216
3544,-6511637.847179861
3545,5901156.355112666
3546,169884.00628127088
3547,2651134.8841096084
3548,-24980.039946583285
3549,3627682.9762711846
3550,-10826794.583375825
3551,-1583264.9819329113
3552,-4646317.1681605065
3553,15491515.73765871
3554,-706154.1837842801
3555,-11940179.583316501
3556,-10967906.036125084
3557,3772854.1875615185
3558,-728758.0504188363
3559,-3385082.9977656556
3560,-6557551.277679508
3561,966023.8188249795
3562,-6263724.385690356
3563,6248594.988565749
3564,-4461457.296096377
3565,1451642.8193865654
3566,313133.57394908613
3567,3502633.268469534
3568,2788022.8820300493
3569,3727105.049934746
3570,-9084323.34634481
3571,2100415.898993178
3572,-9298579.104841318
3573,5378200.8425778095
3574,-1230854.2192942803
3575,6834364.553973081
3576,2113272.1751343636
3577,-439726.80788743065
3578,6751939.507060711
3579,1715216.4652757389
3580,3659794.742373272
3581,3176184.1077183145
3582,6248349.506208966
3583,-15637220.009661222
3584,-4311115.673777387
3585,-4422752.790367885
3586,9803574.189832179
3587,-389230.8640067212
3588,3664603.8265783265
3589,-1075428.283291935
3590,3656067.120173973
3591,-728134.6239966673
3592,3055629.8758997745
3593,-2187033.867561537
3594,169935.47092870195
3595,3329147.218532762
3596,26706.68295706329
3597,-4287826.785234466
3598,5288570.284565802
3599,3944655.6174361706
3600,5353958.745498464
3601,-2137209.171911186
3602,-2806389.893771139
3603,-3315715.6241549836
3604,1367156.531268494
3605,-2949224.9796914114
3606,-299609.36563146056
3607,-888702.0035942184
3608,892876.3998299319
3609,-284009.66081866086
3610,-989028.6240065179
3611,-99876.21449395828
3612,-12786002.493983582
3613,7230162.832154328
3614,-1521222.1960621355
3615,-3317813.491600325
3616,-10164886.011638198
3617,2047456.5460392237
3618,2457582.9057161594
3619,-1058858.589473858
3620,4754404.656719842
3621,-88784.02586707109
3622,3311380.2813796657
3623,3312408.907868445
3624,2051653.4015734799
3625,-1462002.4532117886
3626,5117214.348847602
3627,2196349.503648312
3628,8365966.142924162
3629,4638948.739853005
3630,492668.76811587
3631,4104050.0116167897
3632,-1261001.702209181
3633,10069527.478138147
3634,-8354393.259162146
3635,3228467.1001078673
3636,3655533.9403524557
3637,1869063.1356484958
3638,-782195.908333711
3639,4190858.966146865
3640,207781.87637664122
3641,6571027.655049999
3642,-2657268.221418611
3643,6318855.466003789
3644,13690098.608030388
3645,2790205.660675633
3646,-1782561.9738561932
3647,-10093775.770803947
3648,1096248.817394883
3649,910883.3507494638
3650,9004498.93653027
3651,1542851.612283112
3652,238377.02509280984
3653,74219.7706618513
3654,10627761.370033318
3655,6211303.912171565
3656,1618765.007521358
3657,-3433752.746528239
3658,-3034526.027254104
3659,6360606.060823951
3660,-13866951.054426229
3661,2999424.9806069937
3662,3611188.096285343
3663,3503756.4124911963
3664,2651457.508232735
