Time,Displacement,Force
(s),(mm),(kN)
"16.3560","0.3096","0.7931"
"16.3760","0.3096","0.7924"
"16.3960","0.3096","0.7917"
"16.4160","0.3096","0.7911"
"16.4360","0.3096","0.7905"
"16.4560","0.3096","0.7900"
"16.4760","0.3096","0.7894"
"16.4960","0.3096","0.7888"
"16.5160","0.3096","0.7881"
"16.5360","0.3096","0.7875"
"16.5560","0.3096","0.7870"
"16.5760","0.3096","0.7865"
"16.5960","0.3096","0.7859"
"16.6160","0.3096","0.7854"
"16.6360","0.3096","0.7849"
"16.6560","0.3095","0.7843"
"16.6760","0.3095","0.7838"
"16.6960","0.3095","0.7832"
"16.7160","0.3095","0.7827"
"16.7360","0.3095","0.7822"
"16.7560","0.3095","0.7817"
"16.7760","0.3095","0.7812"
"16.7960","0.3095","0.7806"
"16.8160","0.3095","0.7800"
"16.8360","0.3095","0.7795"
"16.8560","0.3094","0.7791"
"16.8760","0.3094","0.7786"
"16.8960","0.3094","0.7781"
"16.9160","0.3094","0.7776"
"16.9360","0.3094","0.7769"
"16.9560","0.3094","0.7764"
"16.9760","0.3093","0.7757"
"16.9960","0.3093","0.7751"
"17.0160","0.3093","0.7746"
"17.0360","0.3093","0.7739"
"17.0560","0.3093","0.7734"
"17.0760","0.3092","0.7728"
"17.0960","0.3092","0.7722"
"17.1160","0.3092","0.7716"
"17.1360","0.3092","0.7709"
"17.1560","0.3092","0.7702"
"17.1760","0.3091","0.7696"
"17.1960","0.3091","0.7689"
"17.2160","0.3091","0.7682"
"17.2360","0.3091","0.7674"
"17.2560","0.3090","0.7668"
"17.2760","0.3090","0.7660"
"17.2960","0.3090","0.7653"
"17.3160","0.3089","0.7646"
"17.3360","0.3089","0.7639"
"17.3560","0.3089","0.7631"
"17.3760","0.3089","0.7623"
"17.3960","0.3088","0.7615"
"17.4160","0.3088","0.7608"
"17.4360","0.3088","0.7600"
"17.4560","0.3087","0.7592"
"17.4760","0.3087","0.7584"
"17.4960","0.3087","0.7577"
"17.5160","0.3086","0.7568"
"17.5360","0.3086","0.7561"
"17.5560","0.3086","0.7552"
"17.5760","0.3085","0.7544"
"17.5960","0.3085","0.7536"
"17.6160","0.3085","0.7527"
"17.6360","0.3084","0.7519"
"17.6560","0.3084","0.7511"
"17.6760","0.3084","0.7502"
"17.6960","0.3083","0.7493"
"17.7160","0.3083","0.7484"
"17.7360","0.3082","0.7475"
"17.7560","0.3082","0.7467"
"17.7760","0.3082","0.7459"
"17.7960","0.3081","0.7450"
"17.8160","0.3081","0.7442"
"17.8360","0.3080","0.7433"
"17.8560","0.3080","0.7423"
"17.8760","0.3080","0.7414"
"17.8960","0.3079","0.7405"
"17.9160","0.3079","0.7397"
"17.9360","0.3078","0.7388"
"17.9560","0.3078","0.7377"
"17.9760","0.3078","0.7368"
"17.9960","0.3077","0.7360"
"18.0160","0.3077","0.7352"
"18.0360","0.3077","0.7343"
"18.0560","0.3076","0.7332"
"18.0760","0.3076","0.7322"
"18.0960","0.3075","0.7313"
"18.1160","0.3075","0.7303"
"18.1360","0.3074","0.7293"
"18.1560","0.3074","0.7283"
"18.1760","0.3073","0.7273"
"18.1960","0.3073","0.7262"
"18.2160","0.3072","0.7253"
"18.2360","0.3072","0.7242"
"18.2560","0.3071","0.7233"
"18.2760","0.3071","0.7224"
"18.2960","0.3071","0.7213"
"18.3160","0.3070","0.7203"
"18.3360","0.3070","0.7193"
"18.3560","0.3069","0.7183"
"18.3760","0.3069","0.7174"
"18.3960","0.3068","0.7163"
"18.4160","0.3068","0.7152"
"18.4360","0.3067","0.7141"
"18.4560","0.3067","0.7133"
"18.4760","0.3066","0.7122"
"18.4960","0.3066","0.7112"
"18.5160","0.3065","0.7102"
"18.5360","0.3065","0.7092"
"18.5560","0.3064","0.7082"
"18.5760","0.3064","0.7071"
"18.5960","0.3063","0.7061"
"18.6160","0.3063","0.7051"
"18.6360","0.3062","0.7040"
"18.6560","0.3062","0.7029"
"18.6760","0.3061","0.7019"
"18.6960","0.3061","0.7009"
"18.7160","0.3060","0.6998"
"18.7360","0.3060","0.6987"
"18.7560","0.3059","0.6976"
"18.7760","0.3059","0.6966"
"18.7960","0.3058","0.6956"
"18.8160","0.3058","0.6946"
"18.8360","0.3057","0.6935"
"18.8560","0.3057","0.6925"
"18.8760","0.3056","0.6914"
"18.8960","0.3056","0.6903"
"18.9160","0.3055","0.6891"
"18.9360","0.3055","0.6880"
"18.9560","0.3054","0.6870"
"18.9760","0.3054","0.6860"
"18.9960","0.3053","0.6849"
"19.0160","0.3052","0.6837"
"19.0360","0.3052","0.6827"
"19.0560","0.3051","0.6817"
"19.0760","0.3051","0.6805"
"19.0960","0.3050","0.6793"
"19.1160","0.3050","0.6782"
"19.1360","0.3049","0.6771"
"19.1560","0.3049","0.6760"
"19.1760","0.3048","0.6749"
"19.1960","0.3047","0.6737"
"19.2160","0.3047","0.6726"
"19.2360","0.3046","0.6715"
"19.2560","0.3046","0.6704"
"19.2760","0.3045","0.6693"
"19.2960","0.3045","0.6682"
"19.3160","0.3044","0.6670"
"19.3360","0.3043","0.6659"
"19.3560","0.3043","0.6647"
"19.3760","0.3042","0.6636"
"19.3960","0.3042","0.6625"
"19.4160","0.3041","0.6614"
"19.4360","0.3041","0.6602"
"19.4560","0.3040","0.6590"
"19.4760","0.3039","0.6579"
"19.4960","0.3039","0.6567"
"19.5160","0.3038","0.6556"
"19.5360","0.3038","0.6544"
"19.5560","0.3037","0.6533"
"19.5760","0.3037","0.6522"
"19.5960","0.3036","0.6509"
"19.6160","0.3035","0.6497"
"19.6360","0.3035","0.6486"
"19.6560","0.3034","0.6474"
"19.6760","0.3034","0.6462"
"19.6960","0.3033","0.6450"
"19.7160","0.3032","0.6438"
"19.7360","0.3032","0.6426"
"19.7560","0.3031","0.6415"
"19.7760","0.3030","0.6404"
"19.7960","0.3030","0.6392"
"19.8160","0.3029","0.6379"
"19.8360","0.3029","0.6367"
"19.8560","0.3028","0.6355"
"19.8760","0.3027","0.6343"
"19.8960","0.3027","0.6331"
"19.9160","0.3026","0.6321"
"19.9360","0.3026","0.6309"
"19.9560","0.3025","0.6297"
"19.9760","0.3024","0.6285"
"19.9960","0.3024","0.6273"
"20.0160","0.3023","0.6262"
"20.0360","0.3022","0.6251"
"20.0560","0.3022","0.6239"
"20.0760","0.3021","0.6227"
"20.0960","0.3021","0.6215"
"20.1160","0.3020","0.6204"
"20.1360","0.3019","0.6193"
"20.1560","0.3019","0.6182"
"20.1760","0.3018","0.6171"
"20.1960","0.3018","0.6159"
"20.2160","0.3017","0.6147"
"20.2360","0.3016","0.6136"
"20.2560","0.3016","0.6125"
"20.2760","0.3015","0.6113"
"20.2960","0.3014","0.6101"
"20.3160","0.3014","0.6090"
"20.3360","0.3013","0.6078"
"20.3560","0.3013","0.6067"
"20.3760","0.3012","0.6055"
"20.3960","0.3011","0.6043"
"20.4160","0.3011","0.6031"
"20.4360","0.3010","0.6019"
"20.4560","0.3009","0.6007"
"20.4760","0.3009","0.5995"
"20.4960","0.3008","0.5984"
"20.5160","0.3008","0.5972"
"20.5360","0.3007","0.5960"
"20.5560","0.3006","0.5947"
"20.5760","0.3006","0.5934"
"20.5960","0.3005","0.5922"
"20.6160","0.3004","0.5911"
"20.6360","0.3004","0.5898"
"20.6560","0.3003","0.5886"
"20.6760","0.3002","0.5873"
"20.6960","0.3001","0.5860"
"20.7160","0.3001","0.5849"
"20.7360","0.3000","0.5836"
"20.7560","0.2999","0.5822"
"20.7760","0.2999","0.5809"
"20.7960","0.2998","0.5797"
"20.8160","0.2997","0.5785"
"20.8360","0.2997","0.5772"
"20.8560","0.2996","0.5758"
"20.8760","0.2995","0.5745"
"20.8960","0.2994","0.5732"
"20.9160","0.2994","0.5719"
"20.9360","0.2993","0.5706"
"20.9560","0.2992","0.5694"
"20.9760","0.2991","0.5681"
"20.9960","0.2991","0.5667"
"21.0160","0.2990","0.5655"
"21.0360","0.2989","0.5642"
"21.0560","0.2989","0.5630"
"21.0760","0.2988","0.5618"
"21.0960","0.2987","0.5606"
"21.1160","0.2987","0.5594"
"21.1360","0.2986","0.5583"
"21.1560","0.2985","0.5572"
"21.1760","0.2985","0.5561"
"21.1960","0.2984","0.5549"
"21.2160","0.2983","0.5538"
"21.2360","0.2983","0.5527"
"21.2560","0.2982","0.5516"
"21.2760","0.2981","0.5505"
"21.2960","0.2981","0.5494"
"21.3160","0.2980","0.5484"
"21.3360","0.2979","0.5473"
"21.3560","0.2979","0.5461"
"21.3760","0.2978","0.5451"
"21.3960","0.2978","0.5441"
"21.4160","0.2977","0.5430"
"21.4360","0.2976","0.5419"
"21.4560","0.2976","0.5408"
"21.4760","0.2975","0.5398"
"21.4960","0.2974","0.5386"
"21.5160","0.2974","0.5375"
"21.5360","0.2973","0.5363"
"21.5560","0.2972","0.5351"
"21.5760","0.2972","0.5340"
"21.5960","0.2971","0.5329"
"21.6160","0.2970","0.5318"
"21.6360","0.2970","0.5306"
"21.6560","0.2969","0.5295"
"21.6760","0.2968","0.5284"
"21.6960","0.2968","0.5273"
"21.7160","0.2967","0.5262"
"21.7360","0.2966","0.5250"
"21.7560","0.2965","0.5239"
"21.7760","0.2965","0.5227"
"21.7960","0.2964","0.5215"
"21.8160","0.2963","0.5203"
"21.8360","0.2963","0.5194"
"21.8560","0.2962","0.5184"
"21.8760","0.2961","0.5172"
"21.8960","0.2961","0.5161"
"21.9160","0.2960","0.5150"
"21.9360","0.2960","0.5139"
"21.9560","0.2959","0.5129"
"21.9760","0.2958","0.5119"
"21.9960","0.2958","0.5108"
"22.0160","0.2957","0.5097"
"22.0360","0.2956","0.5087"
"22.0560","0.2956","0.5077"
"22.0760","0.2955","0.5067"
"22.0960","0.2954","0.5057"
"22.1160","0.2954","0.5046"
"22.1360","0.2953","0.5036"
"22.1560","0.2952","0.5026"
"22.1760","0.2952","0.5016"
"22.1960","0.2951","0.5005"
"22.2160","0.2950","0.4995"
"22.2360","0.2950","0.4984"
"22.2560","0.2949","0.4974"
"22.2760","0.2949","0.4963"
"22.2960","0.2948","0.4952"
"22.3160","0.2947","0.4943"
"22.3360","0.2947","0.4931"
"22.3560","0.2946","0.4921"
"22.3760","0.2945","0.4910"
"22.3960","0.2945","0.4900"
"22.4160","0.2944","0.4889"
"22.4360","0.2943","0.4878"
"22.4560","0.2942","0.4866"
"22.4760","0.2942","0.4855"
"22.4960","0.2941","0.4845"
"22.5160","0.2940","0.4833"
"22.5360","0.2940","0.4822"
"22.5560","0.2939","0.4812"
"22.5760","0.2938","0.4800"
"22.5960","0.2937","0.4789"
"22.6160","0.2937","0.4778"
"22.6360","0.2936","0.4767"
"22.6560","0.2935","0.4756"
"22.6760","0.2935","0.4744"
"22.6960","0.2934","0.4733"
"22.7160","0.2933","0.4721"
"22.7360","0.2932","0.4709"
"22.7560","0.2932","0.4698"
"22.7760","0.2931","0.4687"
"22.7960","0.2930","0.4675"
"22.8160","0.2929","0.4664"
"22.8360","0.2929","0.4653"
"22.8560","0.2928","0.4642"
"22.8760","0.2927","0.4631"
"22.8960","0.2926","0.4620"
"22.9160","0.2926","0.4609"
"22.9360","0.2925","0.4597"
"22.9560","0.2924","0.4587"
"22.9760","0.2923","0.4576"
"22.9960","0.2923","0.4565"
"23.0160","0.2922","0.4555"
"23.0360","0.2921","0.4545"
"23.0560","0.2921","0.4535"
"23.0760","0.2920","0.4525"
"23.0960","0.2919","0.4514"
"23.1160","0.2918","0.4504"
"23.1360","0.2918","0.4493"
"23.1560","0.2917","0.4483"
"23.1760","0.2916","0.4474"
"23.1960","0.2916","0.4462"
"23.2160","0.2915","0.4453"
"23.2360","0.2914","0.4443"
"23.2560","0.2914","0.4432"
"23.2760","0.2913","0.4421"
"23.2960","0.2912","0.4411"
"23.3160","0.2911","0.4401"
"23.3360","0.2911","0.4391"
"23.3560","0.2910","0.4381"
"23.3760","0.2909","0.4370"
"23.3960","0.2908","0.4358"
"23.4160","0.2908","0.4347"
"23.4360","0.2907","0.4337"
"23.4560","0.2906","0.4326"
"23.4760","0.2905","0.4315"
"23.4960","0.2905","0.4303"
"23.5160","0.2904","0.4292"
"23.5360","0.2903","0.4280"
"23.5560","0.2902","0.4269"
"23.5760","0.2901","0.4258"
"23.5960","0.2901","0.4246"
"23.6160","0.2900","0.4234"
"23.6360","0.2899","0.4223"
"23.6560","0.2898","0.4211"
"23.6760","0.2897","0.4200"
"23.6960","0.2896","0.4187"
"23.7160","0.2896","0.4176"
"23.7360","0.2895","0.4164"
"23.7560","0.2894","0.4153"
"23.7760","0.2893","0.4142"
"23.7960","0.2892","0.4130"
"23.8160","0.2891","0.4119"
"23.8360","0.2891","0.4108"
"23.8560","0.2890","0.4098"
"23.8760","0.2889","0.4087"
"23.8960","0.2888","0.4076"
"23.9160","0.2887","0.4066"
"23.9360","0.2887","0.4055"
"23.9560","0.2886","0.4046"
"23.9760","0.2885","0.4036"
"23.9960","0.2885","0.4028"
"24.0160","0.2884","0.4019"
"24.0360","0.2883","0.4010"
"24.0560","0.2882","0.4001"
"24.0760","0.2882","0.3992"
"24.0960","0.2881","0.3984"
"24.1160","0.2880","0.3975"
"24.1360","0.2880","0.3965"
"24.1560","0.2879","0.3956"
"24.1760","0.2878","0.3948"
"24.1960","0.2878","0.3939"
"24.2160","0.2877","0.3930"
"24.2360","0.2876","0.3921"
"24.2560","0.2875","0.3912"
"24.2760","0.2875","0.3902"
"24.2960","0.2874","0.3893"
"24.3160","0.2873","0.3884"
"24.3360","0.2873","0.3874"
"24.3560","0.2872","0.3864"
"24.3760","0.2871","0.3854"
"24.3960","0.2870","0.3845"
"24.4160","0.2870","0.3834"
"24.4360","0.2869","0.3823"
"24.4560","0.2868","0.3814"
"24.4760","0.2867","0.3804"
"24.4960","0.2866","0.3793"
"24.5160","0.2866","0.3784"
"24.5360","0.2865","0.3774"
"24.5560","0.2864","0.3765"
"24.5760","0.2863","0.3755"
"24.5960","0.2862","0.3745"
"24.6160","0.2862","0.3735"
"24.6360","0.2861","0.3725"
"24.6560","0.2860","0.3715"
"24.6760","0.2859","0.3706"
"24.6960","0.2858","0.3696"
"24.7160","0.2858","0.3686"
"24.7360","0.2857","0.3677"
"24.7560","0.2856","0.3668"
"24.7760","0.2855","0.3658"
"24.7960","0.2855","0.3648"
"24.8160","0.2854","0.3639"
"24.8360","0.2853","0.3629"
"24.8560","0.2852","0.3620"
"24.8760","0.2851","0.3610"
"24.8960","0.2851","0.3601"
"24.9160","0.2850","0.3591"
"24.9360","0.2849","0.3581"
"24.9560","0.2848","0.3571"
"24.9760","0.2847","0.3561"
"24.9960","0.2847","0.3551"
"25.0160","0.2846","0.3540"
"25.0360","0.2845","0.3531"
"25.0560","0.2844","0.3520"
"25.0760","0.2843","0.3509"
"25.0960","0.2842","0.3498"
"25.1160","0.2841","0.3487"
"25.1360","0.2840","0.3477"
"25.1560","0.2839","0.3466"
"25.1760","0.2838","0.3453"
"25.1960","0.2838","0.3443"
"25.2160","0.2837","0.3432"
"25.2360","0.2836","0.3422"
"25.2560","0.2835","0.3411"
"25.2760","0.2834","0.3399"
"25.2960","0.2833","0.3387"
"25.3160","0.2832","0.3376"
"25.3360","0.2831","0.3364"
"25.3560","0.2830","0.3352"
"25.3760","0.2829","0.3341"
"25.3960","0.2828","0.3329"
"25.4160","0.2827","0.3317"
"25.4360","0.2826","0.3305"
"25.4560","0.2825","0.3295"
"25.4760","0.2824","0.3285"
"25.4960","0.2823","0.3274"
"25.5160","0.2822","0.3264"
"25.5360","0.2821","0.3253"
"25.5560","0.2820","0.3242"
"25.5760","0.2819","0.3231"
"25.5960","0.2818","0.3222"
"25.6160","0.2817","0.3212"
"25.6360","0.2816","0.3202"
"25.6560","0.2815","0.3192"
"25.6760","0.2814","0.3182"
"25.6960","0.2813","0.3173"
"25.7160","0.2812","0.3163"
"25.7360","0.2812","0.3154"
"25.7560","0.2811","0.3144"
"25.7760","0.2810","0.3134"
"25.7960","0.2809","0.3125"
"25.8160","0.2808","0.3115"
"25.8360","0.2807","0.3105"
"25.8560","0.2806","0.3095"
"25.8760","0.2805","0.3084"
"25.8960","0.2804","0.3074"
"25.9160","0.2803","0.3064"
"25.9360","0.2802","0.3055"
"25.9560","0.2801","0.3045"
"25.9760","0.2800","0.3035"
"25.9960","0.2799","0.3026"
"26.0160","0.2798","0.3017"
"26.0360","0.2797","0.3006"
"26.0560","0.2796","0.2996"
"26.0760","0.2796","0.2986"
"26.0960","0.2795","0.2976"
"26.1160","0.2794","0.2967"
"26.1360","0.2793","0.2957"
"26.1560","0.2792","0.2947"
"26.1760","0.2791","0.2937"
"26.1960","0.2790","0.2928"
"26.2160","0.2789","0.2918"
"26.2360","0.2788","0.2910"
"26.2560","0.2787","0.2901"
"26.2760","0.2786","0.2893"
"26.2960","0.2785","0.2884"
"26.3160","0.2784","0.2875"
"26.3360","0.2783","0.2867"
"26.3560","0.2782","0.2859"
"26.3760","0.2782","0.2850"
"26.3960","0.2781","0.2842"
"26.4160","0.2780","0.2835"
"26.4360","0.2779","0.2828"
"26.4560","0.2778","0.2819"
"26.4760","0.2777","0.2810"
"26.4960","0.2776","0.2802"
"26.5160","0.2776","0.2794"
"26.5360","0.2775","0.2786"
"26.5560","0.2774","0.2778"
"26.5760","0.2773","0.2769"
"26.5960","0.2772","0.2760"
"26.6160","0.2771","0.2751"
"26.6360","0.2770","0.2743"
"26.6560","0.2769","0.2733"
"26.6760","0.2768","0.2724"
"26.6960","0.2767","0.2714"
"26.7160","0.2766","0.2705"
"26.7360","0.2765","0.2695"
"26.7560","0.2764","0.2685"
"26.7760","0.2763","0.2675"
"26.7960","0.2762","0.2665"
"26.8160","0.2761","0.2655"
"26.8360","0.2760","0.2646"
"26.8560","0.2759","0.2637"
"26.8760","0.2758","0.2626"
"26.8960","0.2757","0.2616"
"26.9160","0.2755","0.2606"
"26.9360","0.2754","0.2596"
"26.9560","0.2753","0.2586"
"26.9760","0.2752","0.2577"
"26.9960","0.2751","0.2567"
"27.0160","0.2750","0.2557"
"27.0360","0.2749","0.2546"
"27.0560","0.2748","0.2536"
"27.0760","0.2746","0.2526"
"27.0960","0.2745","0.2514"
"27.1160","0.2744","0.2503"
"27.1360","0.2743","0.2492"
"27.1560","0.2742","0.2482"
"27.1760","0.2740","0.2471"
"27.1960","0.2739","0.2460"
"27.2160","0.2738","0.2448"
"27.2360","0.2736","0.2437"
"27.2560","0.2735","0.2426"
"27.2760","0.2734","0.2415"
"27.2960","0.2733","0.2404"
"27.3160","0.2731","0.2392"
"27.3360","0.2730","0.2381"
"27.3560","0.2729","0.2370"
"27.3760","0.2727","0.2359"
"27.3960","0.2726","0.2349"
"27.4160","0.2725","0.2337"
"27.4360","0.2723","0.2327"
"27.4560","0.2722","0.2318"
"27.4760","0.2721","0.2308"
"27.4960","0.2720","0.2299"
"27.5160","0.2718","0.2290"
"27.5360","0.2717","0.2282"
"27.5560","0.2716","0.2275"
"27.5760","0.2715","0.2266"
"27.5960","0.2714","0.2257"
"27.6160","0.2713","0.2249"
"27.6360","0.2712","0.2242"
"27.6560","0.2711","0.2234"
"27.6760","0.2710","0.2227"
"27.6960","0.2709","0.2218"
"27.7160","0.2708","0.2210"
"27.7360","0.2707","0.2202"
"27.7560","0.2705","0.2195"
"27.7760","0.2704","0.2186"
"27.7960","0.2703","0.2178"
"27.8160","0.2702","0.2169"
"27.8360","0.2701","0.2160"
"27.8560","0.2700","0.2152"
"27.8760","0.2699","0.2143"
"27.8960","0.2697","0.2134"
"27.9160","0.2696","0.2125"
"27.9360","0.2695","0.2115"
"27.9560","0.2694","0.2105"
"27.9760","0.2692","0.2094"
"27.9960","0.2691","0.2084"
"28.0160","0.2690","0.2075"
"28.0360","0.2688","0.2065"
"28.0560","0.2687","0.2055"
"28.0760","0.2686","0.2046"
"28.0960","0.2684","0.2036"
"28.1160","0.2683","0.2027"
"28.1360","0.2682","0.2018"
"28.1560","0.2680","0.2010"
"28.1760","0.2679","0.2002"
"28.1960","0.2678","0.1994"
"28.2160","0.2677","0.1984"
"28.2360","0.2675","0.1975"
"28.2560","0.2674","0.1966"
"28.2760","0.2673","0.1957"
"28.2960","0.2671","0.1946"
"28.3160","0.2670","0.1935"
"28.3360","0.2668","0.1923"
"28.3560","0.2666","0.1912"
"28.3760","0.2664","0.1899"
"28.3960","0.2663","0.1885"
"28.4160","0.2661","0.1872"
"28.4360","0.2659","0.1858"
"28.4560","0.2657","0.1845"
"28.4760","0.2655","0.1833"
"28.4960","0.2653","0.1820"
"28.5160","0.2651","0.1808"
"28.5360","0.2649","0.1796"
"28.5560","0.2647","0.1784"
"28.5760","0.2645","0.1772"
"28.5960","0.2644","0.1760"
"28.6160","0.2642","0.1748"
"28.6360","0.2640","0.1736"
"28.6560","0.2638","0.1724"
"28.6760","0.2636","0.1712"
"28.6960","0.2634","0.1699"
"28.7160","0.2632","0.1687"
"28.7360","0.2630","0.1675"
"28.7560","0.2628","0.1664"
"28.7760","0.2626","0.1653"
"28.7960","0.2624","0.1642"
"28.8160","0.2622","0.1633"
"28.8360","0.2621","0.1624"
"28.8560","0.2619","0.1616"
"28.8760","0.2617","0.1608"
"28.8960","0.2616","0.1600"
"28.9160","0.2614","0.1592"
"28.9360","0.2613","0.1585"
"28.9560","0.2611","0.1577"
"28.9760","0.2610","0.1569"
"28.9960","0.2608","0.1562"
"29.0160","0.2607","0.1553"
"29.0360","0.2605","0.1545"
"29.0560","0.2604","0.1537"
"29.0760","0.2602","0.1528"
"29.0960","0.2600","0.1519"
"29.1160","0.2599","0.1510"
"29.1360","0.2597","0.1501"
"29.1560","0.2595","0.1490"
"29.1760","0.2593","0.1479"
"29.1960","0.2591","0.1469"
"29.2160","0.2589","0.1458"
"29.2360","0.2587","0.1447"
"29.2560","0.2585","0.1436"
"29.2760","0.2583","0.1426"
"29.2960","0.2581","0.1416"
"29.3160","0.2579","0.1407"
"29.3360","0.2577","0.1398"
"29.3560","0.2575","0.1388"
"29.3760","0.2573","0.1378"
"29.3960","0.2571","0.1367"
"29.4160","0.2569","0.1356"
"29.4360","0.2567","0.1345"
"29.4560","0.2565","0.1334"
"29.4760","0.2562","0.1322"
"29.4960","0.2560","0.1309"
"29.5160","0.2557","0.1298"
"29.5360","0.2555","0.1286"
"29.5560","0.2553","0.1274"
"29.5760","0.2550","0.1265"
"29.5960","0.2548","0.1254"
"29.6160","0.2545","0.1244"
"29.6360","0.2543","0.1233"
"29.6560","0.2540","0.1221"
"29.6760","0.2538","0.1210"
"29.6960","0.2535","0.1199"
"29.7160","0.2533","0.1189"
"29.7360","0.2530","0.1178"
"29.7560","0.2528","0.1167"
"29.7760","0.2525","0.1158"
"29.7960","0.2523","0.1148"
"29.8160","0.2521","0.1139"
"29.8360","0.2518","0.1130"
"29.8560","0.2516","0.1122"
"29.8760","0.2514","0.1113"
"29.8960","0.2512","0.1106"
"29.9160","0.2510","0.1098"
"29.9360","0.2508","0.1090"
"29.9560","0.2505","0.1081"
"29.9760","0.2503","0.1073"
"29.9960","0.2501","0.1063"
"30.0160","0.2498","0.1053"
"30.0360","0.2496","0.1043"
"30.0560","0.2493","0.1033"
"30.0760","0.2490","0.1021"
"30.0960","0.2487","0.1009"
"30.1160","0.2484","0.0998"
"30.1360","0.2481","0.0987"
"30.1560","0.2479","0.0977"
"30.1760","0.2476","0.0968"
"30.1960","0.2473","0.0958"
"30.2160","0.2470","0.0949"
"30.2360","0.2468","0.0939"
"30.2560","0.2465","0.0928"
"30.2760","0.2461","0.0918"
"30.2960","0.2458","0.0908"
"30.3160","0.2455","0.0898"
"30.3360","0.2452","0.0888"
"30.3560","0.2449","0.0877"
"30.3760","0.2446","0.0869"
"30.3960","0.2444","0.0861"
"30.4160","0.2441","0.0853"
"30.4360","0.2438","0.0845"
"30.4560","0.2435","0.0837"
"30.4760","0.2433","0.0828"
"30.4960","0.2430","0.0820"
"30.5160","0.2427","0.0811"
"30.5360","0.2424","0.0802"
"30.5560","0.2421","0.0793"
"30.5760","0.2418","0.0785"
"30.5960","0.2415","0.0777"
"30.6160","0.2412","0.0769"
"30.6360","0.2409","0.0762"
"30.6560","0.2406","0.0755"
"30.6760","0.2404","0.0747"
"30.6960","0.2401","0.0739"
"30.7160","0.2397","0.0731"
"30.7360","0.2394","0.0722"
"30.7560","0.2391","0.0712"
"30.7760","0.2387","0.0702"
"30.7960","0.2383","0.0692"
"30.8160","0.2379","0.0683"
"30.8360","0.2376","0.0673"
"30.8560","0.2372","0.0665"
"30.8760","0.2369","0.0655"
"30.8960","0.2365","0.0646"
"30.9160","0.2361","0.0636"
"30.9360","0.2357","0.0626"
"30.9560","0.2352","0.0615"
"30.9760","0.2348","0.0605"
"30.9960","0.2343","0.0594"
"31.0160","0.2339","0.0584"
"31.0360","0.2334","0.0573"
"31.0560","0.2329","0.0562"
"31.0760","0.2323","0.0549"
"31.0960","0.2318","0.0538"
"31.1160","0.2313","0.0528"
"31.1360","0.2308","0.0520"
"31.1560","0.2303","0.0511"
"31.1760","0.2299","0.0501"
"31.1960","0.2294","0.0491"
"31.2160","0.2288","0.0480"
"31.2360","0.2282","0.0470"
"31.2560","0.2277","0.0459"
"31.2760","0.2271","0.0449"
"31.2960","0.2265","0.0438"
"31.3160","0.2258","0.0427"
"31.3360","0.2252","0.0415"
"31.3560","0.2245","0.0403"
"31.3760","0.2238","0.0392"
"31.3960","0.2231","0.0381"
"31.4160","0.2223","0.0370"
"31.4360","0.2216","0.0359"
"31.4560","0.2209","0.0348"
"31.4760","0.2202","0.0338"
"31.4960","0.2194","0.0327"
"31.5160","0.2186","0.0316"
"31.5360","0.2178","0.0304"
"31.5560","0.2169","0.0292"
"31.5760","0.2160","0.0282"
"31.5960","0.2151","0.0270"
"31.6160","0.2142","0.0260"
"31.6360","0.2134","0.0251"
"31.6560","0.2126","0.0242"
"31.6760","0.2117","0.0233"
"31.6960","0.2109","0.0224"
"31.7160","0.2101","0.0215"
"31.7360","0.2092","0.0206"
"31.7490","0.2086","0.0200"
"31.7500","0.2086","0.0199"
"31.7510","0.2085","0.0199"
"31.7710","0.2076","0.0191"
"31.7910","0.2067","0.0182"
"31.8110","0.2059","0.0177"
"31.8310","0.2052","0.0172"
"31.8510","0.2046","0.0170"
"31.8710","0.2041","0.0167"
"31.8910","0.2037","0.0167"
"31.9110","0.2033","0.0166"
"31.9310","0.2029","0.0165"
"31.9510","0.2026","0.0165"
"31.9710","0.2024","0.0165"
"31.9910","0.2021","0.0164"
"32.0110","0.2019","0.0165"
"32.0310","0.2018","0.0167"
"32.0510","0.2016","0.0168"
"32.0710","0.2016","0.0171"
"32.0910","0.2015","0.0175"
"32.1110","0.2015","0.0178"
"32.1310","0.2015","0.0182"
"32.1510","0.2015","0.0185"
"32.1710","0.2015","0.0187"
"32.1910","0.2015","0.0190"
"32.2110","0.2015","0.0193"
"32.2310","0.2015","0.0196"
"32.2510","0.2015","0.0200"
"32.2710","0.2015","0.0202"
"32.2910","0.2015","0.0204"
"32.3110","0.2016","0.0206"
"32.3310","0.2016","0.0209"
"32.3510","0.2016","0.0211"
