Time,Displacement,Force
(s),(mm),(kN)
"16.4400","0.2419","3.2757"
"16.4600","0.2421","3.2793"
"16.4800","0.2422","3.2829"
"16.5000","0.2424","3.2864"
"16.5200","0.2425","3.2901"
"16.5400","0.2427","3.2937"
"16.5600","0.2428","3.2975"
"16.5800","0.2430","3.3013"
"16.6000","0.2431","3.3052"
"16.6200","0.2433","3.3091"
"16.6400","0.2435","3.3131"
"16.6600","0.2436","3.3172"
"16.6800","0.2438","3.3213"
"16.7000","0.2439","3.3254"
"16.7200","0.2441","3.3296"
"16.7400","0.2443","3.3339"
"16.7600","0.2444","3.3381"
"16.7800","0.2446","3.3425"
"16.8000","0.2447","3.3468"
"16.8200","0.2449","3.3511"
"16.8400","0.2451","3.3554"
"16.8600","0.2452","3.3596"
"16.8800","0.2454","3.3639"
"16.9000","0.2456","3.3680"
"16.9200","0.2457","3.3721"
"16.9400","0.2459","3.3761"
"16.9600","0.2460","3.3801"
"16.9800","0.2462","3.3841"
"17.0000","0.2463","3.3882"
"17.0200","0.2465","3.3922"
"17.0400","0.2467","3.3964"
"17.0600","0.2468","3.4005"
"17.0800","0.2470","3.4050"
"17.1000","0.2472","3.4093"
"17.1200","0.2473","3.4135"
"17.1400","0.2475","3.4180"
"17.1600","0.2477","3.4223"
"17.1800","0.2478","3.4266"
"17.2000","0.2480","3.4309"
"17.2200","0.2481","3.4351"
"17.2400","0.2483","3.4392"
"17.2600","0.2485","3.4432"
"17.2800","0.2486","3.4472"
"17.3000","0.2488","3.4511"
"17.3200","0.2489","3.4551"
"17.3400","0.2491","3.4590"
"17.3600","0.2492","3.4628"
"17.3800","0.2494","3.4668"
"17.4000","0.2495","3.4706"
"17.4200","0.2497","3.4745"
"17.4400","0.2498","3.4785"
"17.4600","0.2500","3.4823"
"17.4800","0.2501","3.4862"
"17.5000","0.2503","3.4900"
"17.5200","0.2504","3.4938"
"17.5400","0.2506","3.4977"
"17.5600","0.2507","3.5015"
"17.5800","0.2509","3.5053"
"17.6000","0.2510","3.5092"
"17.6200","0.2512","3.5131"
"17.6400","0.2513","3.5170"
"17.6600","0.2515","3.5209"
"17.6800","0.2516","3.5248"
"17.7000","0.2518","3.5286"
"17.7200","0.2519","3.5323"
"17.7400","0.2521","3.5362"
"17.7600","0.2522","3.5399"
"17.7800","0.2524","3.5436"
"17.8000","0.2525","3.5475"
"17.8200","0.2527","3.5513"
"17.8400","0.2528","3.5551"
"17.8600","0.2530","3.5590"
"17.8800","0.2531","3.5630"
"17.9000","0.2533","3.5670"
"17.9200","0.2534","3.5712"
"17.9400","0.2536","3.5755"
"17.9600","0.2537","3.5797"
"17.9800","0.2539","3.5841"
"18.0000","0.2541","3.5884"
"18.0200","0.2542","3.5929"
"18.0400","0.2544","3.5973"
"18.0600","0.2546","3.6019"
"18.0800","0.2547","3.6063"
"18.1000","0.2549","3.6106"
"18.1200","0.2550","3.6150"
"18.1400","0.2552","3.6192"
"18.1600","0.2554","3.6233"
"18.1800","0.2555","3.6274"
"18.2000","0.2557","3.6314"
"18.2200","0.2558","3.6353"
"18.2400","0.2560","3.6392"
"18.2600","0.2561","3.6429"
"18.2800","0.2563","3.6466"
"18.3000","0.2564","3.6504"
"18.3200","0.2565","3.6542"
"18.3400","0.2567","3.6579"
"18.3600","0.2568","3.6618"
"18.3800","0.2570","3.6655"
"18.4000","0.2571","3.6694"
"18.4200","0.2573","3.6734"
"18.4400","0.2574","3.6774"
"18.4600","0.2576","3.6814"
"18.4800","0.2577","3.6854"
"18.5000","0.2579","3.6893"
"18.5200","0.2580","3.6933"
"18.5400","0.2582","3.6972"
"18.5600","0.2583","3.7010"
"18.5800","0.2585","3.7048"
"18.6000","0.2586","3.7085"
"18.6200","0.2588","3.7122"
"18.6400","0.2589","3.7159"
"18.6600","0.2591","3.7197"
"18.6800","0.2592","3.7234"
"18.7000","0.2593","3.7271"
"18.7200","0.2595","3.7309"
"18.7400","0.2596","3.7346"
"18.7600","0.2598","3.7385"
"18.7800","0.2599","3.7424"
"18.8000","0.2601","3.7462"
"18.8200","0.2602","3.7500"
"18.8400","0.2604","3.7539"
"18.8600","0.2605","3.7579"
"18.8800","0.2607","3.7618"
"18.9000","0.2608","3.7658"
"18.9200","0.2609","3.7699"
"18.9400","0.2611","3.7738"
"18.9600","0.2612","3.7778"
"18.9800","0.2614","3.7817"
"19.0000","0.2615","3.7858"
"19.0200","0.2617","3.7899"
"19.0400","0.2618","3.7938"
"19.0600","0.2620","3.7977"
"19.0800","0.2621","3.8016"
"19.1000","0.2623","3.8056"
"19.1200","0.2624","3.8094"
"19.1400","0.2626","3.8133"
"19.1600","0.2627","3.8172"
"19.1800","0.2629","3.8211"
"19.2000","0.2630","3.8251"
"19.2200","0.2632","3.8291"
"19.2400","0.2633","3.8332"
"19.2600","0.2635","3.8373"
"19.2800","0.2636","3.8415"
"19.3000","0.2638","3.8457"
"19.3200","0.2639","3.8499"
"19.3400","0.2641","3.8542"
"19.3600","0.2642","3.8584"
"19.3800","0.2644","3.8626"
"19.4000","0.2645","3.8669"
"19.4200","0.2647","3.8710"
"19.4400","0.2649","3.8752"
"19.4600","0.2650","3.8793"
"19.4800","0.2652","3.8835"
"19.5000","0.2653","3.8874"
"19.5200","0.2655","3.8913"
"19.5400","0.2656","3.8953"
"19.5600","0.2657","3.8991"
"19.5800","0.2659","3.9028"
"19.6000","0.2660","3.9065"
"19.6200","0.2662","3.9102"
"19.6400","0.2663","3.9139"
"19.6600","0.2664","3.9177"
"19.6800","0.2666","3.9214"
"19.7000","0.2667","3.9253"
"19.7200","0.2669","3.9291"
"19.7400","0.2670","3.9330"
"19.7600","0.2672","3.9369"
"19.7800","0.2673","3.9409"
"19.8000","0.2675","3.9451"
"19.8200","0.2676","3.9492"
"19.8400","0.2678","3.9533"
"19.8600","0.2679","3.9574"
"19.8800","0.2681","3.9615"
"19.9000","0.2682","3.9656"
"19.9200","0.2683","3.9695"
"19.9400","0.2685","3.9734"
"19.9600","0.2686","3.9773"
"19.9800","0.2688","3.9812"
"20.0000","0.2689","3.9850"
"20.0200","0.2691","3.9890"
"20.0400","0.2692","3.9928"
"20.0600","0.2693","3.9968"
"20.0800","0.2695","4.0008"
"20.1000","0.2696","4.0047"
"20.1200","0.2698","4.0088"
"20.1400","0.2699","4.0128"
"20.1600","0.2701","4.0169"
"20.1800","0.2702","4.0210"
"20.2000","0.2704","4.0251"
"20.2200","0.2705","4.0293"
"20.2400","0.2707","4.0333"
"20.2600","0.2708","4.0374"
"20.2800","0.2710","4.0415"
"20.3000","0.2711","4.0456"
"20.3200","0.2712","4.0496"
"20.3400","0.2714","4.0536"
"20.3600","0.2715","4.0576"
"20.3800","0.2717","4.0616"
"20.4000","0.2718","4.0656"
"20.4200","0.2720","4.0696"
"20.4400","0.2721","4.0734"
"20.4600","0.2722","4.0772"
"20.4800","0.2724","4.0810"
"20.5000","0.2725","4.0848"
"20.5200","0.2727","4.0886"
"20.5400","0.2728","4.0924"
"20.5600","0.2729","4.0962"
"20.5800","0.2731","4.1000"
"20.6000","0.2732","4.1040"
"20.6200","0.2734","4.1079"
"20.6400","0.2735","4.1119"
"20.6600","0.2736","4.1159"
"20.6800","0.2738","4.1199"
"20.7000","0.2739","4.1241"
"20.7200","0.2741","4.1282"
"20.7400","0.2742","4.1323"
"20.7600","0.2744","4.1365"
"20.7800","0.2745","4.1407"
"20.8000","0.2747","4.1449"
"20.8200","0.2748","4.1490"
"20.8400","0.2750","4.1531"
"20.8600","0.2751","4.1572"
"20.8800","0.2753","4.1612"
"20.9000","0.2754","4.1652"
"20.9200","0.2755","4.1691"
"20.9400","0.2757","4.1730"
"20.9600","0.2758","4.1769"
"20.9800","0.2760","4.1805"
"21.0000","0.2761","4.1843"
"21.0200","0.2762","4.1880"
"21.0400","0.2764","4.1917"
"21.0600","0.2765","4.1954"
"21.0800","0.2766","4.1992"
"21.1000","0.2768","4.2030"
"21.1200","0.2769","4.2070"
"21.1400","0.2771","4.2110"
"21.1600","0.2772","4.2150"
"21.1800","0.2773","4.2192"
"21.2000","0.2775","4.2234"
"21.2200","0.2776","4.2276"
"21.2400","0.2778","4.2319"
"21.2600","0.2779","4.2363"
"21.2800","0.2781","4.2406"
"21.3000","0.2782","4.2448"
"21.3200","0.2784","4.2490"
"21.3400","0.2785","4.2532"
"21.3600","0.2787","4.2575"
"21.3800","0.2788","4.2617"
"21.4000","0.2790","4.2658"
"21.4200","0.2791","4.2700"
"21.4400","0.2793","4.2741"
"21.4600","0.2794","4.2783"
"21.4800","0.2795","4.2825"
"21.5000","0.2797","4.2866"
"21.5200","0.2798","4.2908"
"21.5400","0.2800","4.2950"
"21.5600","0.2801","4.2991"
"21.5800","0.2803","4.3034"
"21.6000","0.2804","4.3076"
"21.6200","0.2806","4.3118"
"21.6400","0.2807","4.3158"
"21.6600","0.2809","4.3200"
"21.6800","0.2810","4.3241"
"21.7000","0.2811","4.3282"
"21.7200","0.2813","4.3323"
"21.7400","0.2814","4.3364"
"21.7600","0.2816","4.3404"
"21.7800","0.2817","4.3444"
"21.8000","0.2818","4.3484"
"21.8200","0.2820","4.3524"
"21.8400","0.2821","4.3561"
"21.8600","0.2823","4.3600"
"21.8800","0.2824","4.3638"
"21.9000","0.2825","4.3676"
"21.9200","0.2827","4.3715"
"21.9400","0.2828","4.3752"
"21.9600","0.2829","4.3790"
"21.9800","0.2831","4.3828"
"22.0000","0.2832","4.3866"
"22.0200","0.2833","4.3905"
"22.0400","0.2835","4.3945"
"22.0600","0.2836","4.3985"
"22.0800","0.2838","4.4025"
"22.1000","0.2839","4.4066"
"22.1200","0.2840","4.4108"
"22.1400","0.2842","4.4149"
"22.1600","0.2843","4.4191"
"22.1800","0.2845","4.4232"
"22.2000","0.2846","4.4275"
"22.2200","0.2848","4.4317"
"22.2400","0.2849","4.4359"
"22.2600","0.2850","4.4400"
"22.2800","0.2852","4.4441"
"22.3000","0.2853","4.4482"
"22.3200","0.2855","4.4523"
"22.3400","0.2856","4.4563"
"22.3600","0.2857","4.4602"
"22.3800","0.2859","4.4641"
"22.4000","0.2860","4.4679"
"22.4200","0.2862","4.4718"
"22.4400","0.2863","4.4756"
"22.4600","0.2864","4.4794"
"22.4800","0.2866","4.4832"
"22.5000","0.2867","4.4872"
"22.5200","0.2868","4.4911"
"22.5400","0.2870","4.4951"
"22.5600","0.2871","4.4991"
"22.5800","0.2873","4.5034"
"22.6000","0.2874","4.5076"
"22.6200","0.2875","4.5119"
"22.6400","0.2877","4.5162"
"22.6600","0.2878","4.5206"
"22.6800","0.2880","4.5248"
"22.7000","0.2881","4.5291"
"22.7200","0.2883","4.5332"
"22.7400","0.2884","4.5374"
"22.7600","0.2885","4.5414"
"22.7800","0.2887","4.5455"
"22.8000","0.2888","4.5495"
"22.8200","0.2890","4.5535"
"22.8400","0.2891","4.5575"
"22.8600","0.2892","4.5615"
"22.8800","0.2894","4.5654"
"22.9000","0.2895","4.5694"
"22.9200","0.2897","4.5734"
"22.9400","0.2898","4.5774"
"22.9600","0.2899","4.5814"
"22.9800","0.2901","4.5854"
"23.0000","0.2902","4.5894"
"23.0200","0.2903","4.5934"
"23.0400","0.2905","4.5974"
"23.0600","0.2906","4.6014"
"23.0800","0.2908","4.6054"
"23.1000","0.2909","4.6093"
"23.1200","0.2910","4.6132"
"23.1400","0.2912","4.6172"
"23.1600","0.2913","4.6212"
"23.1800","0.2914","4.6251"
"23.2000","0.2916","4.6291"
"23.2200","0.2917","4.6330"
"23.2400","0.2918","4.6369"
"23.2600","0.2920","4.6407"
"23.2800","0.2921","4.6445"
"23.3000","0.2922","4.6483"
"23.3200","0.2924","4.6520"
"23.3400","0.2925","4.6557"
"23.3600","0.2926","4.6594"
"23.3800","0.2928","4.6632"
"23.4000","0.2929","4.6669"
"23.4200","0.2930","4.6707"
"23.4400","0.2932","4.6746"
"23.4600","0.2933","4.6785"
"23.4800","0.2934","4.6825"
"23.5000","0.2936","4.6865"
"23.5200","0.2937","4.6907"
"23.5400","0.2939","4.6947"
"23.5600","0.2940","4.6989"
"23.5800","0.2941","4.7031"
"23.6000","0.2943","4.7073"
"23.6200","0.2944","4.7114"
"23.6400","0.2945","4.7157"
"23.6600","0.2947","4.7200"
"23.6800","0.2948","4.7241"
"23.7000","0.2950","4.7284"
"23.7200","0.2951","4.7325"
"23.7400","0.2952","4.7366"
"23.7600","0.2954","4.7407"
"23.7800","0.2955","4.7448"
"23.8000","0.2957","4.7487"
"23.8200","0.2958","4.7525"
"23.8400","0.2959","4.7564"
"23.8600","0.2961","4.7602"
"23.8800","0.2962","4.7640"
"23.9000","0.2963","4.7678"
"23.9200","0.2965","4.7715"
"23.9400","0.2966","4.7755"
"23.9600","0.2967","4.7793"
"23.9800","0.2969","4.7832"
"24.0000","0.2970","4.7872"
"24.0200","0.2971","4.7912"
"24.0400","0.2973","4.7953"
"24.0600","0.2974","4.7994"
"24.0800","0.2975","4.8036"
"24.1000","0.2977","4.8080"
"24.1200","0.2978","4.8121"
"24.1400","0.2980","4.8163"
"24.1600","0.2981","4.8205"
"24.1800","0.2982","4.8247"
"24.2000","0.2984","4.8289"
"24.2200","0.2985","4.8329"
"24.2400","0.2986","4.8369"
"24.2600","0.2988","4.8411"
"24.2800","0.2989","4.8450"
"24.3000","0.2991","4.8489"
"24.3200","0.2992","4.8529"
"24.3400","0.2993","4.8568"
"24.3600","0.2995","4.8607"
"24.3800","0.2996","4.8646"
"24.4000","0.2997","4.8686"
"24.4200","0.2999","4.8726"
"24.4400","0.3000","4.8766"
"24.4600","0.3001","4.8806"
"24.4800","0.3003","4.8845"
"24.5000","0.3004","4.8885"
"24.5200","0.3005","4.8926"
"24.5400","0.3007","4.8966"
"24.5600","0.3008","4.9004"
"24.5800","0.3009","4.9044"
"24.6000","0.3011","4.9082"
"24.6200","0.3012","4.9122"
"24.6400","0.3013","4.9162"
"24.6600","0.3015","4.9201"
"24.6800","0.3016","4.9241"
"24.7000","0.3017","4.9280"
"24.7200","0.3019","4.9319"
"24.7400","0.3020","4.9357"
"24.7600","0.3021","4.9395"
"24.7800","0.3023","4.9434"
"24.8000","0.3024","4.9472"
"24.8200","0.3025","4.9509"
"24.8400","0.3026","4.9546"
"24.8600","0.3028","4.9585"
"24.8800","0.3029","4.9622"
"24.9000","0.3030","4.9659"
"24.9200","0.3032","4.9697"
"24.9400","0.3033","4.9735"
"24.9600","0.3034","4.9774"
"24.9800","0.3036","4.9813"
"25.0000","0.3037","4.9853"
"25.0200","0.3038","4.9892"
"25.0400","0.3040","4.9932"
"25.0600","0.3041","4.9973"
"25.0800","0.3042","5.0013"
"25.1000","0.3044","5.0054"
"25.1200","0.3045","5.0095"
"25.1400","0.3046","5.0135"
"25.1600","0.3048","5.0176"
"25.1800","0.3049","5.0217"
"25.2000","0.3050","5.0258"
"25.2200","0.3052","5.0299"
"25.2400","0.3053","5.0340"
"25.2600","0.3054","5.0381"
"25.2800","0.3056","5.0421"
"25.3000","0.3057","5.0461"
"25.3200","0.3058","5.0501"
"25.3400","0.3060","5.0540"
"25.3600","0.3061","5.0579"
"25.3800","0.3062","5.0618"
"25.4000","0.3064","5.0656"
"25.4200","0.3065","5.0694"
"25.4400","0.3066","5.0733"
"25.4600","0.3068","5.0771"
"25.4800","0.3069","5.0812"
"25.5000","0.3070","5.0853"
"25.5200","0.3072","5.0894"
"25.5400","0.3073","5.0936"
"25.5600","0.3074","5.0979"
"25.5800","0.3076","5.1022"
"25.6000","0.3077","5.1065"
"25.6200","0.3079","5.1109"
"25.6400","0.3080","5.1152"
"25.6600","0.3081","5.1195"
"25.6800","0.3083","5.1237"
"25.7000","0.3084","5.1280"
"25.7200","0.3085","5.1321"
"25.7400","0.3087","5.1363"
"25.7600","0.3088","5.1404"
"25.7800","0.3090","5.1445"
"25.8000","0.3091","5.1486"
"25.8200","0.3092","5.1528"
"25.8400","0.3094","5.1567"
"25.8600","0.3095","5.1608"
"25.8800","0.3096","5.1649"
"25.9000","0.3098","5.1690"
"25.9200","0.3099","5.1731"
"25.9400","0.3100","5.1772"
"25.9600","0.3102","5.1814"
"25.9800","0.3103","5.1856"
"26.0000","0.3104","5.1896"
"26.0200","0.3106","5.1937"
"26.0400","0.3107","5.1978"
"26.0600","0.3108","5.2020"
"26.0800","0.3110","5.2060"
"26.1000","0.3111","5.2101"
"26.1200","0.3112","5.2141"
"26.1400","0.3114","5.2182"
"26.1600","0.3115","5.2223"
"26.1800","0.3116","5.2264"
"26.2000","0.3118","5.2303"
"26.2200","0.3119","5.2343"
"26.2400","0.3120","5.2381"
"26.2600","0.3122","5.2418"
"26.2800","0.3123","5.2457"
"26.3000","0.3124","5.2493"
"26.3200","0.3125","5.2530"
"26.3400","0.3127","5.2567"
"26.3600","0.3128","5.2604"
"26.3800","0.3129","5.2640"
"26.4000","0.3130","5.2677"
"26.4200","0.3132","5.2715"
"26.4400","0.3133","5.2752"
"26.4600","0.3134","5.2791"
"26.4800","0.3136","5.2829"
"26.5000","0.3137","5.2869"
"26.5200","0.3138","5.2908"
"26.5400","0.3139","5.2947"
"26.5600","0.3141","5.2988"
"26.5800","0.3142","5.3030"
"26.6000","0.3143","5.3070"
"26.6200","0.3145","5.3113"
"26.6400","0.3146","5.3155"
"26.6600","0.3147","5.3198"
"26.6800","0.3149","5.3240"
"26.7000","0.3150","5.3282"
"26.7200","0.3151","5.3324"
"26.7400","0.3153","5.3366"
"26.7600","0.3154","5.3408"
"26.7800","0.3155","5.3448"
"26.8000","0.3157","5.3488"
"26.8200","0.3158","5.3528"
"26.8400","0.3159","5.3567"
"26.8600","0.3161","5.3605"
"26.8800","0.3162","5.3642"
"26.9000","0.3163","5.3681"
"26.9200","0.3165","5.3719"
"26.9400","0.3166","5.3757"
"26.9600","0.3167","5.3796"
"26.9800","0.3168","5.3836"
"27.0000","0.3170","5.3874"
"27.0200","0.3171","5.3914"
"27.0400","0.3172","5.3954"
"27.0600","0.3174","5.3995"
"27.0800","0.3175","5.4036"
"27.1000","0.3176","5.4079"
"27.1200","0.3178","5.4121"
"27.1400","0.3179","5.4163"
"27.1600","0.3180","5.4206"
"27.1800","0.3182","5.4248"
"27.2000","0.3183","5.4290"
"27.2200","0.3184","5.4332"
"27.2400","0.3186","5.4373"
"27.2600","0.3187","5.4415"
"27.2800","0.3188","5.4455"
"27.3000","0.3190","5.4495"
"27.3200","0.3191","5.4536"
"27.3400","0.3192","5.4575"
"27.3600","0.3193","5.4614"
"27.3800","0.3195","5.4654"
"27.4000","0.3196","5.4694"
"27.4200","0.3197","5.4732"
"27.4400","0.3199","5.4772"
"27.4600","0.3200","5.4812"
"27.4800","0.3201","5.4851"
"27.5000","0.3203","5.4890"
"27.5200","0.3204","5.4930"
"27.5400","0.3205","5.4969"
"27.5600","0.3206","5.5009"
"27.5800","0.3208","5.5047"
"27.6000","0.3209","5.5087"
"27.6200","0.3210","5.5125"
"27.6400","0.3212","5.5164"
"27.6600","0.3213","5.5202"
"27.6800","0.3214","5.5240"
"27.7000","0.3215","5.5278"
"27.7200","0.3217","5.5316"
"27.7400","0.3218","5.5354"
"27.7600","0.3219","5.5391"
"27.7800","0.3220","5.5428"
"27.8000","0.3221","5.5465"
"27.8200","0.3223","5.5502"
"27.8400","0.3224","5.5539"
"27.8600","0.3225","5.5575"
"27.8800","0.3226","5.5611"
"27.9000","0.3228","5.5648"
"27.9200","0.3229","5.5685"
"27.9400","0.3230","5.5722"
"27.9600","0.3231","5.5759"
"27.9800","0.3233","5.5797"
"28.0000","0.3234","5.5836"
"28.0200","0.3235","5.5874"
"28.0400","0.3236","5.5914"
"28.0600","0.3238","5.5954"
"28.0800","0.3239","5.5995"
"28.1000","0.3240","5.6036"
"28.1200","0.3241","5.6077"
"28.1400","0.3243","5.6119"
"28.1600","0.3244","5.6161"
"28.1800","0.3245","5.6203"
"28.2000","0.3247","5.6245"
"28.2200","0.3248","5.6287"
"28.2400","0.3249","5.6329"
"28.2600","0.3251","5.6372"
"28.2800","0.3252","5.6414"
"28.3000","0.3253","5.6456"
"28.3200","0.3255","5.6499"
"28.3400","0.3256","5.6540"
"28.3600","0.3257","5.6582"
"28.3800","0.3259","5.6623"
"28.4000","0.3260","5.6662"
"28.4200","0.3261","5.6702"
"28.4400","0.3263","5.6742"
"28.4600","0.3264","5.6781"
"28.4800","0.3265","5.6821"
"28.5000","0.3266","5.6861"
"28.5200","0.3268","5.6900"
"28.5400","0.3269","5.6941"
"28.5600","0.3270","5.6982"
"28.5800","0.3272","5.7023"
"28.6000","0.3273","5.7065"
"28.6200","0.3274","5.7108"
"28.6400","0.3276","5.7151"
"28.6600","0.3277","5.7194"
"28.6800","0.3278","5.7237"
"28.7000","0.3280","5.7280"
"28.7200","0.3281","5.7323"
"28.7400","0.3282","5.7365"
"28.7600","0.3284","5.7406"
"28.7800","0.3285","5.7448"
"28.8000","0.3286","5.7489"
"28.8200","0.3288","5.7529"
"28.8400","0.3289","5.7568"
"28.8600","0.3290","5.7608"
"28.8800","0.3291","5.7647"
"28.9000","0.3293","5.7686"
"28.9200","0.3294","5.7724"
"28.9400","0.3295","5.7763"
"28.9600","0.3296","5.7801"
"28.9800","0.3298","5.7840"
"29.0000","0.3299","5.7878"
"29.0200","0.3300","5.7916"
"29.0400","0.3301","5.7955"
"29.0600","0.3303","5.7993"
"29.0800","0.3304","5.8032"
"29.1000","0.3305","5.8070"
"29.1200","0.3306","5.8108"
"29.1400","0.3308","5.8147"
"29.1600","0.3309","5.8185"
"29.1800","0.3310","5.8223"
"29.2000","0.3311","5.8261"
"29.2200","0.3313","5.8299"
"29.2400","0.3314","5.8338"
"29.2600","0.3315","5.8376"
"29.2800","0.3316","5.8414"
"29.3000","0.3318","5.8453"
"29.3200","0.3319","5.8491"
"29.3400","0.3320","5.8530"
"29.3600","0.3321","5.8568"
"29.3800","0.3323","5.8606"
"29.4000","0.3324","5.8644"
"29.4200","0.3325","5.8683"
"29.4400","0.3326","5.8721"
"29.4600","0.3328","5.8758"
"29.4800","0.3329","5.8797"
"29.5000","0.3330","5.8835"
"29.5200","0.3331","5.8873"
"29.5400","0.3333","5.8911"
"29.5600","0.3334","5.8951"
"29.5800","0.3335","5.8991"
"29.6000","0.3336","5.9032"
"29.6200","0.3338","5.9073"
"29.6400","0.3339","5.9114"
"29.6600","0.3340","5.9157"
"29.6800","0.3342","5.9199"
"29.7000","0.3343","5.9243"
"29.7200","0.3344","5.9286"
"29.7400","0.3346","5.9329"
"29.7600","0.3347","5.9374"
"29.7800","0.3348","5.9417"
"29.8000","0.3350","5.9461"
"29.8200","0.3351","5.9505"
"29.8400","0.3352","5.9549"
"29.8600","0.3354","5.9593"
"29.8800","0.3355","5.9634"
"29.9000","0.3356","5.9676"
"29.9200","0.3358","5.9717"
"29.9400","0.3359","5.9758"
"29.9600","0.3360","5.9798"
"29.9800","0.3362","5.9838"
"30.0000","0.3363","5.9876"
"30.0200","0.3364","5.9915"
"30.0400","0.3365","5.9953"
"30.0600","0.3366","5.9989"
"30.0690","0.3367","6.0001"
"30.0700","0.3367","6.0002"
"30.0710","0.3367","6.0003"
"30.0910","0.3368","6.0013"
"30.1110","0.3368","6.0015"
"30.1310","0.3369","6.0015"
"30.1510","0.3369","6.0014"
"30.1710","0.3370","6.0015"
"30.1910","0.3370","6.0015"
"30.2110","0.3371","6.0015"
"30.2310","0.3371","6.0015"
"30.2510","0.3371","6.0014"
"30.2710","0.3372","6.0014"
"30.2910","0.3372","6.0014"
"30.3110","0.3373","6.0015"
"30.3310","0.3373","6.0014"
"30.3510","0.3373","6.0014"
"30.3710","0.3374","6.0015"
"30.3910","0.3374","6.0015"
"30.4110","0.3375","6.0015"
"30.4310","0.3375","6.0015"
"30.4510","0.3375","6.0015"
"30.4710","0.3376","6.0015"
"30.4910","0.3376","6.0016"
"30.5110","0.3376","6.0016"
"30.5310","0.3377","6.0016"
"30.5510","0.3377","6.0016"
"30.5710","0.3378","6.0017"
"30.5910","0.3378","6.0017"
"30.6110","0.3378","6.0018"
"30.6310","0.3379","6.0017"
"30.6510","0.3379","6.0017"
"30.6710","0.3379","6.0018"
"30.6910","0.3380","6.0018"
"30.7110","0.3380","6.0019"
"30.7310","0.3380","6.0018"
"30.7510","0.3381","6.0019"
"30.7710","0.3381","6.0019"
"30.7910","0.3381","6.0020"
"30.8110","0.3382","6.0020"
"30.8310","0.3382","6.0020"
"30.8510","0.3382","6.0020"
"30.8710","0.3383","6.0020"
"30.8910","0.3383","6.0020"
"30.9110","0.3383","6.0021"
"30.9310","0.3383","6.0021"
"30.9510","0.3384","6.0021"
"30.9710","0.3384","6.0021"
"30.9910","0.3384","6.0021"
"31.0110","0.3385","6.0021"
"31.0310","0.3385","6.0021"
"31.0510","0.3385","6.0021"
"31.0710","0.3385","6.0020"
"31.0910","0.3386","6.0021"
"31.1110","0.3386","6.0020"
"31.1310","0.3386","6.0020"
"31.1510","0.3387","6.0021"
"31.1710","0.3387","6.0019"
"31.1910","0.3387","6.0019"
"31.2110","0.3387","6.0019"
"31.2310","0.3388","6.0019"
"31.2510","0.3388","6.0018"
"31.2710","0.3388","6.0018"
"31.2910","0.3388","6.0019"
"31.3110","0.3389","6.0018"
"31.3310","0.3389","6.0017"
"31.3510","0.3389","6.0016"
"31.3710","0.3390","6.0017"
"31.3910","0.3390","6.0017"
"31.4110","0.3390","6.0017"
"31.4310","0.3390","6.0016"
"31.4510","0.3391","6.0015"
"31.4710","0.3391","6.0015"
"31.4910","0.3391","6.0014"
"31.5110","0.3391","6.0014"
"31.5310","0.3392","6.0014"
"31.5510","0.3392","6.0014"
"31.5710","0.3392","6.0013"
"31.5910","0.3392","6.0013"
"31.6110","0.3393","6.0013"
"31.6310","0.3393","6.0012"
"31.6510","0.3393","6.0012"
"31.6710","0.3393","6.0012"
"31.6910","0.3393","6.0011"
"31.7110","0.3394","6.0011"
"31.7310","0.3394","6.0010"
"31.7510","0.3394","6.0010"
"31.7710","0.3394","6.0009"
"31.7910","0.3395","6.0009"
"31.8110","0.3395","6.0008"
"31.8310","0.3395","6.0008"
"31.8510","0.3395","6.0008"
"31.8710","0.3395","6.0007"
"31.8910","0.3396","6.0007"
"31.9110","0.3396","6.0006"
"31.9310","0.3396","6.0006"
"31.9510","0.3396","6.0005"
"31.9710","0.3397","6.0005"
"31.9910","0.3397","6.0005"
"32.0110","0.3397","6.0005"
"32.0310","0.3397","6.0005"
"32.0510","0.3397","6.0004"
"32.0710","0.3398","6.0003"
"32.0910","0.3398","6.0003"
"32.1110","0.3398","6.0003"
"32.1310","0.3398","6.0003"
"32.1510","0.3399","6.0002"
"32.1710","0.3399","6.0003"
"32.1910","0.3399","6.0003"
"32.2110","0.3399","6.0003"
"32.2310","0.3399","6.0003"
"32.2510","0.3400","6.0003"
"32.2710","0.3400","6.0002"
"32.2910","0.3400","6.0003"
"32.3110","0.3400","6.0002"
"32.3310","0.3400","6.0002"
"32.3510","0.3401","6.0001"
"32.3710","0.3401","6.0002"
"32.3910","0.3401","6.0002"
"32.4110","0.3401","6.0001"
