Time (s),Average Resistance (Ohms)
3274,-2543857.9531473992
3275,-46099013.6784264
3276,-2428271.0224279948
3277,21526908.741562918
3278,-5517526.812208312
3279,35673146.450479075
3280,1037651.9488216887
3281,21975532.921847776
3282,-4968917.271538937
3283,16775427.701267052
3284,-1921498.692462311
3285,-21909189.02283102
3286,-6494075.356182239
3287,9732442.451249607
3288,-15303116.214538475
3289,19223815.69051678
3290,-8092547.753437305
3291,6645620.71063791
3292,25981369.58568752
3293,-14783761.014119739
3294,-5495941.393987242
3295,-19385221.295929454
3296,17446406.34055775
3297,-25998095.715940375
3298,-10377512.377963727
3299,-10288943.333077513
3300,35442916.87621092
3301,11880827.497908842
3302,-4895003.997957352
3303,-26690544.535219423
3304,20076287.19393737
3305,-17403352.048452824
3306,-32847287.235271662
3307,-7873336.490078712
3308,-21164000.95700882
3309,51819628.746095024
3310,-687554.327115782
3311,-13340672.95458094
3312,51679667.20113114
3313,-14769090.677207965
3314,37289543.7959726
3315,1557180.956074122
3316,-47598672.0966744
3317,13557724.155233542
3318,-34436365.74827709
3319,20392189.877726953
3320,14062088.31870381
3321,6220496.9495664155
3322,-2173542.4983426896
3323,41087578.08055115
3324,-34135370.38165081
3325,9827692.011530941
3326,11954724.340097861
3327,-98191.1960747323
3328,10716356.411024528
3329,-31936810.45955236
3330,12181417.095875813
3331,42567210.391025454
3332,-5260843.2466933895
3333,18047848.410722498
3334,20765499.628955364
3335,15443799.89713497
3336,4179552.256421122
3337,43382877.66624974
3338,12284687.022887802
3339,40853029.96947859
3340,34165761.750221804
3341,-6755546.627905427
3342,-9157396.283856492
3343,10515353.953074686
3344,-4986051.546589225
3345,-2188915.1703542015
3346,8899489.088853925
3347,28063204.167703353
3348,-4378687.780208849
3349,-36074216.98869332
3350,13234672.009675626
3351,-14740779.04369614
3352,21588066.708400078
3353,-44168216.12770982
3354,1436524.6217555744
3355,39355944.0096983
3356,-18525809.896629706
3357,10337497.084063467
3358,-4554600.741984892
3359,15626677.945273349
3360,25038997.008565716
3361,12008009.353258353
3362,23173454.685608223
3363,-3369516.47037503
3364,-14142390.78988887
3365,-3612650.7176798494
3366,29518143.40855375
3367,-2007423.9587163161
3368,29706636.482687406
3369,8489221.417731257
3370,-18588603.204173915
3371,-1689026.6072555296
3372,16430802.665891673
3373,-4838311.560855822
3374,-8217581.547884395
3375,482617.1237591615
3376,-7351439.214587683
3377,-909955.1498006145
3378,-26101338.781811494
3379,-20104286.646470822
3380,-36048020.745857134
3381,-1692325.2758512795
3382,-39199900.3485786
3383,17906973.354941983
3384,46248208.6142262
3385,-20569498.467045873
3386,35548371.27571752
3387,24107283.39887742
3388,1611849.0091462831
3389,-16151073.399351563
3390,17470484.533615544
3391,-4588722.807801193
3392,-18792092.58461256
3393,17631768.056327213
3394,-27633417.24796015
3395,15719771.780839035
3396,-2431699.925294119
3397,-4965121.732455
3398,12456875.797513722
3399,-5045502.6821638495
3400,2118708.084510326
3401,14487830.736459512
3402,-16511648.501606513
3403,16113024.126068141
3404,-3442934.3198613496
3405,-11847974.995457891
3406,23300089.0018949
3407,-12078793.892890494
3408,23498622.91995042
3409,7125480.90338601
3410,12592499.524688456
3411,-17053135.48407911
3412,-12007551.74815909
3413,-311555.5487166742
3414,15682602.407222312
3415,-17319183.456423763
3416,2042628.6296626031
3417,12391382.034944838
3418,-47136237.716061756
3419,23807676.678720023
3420,-13673823.378866563
3421,-5373066.000250675
3422,-4170522.333775015
3423,18065953.016171042
3424,53723651.99033427
3425,-10688244.053946327
3426,-4704793.03903536
3427,-10429573.22704618
3428,42666368.65633778
3429,-14751265.507731777
3430,-437971.5465583343
3431,14625692.692488095
3432,-9708880.448785346
3433,-2537188.8177209534
3434,1436298.9183807198
3435,15078716.421232203
3436,-5109290.253528486
3437,24492280.285218164
3438,-18162335.485950135
3439,-9260987.359681383
3440,640366.2289081614
3441,10736896.155241603
3442,-6236605.688736382
3443,27790910.675350398
3444,-139861.97309982916
3445,19762420.72069924
3446,-15052982.088190839
3447,24014639.20976927
3448,-8007565.771304731
3449,27484333.894795578
3450,-1168001.7372012755
3451,12578622.806235217
3452,8961534.22144381
3453,-8310689.515056442
3454,-55102082.71320087
3455,14730207.14167142
3456,15998849.83640473
3457,-32903180.74158013
3458,12736806.32030339
3459,25195061.186182696
3460,17111890.89183507
3461,46096007.36136195
3462,8335003.929123342
3463,14518960.156269733
3464,9437755.421358258
3465,-19120050.02020227
3466,17587614.02204553
3467,19571981.919631682
3468,32058820.47370132
3469,-17735973.364737257
3470,22760438.93675091
3471,11310707.173950639
3472,-2015109.8289891197
3473,15523340.455595542
3474,10172050.902490716
3475,-6870202.370733
3476,12780940.89292853
3477,-52772836.078922905
3478,8209375.576322926
3479,-12154934.486097125
3480,-25135733.922762867
3481,7599487.933029158
3482,12227324.118025728
3483,1110766.3545573738
3484,10543837.439357258
3485,11395865.162176773
3486,-17502722.213774107
3487,7574128.558480983
3488,192793.67886284497
3489,9843415.983968569
3490,20133325.890855126
3491,3145817.3697070275
3492,26372442.17091749
3493,13583617.540408844
3494,-8014747.013819362
3495,4189937.435757205
3496,-12163377.063511703
3497,10141252.210296001
3498,17107360.974490613
3499,2347964.543757178
3500,-22267778.56626262
3501,32519777.195113588
3502,16898595.29308422
3503,-19459127.832032245
3504,8104254.771583383
3505,-10356029.395964528
3506,11693888.921822263
3507,-12094321.423026146
3508,-48847925.14835868
3509,-925030.1104368933
3510,-10617970.169255482
3511,21088960.060819887
3512,15958399.256477958
3513,-2199005.7348508346
3514,36133871.77171243
3515,-7305307.035898936
3516,11533989.50511079
3517,-8425159.3990363
3518,-32973022.98054564
3519,11964463.95820669
3520,-6239874.67902114
3521,-29276401.806710552
3522,-3994080.0761347637
3523,28525047.301850457
3524,-6505069.66307214
3525,16099360.205273937
3526,16762110.668268945
3527,-402523.1499213536
3528,619454.2914251278
3529,12236687.536032919
3530,-15827892.053196555
3531,13434901.204337636
3532,34753449.779834196
3533,14484422.285736496
3534,-12719240.01764949
3535,17432046.986479916
3536,37835573.96769335
3537,-659961.7997883401
3538,32125498.42095562
3539,19890117.08679966
3540,2189314.445680668
3541,16018084.313642453
3542,56030127.81521305
3543,33031051.017223973
3544,7052275.910847773
3545,-5282682.560970903
3546,9037830.533711
3547,21327527.054185532
3548,7880769.09810396
3549,-10570245.942107331
3550,-682656.407303228
3551,-9491413.476194348
3552,38949098.58034191
3553,-9276221.49614827
3554,-11433357.241359305
3555,-1356612.7294121657
3556,25258416.915438052
3557,20732912.64244114
3558,-26716512.413626548
3559,-4981432.000613715
3560,11363300.425277546
3561,17459262.468702964
3562,19877674.80580208
3563,-5922473.471455045
3564,-6137259.347109596
3565,-22802427.437093515
3566,13707168.093667928
3567,-5383609.512473395
3568,54040288.782646164
3569,-3423861.878545585
3570,21144295.485629603
3571,-4842478.505912863
3572,52433338.43243735
3573,981314.2198805608
3574,-21115201.330803107
3575,-2397876.8465697644
3576,11358685.889393108
3577,-2623083.9924690183
3578,19888188.41570775
3579,-26741561.724246074
3580,36327124.82145551
3581,-6229826.093113316
3582,12012109.67167927
3583,-5103129.295170728
3584,-49221259.81907888
3585,-3745462.205267607
3586,-8916141.309809543
3587,-19333944.027881786
3588,6030168.731700933
3589,-11874001.421662763
3590,8225241.3970780345
3591,32944958.442982923
3592,-3004131.2786551267
3593,-10357956.550028449
3594,-27761479.00861203
3595,-17099309.56134268
3596,-33003879.90758387
3597,-13377705.409762273
3598,-4755777.9321913645
3599,38218478.37153189
3600,-8379947.26692197
3601,16544744.276220966
3602,7653693.378020364
3603,-3392503.9010992073
3604,-1679824.602322176
3605,17904497.063767634
3606,29779769.84092205
3607,13575062.783408854
3608,32169712.053219408
3609,-14510681.21982328
3610,9709405.792810598
3611,-22791575.8544834
3612,-12262903.704007788
3613,912699.4681038387
3614,15634766.09602865
3615,-15026090.1604714
3616,13457503.786640614
3617,1391339.8108133164
3618,-13190942.56455024
3619,-20470553.936609693
3620,13672303.210011607
3621,-15656532.588973347
3622,-18210764.280492388
3623,-22457993.567709904
3624,13300394.02029091
3625,-31599237.235990256
3626,14559537.034723192
3627,-2640675.7899291986
3628,-2607570.5108534307
3629,-9843277.762330828
3630,8918168.615848456
3631,-3672403.9141103015
3632,29885316.445208453
3633,1450888.672269404
3634,14490388.071122631
3635,982074.2498746034
3636,-2382760.106696249
3637,22159335.054458074
3638,-6673122.119428429
3639,32657294.26713696
3640,514254.1187752772
3641,-6125806.2382888375
3642,-1739711.3855254173
3643,421070.17470222956
3644,28749722.052677594
3645,48898474.78944821
3646,-43403902.96322415
3647,19135685.328577355
3648,16831635.61856305
3649,-5864709.644821624
3650,-20086774.520415246
3651,-37145.731041230356
3652,25154085.172238506
3653,-10080210.743033512
3654,36582115.81778382
3655,-2221176.0171331256
3656,-5917960.154295352
3657,17835471.055472422
3658,-1457718.3548167234
3659,25049373.546351146
3660,-5321422.58533868
3661,-3595531.5051803687
3662,29575278.430015147
3663,-3624171.4449167335
3664,15469553.68870379
3665,-12296863.325727882
3666,-6550512.316314302
3667,15081447.020711605
3668,-4441944.31350225
3669,49985157.602659255
3670,-52050.15887532579
3671,-14707588.681337047
3672,1757307.4599232345
3673,21454248.404554233
3674,-10324773.274872486
3675,162339.18677450428
3676,20541955.826413143
3677,25232060.07277937
3678,-3510524.7520425254
3679,-27508196.607237797
3680,-21992856.568038646
3681,26421095.502949707
3682,52980049.8678291
3683,9220816.658609789
3684,-12957666.612265866
3685,31060766.766210884
3686,1539982.2748679249
3687,-6951894.890634907
3688,15044458.146116769
3689,28344173.842980005
3690,-3454963.051238098
3691,-9000527.308579791
3692,-7713873.965362315
3693,15852141.232454505
3694,-8158445.039212217
3695,4081931.607029366
3696,11340463.822148615
3697,54836305.87830667
3698,-4800784.187354609
3699,-18507686.96902914
3700,-12326663.444133662
3701,11843368.042857252
3702,-41092487.420007795
3703,36786752.56461476
3704,155564.34159584466
3705,10615011.532008782
3706,11980501.223031709
3707,3110952.975535403
3708,5359743.896482804
3709,6457103.095640185
3710,17200576.432420935
3711,-14132151.809333652
3712,11506547.423591046
3713,-6618689.798039843
3714,-18072758.640038762
3715,-54535064.24836081
3716,15070057.821457485
3717,-2374207.1487201895
3718,-1239597.516392813
3719,-16038553.485065237
3720,10545876.98557384
3721,-29545782.014997024
3722,-30481806.689650975
3723,-1844154.7697307225
3724,-34707882.283708744
3725,-14082026.40228779
3726,14143590.61637713
3727,-5485390.48902068
3728,-10495889.820722174
3729,-3683221.0095934467
3730,14300504.183066886
3731,-27039391.19558478
3732,-8724624.948381308
3733,51731560.74453342
3734,-33627666.898182765
3735,26888107.13472014
3736,-21348216.965618018
3737,10502157.699997727
3738,-11188744.756428303
3739,-1289978.041652493
3740,-8127621.649925837
3741,17621044.363797374
3742,-5815844.706220786
3743,-2857285.0504055293
3744,-5596362.418753317
3745,20300302.09662636
3746,-32937560.00132649
3747,-24474867.109770454
3748,-3822394.4488044307
3749,-13551168.592442745
3750,21804962.596696835
3751,-2298443.6852232795
3752,2302257.5138882934
3753,15652497.409050012
3754,43707866.201283105
3755,14645296.447215151
3756,916724.0015807046
3757,27681051.7652616
3758,-40766356.71205631
3759,14988148.739656264
3760,491143.2345287275
3761,9540983.347618276
3762,-9131376.213549377
3763,17067664.872136172
3764,-14585051.483195003
3765,8485492.086294932
3766,-4173182.801949932
3767,-1854867.0567430393
3768,307079.7269302923
3769,10977076.768463865
3770,-10085193.432581585
3771,-3517285.747914143
3772,20339.940715429744
3773,11977154.756136337
3774,34891389.35695445
3775,-2077118.941363894
3776,-21786383.662186366
3777,14247889.10125493
3778,22595196.007801823
3779,-31807555.091499947
3780,1074203.3798804055
3781,18677479.77305451
3782,17199453.828820754
3783,-43265243.62745366
3784,17698978.603413448
3785,22227210.36699736
3786,-54253113.622761965
3787,49424175.68254478
3788,-17012672.842558615
3789,26101204.05670104
3790,10569299.415851178
3791,-12702977.15765794
3792,-27701416.64831745
3793,19900850.433939345
3794,12072846.273953954
3795,-6151440.272274451
3796,-3798877.4429205433
3797,-27151549.749917436
3798,9123109.471436199
3799,136555.43251384757
3800,10369018.25809666
3801,-11641199.940920819
3802,25003077.273973957
3803,-4518822.9448937215
3804,12270782.434443396
3805,-15064581.166781068
3806,29264905.19218396
3807,-42544624.02468232
3808,40814275.92541243
3809,-12363286.344551064
3810,14056935.13031739
3811,10467002.307203393
3812,-4460725.900425455
3813,13039624.84698815
3814,1921418.2230529934
3815,-9338572.467512574
3816,-12632285.561448747
3817,13043818.906428913
3818,27197533.049298875
3819,22121972.101202827
3820,36370129.747144
3821,11481596.177852573
3822,13915621.958729243
3823,10176792.212377321
3824,-14906021.136485517
3825,-18177523.036303096
3826,14449676.933223639
3827,10115304.25626971
3828,-16317675.854438687
3829,4865538.392764049
3830,31741712.482354373
3831,11241313.607835475
3832,23543748.660246402
3833,14180826.604009023
3834,765227.1373693532
3835,10901923.118231365
3836,-11495741.512124598
3837,13278855.820437979
3838,-25622169.685995642
3839,-5174425.210262135
3840,48195162.822736874
3841,19586250.850533657
3842,8865213.679328842
3843,-54216310.18693209
3844,11208740.531784553
3845,-14406448.5815306
3846,-3101599.950061396
3847,4896192.28903276
3848,10294873.916314567
3849,-2451708.729531531
3850,14670386.333186146
3851,2167908.3440283528
3852,-2693395.235966978
3853,-19445410.50235387
3854,21735489.166258704
3855,-5709908.007320094
3856,-970949.2680290092
3857,20185985.9370177
3858,-17908657.821624387
3859,-2728860.4349627206
3860,-5503350.748928828
3861,-9945872.126227912
3862,17039820.287289735
3863,-5021459.345598502
3864,-5750759.05368409
3865,14550313.845459785
3866,31339507.794536196
3867,-6962501.951268805
3868,15731848.577328732
3869,-13213866.838767765
3870,-27657933.555238687
3871,-6429391.964704482
3872,4167404.7405683487
3873,-10065199.896544594
3874,-28974979.19449696
3875,33413088.44606657
3876,-29241271.961147167
3877,-12103247.228957873
3878,-10696252.242728587
3879,-2921727.0206173407
3880,12607481.142529141
3881,-10373497.676827634
3882,14267827.481547257
3883,-4917566.174940124
3884,24165394.60442958
3885,-4527688.476062929
3886,12408308.154057547
3887,-3439477.5035780817
3888,37644846.19276514
3889,750936.0222727926
3890,-2134573.4852348445
3891,2587332.7074795766
3892,16048918.95632871
3893,-35293569.44396697
3894,6482690.878018926
3895,1069016.51533039
3896,34772993.15472089
3897,-19527556.43613613
3898,270167.47350724944
3899,-11001503.8402838
3900,1372134.9323232565
3901,34349826.821771845
3902,-9542264.406984989
3903,-31339799.621652924
3904,-24597108.61023769
3905,12285604.99339603
3906,-2215399.435759402
3907,-22978036.836539645
3908,20975920.85711862
3909,-6444951.767974058
3910,21335699.81177155
3911,17223885.374914713
3912,-25202099.545387298
3913,-2293154.864614672
3914,-8611044.555830337
3915,56484684.98989391
3916,-48555711.629228055
3917,-24272835.295398824
3918,-3327248.038830304
3919,338967.6783876138
3920,13292552.553269068
3921,20315672.147345223
3922,36646781.80674852
3923,-18325341.04878258
3924,9406907.928450668
3925,-2158850.2827792787
3926,16440863.22240902
3927,-1120006.3494504467
3928,14570930.08597446
3929,-51551473.42199038
3930,19575365.598270807
3931,-5242871.506326652
3932,-5495291.332073264
3933,3096612.407089846
3934,-3859481.329502589
3935,53179447.60639067
3936,99487.53628412425
3937,16362091.188239446
3938,1606170.1591259881
3939,29968503.604966246
3940,419018.1920480423
3941,10949044.609770784
3942,97320.28793871179
3943,8915666.40315364
3944,-16106041.437642757
3945,2708720.0744050797
3946,40610957.060612634
3947,-21636046.75859847
3948,-26074442.534237735
3949,22128650.363843586
3950,-664487.3232377914
3951,27265271.302723646
3952,23307934.921562932
3953,-484599.90402048343
3954,21138890.63705701
3955,44469917.93667956
3956,-14026311.375564981
3957,-9440999.867041517
3958,-4255176.515456464
3959,-7618273.617356375
3960,-22277998.914829355
3961,-20311352.04184173
3962,703774.6690452041
3963,-15015286.304648781
3964,-9100691.465817073
3965,12099443.289977118
3966,-870145.7697931792
3967,30407884.11530135
3968,-34168247.01032073
3969,13543184.008904282
3970,-3919565.0887053274
3971,-5103109.093827157
3972,-33509542.902812533
3973,-1799092.6635453657
3974,29367082.32364272
3975,1514787.2580608223
3976,27356173.373214602
3977,-7019111.988903898
3978,8772943.173481924
3979,-161959.502292488
3980,-13107484.279170502
3981,-8459856.802752916
3982,12791603.979679005
3983,-28982104.143024612
3984,20319462.387883395
3985,12726037.553056413
3986,-37293433.96850845
3987,17182944.38325647
3988,-7075962.109488508
3989,-10602203.773663586
3990,-3602740.9684091425
3991,10001436.11164097
3992,10821264.32804122
3993,41927062.11363027
3994,-22954033.66104806
3995,26342998.830797195
3996,-13554689.284978637
3997,8562006.292012861
3998,-11960338.58175591
3999,8651183.817379821
4000,13172197.897589585
4001,-16472031.818690335
4002,-26128610.75242374
4003,2126244.92634806
4004,44708340.27442707
4005,-7717213.349531613
4006,-39674299.29062291
4007,19946610.21024292
4008,-37067196.45928952
4009,-29728473.58969428
4010,-19174404.849358257
4011,12984669.600232441
4012,-22159175.248406745
4013,59110901.506232046
4014,-5968765.15091915
4015,8265643.359243063
4016,2406987.735449738
4017,17076045.098654624
4018,-3509801.871809653
4019,10436320.63975942
4020,2891563.7949008495
4021,-6216175.709377478
4022,-10427853.036495877
4023,-1781333.8158505782
4024,12186059.493893217
4025,-1398029.9462697208
4026,8961681.247866375
4027,-2211274.4238239797
4028,26498748.966496
4029,1194279.2975157502
4030,-2791326.315257982
4031,59047151.72816161
4032,-3295242.062233436
4033,-842367.9601153012
4034,16774389.818655228
4035,-4597525.818766521
4036,36752752.69365477
4037,-6958565.735962918
4038,-3197335.803915543
4039,4235937.144973186
4040,54602983.46754447
4041,434400.4451014238
4042,-9672468.804978084
4043,43508219.836180694
4044,31953832.712292932
4045,7900477.844005153
4046,-229607.70494266794
4047,18052277.6209951
4048,32682111.824593376
4049,32906913.68623495
4050,-1187296.7472715513
4051,16856819.96326738
4052,53332724.079213075
4053,-3873069.458340534
4054,-16045410.12788944
4055,-8133460.3999623265
4056,18343204.3221407
4057,-21193473.37956483
4058,1172930.097187421
4059,11086519.85942078
4060,18397618.762163397
4061,-2315046.455633481
4062,8533965.628485043
4063,-1710788.1633662912
4064,8639328.721133368
4065,-10709131.238352869
4066,14615785.595652157
4067,-263121.28321237775
4068,-11953106.378523653
4069,48061.776594965064
4070,14260305.543710133
4071,-2062753.4802801565
4072,8382512.996969904
4073,-9979721.585443672
4074,19012560.14481973
4075,-1530245.0819986672
4076,-5513311.702609621
4077,-2570559.9924381482
4078,-2526372.683078372
4079,15991716.217830261
4080,-3779786.1217008606
4081,-238997.30669015148
4082,24698567.082136065
4083,-8517252.21498481
4084,-1022300.5336501503
4085,-12114039.253045257
4086,-17278988.457389336
4087,19918085.078783564
4088,-5835056.689190872
4089,29387029.0275746
4090,-3842062.836386127
4091,-3866905.755935218
4092,-5193979.800521571
4093,-35390853.958061986
4094,-27026067.42902392
4095,-811631.6721463857
4096,19963678.897824723
4097,-3047924.0812658863
4098,30161830.43613007
4099,-40187192.66676973
4100,-1238718.5304725023
4101,21608756.1565768
4102,2182006.741380454
4103,30115400.483547818
4104,-12534780.906650895
4105,11781884.391402509
4106,-15107625.58319511
4107,-22490156.718444265
4108,2026779.2147939052
4109,-34565991.45044054
4110,-3077413.697527106
4111,21839616.79699301
4112,5423558.703102073
4113,-10506477.473830227
4114,-8364150.122878395
4115,15644239.627787659
4116,-10461127.845155334
4117,6531433.157163663
4118,-2534614.369769699
4119,54003209.90932572
4120,-11877290.748675292
4121,15850141.458480265
4122,-78104.2216643224
4123,-4162019.1775518684
4124,-21268883.39983193
4125,26924526.46414856
4126,-23055170.294636868
4127,-7999335.616975057
4128,-2495713.9964481764
4129,-32184399.023345016
4130,-32840127.870974146
4131,-6074869.765339718
4132,-40649432.40126953
4133,-9544366.063312085
4134,18052508.11343641
4135,-2066090.5624882001
4136,28681787.97033294
4137,15718900.185542535
4138,-4814791.054801585
4139,-9763615.004648888
4140,26260931.65354184
4141,-13139288.949130204
4142,23105160.92283326
4143,-2146306.83722728
4144,11410929.550715907
4145,-24980270.19558942
4146,15702891.142091364
4147,-3345907.7420924576
4148,-4578050.16123189
4149,-1387288.5285490889
4150,13986147.663629258
4151,-1928308.0629210887
4152,17205084.494111303
4153,3964358.6441399446
4154,8350694.723876983
4155,-10588739.119010331
4156,19590901.933742147
4157,-827549.8233475398
4158,702581.179384263
4159,-5692403.1446699025
4160,18318084.928271465
4161,-9023735.970392194
4162,-41479663.765356444
4163,-15921842.571249243
4164,-2353126.0893759117
4165,-10673292.255568052
4166,-41152335.37240068
4167,-12409313.175690982
4168,9002024.23913773
4169,-9491156.134470854
4170,12964418.715068689
4171,14751718.735561471
4172,493229.25465676765
4173,-14737508.982754704
4174,-12953174.105104888
4175,14794091.179369655
4176,-3426815.826062739
4177,-9806833.843634482
4178,36163352.17401181
4179,-50007132.31298734
4180,-9164310.024930973
4181,-34769082.89874746
4182,31666477.560014796
4183,-20738525.534434173
4184,9284827.478478912
4185,-13672508.740513872
4186,26836998.357555468
4187,-12628182.287452813
4188,39621793.521374896
4189,-7746917.609833238
4190,52184680.519237325
4191,2809568.121402773
4192,-5604056.187278527
4193,-2128926.7440448487
4194,9566463.065339671
4195,-52359351.66120778
4196,9046222.56147744
4197,3719389.199820715
4198,11946877.55170403
4199,-3276974.008898052
4200,16666495.467069829
4201,-1374561.5809185524
4202,-39169234.95108869
4203,11086330.479440287
4204,-37435904.13078806
4205,4574587.262161329
4206,-6447919.60243886
4207,13386433.620558338
4208,18924889.797364105
4209,-29040392.36997812
4210,16201927.349096123
4211,33638378.77626138
4212,12092557.906937454
4213,49188447.60120313
4214,21967961.462066215
4215,16295374.337077206
4216,13061738.764014475
4217,9644931.137284325
4218,-23691866.34032283
4219,-15007546.380029663
4220,-38092440.99177764
4221,39694072.53247574
4222,-45920904.70749686
4223,-9391490.083466206
4224,24941727.899205845
4225,23632014.82656939
4226,20374252.42979919
4227,-4252154.465628611
4228,49303725.215178415
4229,-50031255.13650968
4230,10970626.21548255
4231,42380720.12328457
4232,9553989.347379547
4233,-2709463.045904723
4234,16823671.763341326
4235,-30608918.94388607
4236,8046402.421293713
4237,-9474362.138079617
4238,-5920383.515441274
4239,-22401294.426495727
4240,14696514.517066877
4241,-2951874.023558395
4242,13150325.8862492
4243,3433282.1075337427
4244,-33197283.089585625
4245,-11161948.965558942
4246,9938581.744628238
4247,46298575.89301399
4248,6433782.937073123
4249,1577108.0920947401
4250,8051172.642576176
4251,-15022714.434196953
4252,8859361.92524665
4253,1181377.8515240322
4254,-14430353.077907657
4255,16884197.90594314
4256,13820115.805712838
4257,2613980.612462052
4258,18019195.81837028
4259,15745677.77868708
4260,19062273.645104203
4261,-9724628.139410887
4262,-17966162.024004273
4263,16043136.33393434
4264,-5038180.965748894
4265,32150914.86026773
4266,-19524650.76944494
4267,21399847.19850067
4268,27547791.433823615
4269,-3044561.934925121
4270,8183274.502482449
4271,15330262.426562846
4272,-14639318.154498082
4273,15621729.079899987
4274,-2473349.4699015515
4275,14616428.664543021
4276,42951676.55045213
4277,1153961.4043964187
4278,-516777.98131884
4279,-24452642.74939904
4280,8379405.572815086
4281,-1428936.5913087337
4282,12856700.229846926
4283,-6845517.1092886105
4284,-911866.0084836651
4285,24223408.97814556
4286,-1081860.2823896122
4287,-13385336.959983509
4288,-19061306.878253333
4289,10910013.023971686
4290,-12304984.452252414
4291,-28962027.403354533
4292,59719.26182562974
4293,22913201.351352446
4294,-6435651.711505394
4295,18152142.565330528
4296,-5864158.256786241
4297,21738116.921279818
4298,7263988.819449052
4299,5455623.733322901
4300,-12016894.248014793
4301,11980294.549482178
4302,-10585276.114437085
4303,-5242972.2503410615
4304,-42713618.754965365
4305,-7193063.417672415
4306,14607005.885351319
4307,3099333.0252128434
4308,17954909.63835372
4309,-1663691.910710659
4310,-278756.9651039708
4311,40223158.0849766
4312,-15267316.58888044
4313,-15881194.355038453
4314,34483226.96253573
4315,15176357.420297677
4316,-1334148.1110546065
4317,24490339.645400878
4318,16014371.412828555
4319,2021145.1591377638
4320,-51631603.775731675
4321,-34478866.88906007
4322,13419999.812812705
4323,-10908521.49315017
4324,6602552.9561852245
4325,2405194.6300059645
4326,14536701.644709136
4327,-6180387.784435866
4328,13416824.86752285
4329,1079816.0098173786
4330,-6398873.230542596
4331,-8740129.413721595
4332,12157210.519390386
4333,-2803915.5702777477
4334,11174519.492049653
4335,3022465.30513242
4336,26543563.649805382
4337,-44780233.7462517
4338,9349255.893285897
4339,-7453212.077668195
4340,-1084068.14003423
4341,11074336.593182582
4342,-11142482.298181506
4343,-861486.5033996034
4344,17745840.867415413
4345,-50145363.0982584
4346,16075217.507942507
4347,-9401292.741074767
4348,-3697583.5026262575
4349,2020231.4456186518
4350,-9585926.846223135
4351,46882716.584833965
4352,38266683.52550787
4353,-54975732.97412346
4354,-2970516.129766786
4355,25835212.419044405
4356,-5043279.328401245
4357,-46435542.84942317
4358,-14359461.994591027
4359,-19141023.124818597
4360,-10047044.48856601
4361,-7914040.543836494
4362,-14197724.606562182
4363,-3576936.8993265443
4364,23320823.90343956
4365,-29608515.17562425
4366,13726080.078097448
4367,-17815161.90835342
4368,6535.358608303452
4369,13592333.385434726
4370,-5140312.578687933
4371,-18771148.368256886
4372,-7335660.090283655
4373,9418920.236681987
4374,4957017.021656592
4375,22895199.898864813
4376,-3202752.396839381
4377,16988619.43800154
4378,659662.269159584
4379,-10002942.074954238
4380,12994226.256531136
4381,-3531063.245386962
4382,35965026.40628559
4383,6868916.021597271
4384,24143326.746550754
4385,-11609297.80300957
4386,18009770.797328316
4387,-6259585.545887032
4388,1350717.2664657126
4389,-422269.7706424035
4390,11952077.770398606
4391,-4876631.6701301085
4392,-15512481.027928093
4393,2575981.7767872964
4394,-41044326.00175466
4395,-5859513.455237839
4396,-2677211.1255926387
4397,3952520.172214149
4398,-41881253.99975818
4399,41343615.77737974
4400,-18457203.231439147
4401,13060696.860925896
4402,1265962.9679537534
4403,17884535.887835823
4404,501758.6384652568
4405,-7381628.052454519
4406,-55096765.07719946
4407,20083143.475800525
4408,-36090530.933375075
4409,-8104018.771550919
4410,116284.1952235777
4411,-4245793.097153308
4412,38292813.237856954
4413,343750.5166494756
4414,-21295128.221845604
4415,11147841.300511343
4416,16456082.282908428
4417,-10864748.659332573
4418,21637342.09741401
4419,996455.101788261
4420,12413607.016286578
4421,21745373.186983697
4422,-1075195.53427392
4423,-12067559.312688667
4424,-2579772.9346284815
4425,13662472.220903065
4426,-711310.5438316513
4427,2883651.5064816675
4428,7748940.473399794
4429,27347805.158156823
4430,-2777738.168303029
4431,10207014.02560741
4432,-3356444.76975343
4433,21720826.686824083
4434,-3650482.395548012
4435,-2566843.71514279
4436,36799050.15090074
4437,-6551758.760172312
4438,-10209395.695495037
4439,-13893269.110457769
4440,-32633179.392051745
4441,-6716223.449989101
4442,-14730412.817345658
4443,-5071123.708104645
4444,-54574217.43765529
4445,-10598688.096594866
4446,-3450247.8455615537
4447,-12730838.68047667
4448,8027065.952247883
4449,-6724891.316382742
4450,32443040.836984675
4451,-6712114.987702867
4452,37361032.25505928
4453,-4776224.215866713
4454,40704546.55975588
4455,-3325056.2477159915
4456,-32127101.79724256
4457,27850165.24760867
4458,907318.1295337286
4459,15779840.265176523
4460,-5202355.099067119
4461,35194099.91184989
4462,-8741733.182533693
4463,-29389392.886410467
4464,2451551.04285307
4465,32255428.125094086
4466,-41147995.880194634
4467,23798339.688658826
4468,-23969126.224585187
4469,-16232796.762365371
4470,11322681.317390654
4471,-1376803.3609036782
4472,368989.37410330836
4473,18252157.229211476
4474,7431130.955685845
4475,-138987.21846880874
4476,23030774.30143381
4477,-6017866.615003144
4478,24478918.676914297
4479,-690352.528680169
