Time (s),Average Resistance (Ohms)
3720,9836299.27124382
3721,-9179636.349238964
3722,23917736.980297778
3723,5709632.085420193
3724,-31487797.72048837
3725,958576.5662249876
3726,-1711271.0847642988
3727,8793869.387496687
3728,-56508806.85532583
3729,5172766.225088341
3730,-7651245.093386991
3731,45303580.783943824
3732,23515798.382401112
3733,5574446.1538106315
3734,-17932674.73900212
3735,20054826.530809354
3736,-65619.90540247555
3737,11247739.030083064
3738,-4480401.97847204
3739,10008632.496870423
3740,-17153088.14312224
3741,-11523553.897599239
3742,-1960701.0112480992
3743,9720820.105376165
3744,-29828340.431185722
3745,-4461456.87536357
3746,13295534.84215408
3747,25712901.034885164
3748,-58347934.42116326
3749,-9063161.81749037
3750,-29015842.13899709
3751,26336420.81126767
3752,-16700312.317496901
3753,-12039021.341001324
3754,10152918.357540611
3755,-13356863.264137458
3756,-5604497.204266368
3757,-3458345.937224825
3758,-46271345.47743262
3759,14681273.481584456
3760,-7530950.762788291
3761,23663888.88809243
3762,-18339958.618816808
3763,9916760.291734848
3764,2914669.5149778845
3765,14000681.341819352
3766,-11355613.128612773
3767,678229.871272807
3768,-5364318.067720078
3769,8831775.3122439
3770,-7140463.8612311585
3771,9352860.350614322
3772,28121031.617116787
3773,-23606895.93461422
3774,17897559.959427807
3775,-16319211.863676775
3776,2750314.3274267404
3777,-6289641.853317798
3778,28826030.730677295
3779,-10368379.413537752
3780,9833852.654272404
3781,-1394194.0895233774
3782,31341946.599565215
3783,-15051138.774459373
3784,12101202.979934247
3785,-3608035.311613514
3786,14608829.626362095
3787,-531053.3924455545
3788,-15639786.771177713
3789,-41663653.25885893
3790,-41974895.45816304
3791,-2328298.704898648
3792,-20694434.421093307
3793,-8136069.578895697
3794,36456043.79254322
3795,-2460899.156724659
3796,-9350685.341483252
3797,39487143.64848426
3798,-10932578.985627277
3799,3298341.48074033
3800,-6498922.274829778
3801,13417313.754630197
3802,-17080091.200176347
3803,10199962.847998375
3804,-4496472.644241078
3805,25806018.822566055
3806,6462202.353252123
3807,-21684697.25009393
3808,21846043.193003822
3809,-6219234.007197518
3810,19046907.31022125
3811,28925732.794377416
3812,-2199088.502111738
3813,21941358.59258755
3814,-10674837.886167426
3815,5225580.467438466
3816,-18667784.03551521
3817,16819603.247333832
3818,4092493.904716348
3819,21763266.32968854
3820,-21746641.599661175
3821,14370071.169487666
3822,-3486949.9573928243
3823,1697700.775436964
3824,-16284304.476189192
3825,12403442.120460516
3826,-5011844.76801239
3827,19292124.919560935
3828,-40138534.25817277
3829,28051349.277568705
3830,-5097199.339472351
3831,-25104690.194299873
3832,-2753574.4087350434
3833,-55286635.38082156
3834,-33296361.553040564
3835,31267806.591928642
3836,-5616031.779674829
3837,56634226.53401114
3838,10959640.228414586
3839,56845252.50934462
3840,-9707369.603588631
3841,710216.2789134684
3842,8520892.320010148
3843,-21933310.940921113
3844,-12821276.83335547
3845,-1357433.7175563998
3846,16704296.603521824
3847,-25158952.79048853
3848,4260620.626762729
3849,2577784.8177438374
3850,11936106.593066087
3851,-7860648.798529409
3852,13618628.230170052
3853,-8312005.632691723
3854,26831623.67879774
3855,2681181.5189549057
3856,19413140.02394904
3857,-9227384.446201522
3858,13848793.750784272
3859,7553004.7514851345
3860,28467404.03880023
3861,-4952789.725517075
3862,10951144.627440127
3863,-5191875.394155242
3864,-49467526.51153986
3865,-8721828.543707682
3866,11121966.922126636
3867,-3602618.0568920523
3868,13731979.104344804
3869,690675.0011581351
3870,55848822.75656112
3871,45502231.501321465
3872,29451654.17650204
3873,-7480940.8274740875
3874,-10899337.32201663
3875,447309.4279400165
3876,21934543.972488
3877,-21858391.290764917
3878,-19678061.522245534
3879,-2571121.9948552107
3880,-8163601.870886339
3881,-40559333.562365666
3882,-5688049.8613362545
3883,-111517.72207990666
3884,-5955113.78318312
3885,-8182228.355970867
3886,-30219297.721455466
3887,-15593521.398767453
3888,-14353558.141631559
3889,30726300.675745506
3890,126618.71770856614
3891,-47597689.83430928
3892,18177727.914802026
3893,22683497.06579686
3894,-5414349.550414036
3895,-46550468.10280186
3896,-30587600.07834234
3897,-49015644.5705213
3898,-1960048.5265813475
3899,35156447.22636787
3900,-100679.03395815399
3901,-4206050.321773535
3902,6539204.261721714
3903,8803088.252284992
3904,-4712638.970837733
3905,18468523.498050597
3906,1103389.539867165
3907,12228093.008861959
3908,40326634.6929892
3909,46011645.52167814
3910,-21018157.156872604
3911,14144426.914704824
3912,8658606.196432896
3913,24488674.639465936
3914,-13595744.373894393
3915,15887823.898865873
3916,-28163890.851160664
3917,14345548.18732838
3918,30548954.688082397
3919,-11393415.760384418
3920,35309016.32052846
3921,54325774.86307095
3922,-23940456.572023094
3923,-19198911.34946892
3924,-38161710.33042496
3925,-8542898.689824622
3926,-9953198.728930632
3927,-3531127.757412997
3928,49437273.470462896
3929,22729248.731151983
3930,-11268506.93334295
3931,-20930095.153998565
3932,-13607347.267689083
3933,30168760.59572609
3934,1563187.9752154641
3935,-32956846.250240166
3936,-781893.8655477662
3937,44582690.60484035
3938,-11494471.642807433
3939,9992654.937331852
3940,3965359.047003613
3941,-10766699.554446002
3942,-150565.97643810534
3943,12685963.071182765
3944,-4757771.277210454
3945,36993335.17591484
3946,4210547.050430493
3947,-10324425.435437936
3948,16543766.882998567
3949,-2653648.215778573
3950,6095637.06027901
3951,-1854713.6696664605
3952,13131290.50012228
3953,-6768885.4164999295
3954,62415272.47340337
3955,7796708.858827291
3956,-9908533.849088525
3957,-10833339.292957375
3958,25199391.07829549
3959,-24564846.20037008
3960,-14498572.741088208
3961,-23150955.601104505
3962,56485143.23084088
3963,-30605533.050236024
3964,-40417074.20901023
3965,-9321766.177747408
3966,-15464100.14044046
3967,-22115391.327916246
3968,41095380.61811224
3969,-15759010.37468205
3970,-7392526.471835336
3971,24658150.53449418
3972,37716457.62204365
3973,-23730271.442029595
3974,5031852.162248832
3975,-776353.0085077791
3976,-11641225.647481391
3977,11181948.347788837
3978,-26068738.468982566
3979,-15860846.239998978
3980,6881736.443212385
3981,-1134586.4152667434
3982,12398092.57956178
3983,-10875841.838286573
3984,14823994.12747683
3985,-8861404.027016915
3986,-35678527.289443284
3987,-34560225.5024604
3988,-4369975.15734574
3989,13462387.553768173
3990,-7619285.5078914035
3991,19801465.989526458
3992,13359677.091276811
3993,19042009.621515334
3994,-8563186.107226897
3995,19400152.96028731
3996,-22081889.29158242
3997,-23127633.44906906
3998,14751545.152690282
3999,-47215755.4383532
4000,35893233.756939456
4001,28124088.769734345
4002,-23735126.798692025
4003,-43305563.46780498
4004,-46694240.056115374
4005,-27409141.85346405
4006,-3813980.6907599308
4007,-15931045.877424816
4008,19198915.108483143
4009,-8187097.73470282
4010,-4401776.606187766
4011,24351008.591707863
4012,13377214.51748532
4013,-22992400.63547542
4014,-3981686.052973599
4015,-11800357.238116596
4016,25322085.118469667
4017,-14568779.242685068
4018,7743816.687539269
4019,1217043.9196324267
4020,22124742.764518827
4021,38022170.33335998
4022,7487928.476852802
4023,-4664781.72745611
4024,24523003.102679186
4025,-6373482.132279738
4026,9666224.147741463
4027,-3989132.917873212
4028,28284573.788503636
4029,-9362850.427529555
4030,-16397099.06131545
4031,2332997.9979320643
4032,23402864.43492218
4033,-13251151.020897284
4034,32688853.604309864
4035,2543074.9979688227
4036,23603103.663417786
4037,18137558.48166596
4038,14989422.447466588
4039,-17929831.58130262
4040,32913038.882469308
4041,43025108.65519994
4042,-357852.33840626146
4043,47403882.67717765
4044,52882999.80910186
4045,25917773.699481156
4046,-3900470.8380015315
4047,-2627070.8754882654
4048,33526638.07811426
4049,-24976815.79062592
4050,2825184.4508677274
4051,47726559.584485255
4052,-25295361.80044427
4053,-3468048.234277627
4054,12320468.250464104
4055,17286144.489772223
4056,-18510397.85912168
4057,7551500.605348041
4058,966707.4119835835
4059,18328669.591135167
4060,-8132164.158553605
4061,7284019.789977869
4062,-8886402.700941857
4063,28224381.142339885
4064,-24130121.213267438
4065,5110370.314251507
4066,-24525383.304046914
4067,4441485.880562754
4068,-1593859.165941327
4069,32551993.294676892
4070,-41647216.54461962
4071,6591606.942548199
4072,-37426894.11835356
4073,-16484234.748679155
4074,-9584481.289968444
4075,10355362.19923899
4076,39236405.688891955
4077,-3742982.047899939
4078,41281685.23928067
4079,-19414695.329762656
4080,10657526.073305707
4081,2875712.649033201
4082,8551118.906729767
4083,-8780529.936991405
4084,-16413484.054229368
4085,320873.81622987846
4086,11267090.46766334
4087,39234626.25451252
4088,20552198.653294858
4089,-38948320.842139214
4090,10225562.86304115
4091,-28129447.150745194
4092,14907816.02916356
4093,-18589643.63801264
4094,-8958561.726014748
4095,11586689.725727886
4096,35554947.394016124
4097,-22121878.6881748
4098,-5871960.037419384
4099,15653802.680207286
4100,-683645.7222387161
4101,10770629.262129204
4102,-5477592.0900199935
4103,17873031.698244914
4104,-3309524.6890645563
4105,13774761.952783862
4106,-5102967.746446693
4107,-53880635.320571974
4108,-2572159.199860955
4109,12023094.722289227
4110,3092257.03294929
4111,15685943.409935215
4112,-9370979.520463986
4113,5978083.0148539515
4114,-54476776.48246771
4115,8220014.372684349
4116,9811141.317360245
4117,-9752440.207839068
4118,6669498.841911407
4119,-3321952.504573318
4120,9497273.878716167
4121,-16824409.086590484
4122,13046805.34934194
4123,38714690.83330745
4124,29908518.993383877
4125,16423446.75790664
4126,-46718638.759369425
4127,26492937.57786591
4128,15427567.614635438
4129,47560724.28882554
4130,-8640505.669700306
4131,43731053.796150975
4132,15549842.674057553
4133,-11215919.295286292
4134,14927450.222678075
4135,-7549303.310143722
4136,11267331.70934822
4137,-20785367.328010686
4138,-4542889.22149826
4139,13992327.422633935
4140,53828989.52413006
4141,10931604.44424085
4142,-12161663.740195598
4143,2483541.241590499
4144,11676924.526954612
4145,58235360.47571067
4146,23029588.02891368
4147,6180034.090759153
4148,55102987.41628291
4149,14783016.86443249
4150,-5272030.649138586
4151,8647436.090945266
4152,-7021532.79989255
4153,8257228.333548248
4154,14494493.559952676
4155,3654744.74927987
4156,13345338.809289113
4157,-3145058.8942640354
4158,6592212.373703344
4159,60709628.568027124
4160,-25097627.228636883
4161,-22345542.809640042
4162,-29646879.301639907
4163,6185677.51688605
4164,14972031.725138372
4165,43523787.28923667
4166,5924490.343965943
4167,8642915.124216383
4168,8836158.614691736
4169,14906965.965271274
4170,-25634434.401809044
4171,18727961.185440663
4172,20263805.169566993
4173,2502380.394017449
4174,13592180.504633259
4175,-20560615.530047115
4176,22837417.069288336
4177,-38472558.41336798
4178,32282674.86003661
4179,-22999541.87644605
4180,14625850.690873941
4181,-3032980.2114945566
4182,5228461.776647845
4183,-6104270.554368665
4184,9217687.235472862
4185,-10284578.898499493
4186,25638369.77820154
4187,-10823661.50842403
4188,17006632.835380785
4189,-25592643.68684081
4190,17480373.070700854
4191,9580538.391336836
4192,16611246.637051448
4193,36084788.27599921
4194,834857.4971992705
4195,6058123.406725359
4196,-35412728.097776696
4197,17746190.679891344
4198,5395611.771069452
4199,-13936663.444305483
4200,23801175.440671086
4201,13031854.587025702
4202,-7902501.639596651
4203,22411171.792874042
4204,28839657.562071014
4205,-16690595.255344182
4206,-5926944.987491197
4207,-15509563.63529146
4208,34361237.049927875
4209,29615171.0566341
4210,-16383498.392665777
4211,52725304.14022764
4212,14542691.94148389
4213,19597999.472754575
4214,-45103840.99731705
4215,-496512.71420932905
4216,11350346.836841954
4217,-3799412.6856421144
4218,11541197.570527904
4219,-2523394.1265421794
4220,-2215484.5757744145
4221,5662576.04013522
4222,-13165189.018749494
4223,30589080.31437389
4224,-2312893.3133836975
4225,22731056.861716457
4226,-19072117.32836261
4227,8167408.393441525
4228,-1263646.8353940316
4229,3985425.245758023
4230,2807911.8674234278
4231,-33201513.682984106
4232,-45435921.62817435
4233,-7181410.145893954
4234,22890587.065906733
4235,-5787937.517331853
4236,10105493.211135868
4237,-11444771.663861413
4238,31520747.06713469
4239,3306895.783369609
4240,34702510.657855086
4241,-14864470.386773968
4242,-8916963.896076579
4243,570816.8774876541
4244,42910005.625498585
4245,25446929.033612657
4246,-23121477.337731835
4247,-47385241.77403925
4248,28014526.23981483
4249,21235898.78718074
4250,23574901.763695948
4251,10065220.942363251
4252,11984317.221709035
4253,-2961196.0561082014
4254,12281191.01158453
4255,-15401841.762455812
4256,12039518.481126726
4257,-24888417.56575399
4258,-4090371.156372911
4259,20533074.724775977
4260,-24968272.276747465
4261,7925561.35400743
4262,19731403.0163679
4263,46927372.54698746
4264,25172749.17076082
4265,6527342.080614429
4266,-12950113.105715703
4267,-20715409.341631837
4268,8618056.808409829
4269,11172122.732898701
4270,4613997.99409606
4271,-126625.86295428946
4272,-10493285.472917136
4273,7900378.280047948
4274,12109197.68258496
4275,13384907.919452447
4276,9636845.376258414
4277,-5610419.656115259
4278,-24057337.1870229
4279,-5708010.008827406
4280,10331583.413835414
4281,14228357.349884639
4282,11488660.204979038
4283,10174335.629921043
4284,22723002.19808667
4285,35283289.887544654
4286,15702934.98870795
4287,11916863.173426244
4288,25843404.932782825
4289,21541446.31773229
4290,9535110.772201765
4291,-12697428.134948682
4292,-46775268.52903657
4293,-1535666.061590573
4294,4602655.147493049
4295,15957541.00962023
4296,-786816.8968977376
4297,10826382.068221945
4298,-42587143.76673743
4299,20129129.628484324
4300,-648147.5249766607
4301,40580764.205714986
4302,42206096.47685744
4303,6790488.881331846
4304,15714325.549796086
4305,1292967.5005313826
4306,34728817.05010199
4307,-8662629.115464002
4308,30896944.790417273
4309,-1588565.7512378548
4310,15553482.82974883
4311,-4781789.235465028
4312,13172387.602998229
4313,-13042487.541001793
4314,52678575.60688247
4315,-895015.7935899223
4316,3686894.1176514253
4317,85119.62734904276
4318,9127315.907827709
4319,1819471.3796370737
4320,-9225036.507168323
4321,22976572.542694464
4322,2888765.4007042428
4323,5770942.882270243
4324,-6412454.680505095
4325,40764227.88106035
4326,-50094357.55574304
4327,-40831638.162629746
4328,-10102531.877491683
4329,-13330490.453970395
4330,-15249822.142914226
4331,43974199.47699694
4332,-5784343.683756454
4333,17222538.769537687
4334,-26601276.510530494
4335,22513811.270162728
4336,-3463055.6071941815
4337,13999957.47164
4338,-2144781.9190366915
4339,20823482.626979165
4340,-6804307.660949064
4341,2818103.4916432975
4342,46052344.68053103
4343,-54887187.40573956
4344,18235435.43578441
4345,-1875137.437019404
4346,42314130.86423828
4347,-3124463.982265788
4348,13177067.164766656
4349,-3861093.654671003
4350,10391454.91315717
4351,-15299502.284852173
4352,15403439.91881442
4353,-13243402.463235656
4354,380268.1383861358
4355,-6627918.994824965
4356,-4404993.349305134
4357,15033714.95640766
4358,-6571519.984709622
4359,-55970290.89189321
4360,-24420252.212435517
4361,40412503.20674781
4362,-48605428.756398045
4363,13937268.36980764
4364,-7541922.227378393
4365,2416894.1246088166
4366,1871723.5573887038
4367,12616116.591668539
4368,-21695815.149099775
4369,3643305.334765736
4370,-11946917.617722983
4371,-5193677.011557137
4372,-25422456.571297377
4373,-16658537.649560427
4374,-10100643.299843263
4375,578155.1711996999
4376,22100601.861076556
4377,-13425271.614250343
4378,-13928488.24255931
4379,-52990156.97221811
4380,9888363.209458085
4381,-15008797.4621663
4382,31499444.775993697
4383,52921339.22813409
4384,-13457355.729130253
4385,10495995.858668627
4386,56475799.14889689
4387,14583403.0338377
4388,-1248551.0742936973
4389,10377202.089693246
4390,-14544990.476961214
4391,-8884566.156291407
4392,30319757.618126083
4393,3425071.406484574
4394,25076834.09031219
4395,-834589.5859401952
4396,24940648.50409119
4397,-703977.7126284989
4398,40634023.018039145
4399,-2266318.3889204194
4400,15741133.727782715
4401,381334.4510826564
4402,13687874.463782763
4403,20112387.59367649
4404,39283107.83756192
4405,-20710002.470347486
4406,17362725.18534645
4407,-5864110.77508077
4408,2174222.734464644
4409,918046.8562337734
4410,16926245.6997722
4411,-3857110.686306916
4412,20312759.426804256
4413,-3791938.760402754
4414,-10398623.069508273
4415,-4135963.410355921
4416,-54284463.15007528
4417,1410436.7693871662
4418,1257585.760432386
4419,-26333694.69895466
4420,-12392529.536194429
4421,30753459.649547152
4422,-3638551.2103644363
4423,-55883132.57017793
4424,-29726453.21968487
4425,-8493101.387585837
4426,-5495112.659216369
4427,-41446809.071384385
4428,9775763.427973744
4429,-16386179.013185728
4430,-51804559.22775013
4431,2855183.8355697324
4432,17245208.28559907
4433,-8961931.027765034
4434,-11708297.791522838
4435,2544217.2388100405
4436,-489849.0028502118
4437,16657681.580716064
4438,-11939615.48208353
4439,-26846897.124944776
4440,-12960718.528617894
4441,10373860.780642346
4442,-4789181.6830378445
4443,45120776.326214336
4444,-8461533.288845662
4445,34438494.936156474
4446,-5665450.793410993
4447,15996700.731681507
4448,-7807017.013401282
4449,-8350230.942955938
4450,14957634.776649917
4451,2465629.772162028
4452,-15209971.012134155
4453,-2686563.4045938314
4454,23347857.98047219
4455,-5629972.720133806
4456,12013089.541683588
4457,21703420.67793936
4458,-24882970.43920983
4459,-10043905.507638909
4460,-13057417.484222636
4461,-8957461.395198321
4462,415197.63198701886
4463,-26193128.229038592
4464,-15885169.92765834
4465,-19435918.010548677
4466,-23516859.255314346
4467,-6452674.816141097
4468,40156630.57639647
4469,-1844081.2433653425
4470,-7854938.512022577
4471,1001468.664945355
4472,-18364509.67259847
4473,-9769448.625753436
4474,32704023.953830443
4475,-371088.01806406095
4476,-27292129.637546044
4477,-536543.4126383666
4478,-11387627.116705056
4479,-13462534.87846991
4480,8245911.287773894
4481,-28293873.019908585
4482,-11421936.897138081
4483,9976738.317886904
4484,-602153.9885658668
4485,-16600264.949599763
4486,981559.1274003237
4487,58589126.37679032
4488,-485180.36080294504
4489,39631879.80837516
4490,7490903.362081791
4491,46003614.43599574
4492,-5930214.883791399
4493,18497225.000159618
4494,-4550474.749766714
4495,-11312886.415059362
4496,17435462.73421679
4497,44201107.965988055
4498,-10157526.765096402
4499,-3321884.0819845805
4500,-21483017.01583038
4501,-11352553.78046329
4502,-2537355.6009662272
4503,-10585531.05143999
4504,15326424.712139606
4505,34583390.111709066
4506,23158525.50980691
4507,-11539028.669905785
4508,-2295277.012130824
4509,-49826262.17563337
4510,38261898.690701984
4511,-53866085.8211064
4512,-7846011.1726911245
4513,-39187031.22727444
4514,61197145.779142246
4515,-14181910.307278413
4516,56468187.07445631
4517,-15468023.985815248
4518,26821118.9749271
4519,-35748525.20701788
4520,14575737.847650418
4521,-10905088.503503889
4522,-20719906.613200106
4523,-16078480.811114768
4524,8614983.501890834
4525,-1779372.197929173
4526,39196698.19566034
4527,18723446.067600586
4528,23494257.80187493
4529,-4515055.406210565
4530,6392796.694726563
4531,-15305810.823019195
4532,-1567579.026654388
4533,8883680.911996182
4534,-6277489.935205929
4535,2796033.8206607276
4536,14090818.261138001
4537,24635559.436620347
4538,-13412210.346036483
4539,14816226.728591237
4540,2901927.964765331
4541,19953072.64213624
4542,-23005455.580835517
4543,-17550853.06187392
4544,11213916.421937358
4545,7402489.284923412
4546,-6081897.737788694
4547,-39266903.851500966
4548,-8927434.18472639
4549,-38014234.50630914
4550,53772501.37467303
4551,-21113827.897485975
4552,28024549.324662942
4553,-29307570.457943816
4554,-12611807.215759527
4555,-29819788.85468498
4556,40147759.497240275
4557,1774096.1879449594
4558,-14201855.268228004
4559,16369550.844528962
4560,-17195669.28967057
4561,-2879375.890518382
4562,-4419410.985932698
4563,15118169.121509168
4564,-3913660.2455164962
4565,14794753.322212944
4566,886900.1582500366
4567,-12876387.932237593
4568,13136574.522348888
4569,-8342979.560383908
4570,11550191.09813268
4571,5219324.955251975
4572,6999686.0397677105
4573,-7405767.595719543
4574,18608701.638635002
4575,4492399.857309399
4576,-5027338.35502735
4577,8370497.275189251
4578,-10885122.402735753
4579,20402221.244746886
4580,-6856985.637657036
4581,4207980.222128176
4582,9204321.416430393
4583,10326270.27261663
4584,-9390671.73558884
4585,-38512702.434805796
4586,-31854033.72291709
4587,25544558.64461507
4588,44680419.935774975
4589,19386824.77452603
4590,2033867.6865452486
4591,13624813.068057682
4592,27922813.542075776
4593,-32609491.90692296
4594,-7768317.068690747
4595,11005160.489672458
4596,-10542628.522471558
4597,27015395.316242784
4598,-20186162.918772396
4599,9267016.448443435
4600,-121468.26817614646
4601,24168137.842854235
4602,-25145296.89786475
4603,24206153.88994084
4604,45080792.78315378
4605,21522596.14735947
4606,-4387199.793405933
4607,59447975.49476846
4608,-10397020.422476115
4609,8605501.52367299
4610,-1717036.3286131888
4611,14662645.800964683
4612,-8384145.920579219
4613,17131197.70403651
4614,291065.08426299633
4615,-37840810.6248445
4616,8738216.906016897
4617,-2741647.873856854
4618,17161273.273245204
4619,-2783783.2191821747
4620,33497687.055170037
4621,-1155956.2031645235
4622,11624450.580356684
4623,-9164259.591644706
4624,981491.263265711
4625,-8953207.976825645
4626,8651976.100918816
4627,26003793.23437582
4628,8962194.41805668
4629,6572378.896000176
4630,-18044160.047783412
4631,24632636.68905713
4632,3496869.3144071354
4633,-539073.4427383231
4634,-22066376.458342824
4635,12467114.208530877
4636,41166200.48464255
4637,34110031.03991933
4638,-1838962.2361955666
4639,-5780631.966227075
4640,-9014323.732834168
4641,24759983.454407547
4642,-42872893.91068185
4643,-127477.31371203312
4644,6688356.883620416
4645,32633693.35739535
4646,25993722.826132435
4647,2534566.8216818026
4648,11042844.646952625
4649,2792073.0145288827
4650,10616229.973385928
4651,-8736428.633428704
4652,7080228.746222148
4653,2757088.521169241
4654,11368676.390654549
4655,-15341191.783039063
4656,20282354.489487413
4657,7920872.595695181
4658,60557627.80182888
4659,-27072258.918836515
4660,17140705.097689934
4661,-4894008.894823947
4662,2489077.6964641204
4663,-859438.4449645607
4664,12087177.579835327
4665,2483568.5254444173
4666,5382921.803983597
4667,-16144417.311307188
4668,-7387020.2604928035
4669,18148394.1575819
4670,9933997.787592772
4671,-18373472.047180064
4672,-11587381.179480206
4673,2309479.4391544266
4674,50673517.001903646
4675,-29206931.229441397
4676,18523412.54969371
4677,14505957.802058298
4678,29871675.12873891
4679,-4338697.086556844
4680,10892406.449346613
4681,-40324000.548343904
4682,46624440.941781305
4683,-12813403.680036465
4684,11371642.479591347
4685,-22111246.47871166
4686,45614496.794505574
4687,-10482114.478841644
4688,13638384.377848525
4689,-8768169.154406443
4690,30678654.90779217
4691,-2949593.254679586
4692,33218518.581848215
4693,-993619.7043561589
4694,19152320.443748143
4695,-20793904.235720057
4696,10678795.870995674
4697,-3016306.748404397
4698,9852570.411052842
4699,-8840456.75679781
4700,18126598.445113122
4701,-4173742.376952736
4702,19404965.37481762
4703,-4808173.987171165
4704,17432040.39299809
4705,-9713677.128611354
4706,2064892.1572361435
4707,-6326817.433429284
4708,-14102491.598729124
4709,11527659.752930574
4710,7560401.488708505
4711,11388711.697252698
4712,45596802.98502494
4713,29240460.934261687
4714,59760779.422295555
4715,-3750592.890798103
4716,32695503.020538725
4717,15151211.796723828
4718,-24283837.40676727
4719,-2565675.110430931
4720,10598479.842436926
4721,-20593690.474628232
4722,13988071.06861111
4723,-12504639.756157491
4724,9261685.41859382
4725,14688330.545579765
4726,334526.38739405543
4727,7754023.07298778
4728,-4473354.7781369435
4729,49427999.427317746
4730,-16518156.639101092
4731,16053587.530364733
4732,-15836458.811637703
4733,7417696.178228036
4734,-8393197.948243756
4735,16282754.043264922
4736,-18585850.64032191
4737,9733828.260200381
4738,-973966.345289145
4739,53649234.705023274
4740,-13800287.163139587
4741,8765235.53433359
4742,-33861711.78236254
4743,6795598.163528429
4744,2033232.0294564255
4745,-49812143.62987788
4746,11476053.737201413
4747,-16110474.123740584
4748,28215379.530212007
4749,13870217.577210683
4750,-23101522.067534193
4751,6714215.995245148
4752,-16671708.518370118
4753,-12267664.616399499
4754,-45295253.75996964
4755,25676630.12364554
4756,29724241.5119543
4757,-16889149.06435605
4758,-17122854.240827683
4759,62369506.32599826
4760,-45528686.65776036
4761,-6596835.018776024
4762,17958362.62825738
4763,-11828093.83070176
4764,8426905.26960719
4765,-17399973.53882932
4766,-4899578.827574267
4767,11332133.124215279
4768,-14359412.04007032
4769,17634976.392664745
4770,-258995.1083666549
4771,11745161.543788869
4772,-20444998.112402186
4773,7761378.91508626
4774,-35966088.798663266
4775,27336856.70172546
4776,229273.5239314877
4777,14476461.033313815
4778,-11336816.43093882
4779,9650730.6857576
4780,2482064.6153924516
4781,-8002425.774697741
4782,14038142.5395439
4783,-7396383.444370212
4784,3179231.5829230556
4785,-282780.5662178456
4786,16698617.039155727
4787,26134402.997568782
4788,5699389.94754211
4789,-7177149.603908589
4790,15638394.886449346
4791,10400014.78685041
4792,-11009295.48926199
4793,17280689.86393677
4794,-14757397.220463742
4795,15653603.041590005
4796,-30525350.98443686
4797,-11455078.317592366
4798,-1456195.9829166587
4799,16296562.57778418
4800,-20994642.513253856
4801,14065646.023011148
4802,-528167.1476750588
4803,53322081.51754899
4804,13601578.658486689
4805,-18785156.02408989
4806,2056273.7664729934
4807,-13498140.098949406
4808,8875537.901190761
4809,-1719326.7217135553
4810,-26848251.26949067
4811,-8985555.93757814
4812,10693263.670422021
4813,-6188590.571535377
4814,10274838.668989403
4815,7556919.124645399
4816,-37390239.6884229
4817,10929417.595621288
4818,-36521267.12190796
4819,16795679.645427875
4820,-18944985.3659906
4821,44804625.17633938
4822,17602767.46743002
4823,21454905.05906001
4824,-5660447.769320461
4825,-35553353.39746463
4826,-11283685.950920613
4827,-12653355.294103637
4828,-29123483.87878511
4829,21579546.613693453
4830,-12997744.051084762
4831,-1718470.359719643
4832,28079308.70854377
4833,-29224289.980737984
4834,25732638.57237713
4835,-10131110.299319662
4836,15720910.013885286
4837,15978344.740835011
4838,-1714122.1176817608
4839,16789107.875636347
4840,11569498.904650543
4841,-2010553.2150586098
4842,15547337.236913059
4843,-6101673.079310982
4844,29785788.43825407
4845,-4785217.052226863
4846,13151072.79810671
4847,-518604.4891604103
4848,23058394.138526205
4849,8260676.049805882
4850,-55035204.135066316
4851,6404200.360177197
4852,-11502863.50335643
4853,8416832.652586643
4854,-17000525.60740034
4855,-7388129.1668399405
4856,56425.54829615266
4857,15041672.666873608
4858,-23371910.7656654
4859,-14982290.268350879
4860,7127374.369961192
4861,19505253.363262806
4862,-46045272.987307414
4863,-7899002.897178577
4864,-13429180.091291556
4865,10377420.829533067
4866,-6152166.66783603
4867,-28801442.334097367
4868,-1152086.1524392958
4869,-49580916.73014963
4870,-10809891.384743672
4871,23222842.78405998
4872,-10327191.375262318
4873,9183146.582389206
4874,-62302.18441769779
4875,29687801.18167334
4876,-15385790.393394332
4877,25231390.61184437
4878,-2791120.003485539
4879,-31228123.807251655
4880,-6984262.869002226
4881,16029783.850907806
4882,-3544428.2584859617
4883,8034756.023526113
4884,-18859475.853723906
4885,10741177.756795721
4886,1603175.7234107102
4887,3905056.6524507925
4888,-6719868.426824409
4889,5471111.361958381
4890,-23664153.014798503
4891,10592371.342988169
4892,-14895847.454775412
4893,36633367.65253094
4894,-2293311.947217927
4895,-328875.8861233698
4896,-57339349.43844918
4897,-13068572.466268392
4898,-36328365.1737384
4899,-28710294.936231494
4900,53014969.31618952
4901,1829015.1907141905
4902,-4407984.667793979
4903,29172540.007509142
4904,44062734.41434333
4905,17514107.71072489
4906,14803876.880171144
4907,399630.05970628175
4908,-14912290.94164387
4909,59454900.5145327
4910,-22139863.350885555
4911,37919414.4039199
4912,-220357.76916646288
4913,12708870.512725405
4914,-11152997.760775786
4915,19229610.721365064
4916,-6818651.368110617
4917,3746936.759570825
4918,5407248.009515553
4919,11520447.586070271
4920,-7736831.937036048
4921,28049926.242053032
4922,10062670.594871689
4923,-47954878.75501992
4924,-1800986.9033582415
4925,15991834.2295436
4926,-4584574.611873979
4927,10474518.317879546
4928,1858826.1531660538
4929,20281891.798727714
