Time,Displacement,Force
"16.3730","0.1359","0.7664"
"16.3930","0.1359","0.7649"
"16.4130","0.1359","0.7635"
"16.4330","0.1359","0.7622"
"16.4530","0.1359","0.7609"
"16.4730","0.1359","0.7596"
"16.4930","0.1359","0.7584"
"16.5130","0.1359","0.7573"
"16.5330","0.1359","0.7561"
"16.5530","0.1359","0.7550"
"16.5730","0.1359","0.7540"
"16.5930","0.1359","0.7530"
"16.6130","0.1359","0.7520"
"16.6330","0.1359","0.7510"
"16.6530","0.1359","0.7500"
"16.6730","0.1359","0.7491"
"16.6930","0.1359","0.7482"
"16.7130","0.1359","0.7473"
"16.7330","0.1359","0.7465"
"16.7530","0.1359","0.7457"
"16.7730","0.1359","0.7448"
"16.7930","0.1358","0.7439"
"16.8130","0.1358","0.7432"
"16.8330","0.1358","0.7425"
"16.8530","0.1358","0.7417"
"16.8730","0.1358","0.7409"
"16.8930","0.1358","0.7402"
"16.9130","0.1358","0.7395"
"16.9330","0.1358","0.7389"
"16.9530","0.1358","0.7381"
"16.9730","0.1358","0.7374"
"16.9930","0.1358","0.7367"
"17.0130","0.1358","0.7361"
"17.0330","0.1358","0.7354"
"17.0530","0.1358","0.7348"
"17.0730","0.1358","0.7342"
"17.0930","0.1358","0.7336"
"17.1130","0.1358","0.7329"
"17.1330","0.1358","0.7324"
"17.1530","0.1358","0.7318"
"17.1730","0.1358","0.7312"
"17.1930","0.1358","0.7307"
"17.2130","0.1358","0.7301"
"17.2330","0.1358","0.7295"
"17.2530","0.1358","0.7290"
"17.2730","0.1358","0.7285"
"17.2930","0.1358","0.7281"
"17.3130","0.1358","0.7275"
"17.3330","0.1358","0.7269"
"17.3530","0.1358","0.7265"
"17.3730","0.1358","0.7259"
"17.3930","0.1357","0.7255"
"17.4130","0.1357","0.7250"
"17.4330","0.1357","0.7245"
"17.4530","0.1357","0.7240"
"17.4730","0.1357","0.7235"
"17.4930","0.1357","0.7230"
"17.5130","0.1357","0.7226"
"17.5330","0.1357","0.7222"
"17.5530","0.1357","0.7218"
"17.5730","0.1357","0.7213"
"17.5930","0.1357","0.7208"
"17.6130","0.1357","0.7203"
"17.6330","0.1357","0.7199"
"17.6530","0.1357","0.7196"
"17.6730","0.1357","0.7192"
"17.6930","0.1357","0.7187"
"17.7130","0.1357","0.7182"
"17.7330","0.1357","0.7178"
"17.7530","0.1357","0.7175"
"17.7730","0.1357","0.7172"
"17.7930","0.1357","0.7168"
"17.8130","0.1357","0.7164"
"17.8330","0.1357","0.7160"
"17.8530","0.1357","0.7156"
"17.8730","0.1357","0.7152"
"17.8930","0.1357","0.7149"
"17.9130","0.1357","0.7145"
"17.9330","0.1357","0.7142"
"17.9530","0.1357","0.7138"
"17.9730","0.1357","0.7135"
"17.9930","0.1357","0.7131"
"18.0130","0.1357","0.7127"
"18.0330","0.1357","0.7124"
"18.0530","0.1357","0.7120"
"18.0730","0.1357","0.7116"
"18.0930","0.1357","0.7113"
"18.1130","0.1357","0.7110"
"18.1330","0.1357","0.7106"
"18.1530","0.1357","0.7103"
"18.1730","0.1357","0.7100"
"18.1930","0.1357","0.7096"
"18.2130","0.1357","0.7093"
"18.2330","0.1357","0.7090"
"18.2530","0.1357","0.7087"
"18.2730","0.1357","0.7084"
"18.2930","0.1357","0.7081"
"18.3130","0.1357","0.7078"
"18.3330","0.1357","0.7075"
"18.3530","0.1357","0.7072"
"18.3730","0.1357","0.7069"
"18.3930","0.1357","0.7066"
"18.4130","0.1357","0.7063"
"18.4330","0.1357","0.7059"
"18.4530","0.1357","0.7057"
"18.4730","0.1357","0.7054"
"18.4930","0.1357","0.7051"
"18.5130","0.1357","0.7047"
"18.5330","0.1357","0.7045"
"18.5530","0.1357","0.7044"
"18.5730","0.1357","0.7041"
"18.5930","0.1357","0.7038"
"18.6130","0.1357","0.7035"
"18.6330","0.1357","0.7033"
"18.6530","0.1357","0.7029"
"18.6730","0.1357","0.7026"
"18.6930","0.1357","0.7023"
"18.7130","0.1357","0.7021"
"18.7330","0.1357","0.7019"
"18.7530","0.1357","0.7016"
"18.7730","0.1357","0.7013"
"18.7930","0.1357","0.7011"
"18.8130","0.1357","0.7009"
"18.8330","0.1357","0.7007"
"18.8530","0.1357","0.7004"
"18.8730","0.1357","0.7001"
"18.8930","0.1357","0.6998"
"18.9130","0.1357","0.6996"
"18.9330","0.1357","0.6994"
"18.9530","0.1357","0.6991"
"18.9730","0.1357","0.6988"
"18.9930","0.1357","0.6986"
"19.0130","0.1357","0.6984"
"19.0330","0.1357","0.6982"
"19.0530","0.1357","0.6979"
"19.0730","0.1357","0.6976"
"19.0930","0.1357","0.6973"
"19.1130","0.1357","0.6972"
"19.1330","0.1357","0.6970"
"19.1530","0.1357","0.6968"
"19.1730","0.1357","0.6965"
"19.1930","0.1357","0.6963"
"19.2130","0.1357","0.6960"
"19.2330","0.1357","0.6959"
"19.2530","0.1357","0.6957"
"19.2730","0.1357","0.6955"
"19.2930","0.1357","0.6953"
"19.3130","0.1357","0.6951"
"19.3330","0.1357","0.6948"
"19.3530","0.1357","0.6946"
"19.3730","0.1357","0.6944"
"19.3930","0.1357","0.6941"
"19.4130","0.1357","0.6938"
"19.4330","0.1357","0.6936"
"19.4530","0.1357","0.6934"
"19.4730","0.1357","0.6933"
"19.4930","0.1357","0.6931"
"19.5130","0.1357","0.6929"
"19.5330","0.1357","0.6927"
"19.5530","0.1357","0.6924"
"19.5730","0.1357","0.6922"
"19.5930","0.1357","0.6919"
"19.6130","0.1357","0.6918"
"19.6330","0.1357","0.6917"
"19.6530","0.1357","0.6916"
"19.6730","0.1357","0.6913"
"19.6930","0.1357","0.6911"
"19.7130","0.1357","0.6910"
"19.7330","0.1357","0.6908"
"19.7530","0.1357","0.6905"
"19.7730","0.1357","0.6902"
"19.7930","0.1357","0.6900"
"19.8130","0.1357","0.6898"
"19.8330","0.1357","0.6896"
"19.8530","0.1357","0.6895"
"19.8730","0.1357","0.6893"
"19.8930","0.1357","0.6891"
"19.9130","0.1357","0.6888"
"19.9330","0.1357","0.6887"
"19.9530","0.1357","0.6885"
"19.9730","0.1357","0.6883"
"19.9930","0.1357","0.6881"
"20.0130","0.1357","0.6879"
"20.0330","0.1357","0.6878"
"20.0530","0.1357","0.6876"
"20.0730","0.1357","0.6874"
"20.0930","0.1357","0.6872"
"20.1130","0.1357","0.6871"
"20.1330","0.1357","0.6869"
"20.1530","0.1357","0.6867"
"20.1730","0.1357","0.6865"
"20.1930","0.1356","0.6863"
"20.2130","0.1356","0.6861"
"20.2330","0.1356","0.6860"
"20.2530","0.1356","0.6858"
"20.2730","0.1356","0.6857"
"20.2930","0.1356","0.6855"
"20.3130","0.1356","0.6853"
"20.3330","0.1356","0.6852"
"20.3530","0.1356","0.6849"
"20.3730","0.1356","0.6847"
"20.3930","0.1356","0.6845"
"20.4130","0.1356","0.6845"
"20.4330","0.1356","0.6843"
"20.4530","0.1356","0.6841"
"20.4730","0.1356","0.6838"
"20.4930","0.1356","0.6836"
"20.5130","0.1356","0.6836"
"20.5330","0.1356","0.6834"
"20.5530","0.1356","0.6833"
"20.5730","0.1356","0.6831"
"20.5930","0.1356","0.6830"
"20.6130","0.1356","0.6829"
"20.6330","0.1356","0.6826"
"20.6530","0.1356","0.6824"
"20.6730","0.1356","0.6824"
"20.6930","0.1356","0.6822"
"20.7130","0.1356","0.6821"
"20.7330","0.1356","0.6819"
"20.7530","0.1356","0.6816"
"20.7730","0.1356","0.6815"
"20.7930","0.1356","0.6814"
"20.8130","0.1356","0.6812"
"20.8330","0.1356","0.6810"
"20.8530","0.1356","0.6809"
"20.8730","0.1356","0.6807"
"20.8930","0.1356","0.6806"
"20.9130","0.1356","0.6804"
"20.9330","0.1356","0.6802"
"20.9530","0.1356","0.6801"
"20.9730","0.1356","0.6800"
"20.9930","0.1356","0.6798"
"21.0130","0.1356","0.6797"
"21.0330","0.1356","0.6796"
"21.0530","0.1356","0.6794"
"21.0730","0.1356","0.6792"
"21.0930","0.1356","0.6791"
"21.1130","0.1356","0.6789"
"21.1330","0.1356","0.6788"
"21.1530","0.1356","0.6787"
"21.1730","0.1356","0.6785"
"21.1930","0.1356","0.6784"
"21.2130","0.1356","0.6782"
"21.2330","0.1356","0.6780"
"21.2530","0.1356","0.6778"
"21.2730","0.1356","0.6777"
"21.2930","0.1356","0.6776"
"21.3130","0.1356","0.6774"
"21.3330","0.1356","0.6773"
"21.3530","0.1356","0.6772"
"21.3730","0.1356","0.6771"
"21.3930","0.1356","0.6769"
"21.4130","0.1356","0.6768"
"21.4330","0.1356","0.6767"
"21.4530","0.1356","0.6765"
"21.4730","0.1356","0.6763"
"21.4930","0.1356","0.6762"
"21.5130","0.1356","0.6760"
"21.5330","0.1356","0.6759"
"21.5530","0.1356","0.6759"
"21.5730","0.1356","0.6757"
"21.5930","0.1356","0.6755"
"21.6130","0.1356","0.6754"
"21.6330","0.1356","0.6752"
"21.6530","0.1356","0.6751"
"21.6730","0.1356","0.6750"
"21.6930","0.1356","0.6749"
"21.7130","0.1356","0.6747"
"21.7330","0.1356","0.6746"
"21.7530","0.1356","0.6744"
"21.7730","0.1356","0.6742"
"21.7930","0.1356","0.6742"
"21.8130","0.1356","0.6741"
"21.8330","0.1356","0.6740"
"21.8530","0.1356","0.6738"
"21.8730","0.1356","0.6737"
"21.8930","0.1356","0.6734"
"21.9130","0.1356","0.6733"
"21.9330","0.1356","0.6732"
"21.9530","0.1356","0.6730"
"21.9730","0.1356","0.6730"
"21.9930","0.1356","0.6729"
"22.0130","0.1356","0.6727"
"22.0330","0.1356","0.6726"
"22.0530","0.1356","0.6725"
"22.0730","0.1356","0.6724"
"22.0930","0.1356","0.6723"
"22.1130","0.1356","0.6721"
"22.1330","0.1356","0.6719"
"22.1530","0.1356","0.6718"
"22.1730","0.1356","0.6718"
"22.1930","0.1356","0.6716"
"22.2130","0.1357","0.6715"
"22.2330","0.1357","0.6714"
"22.2530","0.1357","0.6713"
"22.2730","0.1356","0.6711"
"22.2930","0.1356","0.6709"
"22.3130","0.1356","0.6708"
"22.3330","0.1357","0.6707"
"22.3530","0.1357","0.6705"
"22.3730","0.1357","0.6704"
"22.3930","0.1356","0.6703"
"22.4130","0.1356","0.6702"
"22.4330","0.1356","0.6701"
"22.4530","0.1356","0.6699"
"22.4730","0.1356","0.6698"
"22.4930","0.1356","0.6697"
"22.5130","0.1356","0.6696"
"22.5330","0.1356","0.6695"
"22.5530","0.1356","0.6695"
"22.5730","0.1356","0.6693"
"22.5930","0.1356","0.6692"
"22.6130","0.1356","0.6690"
"22.6330","0.1357","0.6689"
"22.6530","0.1357","0.6689"
"22.6730","0.1356","0.6687"
"22.6930","0.1357","0.6686"
"22.7130","0.1356","0.6684"
"22.7330","0.1356","0.6683"
"22.7530","0.1356","0.6682"
"22.7730","0.1356","0.6682"
"22.7930","0.1356","0.6680"
"22.8130","0.1356","0.6678"
"22.8330","0.1357","0.6678"
"22.8530","0.1356","0.6677"
"22.8730","0.1356","0.6675"
"22.8930","0.1357","0.6673"
"22.9130","0.1357","0.6671"
"22.9330","0.1357","0.6671"
"22.9530","0.1357","0.6671"
"22.9730","0.1357","0.6670"
"22.9930","0.1356","0.6669"
"23.0130","0.1356","0.6668"
"23.0330","0.1357","0.6667"
"23.0530","0.1357","0.6666"
"23.0730","0.1357","0.6664"
"23.0930","0.1356","0.6663"
"23.1130","0.1356","0.6662"
"23.1330","0.1356","0.6661"
"23.1530","0.1356","0.6659"
"23.1730","0.1357","0.6658"
"23.1930","0.1357","0.6658"
"23.2130","0.1357","0.6657"
"23.2330","0.1357","0.6656"
"23.2530","0.1357","0.6654"
"23.2730","0.1357","0.6653"
"23.2930","0.1357","0.6652"
"23.3130","0.1356","0.6652"
"23.3330","0.1357","0.6650"
"23.3530","0.1357","0.6648"
"23.3730","0.1357","0.6647"
"23.3930","0.1357","0.6646"
"23.4130","0.1357","0.6645"
"23.4330","0.1357","0.6645"
"23.4530","0.1357","0.6644"
"23.4730","0.1357","0.6643"
"23.4930","0.1356","0.6642"
"23.5130","0.1357","0.6641"
"23.5330","0.1357","0.6639"
"23.5530","0.1357","0.6639"
"23.5730","0.1357","0.6637"
"23.5930","0.1357","0.6636"
"23.6130","0.1357","0.6636"
"23.6330","0.1357","0.6636"
"23.6530","0.1357","0.6635"
"23.6730","0.1357","0.6634"
"23.6930","0.1357","0.6632"
"23.7130","0.1357","0.6630"
"23.7330","0.1357","0.6630"
"23.7530","0.1357","0.6628"
"23.7730","0.1357","0.6627"
"23.7930","0.1357","0.6627"
"23.8130","0.1357","0.6625"
"23.8330","0.1357","0.6624"
"23.8530","0.1357","0.6623"
"23.8730","0.1357","0.6622"
"23.8930","0.1357","0.6621"
"23.9130","0.1357","0.6621"
"23.9330","0.1356","0.6621"
"23.9530","0.1356","0.6619"
"23.9730","0.1357","0.6617"
"23.9930","0.1356","0.6615"
"24.0130","0.1357","0.6615"
"24.0330","0.1357","0.6615"
"24.0530","0.1357","0.6614"
"24.0730","0.1357","0.6613"
"24.0930","0.1357","0.6612"
"24.1130","0.1357","0.6610"
"24.1330","0.1357","0.6609"
"24.1530","0.1357","0.6608"
"24.1730","0.1357","0.6608"
"24.1930","0.1356","0.6607"
"24.2130","0.1356","0.6606"
"24.2330","0.1357","0.6604"
"24.2530","0.1357","0.6603"
"24.2730","0.1357","0.6603"
"24.2930","0.1357","0.6602"
"24.3130","0.1357","0.6600"
"24.3330","0.1357","0.6599"
"24.3530","0.1357","0.6598"
"24.3730","0.1357","0.6598"
"24.3930","0.1357","0.6596"
"24.4130","0.1357","0.6595"
"24.4330","0.1357","0.6595"
"24.4530","0.1357","0.6594"
"24.4730","0.1357","0.6593"
"24.4930","0.1357","0.6593"
"24.5130","0.1357","0.6592"
"24.5330","0.1357","0.6590"
"24.5530","0.1357","0.6589"
"24.5730","0.1357","0.6588"
"24.5930","0.1357","0.6588"
"24.6130","0.1357","0.6586"
"24.6330","0.1357","0.6585"
"24.6530","0.1357","0.6585"
"24.6730","0.1357","0.6584"
"24.6930","0.1357","0.6583"
"24.7130","0.1357","0.6582"
"24.7330","0.1357","0.6582"
"24.7530","0.1357","0.6580"
"24.7730","0.1357","0.6578"
"24.7930","0.1357","0.6578"
"24.8130","0.1356","0.6578"
"24.8330","0.1357","0.6577"
"24.8530","0.1357","0.6576"
"24.8730","0.1357","0.6575"
"24.8930","0.1357","0.6574"
"24.9130","0.1357","0.6574"
"24.9330","0.1357","0.6573"
"24.9530","0.1356","0.6571"
"24.9730","0.1357","0.6570"
"24.9930","0.1356","0.6569"
"25.0130","0.1356","0.6568"
"25.0330","0.1357","0.6567"
"25.0530","0.1357","0.6567"
"25.0730","0.1357","0.6566"
"25.0930","0.1357","0.6565"
"25.1130","0.1357","0.6564"
"25.1330","0.1357","0.6563"
"25.1530","0.1357","0.6562"
"25.1730","0.1357","0.6563"
"25.1930","0.1357","0.6562"
"25.2130","0.1356","0.6560"
"25.2330","0.1356","0.6559"
"25.2530","0.1356","0.6558"
"25.2730","0.1357","0.6557"
"25.2930","0.1357","0.6556"
"25.3130","0.1357","0.6555"
"25.3330","0.1357","0.6554"
"25.3530","0.1356","0.6553"
"25.3730","0.1356","0.6552"
"25.3930","0.1357","0.6552"
"25.4130","0.1357","0.6552"
"25.4330","0.1357","0.6551"
"25.4530","0.1357","0.6550"
"25.4730","0.1357","0.6549"
"25.4930","0.1357","0.6548"
"25.5130","0.1357","0.6547"
"25.5330","0.1357","0.6546"
"25.5530","0.1357","0.6545"
"25.5730","0.1357","0.6544"
"25.5930","0.1357","0.6543"
"25.6130","0.1357","0.6543"
"25.6330","0.1357","0.6543"
"25.6530","0.1357","0.6542"
"25.6730","0.1357","0.6541"
"25.6930","0.1357","0.6540"
"25.7130","0.1357","0.6539"
"25.7330","0.1357","0.6537"
"25.7530","0.1357","0.6536"
"25.7730","0.1356","0.6535"
"25.7930","0.1357","0.6535"
"25.8130","0.1357","0.6534"
"25.8330","0.1357","0.6533"
"25.8530","0.1357","0.6532"
"25.8730","0.1357","0.6532"
"25.8930","0.1357","0.6531"
"25.9130","0.1357","0.6530"
"25.9330","0.1357","0.6530"
"25.9530","0.1357","0.6529"
"25.9730","0.1357","0.6529"
"25.9930","0.1357","0.6528"
"26.0130","0.1357","0.6526"
"26.0330","0.1357","0.6525"
"26.0530","0.1357","0.6524"
"26.0730","0.1357","0.6523"
"26.0930","0.1357","0.6523"
"26.1130","0.1357","0.6522"
"26.1330","0.1357","0.6521"
"26.1530","0.1357","0.6521"
"26.1730","0.1357","0.6519"
"26.1930","0.1357","0.6518"
"26.2130","0.1357","0.6518"
"26.2330","0.1357","0.6517"
"26.2530","0.1357","0.6517"
"26.2730","0.1357","0.6516"
"26.2930","0.1357","0.6515"
"26.3130","0.1357","0.6515"
"26.3330","0.1357","0.6514"
"26.3530","0.1357","0.6513"
"26.3730","0.1357","0.6512"
"26.3930","0.1357","0.6512"
"26.4130","0.1357","0.6511"
"26.4330","0.1357","0.6510"
"26.4530","0.1357","0.6509"
"26.4730","0.1357","0.6508"
"26.4930","0.1357","0.6506"
"26.5130","0.1357","0.6506"
"26.5330","0.1357","0.6506"
"26.5530","0.1357","0.6505"
"26.5730","0.1357","0.6505"
"26.5930","0.1357","0.6503"
"26.6130","0.1357","0.6503"
"26.6330","0.1357","0.6503"
"26.6530","0.1357","0.6502"
"26.6730","0.1357","0.6501"
"26.6930","0.1357","0.6500"
"26.7130","0.1357","0.6500"
"26.7330","0.1357","0.6500"
"26.7530","0.1357","0.6498"
"26.7730","0.1357","0.6496"
"26.7930","0.1357","0.6496"
"26.8130","0.1357","0.6496"
"26.8330","0.1357","0.6495"
"26.8530","0.1357","0.6495"
"26.8730","0.1357","0.6494"
"26.8930","0.1357","0.6492"
"26.9130","0.1357","0.6491"
"26.9330","0.1357","0.6491"
"26.9530","0.1357","0.6490"
"26.9730","0.1357","0.6490"
"26.9930","0.1357","0.6489"
"27.0130","0.1357","0.6488"
"27.0330","0.1357","0.6487"
"27.0530","0.1357","0.6487"
"27.0730","0.1357","0.6487"
"27.0930","0.1357","0.6485"
"27.1130","0.1357","0.6484"
"27.1330","0.1357","0.6483"
"27.1530","0.1357","0.6483"
"27.1730","0.1357","0.6482"
"27.1930","0.1357","0.6481"
"27.2130","0.1357","0.6481"
"27.2330","0.1357","0.6481"
"27.2530","0.1357","0.6480"
"27.2730","0.1357","0.6478"
"27.2930","0.1357","0.6478"
"27.3130","0.1357","0.6477"
"27.3330","0.1357","0.6477"
"27.3530","0.1357","0.6476"
"27.3730","0.1357","0.6475"
"27.3930","0.1357","0.6475"
"27.4130","0.1357","0.6474"
"27.4330","0.1356","0.6473"
"27.4530","0.1357","0.6472"
"27.4730","0.1357","0.6471"
"27.4930","0.1357","0.6471"
"27.5130","0.1357","0.6470"
"27.5330","0.1357","0.6469"
"27.5530","0.1357","0.6469"
"27.5730","0.1357","0.6468"
"27.5930","0.1357","0.6468"
"27.6130","0.1357","0.6467"
"27.6330","0.1357","0.6467"
"27.6530","0.1357","0.6465"
"27.6730","0.1357","0.6465"
"27.6930","0.1357","0.6464"
"27.7130","0.1357","0.6463"
"27.7330","0.1357","0.6462"
"27.7530","0.1357","0.6461"
"27.7730","0.1357","0.6461"
"27.7930","0.1357","0.6461"
"27.8130","0.1357","0.6459"
"27.8330","0.1357","0.6458"
"27.8530","0.1357","0.6457"
"27.8730","0.1357","0.6457"
"27.8930","0.1357","0.6457"
"27.9130","0.1357","0.6456"
"27.9330","0.1357","0.6456"
"27.9530","0.1356","0.6455"
"27.9730","0.1357","0.6454"
"27.9930","0.1357","0.6454"
"28.0130","0.1357","0.6454"
"28.0330","0.1357","0.6452"
"28.0530","0.1357","0.6451"
"28.0730","0.1357","0.6451"
"28.0930","0.1357","0.6450"
"28.1130","0.1357","0.6449"
"28.1330","0.1356","0.6448"
"28.1530","0.1356","0.6448"
"28.1730","0.1357","0.6447"
"28.1930","0.1357","0.6446"
"28.2130","0.1357","0.6445"
"28.2330","0.1357","0.6445"
"28.2530","0.1357","0.6445"
"28.2730","0.1357","0.6444"
"28.2930","0.1357","0.6444"
"28.3130","0.1357","0.6443"
"28.3330","0.1357","0.6442"
"28.3530","0.1356","0.6442"
"28.3730","0.1356","0.6441"
"28.3930","0.1357","0.6439"
"28.4130","0.1357","0.6438"
"28.4330","0.1357","0.6439"
"28.4530","0.1357","0.6438"
"28.4730","0.1357","0.6438"
"28.4930","0.1357","0.6437"
"28.5130","0.1357","0.6436"
"28.5330","0.1357","0.6435"
"28.5530","0.1357","0.6435"
"28.5730","0.1357","0.6434"
"28.5930","0.1357","0.6433"
"28.6130","0.1357","0.6432"
"28.6330","0.1357","0.6432"
"28.6530","0.1357","0.6431"
"28.6730","0.1356","0.6431"
"28.6930","0.1357","0.6430"
"28.7130","0.1357","0.6429"
"28.7330","0.1357","0.6428"
"28.7530","0.1356","0.6428"
"28.7730","0.1356","0.6427"
"28.7930","0.1357","0.6427"
"28.8130","0.1357","0.6427"
"28.8330","0.1357","0.6427"
"28.8530","0.1357","0.6426"
"28.8730","0.1357","0.6424"
"28.8930","0.1357","0.6424"
"28.9130","0.1356","0.6423"
"28.9330","0.1356","0.6422"
"28.9530","0.1356","0.6421"
"28.9730","0.1356","0.6421"
"28.9930","0.1356","0.6421"
"29.0130","0.1356","0.6420"
"29.0330","0.1357","0.6420"
"29.0530","0.1357","0.6419"
"29.0730","0.1357","0.6418"
"29.0930","0.1357","0.6418"
"29.1130","0.1357","0.6417"
"29.1330","0.1356","0.6417"
"29.1530","0.1357","0.6416"
"29.1730","0.1357","0.6415"
"29.1930","0.1357","0.6414"
"29.2130","0.1357","0.6413"
"29.2330","0.1357","0.6413"
"29.2530","0.1357","0.6412"
"29.2730","0.1357","0.6412"
"29.2930","0.1357","0.6412"
"29.3130","0.1357","0.6411"
"29.3330","0.1357","0.6410"
"29.3530","0.1357","0.6409"
"29.3730","0.1357","0.6408"
"29.3930","0.1357","0.6408"
"29.4130","0.1357","0.6409"
"29.4330","0.1357","0.6408"
"29.4530","0.1357","0.6406"
"29.4730","0.1357","0.6405"
"29.4930","0.1357","0.6404"
"29.5130","0.1357","0.6405"
"29.5330","0.1357","0.6405"
"29.5530","0.1357","0.6403"
"29.5730","0.1357","0.6402"
"29.5930","0.1357","0.6402"
"29.6130","0.1357","0.6402"
"29.6330","0.1357","0.6403"
"29.6530","0.1357","0.6402"
"29.6730","0.1357","0.6400"
"29.6930","0.1357","0.6399"
"29.7130","0.1357","0.6398"
"29.7330","0.1357","0.6398"
"29.7530","0.1357","0.6398"
"29.7730","0.1357","0.6397"
"29.7930","0.1357","0.6396"
"29.8130","0.1357","0.6396"
"29.8330","0.1357","0.6396"
"29.8530","0.1357","0.6395"
"29.8730","0.1357","0.6393"
"29.8930","0.1357","0.6392"
"29.9130","0.1357","0.6392"
"29.9330","0.1357","0.6392"
"29.9530","0.1357","0.6392"
"29.9730","0.1357","0.6391"
"29.9930","0.1357","0.6390"
"30.0130","0.1357","0.6389"
"30.0330","0.1356","0.6389"
"30.0530","0.1357","0.6388"
"30.0730","0.1357","0.6387"
"30.0930","0.1357","0.6387"
"30.1130","0.1357","0.6387"
"30.1330","0.1357","0.6386"
"30.1530","0.1357","0.6385"
"30.1730","0.1357","0.6386"
"30.1930","0.1357","0.6385"
"30.2130","0.1357","0.6384"
"30.2330","0.1357","0.6384"
"30.2530","0.1357","0.6382"
"30.2730","0.1357","0.6381"
"30.2930","0.1357","0.6382"
"30.3130","0.1357","0.6381"
"30.3330","0.1357","0.6380"
"30.3530","0.1357","0.6380"
"30.3730","0.1357","0.6379"
"30.3930","0.1357","0.6379"
"30.4130","0.1357","0.6378"
"30.4330","0.1357","0.6377"
"30.4530","0.1357","0.6377"
"30.4730","0.1357","0.6376"
"30.4930","0.1357","0.6376"
"30.5130","0.1357","0.6376"
"30.5330","0.1357","0.6375"
"30.5530","0.1357","0.6374"
"30.5730","0.1357","0.6374"
"30.5930","0.1357","0.6373"
"30.6130","0.1357","0.6372"
"30.6330","0.1357","0.6371"
"30.6530","0.1357","0.6370"
"30.6730","0.1356","0.6371"
"30.6930","0.1357","0.6370"
"30.7130","0.1357","0.6370"
"30.7330","0.1357","0.6369"
"30.7530","0.1357","0.6369"
"30.7730","0.1357","0.6368"
"30.7930","0.1357","0.6367"
"30.8130","0.1357","0.6367"
"30.8330","0.1357","0.6367"
"30.8530","0.1357","0.6367"
"30.8730","0.1357","0.6366"
"30.8930","0.1357","0.6365"
"30.9130","0.1357","0.6364"
"30.9330","0.1357","0.6363"
"30.9530","0.1357","0.6363"
"30.9730","0.1357","0.6362"
"30.9930","0.1356","0.6362"
"31.0130","0.1356","0.6361"
"31.0330","0.1356","0.6361"
"31.0530","0.1356","0.6360"
"31.0730","0.1356","0.6360"
"31.0930","0.1356","0.6359"
"31.1130","0.1356","0.6358"
"31.1330","0.1356","0.6357"
"31.1530","0.1356","0.6358"
"31.1730","0.1356","0.6357"
"31.1930","0.1356","0.6357"
"31.2130","0.1356","0.6357"
"31.2330","0.1357","0.6356"
"31.2530","0.1357","0.6356"
"31.2730","0.1357","0.6355"
"31.2930","0.1357","0.6354"
"31.3130","0.1357","0.6353"
"31.3330","0.1356","0.6352"
"31.3530","0.1356","0.6352"
"31.3730","0.1356","0.6352"
"31.3930","0.1356","0.6351"
"31.4130","0.1357","0.6350"
"31.4330","0.1357","0.6350"
"31.4530","0.1356","0.6349"
"31.4730","0.1356","0.6349"
"31.4930","0.1357","0.6349"
"31.5130","0.1357","0.6348"
"31.5330","0.1357","0.6347"
"31.5530","0.1356","0.6347"
"31.5730","0.1356","0.6346"
"31.5930","0.1357","0.6345"
"31.6130","0.1357","0.6345"
"31.6330","0.1357","0.6344"
"31.6530","0.1357","0.6343"
"31.6730","0.1356","0.6343"
"31.6930","0.1356","0.6343"
"31.7130","0.1356","0.6342"
"31.7330","0.1356","0.6343"
"31.7530","0.1356","0.6342"
"31.7730","0.1356","0.6341"
"31.7930","0.1356","0.6341"
"31.8130","0.1356","0.6341"
"31.8330","0.1357","0.6340"
"31.8530","0.1356","0.6340"
"31.8730","0.1356","0.6339"
"31.8930","0.1356","0.6338"
"31.9130","0.1356","0.6337"
"31.9330","0.1357","0.6336"
"31.9530","0.1356","0.6336"
"31.9730","0.1356","0.6336"
"31.9930","0.1356","0.6336"
"32.0130","0.1356","0.6335"
"32.0330","0.1357","0.6334"
"32.0530","0.1357","0.6333"
"32.0730","0.1356","0.6333"
"32.0930","0.1356","0.6332"
"32.1130","0.1356","0.6332"
"32.1330","0.1357","0.6332"
"32.1530","0.1357","0.6331"
"32.1730","0.1357","0.6331"
"32.1930","0.1357","0.6331"
"32.2130","0.1357","0.6329"
"32.2330","0.1356","0.6329"
"32.2530","0.1356","0.6328"
"32.2730","0.1357","0.6327"
"32.2930","0.1356","0.6327"
"32.3130","0.1356","0.6327"
"32.3330","0.1356","0.6327"
"32.3530","0.1356","0.6327"
"32.3730","0.1356","0.6326"
"32.3930","0.1356","0.6325"
"32.4130","0.1356","0.6324"
