Time (s),Average Resistance (Ohms)
3901,13871853.911775727
3902,9982652.999700863
3903,15144830.323922846
3904,26262703.814147376
3905,9118516.067280043
3906,12792692.757737063
3907,20233881.86416595
3908,19130010.239609126
3909,12540873.162043558
3910,16116978.246046465
3911,23997539.196450073
3912,11621622.596884444
3913,12226916.106402623
3914,15752974.082026329
3915,17338096.532807678
3916,17105391.997755185
3917,14147590.949099388
3918,15620077.882035831
3919,18872013.67943562
3920,22023560.840307277
3921,13424664.382522117
3922,14434865.595686655
3923,21202619.448222227
3924,18836234.99230713
3925,27122961.67098236
3926,12249500.433324944
3927,13461885.52819487
3928,16916421.320001133
3929,18106639.261501025
3930,12094783.140286488
3931,12180725.908455703
3932,13122459.047913428
3933,15594926.72536317
3934,11939867.760298563
3935,9578926.965521373
3936,16135593.266600471
3937,15339474.951602105
3938,11644778.872684876
3939,11515033.932358986
3940,18808230.791044187
3941,11941216.90493521
3942,12394390.36285459
3943,13097335.62039316
3944,12585670.275641238
3945,12718032.389482725
3946,11369418.773897905
3947,14711544.598025113
3948,10342179.846277025
3949,12746583.00162052
3950,24495215.74062903
3951,21961641.445149392
3952,10194148.91350075
3953,12312480.411645621
3954,14665287.679862875
3955,12046374.907049093
3956,12408450.231874658
3957,16623724.457213303
3958,19126827.797969528
3959,15065774.070627507
3960,12439467.14657538
3961,13268949.629208986
3962,18430091.457670685
3963,11452273.634964306
3964,19927366.187529
3965,14998215.153122667
3966,9080067.404811658
3967,13685231.724378582
3968,16977642.808369823
3969,11538084.071632603
3970,14231256.440855926
3971,17391161.857824888
3972,27689736.87987423
3973,6440524.028772535
3974,19307681.218498968
3975,13547771.690287609
3976,15845635.935574463
3977,17686570.51445318
3978,15337733.896827409
3979,10907287.63266406
3980,14433749.650662571
3981,17694758.189185087
3982,13350642.971538046
3983,15443261.082923615
3984,14696163.316035062
3985,17616937.051015627
3986,13696093.991695276
3987,13465957.95218214
3988,13147595.883336704
3989,13277419.329444358
3990,12529682.047048666
3991,10102315.255812863
3992,16394709.48270158
3993,14253081.814498704
3994,10157693.223643929
3995,19732400.759987842
3996,20109846.890371494
3997,12297979.077425215
3998,14970907.656991014
3999,17118019.169005405
4000,13312515.898765624
4001,11421726.638187312
4002,7711453.864493797
4003,16357204.517335659
4004,16732606.411528936
4005,10249906.994042266
4006,17605895.875391223
4007,14270413.211567152
4008,12121141.045477105
4009,10274848.233829534
4010,18041252.445843283
4011,10270096.754079236
4012,18933161.27040397
4013,13360930.687979769
4014,23513861.798393235
4015,8716541.645522047
4016,10755183.945314595
4017,16581184.78957799
4018,23952566.007860206
4019,12595144.348452738
4020,10563528.383466175
4021,11611459.64206374
4022,16744949.519304696
4023,11373737.422405502
4024,11420732.859982852
4025,20809984.635132767
4026,15170487.190459792
4027,10440147.046962174
4028,13166951.538461244
4029,16681086.41493171
4030,14968230.336303886
4031,12779183.958393088
4032,14980446.243592024
4033,11824217.799805414
4034,17603810.746770024
4035,13265048.620118508
4036,25679081.430032283
4037,14837334.999226104
4038,11696646.013422819
4039,13782612.698516026
4040,22357709.62091286
4041,19918661.781248476
4042,15091480.521537015
4043,11673897.172867924
4044,13126947.942759395
4045,28404004.525800116
4046,13811966.664092619
4047,12570983.804750841
4048,11933374.985922776
4049,16958453.603332765
4050,26486590.14354356
4051,13211446.228900062
4052,14274036.122446368
4053,18315418.34457042
4054,11154731.57048674
4055,12193938.760063613
4056,12668437.295272525
4057,19133829.461233117
4058,10715221.261799112
4059,16514832.705236604
4060,12706333.609781938
4061,13841206.357137721
4062,15665060.951949175
4063,18402869.77977072
4064,11250258.782627553
4065,12371801.296686765
4066,14286568.650695596
4067,13927150.55590032
4068,11304766.691798467
4069,15249489.803241353
4070,18043735.064601872
4071,23459294.892823245
4072,9116625.45784903
4073,11422553.834546592
4074,14914783.419442674
4075,11064340.942937788
4076,11508618.111553043
4077,13774964.996920949
4078,25068389.194824908
4079,9725346.3549549
4080,13397445.690412756
4081,18860173.644676663
4082,14863264.785218518
4083,9880862.67266525
4084,10969678.120600417
4085,28802452.829112846
4086,13676602.657263983
4087,12147853.537688265
4088,14245523.301059622
4089,19119007.2079397
4090,26370955.09827544
4091,13218032.209506998
4092,15414762.615220794
4093,14627667.275338719
4094,19734316.439205922
4095,27890990.516604196
4096,10951506.999660771
4097,15153733.97015344
4098,17096397.390387107
4099,12687446.433251426
4100,14771839.945090145
4101,12915690.106179727
4102,14369365.19076999
4103,12134685.857457172
4104,26188565.83623048
4105,9966981.29005499
4106,12853794.015209964
4107,16140741.597641895
4108,12917375.845673459
4109,16480643.432550624
4110,12389348.105426801
4111,22354661.9817613
4112,14062091.133947918
4113,22461620.194279797
4114,10966752.061382003
4115,15044779.098808844
4116,26260418.70108253
4117,13417398.312195675
4118,12651995.818859976
4119,13259500.104457011
4120,18788031.656963274
4121,13295673.978096973
4122,19997679.52621969
4123,10933906.328839187
4124,14368250.531369349
4125,14469614.959972441
4126,15855698.204475466
4127,5823917.290480024
4128,17442462.557149302
4129,12007368.427239936
4130,12575174.013580382
4131,19849865.652338225
4132,14256269.23562999
4133,15518265.717453307
4134,10885217.158537034
4135,20784779.363417465
4136,17250283.531944513
4137,10719067.608073125
4138,12159296.719289178
4139,20357501.679027654
4140,11140029.636633899
4141,14897718.718904477
4142,16489293.156801129
4143,23677976.42605162
4144,13372747.069865929
4145,11852167.585606256
4146,14187558.578322839
4147,28067502.813551925
4148,8456486.438270971
4149,14315940.95607588
4150,14456489.2447081
4151,28284829.525325097
4152,12221078.702018602
4153,10749640.439937418
4154,15201807.484897563
4155,16674199.396594863
4156,10516350.739499602
4157,11914556.926802883
4158,10229143.821004368
4159,20346512.022702124
4160,14321225.657581022
4161,13400233.979408598
4162,15238018.940102141
4163,17768144.649910994
4164,10815935.654188726
4165,14358720.716409719
4166,28137968.336692385
4167,13021068.766257172
4168,15090694.73760372
4169,16294733.240071777
4170,26887058.81987346
4171,16984662.87114837
4172,11861739.058794765
4173,15914198.313770633
4174,16457871.758477036
4175,13770722.683657607
4176,11897067.73689961
4177,14194229.924572065
4178,16229784.373184258
4179,18379373.56758599
4180,16325291.386132255
4181,14594506.484040156
4182,12487437.140371298
4183,13078486.922038212
4184,12739932.699429985
4185,15085611.251088375
4186,24162115.21818157
4187,10524658.95990498
4188,11264958.026734892
4189,14300538.52234367
4190,17618583.267789595
4191,11202356.762227159
4192,13002565.223631335
4193,12670708.172677133
4194,15709137.085895589
4195,14275779.237714672
4196,14338103.492115622
4197,16380013.437463606
4198,10742494.013007428
4199,12727482.17484452
4200,20298193.73267629
4201,14902319.787584072
4202,11150664.843357492
4203,14427360.080684617
4204,15279628.499821533
4205,12053898.23069333
4206,11915067.78109176
4207,13838087.80839571
4208,10628157.235036587
4209,12133244.68952114
4210,14957031.162619825
4211,28749087.649677526
4212,13021323.135747155
4213,10113581.657419939
4214,15682745.282619318
4215,12231239.96906873
4216,9962052.18058087
4217,15096749.668998232
4218,17120333.73745983
4219,12182310.501103837
4220,11760835.194619233
4221,7862601.8425896615
4222,23979788.15083212
4223,11667304.348405968
4224,10216083.305215573
4225,12930301.56796097
4226,17720036.51348447
4227,14012649.962292826
4228,14279660.208135089
4229,19472965.54223562
4230,14674910.827659402
4231,12261624.527203796
4232,10204358.831906507
4233,8659321.16047063
4234,27757785.68706756
4235,12589526.25145785
4236,18449823.26465925
4237,17218441.973074928
4238,20645534.80120573
4239,13167398.12858771
4240,12456332.258999752
4241,22854824.84033984
4242,15018293.958480284
4243,12074887.13229234
4244,13269830.169902524
4245,17342614.78127896
4246,12005361.36098503
4247,10759308.765573088
4248,23232220.15237989
4249,12029482.883045465
4250,14705390.260951608
4251,14989960.242320005
4252,14074870.663132494
4253,10956055.959941614
4254,11176359.301794993
4255,12719318.61460259
4256,13511111.14523009
4257,12925377.92700088
4258,14762746.153832894
4259,14710528.567385053
4260,14097050.831118286
4261,8851581.989323344
4262,21737028.618171122
4263,15428450.128526371
4264,9612543.303560825
4265,11730819.917183835
4266,13918460.211592257
4267,22172942.13823982
4268,10133082.00246832
4269,10931087.694651578
4270,18596602.014755826
4271,16835321.866792377
4272,10980964.824859489
4273,11853293.428416487
4274,15230774.447117593
4275,15560260.615263412
4276,10061513.753203396
4277,26168702.6852611
4278,19937219.625135746
4279,17636875.313936394
4280,14214982.85655519
4281,12458267.79400199
4282,17509527.339171976
4283,12570969.685617367
4284,14136226.937915573
4285,13003122.9989716
4286,14508067.859750029
4287,13596023.871231984
4288,12885449.03061475
4289,16299781.646525886
4290,11099426.865319587
4291,14683400.47763801
4292,15122119.540096933
4293,16617548.386989009
4294,13143212.407374252
4295,12357288.91163491
4296,12045747.970252207
4297,17724532.17561275
4298,12066244.22652481
4299,12645942.688987095
4300,18725449.522114776
4301,14144023.661275666
4302,13959560.97982057
4303,14314837.24764671
4304,19454363.8199981
4305,20340447.18632222
4306,11726277.881934566
4307,16427850.083343307
4308,13035571.686952878
4309,13041750.581161033
4310,11174250.08157188
4311,12424901.670696456
4312,12367699.730845034
4313,11497193.677315135
4314,15265637.988391826
4315,17232481.83064314
4316,12914959.073519843
4317,11930745.29291763
4318,16695838.790931877
4319,20364744.843396153
4320,25832810.94694931
4321,13890434.410112008
4322,9239262.416455925
4323,11429167.965704542
4324,13423380.810380796
4325,9450477.489160875
4326,16720377.998861989
4327,19635362.126989104
4328,12313372.021947041
4329,11561647.031009667
4330,16056060.335571542
4331,9104602.072796237
4332,13753717.932386314
4333,13625467.76017953
4334,9464300.60938796
4335,14986270.393703047
4336,15561466.791885922
4337,9206410.809059786
4338,14306418.101013625
4339,11409574.705539962
4340,19837901.986756615
4341,17222820.771046888
4342,-1798733.539339694
4343,15537011.312045405
4344,14737900.972406521
4345,14177347.956962824
4346,18458788.732129697
4347,14541206.138354693
4348,10331450.576592356
4349,14138219.761313539
4350,16382216.000790145
4351,15897610.81313265
4352,13929750.387042928
4353,12205740.001251522
4354,11895865.934073105
4355,16549131.021310296
4356,14671315.111047883
4357,16242418.883438742
4358,14317377.437472021
4359,16555120.87205648
4360,23873679.192610487
4361,16311309.697979901
4362,12541814.28257365
4363,13174166.998035584
4364,20409584.128469266
4365,18929814.289915837
4366,8829997.943488091
4367,25726064.28447647
4368,24680445.058250077
4369,14693701.67239964
4370,11719122.848471185
4371,13022733.006352585
4372,14472385.7609363
4373,8165598.451369867
4374,12920178.782555105
4375,18174776.28065432
4376,21276377.487219863
4377,11068249.918840244
4378,11385814.571438171
4379,13067591.861645667
4380,14582571.023332065
4381,9012178.884834472
4382,11600732.26814678
4383,22468284.157624595
4384,10286344.09316233
4385,12289999.548360148
4386,11391908.499561321
4387,22496405.559408978
4388,14038614.66635029
4389,10768122.13535004
4390,10154035.968795735
4391,22040470.77166152
4392,9534944.668419953
4393,15110405.356858537
4394,18650598.933660775
4395,22900917.850146495
4396,9432690.475338472
4397,13588006.617748216
4398,18803402.49264271
4399,12613813.278671917
4400,12059588.24813147
4401,16155288.652837431
4402,22542268.442799725
4403,14841784.609642884
4404,11355059.373343695
4405,15949791.190924425
4406,19923274.245346535
4407,13202354.244072795
4408,11151659.824876893
4409,18040322.491207436
4410,22003240.518172882
4411,14831765.277623083
4412,12555509.087681029
4413,12814858.935612079
4414,14525983.326088458
4415,10176778.119351856
4416,13967641.136521664
4417,13905877.09020556
4418,22129815.985938918
4419,10264106.40760829
4420,12834415.893193956
4421,14563857.255583066
4422,13040404.945971718
4423,13368804.114397075
4424,14483240.650220504
4425,13287040.08086273
4426,14661031.225871187
4427,21413301.72944429
4428,11277915.266146792
4429,10472339.144885309
4430,13057938.67501353
4431,16104872.886530709
4432,9927857.132634442
4433,13262352.337924803
4434,13459159.40038468
4435,12044554.845345043
4436,14442564.312323198
4437,8771087.168043008
4438,11312651.89416951
4439,14748101.574228171
