Time,Displacement,Force
"259.7160","0.2056","0.5888"
"259.7360","0.2056","0.5888"
"259.7560","0.2056","0.5888"
"259.7760","0.2056","0.5888"
"259.7960","0.2056","0.5888"
"259.8160","0.2056","0.5888"
"259.8360","0.2056","0.5889"
"259.8560","0.2056","0.5889"
"259.8760","0.2056","0.5888"
"259.8960","0.2056","0.5888"
"259.9160","0.2056","0.5888"
"259.9360","0.2056","0.5888"
"259.9560","0.2056","0.5888"
"259.9760","0.2056","0.5888"
"259.9960","0.2056","0.5888"
"260.0160","0.2056","0.5888"
"260.0360","0.2056","0.5887"
"260.0560","0.2056","0.5887"
"260.0760","0.2056","0.5887"
"260.0960","0.2056","0.5888"
"260.1160","0.2056","0.5888"
"260.1360","0.2056","0.5887"
"260.1560","0.2056","0.5888"
"260.1760","0.2056","0.5887"
"260.1960","0.2056","0.5887"
"260.2160","0.2056","0.5887"
"260.2360","0.2056","0.5887"
"260.2560","0.2056","0.5886"
"260.2760","0.2056","0.5887"
"260.2960","0.2056","0.5887"
"260.3160","0.2056","0.5887"
"260.3360","0.2056","0.5887"
"260.3560","0.2056","0.5887"
"260.3760","0.2056","0.5887"
"260.3960","0.2056","0.5887"
"260.4160","0.2056","0.5886"
"260.4360","0.2056","0.5887"
"260.4560","0.2056","0.5887"
"260.4760","0.2056","0.5887"
"260.4960","0.2056","0.5887"
"260.5160","0.2056","0.5887"
"260.5360","0.2056","0.5887"
"260.5560","0.2056","0.5887"
"260.5760","0.2056","0.5887"
"260.5960","0.2056","0.5887"
"260.6160","0.2056","0.5887"
"260.6360","0.2056","0.5887"
"260.6560","0.2056","0.5887"
"260.6760","0.2056","0.5887"
"260.6960","0.2056","0.5887"
"260.7160","0.2056","0.5887"
"260.7360","0.2056","0.5887"
"260.7560","0.2056","0.5887"
"260.7760","0.2056","0.5886"
"260.7960","0.2056","0.5886"
"260.8160","0.2056","0.5887"
"260.8360","0.2056","0.5887"
"260.8560","0.2056","0.5887"
"260.8760","0.2056","0.5886"
"260.8960","0.2056","0.5886"
"260.9160","0.2056","0.5887"
"260.9360","0.2056","0.5887"
"260.9560","0.2056","0.5887"
"260.9760","0.2056","0.5887"
"260.9960","0.2056","0.5887"
"261.0160","0.2056","0.5886"
"261.0360","0.2056","0.5886"
"261.0560","0.2056","0.5885"
"261.0760","0.2056","0.5886"
"261.0960","0.2056","0.5886"
"261.1160","0.2056","0.5886"
"261.1360","0.2056","0.5886"
"261.1560","0.2056","0.5886"
"261.1760","0.2056","0.5886"
"261.1960","0.2056","0.5886"
"261.2160","0.2056","0.5886"
"261.2360","0.2056","0.5886"
"261.2560","0.2056","0.5885"
"261.2760","0.2056","0.5886"
"261.2960","0.2056","0.5886"
"261.3160","0.2056","0.5886"
"261.3360","0.2056","0.5886"
"261.3560","0.2056","0.5886"
"261.3760","0.2056","0.5886"
"261.3960","0.2056","0.5885"
"261.4160","0.2056","0.5886"
"261.4360","0.2056","0.5886"
"261.4560","0.2056","0.5887"
"261.4760","0.2056","0.5886"
"261.4960","0.2056","0.5886"
"261.5160","0.2056","0.5886"
"261.5360","0.2056","0.5887"
"261.5560","0.2056","0.5886"
"261.5760","0.2056","0.5885"
"261.5960","0.2056","0.5885"
"261.6160","0.2056","0.5885"
"261.6360","0.2056","0.5885"
"261.6560","0.2056","0.5885"
"261.6760","0.2056","0.5885"
"261.6960","0.2056","0.5886"
"261.7160","0.2056","0.5885"
"261.7360","0.2056","0.5885"
"261.7560","0.2056","0.5886"
"261.7760","0.2056","0.5885"
"261.7960","0.2056","0.5885"
"261.8160","0.2056","0.5884"
"261.8360","0.2056","0.5885"
"261.8560","0.2056","0.5885"
"261.8760","0.2056","0.5885"
"261.8960","0.2056","0.5886"
"261.9160","0.2056","0.5885"
"261.9360","0.2056","0.5885"
"261.9560","0.2056","0.5885"
"261.9760","0.2056","0.5885"
"261.9960","0.2056","0.5885"
"262.0160","0.2056","0.5884"
"262.0360","0.2056","0.5884"
"262.0560","0.2056","0.5885"
"262.0760","0.2056","0.5884"
"262.0960","0.2056","0.5884"
"262.1160","0.2056","0.5885"
"262.1360","0.2056","0.5885"
"262.1560","0.2056","0.5886"
"262.1760","0.2056","0.5885"
"262.1960","0.2056","0.5883"
"262.2160","0.2056","0.5884"
"262.2360","0.2056","0.5884"
"262.2560","0.2056","0.5885"
"262.2760","0.2056","0.5885"
"262.2960","0.2056","0.5884"
"262.3160","0.2056","0.5884"
"262.3360","0.2056","0.5885"
"262.3560","0.2056","0.5885"
"262.3760","0.2056","0.5885"
"262.3960","0.2056","0.5884"
"262.4160","0.2056","0.5884"
"262.4360","0.2056","0.5884"
"262.4560","0.2056","0.5884"
"262.4760","0.2056","0.5885"
"262.4960","0.2056","0.5885"
"262.5160","0.2056","0.5884"
"262.5360","0.2056","0.5883"
"262.5560","0.2056","0.5883"
"262.5760","0.2056","0.5883"
"262.5960","0.2056","0.5884"
"262.6160","0.2056","0.5883"
"262.6360","0.2056","0.5884"
"262.6560","0.2056","0.5884"
"262.6760","0.2056","0.5884"
"262.6960","0.2056","0.5885"
"262.7160","0.2056","0.5884"
"262.7360","0.2056","0.5884"
"262.7560","0.2056","0.5883"
"262.7760","0.2056","0.5883"
"262.7960","0.2056","0.5883"
"262.8160","0.2056","0.5883"
"262.8360","0.2056","0.5883"
"262.8560","0.2056","0.5883"
"262.8760","0.2056","0.5884"
"262.8960","0.2056","0.5884"
"262.9160","0.2056","0.5884"
"262.9360","0.2056","0.5883"
"262.9560","0.2056","0.5883"
"262.9760","0.2056","0.5883"
"262.9960","0.2056","0.5883"
"263.0160","0.2056","0.5883"
"263.0360","0.2056","0.5883"
"263.0560","0.2056","0.5884"
"263.0760","0.2056","0.5883"
"263.0960","0.2056","0.5883"
"263.1160","0.2056","0.5883"
"263.1360","0.2056","0.5883"
"263.1560","0.2056","0.5883"
"263.1760","0.2056","0.5883"
"263.1960","0.2056","0.5883"
"263.2160","0.2056","0.5883"
"263.2360","0.2056","0.5882"
"263.2560","0.2056","0.5882"
"263.2760","0.2056","0.5883"
"263.2960","0.2056","0.5883"
"263.3160","0.2056","0.5882"
"263.3360","0.2056","0.5882"
"263.3560","0.2056","0.5882"
"263.3760","0.2056","0.5882"
"263.3960","0.2056","0.5882"
"263.4160","0.2056","0.5882"
"263.4360","0.2056","0.5882"
"263.4560","0.2056","0.5882"
"263.4760","0.2056","0.5882"
"263.4960","0.2056","0.5882"
"263.5160","0.2056","0.5883"
"263.5360","0.2056","0.5882"
"263.5560","0.2056","0.5882"
"263.5760","0.2056","0.5882"
"263.5960","0.2056","0.5882"
"263.6160","0.2056","0.5882"
"263.6360","0.2056","0.5883"
"263.6560","0.2056","0.5882"
"263.6760","0.2056","0.5881"
"263.6960","0.2056","0.5882"
"263.7160","0.2056","0.5882"
"263.7360","0.2056","0.5882"
"263.7560","0.2056","0.5883"
"263.7760","0.2056","0.5883"
"263.7960","0.2056","0.5883"
"263.8160","0.2056","0.5883"
"263.8360","0.2056","0.5882"
"263.8560","0.2056","0.5882"
"263.8760","0.2056","0.5882"
"263.8960","0.2056","0.5882"
"263.9160","0.2056","0.5882"
"263.9360","0.2056","0.5883"
"263.9560","0.2056","0.5883"
"263.9760","0.2056","0.5882"
"263.9960","0.2056","0.5882"
"264.0160","0.2056","0.5882"
"264.0360","0.2056","0.5882"
"264.0560","0.2056","0.5881"
"264.0760","0.2056","0.5882"
"264.0960","0.2056","0.5883"
"264.1160","0.2056","0.5883"
"264.1360","0.2056","0.5882"
"264.1560","0.2056","0.5881"
"264.1760","0.2056","0.5881"
"264.1960","0.2056","0.5881"
"264.2160","0.2056","0.5881"
"264.2360","0.2056","0.5882"
"264.2560","0.2056","0.5881"
"264.2760","0.2056","0.5881"
"264.2960","0.2056","0.5882"
"264.3160","0.2056","0.5882"
"264.3360","0.2056","0.5882"
"264.3560","0.2056","0.5881"
"264.3760","0.2056","0.5882"
"264.3960","0.2056","0.5881"
"264.4160","0.2056","0.5881"
"264.4360","0.2056","0.5882"
"264.4560","0.2056","0.5881"
"264.4760","0.2056","0.5881"
"264.4960","0.2056","0.5882"
"264.5160","0.2056","0.5881"
"264.5360","0.2056","0.5881"
"264.5560","0.2056","0.5881"
"264.5760","0.2056","0.5881"
"264.5960","0.2056","0.5881"
"264.6160","0.2056","0.5881"
"264.6360","0.2056","0.5881"
"264.6560","0.2056","0.5881"
"264.6760","0.2056","0.5881"
"264.6960","0.2056","0.5881"
"264.7160","0.2056","0.5881"
"264.7360","0.2056","0.5881"
"264.7560","0.2056","0.5880"
"264.7760","0.2056","0.5881"
"264.7960","0.2056","0.5880"
"264.8160","0.2056","0.5880"
"264.8360","0.2056","0.5881"
"264.8560","0.2056","0.5880"
"264.8760","0.2056","0.5881"
"264.8960","0.2056","0.5880"
"264.9160","0.2056","0.5880"
"264.9360","0.2056","0.5880"
"264.9560","0.2056","0.5881"
"264.9760","0.2056","0.5881"
"264.9960","0.2056","0.5881"
"265.0160","0.2056","0.5880"
"265.0360","0.2056","0.5879"
"265.0560","0.2056","0.5880"
"265.0760","0.2056","0.5881"
"265.0960","0.2056","0.5881"
"265.1160","0.2056","0.5880"
"265.1360","0.2056","0.5880"
"265.1560","0.2056","0.5880"
"265.1760","0.2056","0.5881"
"265.1960","0.2056","0.5881"
"265.2160","0.2056","0.5881"
"265.2360","0.2056","0.5881"
"265.2560","0.2056","0.5880"
"265.2760","0.2056","0.5881"
"265.2960","0.2056","0.5881"
"265.3160","0.2056","0.5880"
"265.3360","0.2056","0.5880"
"265.3560","0.2056","0.5880"
"265.3760","0.2056","0.5880"
"265.3960","0.2056","0.5880"
"265.4160","0.2056","0.5880"
"265.4360","0.2056","0.5880"
"265.4560","0.2056","0.5880"
"265.4760","0.2056","0.5880"
"265.4960","0.2056","0.5880"
"265.5160","0.2056","0.5879"
"265.5360","0.2056","0.5879"
"265.5560","0.2056","0.5879"
"265.5760","0.2056","0.5880"
"265.5960","0.2056","0.5880"
"265.6160","0.2056","0.5880"
"265.6360","0.2056","0.5880"
"265.6560","0.2056","0.5880"
"265.6760","0.2056","0.5880"
"265.6960","0.2056","0.5880"
"265.7160","0.2056","0.5880"
"265.7360","0.2056","0.5879"
"265.7560","0.2056","0.5879"
"265.7760","0.2056","0.5879"
"265.7960","0.2056","0.5879"
"265.8160","0.2056","0.5879"
"265.8360","0.2056","0.5880"
"265.8560","0.2056","0.5880"
"265.8760","0.2056","0.5880"
"265.8960","0.2056","0.5880"
"265.9160","0.2056","0.5880"
"265.9360","0.2056","0.5880"
"265.9560","0.2056","0.5880"
"265.9760","0.2056","0.5880"
"265.9960","0.2056","0.5880"
"266.0160","0.2056","0.5879"
"266.0360","0.2056","0.5879"
"266.0560","0.2056","0.5880"
"266.0760","0.2056","0.5880"
"266.0960","0.2056","0.5880"
"266.1160","0.2056","0.5878"
"266.1360","0.2056","0.5878"
"266.1560","0.2056","0.5878"
"266.1760","0.2056","0.5879"
"266.1960","0.2056","0.5879"
"266.2160","0.2056","0.5879"
"266.2360","0.2056","0.5879"
"266.2560","0.2056","0.5879"
"266.2760","0.2056","0.5879"
"266.2960","0.2056","0.5879"
"266.3160","0.2056","0.5880"
"266.3360","0.2056","0.5880"
"266.3560","0.2056","0.5880"
"266.3760","0.2056","0.5880"
"266.3960","0.2056","0.5879"
"266.4160","0.2056","0.5878"
"266.4360","0.2056","0.5878"
"266.4560","0.2056","0.5878"
"266.4760","0.2056","0.5878"
"266.4960","0.2056","0.5878"
"266.5160","0.2056","0.5878"
"266.5360","0.2056","0.5878"
"266.5560","0.2056","0.5879"
"266.5760","0.2056","0.5879"
"266.5960","0.2056","0.5879"
"266.6160","0.2056","0.5879"
"266.6360","0.2056","0.5878"
"266.6560","0.2056","0.5877"
"266.6760","0.2056","0.5878"
"266.6960","0.2056","0.5877"
"266.7160","0.2056","0.5878"
"266.7360","0.2056","0.5878"
"266.7560","0.2056","0.5878"
"266.7760","0.2056","0.5878"
"266.7960","0.2056","0.5878"
"266.8160","0.2056","0.5878"
"266.8360","0.2056","0.5878"
"266.8560","0.2056","0.5877"
"266.8760","0.2056","0.5877"
"266.8960","0.2056","0.5878"
"266.9160","0.2056","0.5878"
"266.9360","0.2056","0.5878"
"266.9560","0.2056","0.5878"
"266.9760","0.2056","0.5878"
"266.9960","0.2056","0.5877"
"267.0160","0.2056","0.5877"
"267.0360","0.2056","0.5877"
"267.0560","0.2056","0.5877"
"267.0760","0.2056","0.5878"
"267.0960","0.2056","0.5878"
"267.1160","0.2056","0.5877"
"267.1360","0.2056","0.5877"
"267.1560","0.2056","0.5878"
"267.1760","0.2056","0.5878"
"267.1960","0.2056","0.5877"
"267.2160","0.2056","0.5877"
"267.2360","0.2056","0.5877"
"267.2560","0.2056","0.5877"
"267.2760","0.2056","0.5877"
"267.2960","0.2056","0.5877"
"267.3160","0.2056","0.5878"
"267.3360","0.2056","0.5878"
"267.3560","0.2056","0.5877"
"267.3760","0.2056","0.5877"
"267.3960","0.2056","0.5878"
"267.4160","0.2056","0.5877"
"267.4360","0.2056","0.5877"
"267.4560","0.2056","0.5877"
"267.4760","0.2056","0.5878"
"267.4960","0.2056","0.5878"
"267.5160","0.2056","0.5877"
"267.5360","0.2056","0.5876"
"267.5560","0.2056","0.5877"
"267.5760","0.2056","0.5878"
"267.5960","0.2056","0.5878"
"267.6160","0.2056","0.5877"
"267.6360","0.2056","0.5877"
"267.6560","0.2056","0.5877"
"267.6760","0.2056","0.5877"
"267.6960","0.2056","0.5877"
"267.7160","0.2056","0.5877"
"267.7360","0.2056","0.5877"
"267.7560","0.2056","0.5877"
"267.7760","0.2056","0.5877"
"267.7960","0.2056","0.5878"
"267.8160","0.2056","0.5877"
"267.8360","0.2056","0.5876"
"267.8560","0.2056","0.5876"
"267.8760","0.2056","0.5876"
"267.8960","0.2056","0.5876"
"267.9160","0.2056","0.5876"
"267.9360","0.2056","0.5877"
"267.9560","0.2056","0.5877"
"267.9760","0.2056","0.5877"
"267.9960","0.2056","0.5877"
"268.0160","0.2056","0.5876"
"268.0360","0.2056","0.5876"
"268.0560","0.2056","0.5876"
"268.0760","0.2056","0.5875"
"268.0960","0.2056","0.5876"
"268.1160","0.2056","0.5877"
"268.1360","0.2056","0.5877"
"268.1560","0.2056","0.5876"
"268.1760","0.2056","0.5875"
"268.1960","0.2056","0.5875"
"268.2160","0.2056","0.5876"
"268.2360","0.2056","0.5876"
"268.2560","0.2056","0.5877"
"268.2760","0.2056","0.5877"
"268.2960","0.2056","0.5877"
"268.3160","0.2056","0.5877"
"268.3360","0.2056","0.5876"
"268.3560","0.2056","0.5876"
"268.3760","0.2056","0.5875"
"268.3960","0.2056","0.5875"
"268.4160","0.2056","0.5876"
"268.4360","0.2056","0.5876"
"268.4560","0.2056","0.5877"
"268.4760","0.2056","0.5877"
"268.4960","0.2056","0.5876"
"268.5160","0.2056","0.5877"
"268.5360","0.2056","0.5876"
"268.5560","0.2056","0.5875"
"268.5760","0.2056","0.5876"
"268.5960","0.2056","0.5876"
"268.6160","0.2056","0.5876"
"268.6360","0.2056","0.5875"
"268.6560","0.2056","0.5875"
"268.6760","0.2056","0.5875"
"268.6960","0.2056","0.5875"
"268.7160","0.2056","0.5876"
"268.7360","0.2056","0.5877"
"268.7560","0.2056","0.5877"
"268.7760","0.2056","0.5876"
"268.7960","0.2056","0.5875"
"268.8160","0.2056","0.5874"
"268.8360","0.2056","0.5875"
"268.8560","0.2056","0.5875"
"268.8760","0.2056","0.5875"
"268.8960","0.2056","0.5875"
"268.9160","0.2056","0.5875"
"268.9360","0.2056","0.5875"
"268.9560","0.2056","0.5876"
"268.9760","0.2056","0.5876"
"268.9960","0.2056","0.5876"
"269.0160","0.2056","0.5875"
"269.0360","0.2056","0.5875"
"269.0560","0.2056","0.5875"
"269.0760","0.2056","0.5875"
"269.0960","0.2056","0.5875"
"269.1160","0.2056","0.5876"
"269.1360","0.2056","0.5875"
"269.1560","0.2056","0.5875"
"269.1760","0.2056","0.5875"
"269.1960","0.2056","0.5875"
"269.2160","0.2056","0.5875"
"269.2360","0.2056","0.5875"
"269.2560","0.2056","0.5875"
"269.2760","0.2056","0.5876"
"269.2960","0.2056","0.5875"
"269.3160","0.2056","0.5875"
"269.3360","0.2056","0.5874"
"269.3560","0.2056","0.5874"
"269.3760","0.2056","0.5874"
"269.3960","0.2056","0.5875"
"269.4160","0.2056","0.5876"
"269.4360","0.2056","0.5876"
"269.4560","0.2056","0.5875"
"269.4760","0.2056","0.5875"
"269.4960","0.2056","0.5875"
"269.5160","0.2056","0.5874"
"269.5360","0.2056","0.5874"
"269.5560","0.2056","0.5874"
"269.5760","0.2056","0.5874"
"269.5960","0.2056","0.5874"
"269.6160","0.2056","0.5874"
"269.6360","0.2056","0.5874"
"269.6560","0.2056","0.5874"
"269.6760","0.2056","0.5875"
"269.6960","0.2056","0.5874"
"269.7160","0.2056","0.5875"
"269.7360","0.2056","0.5875"
"269.7560","0.2056","0.5875"
"269.7760","0.2056","0.5875"
"269.7960","0.2056","0.5874"
"269.8160","0.2056","0.5873"
"269.8360","0.2056","0.5874"
"269.8560","0.2056","0.5873"
"269.8760","0.2056","0.5873"
"269.8960","0.2056","0.5874"
"269.9160","0.2056","0.5874"
"269.9360","0.2056","0.5874"
"269.9560","0.2056","0.5874"
"269.9760","0.2056","0.5874"
"269.9960","0.2056","0.5873"
"270.0160","0.2056","0.5873"
"270.0360","0.2056","0.5873"
"270.0560","0.2056","0.5873"
"270.0760","0.2056","0.5873"
"270.0960","0.2056","0.5874"
"270.1160","0.2056","0.5874"
"270.1360","0.2056","0.5873"
"270.1560","0.2056","0.5873"
"270.1760","0.2056","0.5873"
"270.1960","0.2056","0.5874"
"270.2160","0.2056","0.5873"
"270.2360","0.2056","0.5873"
"270.2560","0.2056","0.5873"
"270.2760","0.2056","0.5874"
"270.2960","0.2056","0.5874"
"270.3160","0.2056","0.5873"
"270.3360","0.2056","0.5872"
"270.3560","0.2056","0.5873"
"270.3760","0.2056","0.5873"
"270.3960","0.2056","0.5873"
"270.4160","0.2056","0.5873"
"270.4360","0.2056","0.5874"
"270.4560","0.2056","0.5874"
"270.4760","0.2056","0.5873"
"270.4960","0.2056","0.5873"
"270.5160","0.2056","0.5873"
"270.5360","0.2056","0.5873"
"270.5560","0.2056","0.5874"
"270.5760","0.2056","0.5874"
"270.5960","0.2056","0.5873"
"270.6160","0.2056","0.5873"
"270.6360","0.2056","0.5874"
"270.6560","0.2056","0.5874"
"270.6760","0.2056","0.5873"
"270.6960","0.2056","0.5872"
"270.7160","0.2056","0.5871"
"270.7360","0.2056","0.5872"
"270.7560","0.2056","0.5872"
"270.7760","0.2056","0.5872"
"270.7960","0.2056","0.5872"
"270.8160","0.2056","0.5872"
"270.8360","0.2056","0.5873"
"270.8560","0.2056","0.5873"
"270.8760","0.2056","0.5873"
"270.8960","0.2056","0.5873"
"270.9160","0.2056","0.5872"
"270.9360","0.2056","0.5872"
"270.9560","0.2056","0.5873"
"270.9760","0.2056","0.5873"
"270.9960","0.2056","0.5873"
"271.0160","0.2056","0.5873"
"271.0360","0.2056","0.5873"
"271.0560","0.2056","0.5874"
"271.0760","0.2056","0.5872"
"271.0960","0.2056","0.5872"
"271.1160","0.2056","0.5872"
"271.1360","0.2056","0.5873"
"271.1560","0.2056","0.5872"
"271.1760","0.2056","0.5873"
"271.1960","0.2056","0.5872"
"271.2160","0.2056","0.5872"
"271.2360","0.2056","0.5872"
"271.2560","0.2056","0.5873"
"271.2760","0.2056","0.5872"
"271.2960","0.2056","0.5872"
"271.3160","0.2056","0.5872"
"271.3360","0.2056","0.5873"
"271.3560","0.2056","0.5873"
"271.3760","0.2056","0.5872"
"271.3960","0.2056","0.5872"
"271.4160","0.2056","0.5872"
"271.4360","0.2056","0.5873"
"271.4560","0.2056","0.5873"
"271.4760","0.2056","0.5871"
"271.4960","0.2056","0.5871"
"271.5160","0.2056","0.5871"
"271.5360","0.2056","0.5872"
"271.5560","0.2056","0.5871"
"271.5760","0.2056","0.5872"
"271.5960","0.2056","0.5872"
"271.6160","0.2056","0.5872"
"271.6360","0.2056","0.5871"
"271.6560","0.2056","0.5871"
"271.6760","0.2056","0.5871"
"271.6960","0.2056","0.5871"
"271.7160","0.2056","0.5872"
"271.7360","0.2056","0.5872"
"271.7560","0.2056","0.5871"
"271.7760","0.2056","0.5871"
"271.7960","0.2056","0.5871"
"271.8160","0.2056","0.5870"
"271.8360","0.2056","0.5871"
"271.8560","0.2056","0.5871"
"271.8760","0.2056","0.5871"
"271.8960","0.2056","0.5871"
"271.9160","0.2056","0.5872"
"271.9360","0.2056","0.5872"
"271.9560","0.2056","0.5871"
"271.9760","0.2056","0.5871"
"271.9960","0.2056","0.5870"
"272.0160","0.2056","0.5870"
"272.0360","0.2056","0.5871"
"272.0560","0.2056","0.5871"
"272.0760","0.2056","0.5871"
"272.0960","0.2056","0.5871"
"272.1160","0.2056","0.5871"
"272.1360","0.2056","0.5871"
"272.1560","0.2056","0.5871"
"272.1760","0.2056","0.5871"
"272.1960","0.2056","0.5872"
"272.2160","0.2056","0.5871"
"272.2360","0.2056","0.5870"
"272.2560","0.2056","0.5870"
"272.2760","0.2056","0.5871"
"272.2960","0.2056","0.5870"
"272.3160","0.2056","0.5870"
"272.3360","0.2056","0.5871"
"272.3560","0.2056","0.5871"
"272.3760","0.2056","0.5870"
"272.3960","0.2056","0.5869"
"272.4160","0.2056","0.5870"
"272.4360","0.2056","0.5870"
"272.4560","0.2056","0.5869"
"272.4760","0.2056","0.5870"
"272.4960","0.2056","0.5870"
"272.5160","0.2056","0.5870"
"272.5360","0.2056","0.5871"
"272.5560","0.2056","0.5871"
"272.5760","0.2056","0.5871"
"272.5960","0.2056","0.5871"
"272.6160","0.2056","0.5871"
"272.6360","0.2056","0.5870"
"272.6560","0.2056","0.5870"
"272.6760","0.2056","0.5870"
"272.6960","0.2056","0.5870"
"272.7160","0.2056","0.5870"
"272.7360","0.2056","0.5870"
"272.7560","0.2056","0.5870"
"272.7760","0.2056","0.5870"
"272.7960","0.2056","0.5871"
"272.8160","0.2056","0.5871"
"272.8360","0.2056","0.5870"
"272.8560","0.2056","0.5869"
"272.8760","0.2056","0.5869"
"272.8960","0.2056","0.5869"
"272.9160","0.2056","0.5870"
"272.9360","0.2056","0.5870"
"272.9560","0.2056","0.5870"
"272.9760","0.2056","0.5869"
"272.9960","0.2056","0.5869"
"273.0160","0.2056","0.5870"
"273.0360","0.2056","0.5870"
"273.0560","0.2056","0.5870"
"273.0760","0.2056","0.5869"
"273.0960","0.2056","0.5870"
"273.1160","0.2056","0.5870"
"273.1360","0.2056","0.5869"
"273.1560","0.2056","0.5869"
"273.1760","0.2056","0.5869"
"273.1960","0.2056","0.5870"
"273.2160","0.2056","0.5870"
"273.2360","0.2056","0.5870"
"273.2560","0.2056","0.5869"
"273.2760","0.2056","0.5869"
"273.2960","0.2056","0.5869"
"273.3160","0.2056","0.5869"
"273.3360","0.2056","0.5870"
"273.3560","0.2056","0.5869"
"273.3760","0.2056","0.5869"
"273.3960","0.2056","0.5870"
"273.4160","0.2056","0.5869"
"273.4360","0.2056","0.5869"
"273.4560","0.2056","0.5869"
"273.4760","0.2056","0.5869"
"273.4960","0.2056","0.5870"
"273.5160","0.2056","0.5869"
"273.5360","0.2056","0.5869"
"273.5560","0.2056","0.5869"
"273.5760","0.2056","0.5869"
"273.5960","0.2056","0.5869"
"273.6160","0.2056","0.5869"
"273.6360","0.2056","0.5868"
"273.6560","0.2056","0.5868"
"273.6760","0.2056","0.5868"
"273.6960","0.2056","0.5869"
"273.7160","0.2056","0.5869"
"273.7360","0.2056","0.5870"
"273.7560","0.2056","0.5870"
"273.7760","0.2056","0.5869"
"273.7960","0.2056","0.5868"
"273.8160","0.2056","0.5868"
"273.8360","0.2056","0.5868"
"273.8560","0.2056","0.5868"
"273.8760","0.2056","0.5868"
"273.8960","0.2056","0.5869"
"273.9160","0.2056","0.5869"
"273.9360","0.2056","0.5869"
"273.9560","0.2056","0.5869"
"273.9760","0.2056","0.5869"
"273.9960","0.2056","0.5869"
"274.0160","0.2056","0.5870"
"274.0360","0.2056","0.5869"
"274.0560","0.2056","0.5868"
"274.0760","0.2056","0.5868"
"274.0960","0.2056","0.5868"
"274.1160","0.2056","0.5868"
"274.1360","0.2056","0.5868"
"274.1560","0.2056","0.5868"
"274.1760","0.2056","0.5868"
"274.1960","0.2056","0.5868"
"274.2160","0.2056","0.5868"
"274.2360","0.2056","0.5869"
"274.2560","0.2056","0.5868"
"274.2760","0.2056","0.5867"
"274.2960","0.2056","0.5867"
"274.3160","0.2056","0.5867"
"274.3360","0.2056","0.5868"
"274.3560","0.2056","0.5868"
"274.3760","0.2056","0.5868"
"274.3960","0.2056","0.5868"
"274.4160","0.2056","0.5869"
"274.4360","0.2056","0.5869"
"274.4560","0.2056","0.5868"
"274.4760","0.2056","0.5868"
"274.4960","0.2056","0.5869"
"274.5160","0.2056","0.5868"
"274.5360","0.2056","0.5868"
"274.5560","0.2056","0.5868"
"274.5760","0.2056","0.5868"
"274.5960","0.2056","0.5868"
"274.6160","0.2056","0.5868"
"274.6360","0.2056","0.5868"
"274.6560","0.2056","0.5868"
"274.6760","0.2056","0.5868"
"274.6960","0.2056","0.5867"
"274.7160","0.2056","0.5867"
"274.7360","0.2056","0.5867"
"274.7560","0.2056","0.5867"
"274.7760","0.2056","0.5867"
"274.7960","0.2056","0.5867"
"274.8160","0.2056","0.5867"
"274.8360","0.2056","0.5866"
"274.8560","0.2056","0.5867"
"274.8760","0.2056","0.5867"
"274.8960","0.2056","0.5866"
"274.9160","0.2056","0.5866"
"274.9360","0.2056","0.5867"
"274.9560","0.2056","0.5867"
"274.9760","0.2056","0.5867"
"274.9960","0.2056","0.5867"
"275.0160","0.2056","0.5867"
"275.0360","0.2056","0.5867"
"275.0560","0.2056","0.5868"
"275.0760","0.2056","0.5867"
"275.0960","0.2056","0.5866"
"275.1160","0.2056","0.5866"
"275.1360","0.2056","0.5866"
"275.1560","0.2056","0.5867"
"275.1760","0.2056","0.5867"
"275.1960","0.2056","0.5867"
"275.2160","0.2056","0.5867"
"275.2360","0.2056","0.5867"
"275.2560","0.2056","0.5867"
"275.2760","0.2056","0.5867"
"275.2960","0.2056","0.5866"
"275.3160","0.2056","0.5866"
"275.3360","0.2056","0.5866"
"275.3560","0.2056","0.5866"
"275.3760","0.2056","0.5867"
"275.3960","0.2056","0.5867"
"275.4160","0.2056","0.5866"
"275.4360","0.2056","0.5867"
"275.4560","0.2056","0.5867"
"275.4760","0.2056","0.5866"
"275.4960","0.2056","0.5866"
"275.5160","0.2056","0.5866"
"275.5360","0.2056","0.5866"
"275.5560","0.2056","0.5866"
"275.5760","0.2056","0.5867"
"275.5960","0.2056","0.5867"
"275.6160","0.2056","0.5867"
"275.6360","0.2056","0.5867"
"275.6560","0.2056","0.5866"
"275.6760","0.2056","0.5866"
"275.6960","0.2056","0.5866"
"275.7160","0.2056","0.5866"
"275.7360","0.2056","0.5867"
"275.7560","0.2056","0.5867"
"275.7760","0.2056","0.5866"
"275.7960","0.2056","0.5866"
"275.8160","0.2056","0.5866"
"275.8360","0.2056","0.5867"
"275.8560","0.2056","0.5866"
"275.8760","0.2056","0.5866"
"275.8960","0.2056","0.5866"
"275.9160","0.2056","0.5865"
"275.9360","0.2056","0.5865"
"275.9560","0.2056","0.5866"
"275.9760","0.2056","0.5865"
"275.9960","0.2056","0.5865"
"276.0160","0.2056","0.5866"
"276.0360","0.2056","0.5866"
"276.0560","0.2056","0.5866"
"276.0760","0.2056","0.5865"
"276.0960","0.2056","0.5866"
"276.1160","0.2056","0.5866"
"276.1360","0.2056","0.5865"
