Time,Displacement,Force
"176.9050","0.2231","0.6391"
"176.9250","0.2231","0.6391"
"176.9450","0.2231","0.6392"
"176.9650","0.2231","0.6392"
"176.9850","0.2231","0.6391"
"177.0050","0.2231","0.6391"
"177.0250","0.2231","0.6391"
"177.0450","0.2231","0.6391"
"177.0650","0.2231","0.6391"
"177.0850","0.2231","0.6390"
"177.1050","0.2231","0.6390"
"177.1250","0.2231","0.6391"
"177.1450","0.2231","0.6391"
"177.1650","0.2231","0.6391"
"177.1850","0.2231","0.6391"
"177.2050","0.2231","0.6390"
"177.2250","0.2231","0.6390"
"177.2450","0.2231","0.6391"
"177.2650","0.2231","0.6391"
"177.2850","0.2231","0.6391"
"177.3050","0.2231","0.6390"
"177.3250","0.2231","0.6390"
"177.3450","0.2231","0.6390"
"177.3650","0.2231","0.6390"
"177.3850","0.2231","0.6390"
"177.4050","0.2231","0.6390"
"177.4250","0.2231","0.6390"
"177.4450","0.2231","0.6390"
"177.4650","0.2231","0.6389"
"177.4850","0.2231","0.6390"
"177.5050","0.2231","0.6390"
"177.5250","0.2231","0.6390"
"177.5450","0.2231","0.6390"
"177.5650","0.2231","0.6390"
"177.5850","0.2231","0.6389"
"177.6050","0.2231","0.6390"
"177.6250","0.2231","0.6390"
"177.6450","0.2231","0.6389"
"177.6650","0.2231","0.6389"
"177.6850","0.2231","0.6390"
"177.7050","0.2231","0.6389"
"177.7250","0.2231","0.6389"
"177.7450","0.2231","0.6389"
"177.7650","0.2231","0.6389"
"177.7850","0.2231","0.6389"
"177.8050","0.2231","0.6389"
"177.8250","0.2231","0.6389"
"177.8450","0.2231","0.6389"
"177.8650","0.2231","0.6389"
"177.8850","0.2231","0.6389"
"177.9050","0.2231","0.6389"
"177.9250","0.2231","0.6388"
"177.9450","0.2231","0.6388"
"177.9650","0.2231","0.6389"
"177.9850","0.2231","0.6389"
"178.0050","0.2231","0.6389"
"178.0250","0.2231","0.6388"
"178.0450","0.2231","0.6388"
"178.0650","0.2231","0.6388"
"178.0850","0.2231","0.6389"
"178.1050","0.2231","0.6389"
"178.1250","0.2231","0.6389"
"178.1450","0.2231","0.6388"
"178.1650","0.2231","0.6389"
"178.1850","0.2231","0.6389"
"178.2050","0.2231","0.6389"
"178.2250","0.2231","0.6389"
"178.2450","0.2231","0.6388"
"178.2650","0.2231","0.6388"
"178.2850","0.2231","0.6388"
"178.3050","0.2231","0.6389"
"178.3250","0.2231","0.6389"
"178.3450","0.2231","0.6388"
"178.3650","0.2231","0.6388"
"178.3850","0.2231","0.6387"
"178.4050","0.2231","0.6388"
"178.4250","0.2231","0.6388"
"178.4450","0.2231","0.6388"
"178.4650","0.2231","0.6389"
"178.4850","0.2231","0.6388"
"178.5050","0.2231","0.6387"
"178.5250","0.2231","0.6386"
"178.5450","0.2231","0.6387"
"178.5650","0.2231","0.6387"
"178.5850","0.2231","0.6387"
"178.6050","0.2231","0.6387"
"178.6250","0.2231","0.6387"
"178.6450","0.2231","0.6387"
"178.6650","0.2231","0.6387"
"178.6850","0.2231","0.6387"
"178.7050","0.2231","0.6387"
"178.7250","0.2231","0.6388"
"178.7450","0.2231","0.6387"
"178.7650","0.2231","0.6386"
"178.7850","0.2231","0.6387"
"178.8050","0.2231","0.6387"
"178.8250","0.2231","0.6387"
"178.8450","0.2231","0.6387"
"178.8650","0.2231","0.6388"
"178.8850","0.2231","0.6388"
"178.9050","0.2231","0.6387"
"178.9250","0.2231","0.6387"
"178.9450","0.2231","0.6387"
"178.9650","0.2231","0.6386"
"178.9850","0.2231","0.6387"
"179.0050","0.2231","0.6386"
"179.0250","0.2231","0.6386"
"179.0450","0.2231","0.6387"
"179.0650","0.2231","0.6387"
"179.0850","0.2231","0.6387"
"179.1050","0.2231","0.6387"
"179.1250","0.2231","0.6387"
"179.1450","0.2231","0.6387"
"179.1650","0.2231","0.6386"
"179.1850","0.2231","0.6386"
"179.2050","0.2231","0.6387"
"179.2250","0.2231","0.6387"
"179.2450","0.2231","0.6386"
"179.2650","0.2231","0.6385"
"179.2850","0.2231","0.6386"
"179.3050","0.2231","0.6386"
"179.3250","0.2231","0.6385"
"179.3450","0.2231","0.6386"
"179.3650","0.2231","0.6386"
"179.3850","0.2231","0.6386"
"179.4050","0.2231","0.6386"
"179.4250","0.2231","0.6386"
"179.4450","0.2231","0.6385"
"179.4650","0.2231","0.6385"
"179.4850","0.2231","0.6386"
"179.5050","0.2231","0.6385"
"179.5250","0.2231","0.6386"
"179.5450","0.2231","0.6386"
"179.5650","0.2231","0.6386"
"179.5850","0.2231","0.6386"
"179.6050","0.2231","0.6384"
"179.6250","0.2231","0.6384"
"179.6450","0.2231","0.6385"
"179.6650","0.2231","0.6385"
"179.6850","0.2231","0.6385"
"179.7050","0.2231","0.6385"
"179.7250","0.2231","0.6385"
"179.7450","0.2231","0.6384"
"179.7650","0.2231","0.6384"
"179.7850","0.2231","0.6384"
"179.8050","0.2231","0.6385"
"179.8250","0.2231","0.6385"
"179.8450","0.2231","0.6385"
"179.8650","0.2231","0.6385"
"179.8850","0.2231","0.6385"
"179.9050","0.2231","0.6385"
"179.9250","0.2231","0.6385"
"179.9450","0.2231","0.6385"
"179.9650","0.2231","0.6385"
"179.9850","0.2231","0.6384"
"180.0050","0.2231","0.6385"
"180.0250","0.2231","0.6384"
"180.0450","0.2231","0.6385"
"180.0650","0.2231","0.6385"
"180.0850","0.2231","0.6386"
"180.1050","0.2231","0.6386"
"180.1250","0.2231","0.6385"
"180.1450","0.2231","0.6385"
"180.1650","0.2231","0.6384"
"180.1850","0.2231","0.6384"
"180.2050","0.2231","0.6383"
"180.2250","0.2231","0.6383"
"180.2450","0.2231","0.6383"
"180.2650","0.2231","0.6383"
"180.2850","0.2231","0.6384"
"180.3050","0.2231","0.6384"
"180.3250","0.2231","0.6384"
"180.3450","0.2231","0.6385"
"180.3650","0.2231","0.6384"
"180.3850","0.2231","0.6383"
"180.4050","0.2231","0.6383"
"180.4250","0.2231","0.6383"
"180.4450","0.2231","0.6383"
"180.4650","0.2231","0.6384"
"180.4850","0.2231","0.6384"
"180.5050","0.2231","0.6384"
"180.5250","0.2231","0.6383"
"180.5450","0.2231","0.6383"
"180.5650","0.2231","0.6384"
"180.5850","0.2231","0.6384"
"180.6050","0.2231","0.6384"
"180.6250","0.2231","0.6384"
"180.6450","0.2231","0.6383"
"180.6650","0.2231","0.6383"
"180.6850","0.2231","0.6383"
"180.7050","0.2231","0.6383"
"180.7250","0.2231","0.6382"
"180.7450","0.2231","0.6383"
"180.7650","0.2231","0.6383"
"180.7850","0.2231","0.6383"
"180.8050","0.2231","0.6384"
"180.8250","0.2231","0.6384"
"180.8450","0.2231","0.6383"
"180.8650","0.2231","0.6383"
"180.8850","0.2231","0.6383"
"180.9050","0.2231","0.6382"
"180.9250","0.2231","0.6382"
"180.9450","0.2231","0.6382"
"180.9650","0.2231","0.6382"
"180.9850","0.2231","0.6382"
"181.0050","0.2231","0.6383"
"181.0250","0.2231","0.6383"
"181.0450","0.2231","0.6383"
"181.0650","0.2231","0.6382"
"181.0850","0.2231","0.6383"
"181.1050","0.2231","0.6383"
"181.1250","0.2231","0.6382"
"181.1450","0.2231","0.6382"
"181.1650","0.2231","0.6381"
"181.1850","0.2231","0.6381"
"181.2050","0.2231","0.6381"
"181.2250","0.2231","0.6382"
"181.2450","0.2231","0.6382"
"181.2650","0.2231","0.6382"
"181.2850","0.2231","0.6382"
"181.3050","0.2231","0.6382"
"181.3250","0.2231","0.6381"
"181.3450","0.2231","0.6382"
"181.3650","0.2231","0.6383"
"181.3850","0.2231","0.6383"
"181.4050","0.2231","0.6383"
"181.4250","0.2231","0.6382"
"181.4450","0.2231","0.6382"
"181.4650","0.2231","0.6382"
"181.4850","0.2231","0.6381"
"181.5050","0.2231","0.6381"
"181.5250","0.2231","0.6382"
"181.5450","0.2231","0.6382"
"181.5650","0.2231","0.6382"
"181.5850","0.2231","0.6382"
"181.6050","0.2231","0.6382"
"181.6250","0.2231","0.6381"
"181.6450","0.2231","0.6380"
"181.6650","0.2231","0.6382"
"181.6850","0.2231","0.6381"
"181.7050","0.2231","0.6381"
"181.7250","0.2231","0.6381"
"181.7450","0.2231","0.6381"
"181.7650","0.2231","0.6381"
"181.7850","0.2231","0.6381"
"181.8050","0.2231","0.6381"
"181.8250","0.2231","0.6381"
"181.8450","0.2231","0.6381"
"181.8650","0.2231","0.6381"
"181.8850","0.2231","0.6381"
"181.9050","0.2231","0.6381"
"181.9250","0.2231","0.6380"
"181.9450","0.2231","0.6380"
"181.9650","0.2231","0.6381"
"181.9850","0.2231","0.6380"
"182.0050","0.2231","0.6380"
"182.0250","0.2231","0.6381"
"182.0450","0.2231","0.6381"
"182.0650","0.2231","0.6381"
"182.0850","0.2231","0.6381"
"182.1050","0.2231","0.6381"
"182.1250","0.2231","0.6381"
"182.1450","0.2231","0.6381"
"182.1650","0.2231","0.6381"
"182.1850","0.2231","0.6380"
"182.2050","0.2231","0.6380"
"182.2250","0.2231","0.6380"
"182.2450","0.2231","0.6380"
"182.2650","0.2231","0.6379"
"182.2850","0.2231","0.6379"
"182.3050","0.2231","0.6379"
"182.3250","0.2231","0.6380"
"182.3450","0.2231","0.6380"
"182.3650","0.2231","0.6379"
"182.3850","0.2231","0.6379"
"182.4050","0.2231","0.6380"
"182.4250","0.2231","0.6380"
"182.4450","0.2231","0.6380"
"182.4650","0.2231","0.6379"
"182.4850","0.2231","0.6380"
"182.5050","0.2231","0.6380"
"182.5250","0.2231","0.6380"
"182.5450","0.2231","0.6380"
"182.5650","0.2231","0.6380"
"182.5850","0.2231","0.6381"
"182.6050","0.2231","0.6380"
"182.6250","0.2231","0.6380"
"182.6450","0.2231","0.6380"
"182.6650","0.2231","0.6379"
"182.6850","0.2231","0.6380"
"182.7050","0.2231","0.6379"
"182.7250","0.2231","0.6379"
"182.7450","0.2231","0.6379"
"182.7650","0.2231","0.6378"
"182.7850","0.2231","0.6379"
"182.8050","0.2231","0.6380"
"182.8250","0.2231","0.6380"
"182.8450","0.2231","0.6380"
"182.8650","0.2231","0.6379"
"182.8850","0.2231","0.6379"
"182.9050","0.2231","0.6380"
"182.9250","0.2231","0.6378"
"182.9450","0.2231","0.6378"
"182.9650","0.2231","0.6379"
"182.9850","0.2231","0.6379"
"183.0050","0.2231","0.6378"
"183.0250","0.2231","0.6378"
"183.0450","0.2231","0.6379"
"183.0650","0.2231","0.6379"
"183.0850","0.2231","0.6379"
"183.1050","0.2231","0.6380"
"183.1250","0.2231","0.6380"
"183.1450","0.2231","0.6379"
"183.1650","0.2231","0.6378"
"183.1850","0.2231","0.6378"
"183.2050","0.2231","0.6378"
"183.2250","0.2231","0.6378"
"183.2450","0.2231","0.6378"
"183.2650","0.2231","0.6378"
"183.2850","0.2231","0.6378"
"183.3050","0.2231","0.6378"
"183.3250","0.2231","0.6378"
"183.3450","0.2231","0.6378"
"183.3650","0.2231","0.6378"
"183.3850","0.2231","0.6377"
"183.4050","0.2231","0.6378"
"183.4250","0.2231","0.6378"
"183.4450","0.2231","0.6378"
"183.4650","0.2231","0.6378"
"183.4850","0.2231","0.6378"
"183.5050","0.2231","0.6378"
"183.5250","0.2231","0.6378"
"183.5450","0.2231","0.6378"
"183.5650","0.2231","0.6377"
"183.5850","0.2231","0.6377"
"183.6050","0.2231","0.6378"
"183.6250","0.2231","0.6377"
"183.6450","0.2231","0.6377"
"183.6650","0.2231","0.6378"
"183.6850","0.2231","0.6377"
"183.7050","0.2231","0.6376"
"183.7250","0.2231","0.6377"
"183.7450","0.2231","0.6377"
"183.7650","0.2231","0.6377"
"183.7850","0.2231","0.6376"
"183.8050","0.2231","0.6377"
"183.8250","0.2231","0.6377"
"183.8450","0.2231","0.6376"
"183.8650","0.2231","0.6376"
"183.8850","0.2231","0.6376"
"183.9050","0.2231","0.6377"
"183.9250","0.2231","0.6377"
"183.9450","0.2231","0.6376"
"183.9650","0.2231","0.6376"
"183.9850","0.2231","0.6376"
"184.0050","0.2231","0.6377"
"184.0250","0.2231","0.6377"
"184.0450","0.2231","0.6377"
"184.0650","0.2231","0.6377"
"184.0850","0.2231","0.6377"
"184.1050","0.2231","0.6377"
"184.1250","0.2231","0.6377"
"184.1450","0.2231","0.6377"
"184.1650","0.2231","0.6376"
"184.1850","0.2231","0.6375"
"184.2050","0.2231","0.6375"
"184.2250","0.2231","0.6376"
"184.2450","0.2231","0.6377"
"184.2650","0.2231","0.6376"
"184.2850","0.2231","0.6377"
"184.3050","0.2231","0.6376"
"184.3250","0.2231","0.6377"
"184.3450","0.2231","0.6376"
"184.3650","0.2231","0.6375"
"184.3850","0.2231","0.6375"
"184.4050","0.2231","0.6376"
"184.4250","0.2231","0.6376"
"184.4450","0.2231","0.6375"
"184.4650","0.2231","0.6375"
"184.4850","0.2231","0.6376"
"184.5050","0.2231","0.6376"
"184.5250","0.2231","0.6376"
"184.5450","0.2231","0.6376"
"184.5650","0.2231","0.6376"
"184.5850","0.2231","0.6375"
"184.6050","0.2231","0.6375"
"184.6250","0.2231","0.6375"
"184.6450","0.2231","0.6375"
"184.6650","0.2231","0.6375"
"184.6850","0.2231","0.6374"
"184.7050","0.2231","0.6374"
"184.7250","0.2231","0.6374"
"184.7450","0.2231","0.6375"
"184.7650","0.2231","0.6375"
"184.7850","0.2231","0.6375"
"184.8050","0.2231","0.6374"
"184.8250","0.2231","0.6374"
"184.8450","0.2231","0.6375"
"184.8650","0.2231","0.6375"
"184.8850","0.2231","0.6374"
"184.9050","0.2231","0.6374"
"184.9250","0.2231","0.6375"
"184.9450","0.2231","0.6376"
"184.9650","0.2231","0.6375"
"184.9850","0.2231","0.6375"
"185.0050","0.2231","0.6375"
"185.0250","0.2231","0.6375"
"185.0450","0.2231","0.6374"
"185.0650","0.2231","0.6374"
"185.0850","0.2231","0.6374"
"185.1050","0.2231","0.6374"
"185.1250","0.2231","0.6374"
"185.1450","0.2231","0.6375"
"185.1650","0.2231","0.6374"
"185.1850","0.2231","0.6374"
"185.2050","0.2231","0.6374"
"185.2250","0.2231","0.6374"
"185.2450","0.2231","0.6374"
"185.2650","0.2231","0.6374"
"185.2850","0.2231","0.6374"
"185.3050","0.2231","0.6374"
"185.3250","0.2231","0.6374"
"185.3450","0.2231","0.6374"
"185.3650","0.2231","0.6373"
"185.3850","0.2231","0.6374"
"185.4050","0.2231","0.6374"
"185.4250","0.2231","0.6375"
"185.4450","0.2231","0.6374"
"185.4650","0.2231","0.6373"
"185.4850","0.2231","0.6373"
"185.5050","0.2231","0.6373"
"185.5250","0.2231","0.6374"
"185.5450","0.2231","0.6374"
"185.5650","0.2231","0.6373"
"185.5850","0.2231","0.6373"
"185.6050","0.2231","0.6374"
"185.6250","0.2231","0.6374"
"185.6450","0.2231","0.6373"
"185.6650","0.2231","0.6374"
"185.6850","0.2231","0.6373"
"185.7050","0.2231","0.6374"
"185.7250","0.2231","0.6373"
"185.7450","0.2231","0.6373"
"185.7650","0.2231","0.6373"
"185.7850","0.2231","0.6373"
"185.8050","0.2231","0.6373"
"185.8250","0.2231","0.6373"
"185.8450","0.2231","0.6374"
"185.8650","0.2231","0.6374"
"185.8850","0.2231","0.6373"
"185.9050","0.2231","0.6374"
"185.9250","0.2231","0.6373"
"185.9450","0.2231","0.6373"
"185.9650","0.2231","0.6373"
"185.9850","0.2231","0.6372"
"186.0050","0.2231","0.6372"
"186.0250","0.2231","0.6373"
"186.0450","0.2231","0.6372"
"186.0650","0.2231","0.6372"
"186.0850","0.2231","0.6373"
"186.1050","0.2231","0.6373"
"186.1250","0.2231","0.6373"
"186.1450","0.2231","0.6373"
"186.1650","0.2231","0.6373"
"186.1850","0.2231","0.6373"
"186.2050","0.2231","0.6373"
"186.2250","0.2231","0.6373"
"186.2450","0.2231","0.6372"
"186.2650","0.2231","0.6371"
"186.2850","0.2231","0.6371"
"186.3050","0.2231","0.6372"
"186.3250","0.2231","0.6372"
"186.3450","0.2231","0.6373"
"186.3650","0.2231","0.6373"
"186.3850","0.2231","0.6373"
"186.4050","0.2231","0.6372"
"186.4250","0.2231","0.6372"
"186.4450","0.2231","0.6372"
"186.4650","0.2231","0.6372"
"186.4850","0.2231","0.6373"
"186.5050","0.2231","0.6373"
"186.5250","0.2231","0.6373"
"186.5450","0.2231","0.6373"
"186.5650","0.2231","0.6372"
"186.5850","0.2231","0.6372"
"186.6050","0.2231","0.6372"
"186.6250","0.2231","0.6372"
"186.6450","0.2231","0.6372"
"186.6650","0.2231","0.6372"
"186.6850","0.2231","0.6372"
"186.7050","0.2231","0.6372"
"186.7250","0.2231","0.6372"
"186.7450","0.2231","0.6372"
"186.7650","0.2231","0.6371"
"186.7850","0.2231","0.6370"
"186.8050","0.2231","0.6370"
"186.8250","0.2231","0.6371"
"186.8450","0.2231","0.6371"
"186.8650","0.2231","0.6371"
"186.8850","0.2231","0.6371"
"186.9050","0.2231","0.6371"
"186.9250","0.2231","0.6372"
"186.9450","0.2231","0.6372"
"186.9650","0.2231","0.6371"
"186.9850","0.2231","0.6371"
"187.0050","0.2231","0.6371"
"187.0250","0.2231","0.6370"
"187.0450","0.2231","0.6370"
"187.0650","0.2231","0.6370"
"187.0850","0.2231","0.6370"
"187.1050","0.2231","0.6370"
"187.1250","0.2231","0.6371"
"187.1450","0.2231","0.6371"
"187.1650","0.2231","0.6371"
"187.1850","0.2231","0.6371"
"187.2050","0.2231","0.6371"
"187.2250","0.2231","0.6370"
"187.2450","0.2231","0.6370"
"187.2650","0.2231","0.6370"
"187.2850","0.2231","0.6370"
"187.3050","0.2231","0.6370"
"187.3250","0.2231","0.6370"
"187.3450","0.2231","0.6370"
"187.3650","0.2231","0.6370"
"187.3850","0.2231","0.6370"
"187.4050","0.2231","0.6370"
"187.4250","0.2231","0.6370"
"187.4450","0.2231","0.6370"
"187.4650","0.2231","0.6370"
"187.4850","0.2231","0.6370"
"187.5050","0.2231","0.6370"
"187.5250","0.2231","0.6371"
"187.5450","0.2231","0.6370"
"187.5650","0.2231","0.6369"
"187.5850","0.2231","0.6370"
"187.6050","0.2231","0.6371"
"187.6250","0.2231","0.6371"
"187.6450","0.2231","0.6370"
"187.6650","0.2231","0.6370"
"187.6850","0.2231","0.6369"
"187.7050","0.2231","0.6369"
"187.7250","0.2231","0.6369"
"187.7450","0.2231","0.6369"
"187.7650","0.2231","0.6369"
"187.7850","0.2231","0.6370"
"187.8050","0.2231","0.6370"
"187.8250","0.2231","0.6370"
"187.8450","0.2231","0.6370"
"187.8650","0.2231","0.6369"
"187.8850","0.2231","0.6369"
"187.9050","0.2231","0.6370"
"187.9250","0.2231","0.6369"
"187.9450","0.2231","0.6368"
"187.9650","0.2231","0.6369"
"187.9850","0.2231","0.6369"
"188.0050","0.2231","0.6369"
"188.0250","0.2231","0.6368"
"188.0450","0.2231","0.6369"
"188.0650","0.2231","0.6370"
"188.0850","0.2231","0.6369"
"188.1050","0.2231","0.6369"
"188.1250","0.2231","0.6369"
"188.1450","0.2231","0.6369"
"188.1650","0.2231","0.6368"
"188.1850","0.2231","0.6368"
"188.2050","0.2231","0.6368"
"188.2250","0.2231","0.6369"
"188.2450","0.2231","0.6369"
"188.2650","0.2231","0.6369"
"188.2850","0.2231","0.6368"
"188.3050","0.2231","0.6368"
"188.3250","0.2231","0.6368"
"188.3450","0.2231","0.6368"
"188.3650","0.2231","0.6369"
"188.3850","0.2231","0.6368"
"188.4050","0.2231","0.6368"
"188.4250","0.2231","0.6368"
"188.4450","0.2231","0.6369"
"188.4650","0.2231","0.6368"
"188.4850","0.2231","0.6368"
"188.5050","0.2231","0.6368"
"188.5250","0.2231","0.6369"
"188.5450","0.2231","0.6369"
"188.5650","0.2231","0.6368"
"188.5850","0.2231","0.6368"
"188.6050","0.2231","0.6368"
"188.6250","0.2231","0.6368"
"188.6450","0.2231","0.6367"
"188.6650","0.2231","0.6367"
"188.6850","0.2231","0.6367"
"188.7050","0.2231","0.6367"
"188.7250","0.2231","0.6367"
"188.7450","0.2231","0.6367"
"188.7650","0.2231","0.6368"
"188.7850","0.2231","0.6368"
"188.8050","0.2231","0.6367"
"188.8250","0.2231","0.6368"
"188.8450","0.2231","0.6367"
"188.8650","0.2231","0.6367"
"188.8850","0.2231","0.6367"
"188.9050","0.2231","0.6366"
"188.9250","0.2231","0.6366"
"188.9450","0.2231","0.6366"
"188.9650","0.2231","0.6366"
"188.9850","0.2231","0.6367"
"189.0050","0.2231","0.6367"
"189.0250","0.2231","0.6367"
"189.0450","0.2231","0.6367"
"189.0650","0.2231","0.6367"
"189.0850","0.2231","0.6367"
"189.1050","0.2231","0.6367"
"189.1250","0.2231","0.6366"
"189.1450","0.2231","0.6365"
"189.1650","0.2231","0.6365"
"189.1850","0.2231","0.6366"
"189.2050","0.2231","0.6366"
"189.2250","0.2231","0.6367"
"189.2450","0.2231","0.6367"
"189.2650","0.2231","0.6367"
"189.2850","0.2231","0.6366"
"189.3050","0.2231","0.6366"
"189.3250","0.2231","0.6366"
"189.3450","0.2231","0.6366"
"189.3650","0.2231","0.6365"
"189.3850","0.2231","0.6366"
"189.4050","0.2231","0.6366"
"189.4250","0.2231","0.6366"
"189.4450","0.2231","0.6366"
"189.4650","0.2231","0.6366"
"189.4850","0.2231","0.6365"
"189.5050","0.2231","0.6367"
"189.5250","0.2231","0.6367"
"189.5450","0.2231","0.6367"
"189.5650","0.2231","0.6366"
"189.5850","0.2231","0.6365"
"189.6050","0.2231","0.6365"
"189.6250","0.2231","0.6365"
"189.6450","0.2231","0.6365"
"189.6650","0.2231","0.6365"
"189.6850","0.2231","0.6365"
"189.7050","0.2231","0.6365"
"189.7250","0.2231","0.6365"
"189.7450","0.2231","0.6366"
"189.7650","0.2231","0.6366"
"189.7850","0.2231","0.6365"
"189.8050","0.2231","0.6364"
"189.8250","0.2231","0.6364"
"189.8450","0.2231","0.6365"
"189.8650","0.2231","0.6366"
"189.8850","0.2231","0.6365"
"189.9050","0.2231","0.6365"
"189.9250","0.2231","0.6364"
"189.9450","0.2231","0.6364"
"189.9650","0.2231","0.6365"
"189.9850","0.2231","0.6366"
"190.0050","0.2231","0.6365"
"190.0250","0.2231","0.6365"
"190.0450","0.2231","0.6364"
"190.0650","0.2231","0.6365"
"190.0850","0.2231","0.6365"
"190.1050","0.2231","0.6365"
"190.1250","0.2231","0.6366"
"190.1450","0.2231","0.6365"
"190.1650","0.2231","0.6364"
"190.1850","0.2231","0.6365"
"190.2050","0.2231","0.6365"
"190.2250","0.2231","0.6365"
"190.2450","0.2231","0.6365"
"190.2650","0.2231","0.6364"
"190.2850","0.2231","0.6364"
"190.3050","0.2231","0.6364"
"190.3250","0.2231","0.6365"
"190.3450","0.2231","0.6364"
"190.3650","0.2231","0.6363"
"190.3850","0.2231","0.6364"
"190.4050","0.2231","0.6364"
"190.4250","0.2231","0.6364"
"190.4450","0.2231","0.6365"
"190.4650","0.2231","0.6365"
"190.4850","0.2231","0.6365"
"190.5050","0.2231","0.6364"
"190.5250","0.2231","0.6364"
"190.5450","0.2231","0.6364"
"190.5650","0.2231","0.6364"
"190.5850","0.2231","0.6363"
"190.6050","0.2231","0.6364"
"190.6250","0.2231","0.6364"
"190.6450","0.2231","0.6364"
"190.6650","0.2231","0.6364"
"190.6850","0.2231","0.6364"
"190.7050","0.2231","0.6363"
"190.7250","0.2231","0.6363"
"190.7450","0.2231","0.6364"
"190.7650","0.2231","0.6364"
"190.7850","0.2231","0.6363"
"190.8050","0.2231","0.6363"
"190.8250","0.2231","0.6364"
"190.8450","0.2231","0.6364"
"190.8650","0.2231","0.6364"
"190.8850","0.2231","0.6364"
"190.9050","0.2231","0.6363"
"190.9250","0.2231","0.6364"
"190.9450","0.2231","0.6364"
"190.9650","0.2231","0.6363"
"190.9850","0.2231","0.6363"
"191.0050","0.2231","0.6363"
"191.0250","0.2231","0.6363"
"191.0450","0.2231","0.6363"
"191.0650","0.2231","0.6363"
"191.0850","0.2231","0.6363"
"191.1050","0.2231","0.6362"
"191.1250","0.2231","0.6363"
"191.1450","0.2231","0.6363"
"191.1650","0.2231","0.6363"
"191.1850","0.2231","0.6362"
"191.2050","0.2231","0.6362"
"191.2250","0.2231","0.6363"
"191.2450","0.2231","0.6363"
"191.2650","0.2231","0.6363"
"191.2850","0.2231","0.6363"
"191.3050","0.2231","0.6363"
"191.3250","0.2231","0.6363"
"191.3450","0.2231","0.6362"
"191.3650","0.2231","0.6362"
"191.3850","0.2231","0.6363"
"191.4050","0.2231","0.6363"
"191.4250","0.2231","0.6363"
"191.4450","0.2231","0.6363"
"191.4650","0.2231","0.6362"
"191.4850","0.2231","0.6363"
