Time (s),Average Resistance (Ohms)
2795,6637189.977668249
2796,777434.6734440863
2797,21921890.98008347
2798,21554756.644175358
2799,10263680.07962566
2800,20503893.984446075
2801,1887574.296453276
2802,12913242.98572984
2803,15879154.354119157
2804,32937426.8882541
2805,5985317.8892372465
2806,-10831671.7552709
2807,8136329.630364247
2808,30216197.906458247
2809,7967929.387724054
2810,-6592934.371156144
2811,26568065.87608425
2812,16403685.596859967
2813,-10923966.38407385
2814,-22663499.083137043
2815,3662012.293640063
2816,-1760574.9077344395
2817,5395021.160628436
2818,1413996.7187045976
2819,13074765.47145564
2820,-17591286.857635524
2821,3453627.6694127456
2822,12565292.364369376
2823,8662810.98295074
2824,-1454045.9061463855
2825,5926515.461800974
2826,9909856.265569452
2827,47982779.50161724
2828,2947019.355072785
2829,10980318.245189343
2830,-10794218.816872055
2831,26873387.63517828
2832,5377676.715757522
2833,-22457842.654960196
2834,20088968.273809433
2835,-32400001.235899042
2836,7130954.556559068
2837,15758709.341251586
2838,8068461.213855212
2839,-15567406.216293912
2840,14515555.750078881
2841,10479525.973534513
2842,52067756.77223053
2843,19018248.10047487
2844,41619827.351858094
2845,16984361.86188365
2846,19116793.332085647
2847,8200029.642123133
2848,10304787.779387852
2849,10063506.116447339
2850,6997963.467884913
2851,12993724.014065178
2852,16421476.403113548
2853,1742420.595902431
2854,26609770.7207555
2855,7479027.213488718
2856,19149979.291772597
2857,4195879.05072716
2858,4169395.299873045
2859,8220454.206402806
2860,19847558.381463494
2861,6141375.585645431
2862,14459460.129134545
2863,11661274.0298271
2864,5966654.229635575
2865,-4727909.797618684
2866,6241125.585339999
2867,-4669072.713027729
2868,7379476.573829974
2869,28671840.905990254
2870,-887058.2467537053
2871,7762917.10800383
2872,-17017519.380656432
2873,12421660.421404272
2874,14621441.175716732
2875,-13310953.09429038
2876,7041613.2252257485
2877,7484420.457468639
2878,26295703.262231447
2879,9081564.273290124
2880,39248377.02274381
2881,35719241.842873946
2882,-16340488.826383743
2883,13152574.121861048
2884,9468862.762520017
2885,7622430.095737246
2886,-6461458.570622003
2887,23062954.68786732
2888,11391677.81173375
2889,32314551.888358366
2890,26726012.221502703
2891,-2930089.381356933
2892,26871021.443304725
2893,13752710.570800986
2894,47606756.22990163
2895,-28959751.00255567
2896,-27035024.384297203
2897,11208036.851568755
2898,12737372.970021678
2899,-11920996.036503965
2900,20245576.217797533
2901,-12405358.551137166
2902,5977907.30328707
2903,46930432.71510767
2904,11069788.113985568
2905,-3445910.577334415
2906,18797595.311371468
2907,7523854.14739077
2908,-7848211.979546949
2909,4903479.03383155
2910,-32110449.779461235
2911,6812809.602246356
2912,14159863.695802499
2913,-8803983.510030447
2914,-9082062.31348687
2915,7312420.809358181
2916,-9647439.776645174
2917,19089046.17538254
2918,-22183959.941622205
2919,5063665.129772996
2920,-26688666.62849814
2921,5957370.2886089645
2922,33870253.746257216
2923,-19759203.39648604
2924,7149529.141674586
2925,26762505.79606698
2926,10756536.006172413
2927,-2781470.9118451746
2928,29287966.075441748
2929,27321954.97069011
2930,9599092.216452306
2931,27661548.694031995
2932,18753163.898538493
2933,57774474.2344685
2934,-26064160.562369727
2935,8998107.443381827
2936,-28817803.290366292
2937,-23265459.718209796
2938,16087065.039640198
2939,17748822.374289893
2940,22062552.52534389
2941,11045747.048918905
2942,-12028538.081861218
2943,13759782.277020168
2944,18107209.42843169
2945,12282419.87580996
2946,9058850.58289894
2947,8158816.86716715
2948,11597228.204075672
2949,10468242.89899036
2950,29284751.785872657
2951,-6229406.193568425
2952,16913144.616656102
2953,6610972.842026664
2954,33399166.25235325
2955,4522094.216751273
2956,-3574835.865490547
2957,18434328.53423417
2958,6794399.803702846
2959,-17669644.145382967
2960,43705240.691804394
2961,3135860.0866225315
2962,9394762.943345046
2963,5966986.239947778
2964,-11481997.749267522
2965,-30619677.69656564
2966,-6759718.022023901
2967,5575968.625106199
2968,-24188342.521704827
2969,8695429.563498203
2970,-1832075.5075047382
2971,10038377.441857463
2972,6497824.217473215
2973,-23460287.387838893
2974,3168056.8052876755
2975,30454594.898275077
2976,9532032.613808028
2977,15751601.47688835
2978,-8358695.742902021
2979,27843635.100366138
2980,9863094.496957999
2981,32760514.4190977
2982,18070644.61612507
2983,22534683.23441228
2984,17114025.409657005
2985,-16291869.020991981
2986,-38947455.469279945
2987,9865369.045429762
2988,9169281.107159201
2989,37191476.005080625
2990,-14704639.046005124
2991,45657976.50099318
2992,41959378.20762767
2993,22194197.444235884
2994,14982310.318045467
2995,-30793147.886857044
2996,9913779.348083057
2997,10237314.752353406
2998,297845.38084470335
2999,6903310.731099619
3000,5558479.845591225
3001,-10624146.817501016
3002,11211071.511222582
3003,3591540.9288948514
3004,9330703.62325785
3005,-37566381.28843176
3006,6495612.0400853325
3007,-11508606.423412716
3008,1514251.2571720255
3009,17040934.1289359
3010,-34453084.61904688
3011,-1932225.6768270158
3012,19810011.671455506
3013,8325774.218795693
3014,5730956.6305797435
3015,49486909.294325486
3016,4346545.54510001
3017,40924320.52976981
3018,5617215.099619178
3019,9833499.980494479
3020,21374393.31327779
3021,42162172.46444006
3022,-26960234.614082534
3023,13018344.070252178
3024,-18641855.546510495
3025,-18550002.636316262
3026,17056006.382027462
3027,13167528.147085138
3028,-23058636.29583255
3029,10196474.26730801
3030,34216418.73668444
3031,12876175.233232073
3032,20330267.502150383
3033,15187620.213851217
3034,-17741345.80585071
3035,6747076.352592086
3036,19183916.10619801
3037,38606509.893380396
3038,-40031557.27717782
3039,8642702.992547262
3040,13199582.179117912
3041,34265555.55198624
3042,27852543.637728743
3043,7511246.808898315
3044,-23718692.475617103
3045,7467369.375898367
3046,-13390768.430990696
3047,15671267.682090208
3048,4547990.027699956
3049,-21619176.501012973
3050,9316337.987350214
3051,6847677.973586604
3052,53195524.28875671
3053,5337543.927099666
3054,-4424581.419900896
3055,12760248.672446813
3056,5319495.375362854
3057,8199597.76120626
3058,11181298.97851702
3059,-32136002.029438425
3060,7289610.558663371
3061,32980646.86965124
3062,38517399.06452806
3063,10864115.457949731
3064,42402699.407761596
3065,9393824.056395011
3066,-15870752.24248912
3067,28688086.09104424
3068,23003994.105614495
3069,9926368.393892754
3070,23311848.805347312
3071,10375733.218323115
3072,42593342.81126957
3073,29880589.62055766
3074,9708783.16162211
3075,11530675.499844108
3076,8642523.651437711
3077,9436083.766112966
3078,-3904155.8348015174
3079,3569560.7050065426
3080,14549585.841030309
3081,16302213.754206713
3082,-3504937.997807174
3083,10869648.100015575
3084,56547549.66475333
3085,8844509.549400661
3086,38588060.73580393
3087,-9149214.33837485
3088,6151973.137593145
3089,5218265.692195404
3090,11890555.142313095
3091,-554684.0679377777
3092,30601661.12937904
3093,7022068.520882894
3094,-28135646.04446389
3095,3269188.1764940363
3096,-1646011.86648465
3097,367740.35574323183
3098,29175609.758067887
3099,-7265496.193789279
3100,13810845.485643556
3101,5238611.3511152305
3102,-16233479.66901816
3103,13562784.950831365
3104,-2477186.8181544137
3105,25942615.53669614
3106,10580611.801453691
3107,22643865.45190655
3108,35134872.970847376
3109,10011392.21836039
3110,-23070015.377877012
3111,18397412.09423171
3112,-713335.5041651332
3113,18231635.5344746
3114,32023589.91376742
3115,9218865.11737446
3116,27192570.962147586
3117,8502001.74286139
3118,13923975.280430501
3119,19944937.048092347
3120,31512406.906785708
3121,10490858.3397816
3122,-23145083.009424057
3123,10062032.41148294
3124,10872149.770158181
3125,-18522507.1334283
3126,14006230.855986688
3127,17295140.70976199
3128,8189379.713477974
3129,-1668335.794741131
3130,14254408.308375185
3131,16223703.91949209
3132,8260581.4118211465
3133,24682885.66653156
3134,552592.5661689906
3135,6901819.5910968855
3136,24990039.13732342
3137,2133968.010259156
3138,-14149009.328805957
3139,17095173.080824807
3140,19780532.433540408
3141,4457768.684906108
3142,25112237.76273879
3143,8278586.8982748315
3144,-2198087.2130798055
3145,11377265.259148892
3146,5741499.105021583
3147,3304785.2349107033
3148,14523746.326820424
3149,8298638.405019043
3150,-17600196.666673157
3151,7233513.204070149
3152,5119194.759466582
3153,-408319.1884586752
3154,14510676.269304132
3155,8469438.059915716
3156,-12661894.323757857
3157,43465727.795034245
3158,8285826.001379753
3159,16241182.618967865
3160,7272934.732176855
3161,-3340509.8762969
3162,18113997.837136116
3163,14316985.791888008
3164,45509837.56342197
3165,-11076965.231662441
3166,18413999.80043614
3167,6612345.475110875
3168,16651809.972844895
3169,-19657783.572103214
3170,51044124.81875549
3171,3795821.7306508175
3172,27568850.09667928
3173,15112851.32012949
3174,10072341.719239036
3175,47373478.247528724
3176,6959046.848386221
3177,25816157.135993127
3178,-23973230.323109746
3179,4335585.452867165
3180,17142222.187450893
3181,58379405.17051847
3182,9417957.306124717
3183,-36125835.95783366
3184,5190978.50889707
3185,7869289.150154369
3186,10381682.277637873
3187,7478712.901046695
3188,34732295.89447446
3189,6911406.0241578575
3190,7040096.535971741
3191,4198748.6911033625
3192,30684703.018370323
3193,10901416.819484603
3194,-18352835.30466744
3195,14772778.023868665
3196,7046580.9447878925
3197,-18436686.023196496
3198,9370439.954262298
3199,23294807.393617712
3200,14005302.915591512
3201,9717646.124140872
3202,-27997359.488476496
3203,-21679166.602947533
3204,29292278.292013586
3205,11853986.074619584
3206,-26265966.463358555
3207,-32268105.784862734
3208,13379802.912644643
3209,15598108.514394885
3210,-6591988.222252985
3211,-9238882.623910062
3212,14893055.288403446
3213,29347727.96234889
3214,3599275.760526769
3215,10057187.863820402
3216,39872526.79969526
3217,7999023.063749276
3218,-12941411.237010473
3219,28212607.242308985
3220,23642126.555926856
3221,4001960.8366705915
3222,27070599.42229407
3223,9751627.53809692
3224,-9349298.960711388
3225,8803697.734357137
3226,6487349.417776402
3227,40449675.39940067
3228,41124338.233344726
3229,3222598.226671793
3230,11030180.402517172
3231,2518737.2755368524
3232,15992064.09845427
3233,18885037.842679746
3234,4521915.268810715
3235,5461892.0413524
3236,4297099.043418688
3237,12788313.340722326
3238,4554200.756674403
3239,-2402284.943205799
3240,10351289.777607325
3241,27001901.596611746
3242,7956952.146967003
3243,-12396241.877805512
3244,4641087.334899543
3245,3687317.9300077995
3246,7891171.554187702
3247,26546602.619476296
3248,7193921.157246904
3249,-34365428.94995565
3250,-1588327.3833141734
3251,10629277.635848112
3252,-11772823.569933007
3253,14358644.85681812
3254,15380848.512464056
3255,-12585834.874307808
3256,36111873.07144917
3257,36652914.66001288
3258,14656913.589053288
3259,5623566.392482111
3260,6741087.454124418
3261,-12008210.008331437
3262,17075855.25161542
3263,9803470.283258328
3264,17673069.937421758
3265,6378556.363184778
3266,45713242.49788563
3267,28978256.68334067
3268,-37073685.490378045
3269,11213988.197727092
3270,-33980700.536172085
3271,8557544.96197747
3272,10916224.554881373
3273,-30776127.0968843
3274,-7579002.036807443
3275,6912657.411774864
3276,7947084.748161711
3277,-3326324.4841569522
3278,8241862.08701236
3279,-10977789.836297369
3280,4614192.463478151
3281,5238979.8340196395
3282,1714309.148053437
3283,6919542.871272147
3284,45747256.689729616
3285,8295925.167711018
3286,-20154243.774016358
3287,17230124.046102017
3288,10502533.573943937
3289,5011434.470829104
3290,7884285.636479244
3291,-1593534.3692744416
3292,6216304.456416931
3293,24564379.765390962
3294,1162036.4432350844
3295,50447768.464224294
3296,51931964.00654763
3297,18948529.08613597
3298,7337734.423984068
3299,-21616082.804730635
3300,13690258.099106867
3301,-10494968.419969548
3302,14274275.376577044
3303,30720338.11251416
3304,25955985.619765103
3305,55993854.19812113
3306,21511883.69023134
3307,18891216.436717212
3308,-11219652.175572682
3309,-21318566.723778468
3310,10234798.153602824
3311,18733805.906351678
3312,38362549.423872985
3313,29448848.19029106
3314,9707140.509861572
3315,16311112.375769157
3316,-14036004.488672277
3317,6322650.070014841
3318,-7862797.629219232
3319,18066026.758508537
3320,-6808576.808651403
3321,-16392110.728078743
3322,3934454.7371006208
3323,-14950210.906649765
3324,5982645.325237059
3325,-20627712.564571433
3326,8335471.253867877
3327,-35373079.109616525
3328,10390411.650553755
3329,50337006.36799591
3330,8946658.481002804
3331,-770986.0910638807
3332,3514391.552040427
3333,5598845.8958901595
3334,-7727500.022441628
3335,15825555.552499454
3336,-25253416.655398354
3337,5708987.965481185
3338,4302736.169676291
3339,-29404650.262827586
3340,16239382.114586994
3341,7672869.306372832
3342,35717462.01562605
3343,35462313.35172116
3344,19583508.62975017
3345,11384092.93496896
3346,22797168.879605923
3347,6469676.80073727
3348,45692239.35797943
3349,25182019.141564954
3350,38066877.047438905
3351,4677259.002098827
3352,10508009.122852422
3353,9376746.547676206
3354,7584934.963465479
3355,12837688.22598389
3356,11750803.128978487
3357,6225876.657805454
3358,16116396.955269635
3359,5149992.267502528
3360,30749203.30008178
3361,30008934.387102015
3362,-41000793.36457024
3363,11822122.372515026
3364,14722288.512793541
3365,9066291.504310662
3366,-32241782.84258951
3367,8644177.533836607
3368,-5180176.6563796755
3369,-15502626.910535734
3370,4325990.49798928
3371,-15021613.163836967
3372,16904828.895424135
3373,1549271.961341485
3374,-11642007.13301647
3375,14812888.974018345
3376,-10819398.819012094
3377,51828438.99812438
3378,4861200.513321949
3379,-23227140.701223444
3380,12629951.737424757
3381,17471886.296157114
3382,10677765.87713449
3383,48307833.49271493
3384,15446655.200495515
3385,-6993546.241024104
3386,39534416.00370821
3387,6054590.323515674
3388,44183563.299276315
3389,10983409.178771485
3390,-3020647.620487945
3391,26265875.23279157
3392,24821301.575638168
3393,18137750.48180878
3394,-11580927.22533955
3395,15201591.233620673
3396,24128867.859893598
3397,48549720.966649845
3398,11974918.035964752
3399,12969116.456169326
3400,9547101.402714409
