Time (s),Average Resistance (Ohms)
2598,-3200970.0688549173
2599,-676949.1328806068
2600,28500138.399107862
2601,14934569.124754587
2602,19032033.21329883
2603,25903240.766711302
2604,41178651.38047695
2605,22023313.43600162
2606,18201614.190742873
2607,13828445.772430634
2608,4091943.1505157254
2609,-2905278.001885099
2610,1286189.824242328
2611,3115957.987791141
2612,43939.35292503309
2613,11541462.242477668
2614,4740161.844202297
2615,9554758.940879177
2616,10903337.590266494
2617,14959963.357513115
2618,12583160.646417523
2619,5857027.883942211
2620,7809672.576385872
2621,16494471.314826831
2622,7609384.407536566
2623,11389302.378145732
2624,3831413.6077211685
2625,16727687.874777699
2626,11013955.389746763
2627,7943927.114997685
2628,25464786.59104597
2629,1239007.2808983475
2630,18740551.946221534
2631,13605502.087513674
2632,6840898.348386309
2633,13155284.879040997
2634,8786720.94759622
2635,13482985.531907806
2636,19473829.776599202
2637,-971262.1786413393
2638,7304697.899127429
2639,8032649.956636401
2640,13894543.415724948
2641,-9068206.947453532
2642,4672874.271183098
2643,-2902853.762118593
2644,21735461.497176465
2645,21167369.20298608
2646,25513447.610629715
2647,17219452.279247604
2648,22812214.114272274
2649,19966379.061653793
2650,34654662.458766766
2651,17545658.37761686
2652,12812627.623763684
2653,19003271.634401724
2654,13516892.458331335
2655,17967229.188690368
2656,-6464136.56352341
2657,20570771.23919549
2658,20831844.968049385
2659,17617898.31774863
2660,15323427.564320415
2661,18357426.22784131
2662,18512490.140656363
2663,22242795.060929697
2664,-4023623.7720801802
2665,20065997.253010064
2666,-12470440.833852667
2667,38617683.981811084
2668,6914766.833987543
2669,18692928.781332478
2670,11864874.779322539
2671,30636461.967628844
2672,4391249.925521883
2673,16921600.19834187
2674,-9074025.012483928
2675,11176417.70598428
2676,7297830.103081456
2677,9606883.712122027
2678,-948243.3107572155
2679,9812232.821110465
2680,14205763.12521438
2681,2674499.737790495
2682,9275468.667671336
2683,8449101.625735162
2684,11303115.79393964
2685,-14096959.466034403
2686,16237893.95157063
2687,11596110.616764884
2688,4645138.281351598
2689,11694114.199182201
2690,9148348.976810528
2691,13616271.39835803
2692,15824828.712170357
2693,9944685.006959734
2694,36399567.36642345
2695,7394717.708442819
2696,7299563.776242356
2697,4995326.788819976
2698,-6856320.661260541
2699,-6760242.68791914
2700,10118996.255584821
2701,22469438.923174977
2702,25280290.81326023
2703,34990342.60767099
2704,27232784.521589763
2705,29887506.971273083
2706,20851917.713687137
2707,15332969.713068297
2708,22915519.129976187
2709,19180924.347877026
2710,19963972.595222346
2711,15949510.810953746
2712,24221440.47710685
2713,14338562.528133456
2714,22080886.116794556
2715,22593272.89105041
2716,24642248.706667356
2717,20122429.833895605
2718,34741113.847546294
2719,16323638.160754047
2720,19941874.563346796
2721,18760088.64397607
2722,10096535.020167824
2723,-1021455.4386173792
2724,17325822.83376517
2725,40816991.85048721
2726,-10958515.099390168
2727,38667325.57883878
2728,5741974.139629144
2729,16439077.2567707
2730,2770682.454353088
2731,14688394.936688915
2732,5151376.671603508
2733,-1504279.0798773197
2734,10120319.774831215
2735,14481709.140389612
2736,9122279.480630133
2737,15817513.9865423
2738,5707959.550853499
2739,17354100.668872397
2740,3784852.1875785114
