Time,Displacement,Force
"16.3760","0.1654","0.3361"
"16.3960","0.1654","0.3360"
"16.4160","0.1654","0.3358"
"16.4360","0.1654","0.3358"
"16.4560","0.1654","0.3357"
"16.4760","0.1654","0.3356"
"16.4960","0.1654","0.3355"
"16.5160","0.1654","0.3355"
"16.5360","0.1654","0.3355"
"16.5560","0.1654","0.3355"
"16.5760","0.1654","0.3355"
"16.5960","0.1654","0.3355"
"16.6160","0.1654","0.3355"
"16.6360","0.1654","0.3353"
"16.6560","0.1654","0.3352"
"16.6760","0.1654","0.3351"
"16.6960","0.1654","0.3351"
"16.7160","0.1654","0.3350"
"16.7360","0.1654","0.3350"
"16.7560","0.1654","0.3349"
"16.7760","0.1654","0.3349"
"16.7960","0.1654","0.3349"
"16.8160","0.1654","0.3349"
"16.8360","0.1654","0.3349"
"16.8560","0.1654","0.3349"
"16.8760","0.1654","0.3348"
"16.8960","0.1654","0.3347"
"16.9160","0.1654","0.3346"
"16.9360","0.1654","0.3346"
"16.9560","0.1654","0.3345"
"16.9760","0.1654","0.3346"
"16.9960","0.1654","0.3346"
"17.0160","0.1654","0.3345"
"17.0360","0.1654","0.3344"
"17.0560","0.1654","0.3344"
"17.0760","0.1654","0.3343"
"17.0960","0.1654","0.3343"
"17.1160","0.1654","0.3343"
"17.1360","0.1654","0.3342"
"17.1560","0.1654","0.3341"
"17.1760","0.1654","0.3340"
"17.1960","0.1654","0.3341"
"17.2160","0.1654","0.3340"
"17.2360","0.1654","0.3338"
"17.2560","0.1654","0.3339"
"17.2760","0.1654","0.3339"
"17.2960","0.1654","0.3339"
"17.3160","0.1654","0.3338"
"17.3360","0.1654","0.3337"
"17.3560","0.1654","0.3337"
"17.3760","0.1654","0.3337"
"17.3960","0.1654","0.3336"
"17.4160","0.1654","0.3335"
"17.4360","0.1654","0.3335"
"17.4560","0.1654","0.3334"
"17.4760","0.1654","0.3334"
"17.4960","0.1654","0.3334"
"17.5160","0.1654","0.3333"
"17.5360","0.1654","0.3335"
"17.5560","0.1654","0.3334"
"17.5760","0.1654","0.3334"
"17.5960","0.1654","0.3333"
"17.6160","0.1654","0.3332"
"17.6360","0.1654","0.3331"
"17.6560","0.1654","0.3330"
"17.6760","0.1654","0.3330"
"17.6960","0.1654","0.3330"
"17.7160","0.1654","0.3330"
"17.7360","0.1654","0.3328"
"17.7560","0.1654","0.3328"
"17.7760","0.1654","0.3328"
"17.7960","0.1654","0.3328"
"17.8160","0.1654","0.3328"
"17.8360","0.1654","0.3328"
"17.8560","0.1654","0.3326"
"17.8760","0.1654","0.3326"
"17.8960","0.1654","0.3326"
"17.9160","0.1654","0.3325"
"17.9360","0.1654","0.3325"
"17.9560","0.1654","0.3324"
"17.9760","0.1654","0.3324"
"17.9960","0.1654","0.3324"
"18.0160","0.1654","0.3323"
"18.0360","0.1654","0.3323"
"18.0560","0.1654","0.3323"
"18.0760","0.1654","0.3322"
"18.0960","0.1654","0.3322"
"18.1160","0.1654","0.3321"
"18.1360","0.1654","0.3321"
"18.1560","0.1654","0.3321"
"18.1760","0.1654","0.3321"
"18.1960","0.1654","0.3319"
"18.2160","0.1654","0.3319"
"18.2360","0.1654","0.3319"
"18.2560","0.1654","0.3319"
"18.2760","0.1654","0.3318"
"18.2960","0.1654","0.3319"
"18.3160","0.1654","0.3319"
"18.3360","0.1654","0.3318"
"18.3560","0.1654","0.3317"
"18.3760","0.1654","0.3317"
"18.3960","0.1654","0.3316"
"18.4160","0.1654","0.3316"
"18.4360","0.1654","0.3316"
"18.4560","0.1654","0.3315"
"18.4760","0.1654","0.3315"
"18.4960","0.1654","0.3314"
"18.5160","0.1654","0.3314"
"18.5360","0.1654","0.3314"
"18.5560","0.1654","0.3314"
"18.5760","0.1654","0.3314"
"18.5960","0.1654","0.3313"
"18.6160","0.1654","0.3312"
"18.6360","0.1654","0.3311"
"18.6560","0.1654","0.3310"
"18.6760","0.1654","0.3310"
"18.6960","0.1654","0.3310"
"18.7160","0.1654","0.3311"
"18.7360","0.1654","0.3310"
"18.7560","0.1654","0.3310"
"18.7760","0.1654","0.3310"
"18.7960","0.1654","0.3309"
"18.8160","0.1654","0.3308"
"18.8360","0.1654","0.3308"
"18.8560","0.1654","0.3308"
"18.8760","0.1654","0.3307"
"18.8960","0.1654","0.3307"
"18.9160","0.1654","0.3306"
"18.9360","0.1654","0.3307"
"18.9560","0.1654","0.3306"
"18.9760","0.1654","0.3305"
"18.9960","0.1654","0.3305"
"19.0160","0.1654","0.3305"
"19.0360","0.1654","0.3304"
"19.0560","0.1654","0.3304"
"19.0760","0.1654","0.3304"
"19.0960","0.1654","0.3303"
"19.1160","0.1654","0.3303"
"19.1360","0.1654","0.3303"
"19.1560","0.1654","0.3302"
"19.1760","0.1654","0.3302"
"19.1960","0.1654","0.3302"
"19.2160","0.1654","0.3301"
"19.2360","0.1654","0.3301"
"19.2560","0.1654","0.3301"
"19.2760","0.1654","0.3301"
"19.2960","0.1654","0.3300"
"19.3160","0.1654","0.3299"
"19.3360","0.1654","0.3298"
"19.3560","0.1654","0.3299"
"19.3760","0.1654","0.3298"
"19.3960","0.1654","0.3297"
"19.4160","0.1654","0.3297"
"19.4360","0.1654","0.3297"
"19.4560","0.1654","0.3297"
"19.4760","0.1654","0.3296"
"19.4960","0.1654","0.3297"
"19.5160","0.1654","0.3296"
"19.5360","0.1654","0.3296"
"19.5560","0.1654","0.3296"
"19.5760","0.1654","0.3295"
"19.5960","0.1654","0.3295"
"19.6160","0.1654","0.3294"
"19.6360","0.1654","0.3294"
"19.6560","0.1654","0.3293"
"19.6760","0.1654","0.3293"
"19.6960","0.1654","0.3293"
"19.7160","0.1654","0.3293"
"19.7360","0.1654","0.3292"
"19.7560","0.1654","0.3292"
"19.7760","0.1654","0.3292"
"19.7960","0.1654","0.3291"
"19.8160","0.1654","0.3291"
"19.8360","0.1654","0.3289"
"19.8560","0.1654","0.3288"
"19.8760","0.1654","0.3289"
"19.8960","0.1654","0.3289"
"19.9160","0.1654","0.3289"
"19.9360","0.1654","0.3289"
"19.9560","0.1654","0.3289"
"19.9760","0.1654","0.3289"
"19.9960","0.1654","0.3288"
"20.0160","0.1654","0.3287"
"20.0360","0.1654","0.3287"
"20.0560","0.1654","0.3286"
"20.0760","0.1654","0.3285"
"20.0960","0.1654","0.3284"
"20.1160","0.1654","0.3284"
"20.1360","0.1654","0.3285"
"20.1560","0.1654","0.3285"
"20.1760","0.1654","0.3286"
"20.1960","0.1654","0.3285"
"20.2160","0.1654","0.3285"
"20.2360","0.1654","0.3284"
"20.2560","0.1654","0.3283"
"20.2760","0.1654","0.3283"
"20.2960","0.1654","0.3282"
"20.3160","0.1654","0.3282"
"20.3360","0.1654","0.3282"
"20.3560","0.1654","0.3281"
"20.3760","0.1654","0.3281"
"20.3960","0.1654","0.3281"
"20.4160","0.1654","0.3280"
"20.4360","0.1654","0.3280"
"20.4560","0.1654","0.3280"
"20.4760","0.1654","0.3279"
"20.4960","0.1654","0.3279"
"20.5160","0.1654","0.3279"
"20.5360","0.1654","0.3278"
"20.5560","0.1654","0.3278"
"20.5760","0.1654","0.3278"
"20.5960","0.1654","0.3278"
"20.6160","0.1654","0.3277"
"20.6360","0.1654","0.3277"
"20.6560","0.1654","0.3277"
"20.6760","0.1654","0.3277"
"20.6960","0.1654","0.3276"
"20.7160","0.1654","0.3275"
"20.7360","0.1654","0.3275"
"20.7560","0.1654","0.3275"
"20.7760","0.1654","0.3275"
"20.7960","0.1654","0.3274"
"20.8160","0.1654","0.3275"
"20.8360","0.1654","0.3275"
"20.8560","0.1654","0.3273"
"20.8760","0.1654","0.3272"
"20.8960","0.1654","0.3272"
"20.9160","0.1654","0.3272"
"20.9360","0.1654","0.3272"
"20.9560","0.1654","0.3271"
"20.9760","0.1654","0.3271"
"20.9960","0.1654","0.3271"
"21.0160","0.1654","0.3271"
"21.0360","0.1654","0.3271"
"21.0560","0.1654","0.3270"
"21.0760","0.1654","0.3269"
"21.0960","0.1654","0.3269"
"21.1160","0.1654","0.3269"
"21.1360","0.1654","0.3268"
"21.1560","0.1654","0.3269"
"21.1760","0.1654","0.3270"
"21.1960","0.1654","0.3269"
"21.2160","0.1654","0.3268"
"21.2360","0.1654","0.3268"
"21.2560","0.1654","0.3268"
"21.2760","0.1654","0.3267"
"21.2960","0.1654","0.3266"
"21.3160","0.1654","0.3265"
"21.3360","0.1654","0.3265"
"21.3560","0.1654","0.3265"
"21.3760","0.1654","0.3265"
"21.3960","0.1654","0.3265"
"21.4160","0.1654","0.3265"
"21.4360","0.1654","0.3264"
"21.4560","0.1654","0.3265"
"21.4760","0.1654","0.3265"
"21.4960","0.1654","0.3263"
"21.5160","0.1654","0.3263"
"21.5360","0.1654","0.3263"
"21.5560","0.1654","0.3263"
"21.5760","0.1654","0.3262"
"21.5960","0.1654","0.3262"
"21.6160","0.1654","0.3262"
"21.6360","0.1654","0.3261"
"21.6560","0.1654","0.3261"
"21.6760","0.1654","0.3261"
"21.6960","0.1654","0.3261"
"21.7160","0.1654","0.3261"
"21.7360","0.1654","0.3260"
"21.7560","0.1654","0.3259"
"21.7760","0.1654","0.3259"
"21.7960","0.1654","0.3259"
"21.8160","0.1654","0.3258"
"21.8360","0.1654","0.3258"
"21.8560","0.1654","0.3258"
"21.8760","0.1654","0.3258"
"21.8960","0.1654","0.3257"
"21.9160","0.1654","0.3257"
"21.9360","0.1654","0.3257"
"21.9560","0.1654","0.3256"
"21.9760","0.1654","0.3256"
"21.9960","0.1654","0.3256"
"22.0160","0.1654","0.3256"
"22.0360","0.1654","0.3256"
"22.0560","0.1654","0.3255"
"22.0760","0.1654","0.3255"
"22.0960","0.1654","0.3255"
"22.1160","0.1654","0.3255"
"22.1360","0.1654","0.3254"
"22.1560","0.1654","0.3254"
"22.1760","0.1654","0.3254"
"22.1960","0.1654","0.3253"
"22.2160","0.1654","0.3252"
"22.2360","0.1654","0.3252"
"22.2560","0.1654","0.3253"
"22.2760","0.1654","0.3252"
"22.2960","0.1654","0.3252"
"22.3160","0.1654","0.3252"
"22.3360","0.1654","0.3251"
"22.3560","0.1654","0.3251"
"22.3760","0.1654","0.3251"
"22.3960","0.1654","0.3251"
"22.4160","0.1654","0.3250"
"22.4360","0.1654","0.3250"
"22.4560","0.1654","0.3250"
"22.4760","0.1654","0.3250"
"22.4960","0.1654","0.3250"
"22.5160","0.1654","0.3249"
"22.5360","0.1654","0.3248"
"22.5560","0.1654","0.3248"
"22.5760","0.1654","0.3248"
"22.5960","0.1654","0.3248"
"22.6160","0.1654","0.3247"
"22.6360","0.1654","0.3247"
"22.6560","0.1654","0.3247"
"22.6760","0.1654","0.3247"
"22.6960","0.1654","0.3247"
"22.7160","0.1654","0.3247"
"22.7360","0.1654","0.3246"
"22.7560","0.1654","0.3245"
"22.7760","0.1654","0.3245"
"22.7960","0.1654","0.3244"
"22.8160","0.1654","0.3244"
"22.8360","0.1654","0.3245"
"22.8560","0.1654","0.3245"
"22.8760","0.1654","0.3245"
"22.8960","0.1654","0.3244"
"22.9160","0.1654","0.3244"
"22.9360","0.1654","0.3244"
"22.9560","0.1654","0.3243"
"22.9760","0.1654","0.3243"
"22.9960","0.1654","0.3242"
"23.0160","0.1654","0.3242"
"23.0360","0.1654","0.3241"
"23.0560","0.1654","0.3241"
"23.0760","0.1654","0.3241"
"23.0960","0.1654","0.3241"
"23.1160","0.1654","0.3241"
"23.1360","0.1654","0.3240"
"23.1560","0.1654","0.3239"
"23.1760","0.1654","0.3239"
"23.1960","0.1654","0.3238"
"23.2160","0.1654","0.3238"
"23.2360","0.1654","0.3238"
"23.2560","0.1654","0.3238"
"23.2760","0.1654","0.3238"
"23.2960","0.1654","0.3239"
"23.3160","0.1654","0.3239"
"23.3360","0.1654","0.3238"
"23.3560","0.1654","0.3237"
"23.3760","0.1654","0.3237"
"23.3960","0.1654","0.3238"
"23.4160","0.1654","0.3237"
"23.4360","0.1654","0.3236"
"23.4560","0.1654","0.3235"
"23.4760","0.1654","0.3236"
"23.4960","0.1654","0.3236"
"23.5160","0.1654","0.3235"
"23.5360","0.1654","0.3235"
"23.5560","0.1654","0.3236"
"23.5760","0.1654","0.3235"
"23.5960","0.1654","0.3235"
"23.6160","0.1654","0.3234"
"23.6360","0.1654","0.3234"
"23.6560","0.1654","0.3233"
"23.6760","0.1654","0.3232"
"23.6960","0.1654","0.3231"
"23.7160","0.1654","0.3231"
"23.7360","0.1654","0.3232"
"23.7560","0.1654","0.3232"
"23.7760","0.1654","0.3232"
"23.7960","0.1654","0.3231"
"23.8160","0.1654","0.3231"
"23.8360","0.1654","0.3231"
"23.8560","0.1654","0.3231"
"23.8760","0.1654","0.3231"
"23.8960","0.1654","0.3230"
"23.9160","0.1654","0.3230"
"23.9360","0.1654","0.3230"
"23.9560","0.1654","0.3229"
"23.9760","0.1654","0.3229"
"23.9960","0.1654","0.3229"
"24.0160","0.1654","0.3229"
"24.0360","0.1654","0.3229"
"24.0560","0.1654","0.3228"
"24.0760","0.1654","0.3229"
"24.0960","0.1654","0.3229"
"24.1160","0.1654","0.3228"
"24.1360","0.1654","0.3227"
"24.1560","0.1654","0.3226"
"24.1760","0.1654","0.3226"
"24.1960","0.1654","0.3226"
"24.2160","0.1654","0.3226"
"24.2360","0.1654","0.3226"
"24.2560","0.1654","0.3225"
"24.2760","0.1654","0.3225"
"24.2960","0.1654","0.3225"
"24.3160","0.1654","0.3225"
"24.3360","0.1654","0.3225"
"24.3560","0.1654","0.3225"
"24.3760","0.1654","0.3224"
"24.3960","0.1654","0.3224"
"24.4160","0.1654","0.3224"
"24.4360","0.1654","0.3224"
"24.4560","0.1654","0.3223"
"24.4760","0.1654","0.3222"
"24.4960","0.1654","0.3221"
"24.5160","0.1654","0.3222"
"24.5360","0.1654","0.3222"
"24.5560","0.1654","0.3222"
"24.5760","0.1654","0.3222"
"24.5960","0.1654","0.3222"
"24.6160","0.1654","0.3221"
"24.6360","0.1654","0.3221"
"24.6560","0.1654","0.3221"
"24.6760","0.1654","0.3220"
"24.6960","0.1654","0.3219"
"24.7160","0.1654","0.3220"
"24.7360","0.1654","0.3220"
"24.7560","0.1654","0.3220"
"24.7760","0.1654","0.3219"
"24.7960","0.1654","0.3218"
"24.8160","0.1654","0.3219"
"24.8360","0.1654","0.3218"
"24.8560","0.1654","0.3218"
"24.8760","0.1654","0.3218"
"24.8960","0.1654","0.3216"
"24.9160","0.1654","0.3216"
"24.9360","0.1654","0.3216"
"24.9560","0.1654","0.3217"
"24.9760","0.1654","0.3217"
"24.9960","0.1654","0.3217"
"25.0160","0.1654","0.3218"
"25.0360","0.1654","0.3217"
"25.0560","0.1654","0.3216"
"25.0760","0.1654","0.3215"
"25.0960","0.1654","0.3215"
"25.1160","0.1654","0.3214"
"25.1360","0.1654","0.3214"
"25.1560","0.1654","0.3214"
"25.1760","0.1654","0.3213"
"25.1960","0.1654","0.3213"
"25.2160","0.1654","0.3213"
"25.2360","0.1654","0.3213"
"25.2560","0.1654","0.3213"
"25.2760","0.1654","0.3214"
"25.2960","0.1654","0.3214"
"25.3160","0.1654","0.3213"
"25.3360","0.1654","0.3212"
"25.3560","0.1654","0.3212"
"25.3760","0.1654","0.3212"
"25.3960","0.1654","0.3211"
"25.4160","0.1654","0.3211"
"25.4360","0.1654","0.3211"
"25.4560","0.1654","0.3212"
"25.4760","0.1654","0.3211"
"25.4960","0.1654","0.3211"
"25.5160","0.1654","0.3211"
"25.5360","0.1654","0.3211"
"25.5560","0.1654","0.3211"
"25.5760","0.1654","0.3210"
"25.5960","0.1654","0.3209"
"25.6160","0.1654","0.3209"
"25.6360","0.1654","0.3208"
"25.6560","0.1654","0.3208"
"25.6760","0.1654","0.3208"
"25.6960","0.1654","0.3208"
"25.7160","0.1654","0.3209"
"25.7360","0.1654","0.3209"
"25.7560","0.1654","0.3208"
"25.7760","0.1654","0.3206"
"25.7960","0.1654","0.3206"
"25.8160","0.1654","0.3207"
"25.8360","0.1654","0.3206"
"25.8560","0.1654","0.3206"
"25.8760","0.1654","0.3206"
"25.8960","0.1654","0.3206"
"25.9160","0.1654","0.3206"
"25.9360","0.1654","0.3205"
"25.9560","0.1654","0.3205"
"25.9760","0.1654","0.3205"
"25.9960","0.1654","0.3205"
"26.0160","0.1654","0.3205"
"26.0360","0.1654","0.3205"
"26.0560","0.1654","0.3205"
"26.0760","0.1654","0.3204"
"26.0960","0.1654","0.3204"
"26.1160","0.1654","0.3204"
"26.1360","0.1654","0.3203"
"26.1560","0.1654","0.3203"
"26.1760","0.1654","0.3203"
"26.1960","0.1654","0.3203"
"26.2160","0.1654","0.3203"
"26.2360","0.1654","0.3203"
"26.2560","0.1654","0.3202"
"26.2760","0.1654","0.3201"
"26.2960","0.1654","0.3201"
"26.3160","0.1654","0.3201"
"26.3360","0.1654","0.3200"
"26.3560","0.1654","0.3200"
"26.3760","0.1654","0.3200"
"26.3960","0.1654","0.3200"
"26.4160","0.1654","0.3201"
"26.4360","0.1654","0.3200"
"26.4560","0.1654","0.3200"
"26.4760","0.1654","0.3200"
"26.4960","0.1654","0.3199"
"26.5160","0.1654","0.3199"
"26.5360","0.1654","0.3199"
"26.5560","0.1654","0.3199"
"26.5760","0.1654","0.3198"
"26.5960","0.1654","0.3197"
"26.6160","0.1654","0.3197"
"26.6360","0.1654","0.3198"
"26.6560","0.1654","0.3198"
"26.6760","0.1654","0.3197"
"26.6960","0.1654","0.3197"
"26.7160","0.1654","0.3197"
"26.7360","0.1654","0.3196"
"26.7560","0.1654","0.3195"
"26.7760","0.1654","0.3196"
"26.7960","0.1654","0.3196"
"26.8160","0.1654","0.3196"
"26.8360","0.1654","0.3195"
"26.8560","0.1654","0.3195"
"26.8760","0.1654","0.3195"
"26.8960","0.1654","0.3195"
"26.9160","0.1654","0.3194"
"26.9360","0.1654","0.3194"
"26.9560","0.1654","0.3194"
"26.9760","0.1654","0.3195"
"26.9960","0.1654","0.3194"
"27.0160","0.1654","0.3193"
"27.0360","0.1654","0.3192"
"27.0560","0.1654","0.3192"
"27.0760","0.1654","0.3192"
"27.0960","0.1654","0.3192"
"27.1160","0.1654","0.3192"
"27.1360","0.1654","0.3192"
"27.1560","0.1654","0.3192"
"27.1760","0.1654","0.3192"
"27.1960","0.1654","0.3191"
"27.2160","0.1654","0.3192"
"27.2360","0.1654","0.3191"
"27.2560","0.1654","0.3190"
"27.2760","0.1654","0.3190"
"27.2960","0.1654","0.3190"
"27.3160","0.1654","0.3190"
"27.3360","0.1654","0.3191"
"27.3560","0.1654","0.3191"
"27.3760","0.1654","0.3190"
"27.3960","0.1654","0.3189"
"27.4160","0.1654","0.3189"
"27.4360","0.1654","0.3189"
"27.4560","0.1654","0.3189"
"27.4760","0.1654","0.3188"
"27.4960","0.1654","0.3188"
"27.5160","0.1654","0.3187"
"27.5360","0.1654","0.3187"
"27.5560","0.1654","0.3187"
"27.5760","0.1654","0.3187"
"27.5960","0.1654","0.3187"
"27.6160","0.1654","0.3187"
"27.6360","0.1654","0.3186"
"27.6560","0.1654","0.3186"
"27.6760","0.1654","0.3186"
"27.6960","0.1654","0.3186"
"27.7160","0.1654","0.3186"
"27.7360","0.1654","0.3186"
"27.7560","0.1654","0.3185"
"27.7760","0.1654","0.3185"
"27.7960","0.1654","0.3185"
"27.8160","0.1654","0.3185"
"27.8360","0.1654","0.3186"
"27.8560","0.1654","0.3186"
"27.8760","0.1654","0.3186"
"27.8960","0.1654","0.3185"
"27.9160","0.1654","0.3184"
"27.9360","0.1654","0.3183"
"27.9560","0.1654","0.3183"
"27.9760","0.1654","0.3183"
"27.9960","0.1654","0.3183"
"28.0160","0.1654","0.3183"
"28.0360","0.1654","0.3183"
"28.0560","0.1654","0.3183"
"28.0760","0.1654","0.3183"
"28.0960","0.1654","0.3182"
"28.1160","0.1654","0.3181"
"28.1360","0.1654","0.3181"
"28.1560","0.1654","0.3182"
"28.1760","0.1654","0.3181"
"28.1960","0.1654","0.3182"
"28.2160","0.1654","0.3180"
"28.2360","0.1654","0.3180"
"28.2560","0.1654","0.3180"
"28.2760","0.1654","0.3180"
"28.2960","0.1654","0.3179"
"28.3160","0.1654","0.3179"
"28.3360","0.1654","0.3179"
"28.3560","0.1654","0.3180"
"28.3760","0.1654","0.3179"
"28.3960","0.1654","0.3179"
"28.4160","0.1654","0.3178"
"28.4360","0.1654","0.3178"
"28.4560","0.1654","0.3178"
"28.4760","0.1654","0.3178"
"28.4960","0.1654","0.3178"
"28.5160","0.1654","0.3178"
"28.5360","0.1654","0.3177"
"28.5560","0.1654","0.3178"
"28.5760","0.1654","0.3176"
"28.5960","0.1654","0.3177"
"28.6160","0.1654","0.3177"
"28.6360","0.1654","0.3177"
"28.6560","0.1654","0.3176"
"28.6760","0.1654","0.3176"
"28.6960","0.1654","0.3176"
"28.7160","0.1654","0.3176"
"28.7360","0.1654","0.3175"
"28.7560","0.1654","0.3175"
"28.7760","0.1654","0.3175"
"28.7960","0.1654","0.3175"
"28.8160","0.1654","0.3175"
"28.8360","0.1654","0.3174"
"28.8560","0.1654","0.3174"
"28.8760","0.1654","0.3174"
"28.8960","0.1654","0.3174"
"28.9160","0.1654","0.3174"
"28.9360","0.1654","0.3174"
"28.9560","0.1654","0.3173"
"28.9760","0.1654","0.3173"
"28.9960","0.1654","0.3173"
"29.0160","0.1654","0.3173"
"29.0360","0.1654","0.3173"
"29.0560","0.1654","0.3172"
"29.0760","0.1654","0.3171"
"29.0960","0.1654","0.3171"
"29.1160","0.1654","0.3171"
"29.1360","0.1654","0.3171"
"29.1560","0.1654","0.3171"
"29.1760","0.1654","0.3171"
"29.1960","0.1654","0.3171"
"29.2160","0.1654","0.3171"
"29.2360","0.1654","0.3172"
"29.2560","0.1654","0.3172"
"29.2760","0.1654","0.3170"
"29.2960","0.1654","0.3170"
"29.3160","0.1654","0.3169"
"29.3360","0.1654","0.3169"
"29.3560","0.1654","0.3169"
"29.3760","0.1654","0.3168"
"29.3960","0.1654","0.3169"
"29.4160","0.1654","0.3168"
"29.4360","0.1654","0.3168"
"29.4560","0.1654","0.3169"
"29.4760","0.1654","0.3169"
"29.4960","0.1654","0.3169"
"29.5160","0.1654","0.3168"
"29.5360","0.1654","0.3168"
"29.5560","0.1654","0.3168"
"29.5760","0.1654","0.3168"
"29.5960","0.1654","0.3167"
"29.6160","0.1654","0.3167"
"29.6360","0.1654","0.3168"
"29.6560","0.1654","0.3167"
"29.6760","0.1654","0.3166"
"29.6960","0.1654","0.3166"
"29.7160","0.1654","0.3166"
"29.7360","0.1654","0.3166"
"29.7560","0.1654","0.3165"
"29.7760","0.1654","0.3165"
"29.7960","0.1654","0.3165"
"29.8160","0.1654","0.3166"
"29.8360","0.1654","0.3166"
"29.8560","0.1654","0.3165"
"29.8760","0.1654","0.3165"
"29.8960","0.1654","0.3165"
"29.9160","0.1654","0.3164"
"29.9360","0.1654","0.3164"
"29.9560","0.1654","0.3163"
"29.9760","0.1654","0.3164"
"29.9960","0.1654","0.3163"
"30.0160","0.1654","0.3163"
"30.0360","0.1654","0.3163"
"30.0560","0.1654","0.3163"
"30.0760","0.1654","0.3163"
"30.0960","0.1654","0.3163"
"30.1160","0.1654","0.3162"
"30.1360","0.1654","0.3162"
"30.1560","0.1654","0.3161"
"30.1760","0.1654","0.3161"
"30.1960","0.1654","0.3161"
"30.2160","0.1654","0.3161"
"30.2360","0.1654","0.3161"
"30.2560","0.1654","0.3161"
"30.2760","0.1654","0.3161"
"30.2960","0.1654","0.3161"
"30.3160","0.1654","0.3161"
"30.3360","0.1654","0.3160"
"30.3560","0.1654","0.3160"
"30.3760","0.1654","0.3160"
"30.3960","0.1654","0.3160"
"30.4160","0.1654","0.3160"
"30.4360","0.1654","0.3159"
"30.4560","0.1654","0.3159"
"30.4760","0.1654","0.3159"
"30.4960","0.1654","0.3158"
"30.5160","0.1654","0.3158"
"30.5360","0.1654","0.3159"
"30.5560","0.1654","0.3159"
"30.5760","0.1654","0.3159"
"30.5960","0.1654","0.3158"
"30.6160","0.1654","0.3158"
"30.6360","0.1654","0.3158"
"30.6560","0.1654","0.3158"
"30.6760","0.1654","0.3158"
"30.6960","0.1654","0.3157"
"30.7160","0.1654","0.3157"
"30.7360","0.1654","0.3157"
"30.7560","0.1654","0.3157"
"30.7760","0.1654","0.3156"
"30.7960","0.1654","0.3156"
"30.8160","0.1654","0.3156"
"30.8360","0.1654","0.3155"
"30.8560","0.1654","0.3155"
"30.8760","0.1654","0.3155"
"30.8960","0.1654","0.3155"
"30.9160","0.1654","0.3156"
"30.9360","0.1654","0.3154"
"30.9560","0.1654","0.3154"
"30.9760","0.1654","0.3155"
"30.9960","0.1654","0.3155"
"31.0160","0.1654","0.3155"
"31.0360","0.1654","0.3154"
"31.0560","0.1654","0.3153"
"31.0760","0.1654","0.3153"
"31.0960","0.1654","0.3153"
"31.1160","0.1654","0.3153"
"31.1360","0.1654","0.3153"
"31.1560","0.1654","0.3153"
"31.1760","0.1654","0.3153"
"31.1960","0.1654","0.3153"
"31.2160","0.1654","0.3153"
"31.2360","0.1654","0.3153"
"31.2560","0.1654","0.3152"
"31.2760","0.1654","0.3152"
"31.2960","0.1654","0.3151"
"31.3160","0.1654","0.3151"
"31.3360","0.1654","0.3152"
"31.3560","0.1654","0.3151"
"31.3760","0.1654","0.3151"
"31.3960","0.1654","0.3150"
"31.4160","0.1654","0.3150"
"31.4360","0.1654","0.3150"
"31.4560","0.1654","0.3150"
"31.4760","0.1654","0.3151"
"31.4960","0.1654","0.3149"
"31.5160","0.1654","0.3150"
"31.5360","0.1654","0.3150"
"31.5560","0.1654","0.3150"
"31.5760","0.1654","0.3149"
"31.5960","0.1654","0.3149"
"31.6160","0.1654","0.3149"
"31.6360","0.1654","0.3149"
"31.6560","0.1654","0.3149"
"31.6760","0.1654","0.3148"
"31.6960","0.1654","0.3147"
"31.7160","0.1654","0.3148"
"31.7360","0.1654","0.3148"
"31.7560","0.1654","0.3148"
"31.7760","0.1654","0.3148"
"31.7960","0.1654","0.3147"
"31.8160","0.1654","0.3148"
"31.8360","0.1654","0.3147"
"31.8560","0.1654","0.3146"
"31.8760","0.1654","0.3146"
"31.8960","0.1654","0.3146"
"31.9160","0.1654","0.3146"
"31.9360","0.1654","0.3146"
"31.9560","0.1654","0.3145"
"31.9760","0.1654","0.3145"
"31.9960","0.1654","0.3144"
"32.0160","0.1654","0.3145"
"32.0360","0.1654","0.3146"
"32.0560","0.1654","0.3145"
"32.0760","0.1654","0.3144"
"32.0960","0.1654","0.3144"
"32.1160","0.1654","0.3144"
"32.1360","0.1654","0.3145"
"32.1560","0.1654","0.3144"
"32.1760","0.1654","0.3144"
"32.1960","0.1654","0.3144"
"32.2160","0.1654","0.3144"
"32.2360","0.1654","0.3144"
"32.2560","0.1654","0.3143"
"32.2760","0.1654","0.3142"
"32.2960","0.1654","0.3142"
"32.3160","0.1654","0.3142"
"32.3360","0.1654","0.3142"
"32.3560","0.1654","0.3143"
"32.3760","0.1654","0.3143"
"32.3960","0.1654","0.3142"
"32.4160","0.1654","0.3142"
