Time,Displacement,Force
"248.7490","0.3799","0.1708"
"248.7690","0.3798","0.1698"
"248.7890","0.3796","0.1689"
"248.8090","0.3795","0.1680"
"248.8290","0.3794","0.1672"
"248.8490","0.3793","0.1664"
"248.8690","0.3792","0.1655"
"248.8890","0.3791","0.1646"
"248.9090","0.3790","0.1638"
"248.9290","0.3789","0.1630"
"248.9490","0.3788","0.1621"
"248.9690","0.3787","0.1612"
"248.9890","0.3786","0.1603"
"249.0090","0.3785","0.1594"
"249.0290","0.3784","0.1584"
"249.0490","0.3783","0.1574"
"249.0690","0.3781","0.1564"
"249.0890","0.3780","0.1554"
"249.1090","0.3779","0.1545"
"249.1290","0.3778","0.1535"
"249.1490","0.3777","0.1524"
"249.1690","0.3775","0.1514"
"249.1890","0.3774","0.1503"
"249.2090","0.3773","0.1492"
"249.2290","0.3771","0.1481"
"249.2490","0.3770","0.1470"
"249.2690","0.3768","0.1459"
"249.2890","0.3767","0.1448"
"249.3090","0.3766","0.1437"
"249.3290","0.3764","0.1426"
"249.3490","0.3763","0.1415"
"249.3690","0.3762","0.1406"
"249.3890","0.3760","0.1397"
"249.4090","0.3759","0.1388"
"249.4290","0.3758","0.1379"
"249.4490","0.3756","0.1368"
"249.4690","0.3755","0.1359"
"249.4890","0.3754","0.1349"
"249.5090","0.3752","0.1338"
"249.5290","0.3751","0.1329"
"249.5490","0.3750","0.1319"
"249.5690","0.3748","0.1308"
"249.5890","0.3747","0.1298"
"249.6090","0.3745","0.1287"
"249.6290","0.3744","0.1276"
"249.6490","0.3742","0.1264"
"249.6690","0.3740","0.1253"
"249.6890","0.3739","0.1242"
"249.7090","0.3737","0.1232"
"249.7290","0.3736","0.1221"
"249.7490","0.3734","0.1210"
"249.7690","0.3733","0.1200"
"249.7890","0.3731","0.1190"
"249.8090","0.3730","0.1180"
"249.8290","0.3728","0.1170"
"249.8490","0.3726","0.1161"
"249.8690","0.3725","0.1152"
"249.8890","0.3723","0.1141"
"249.9090","0.3722","0.1132"
"249.9290","0.3720","0.1122"
"249.9490","0.3719","0.1112"
"249.9690","0.3717","0.1102"
"249.9890","0.3716","0.1092"
"250.0090","0.3714","0.1084"
"250.0290","0.3712","0.1074"
"250.0490","0.3711","0.1065"
"250.0690","0.3709","0.1055"
"250.0890","0.3708","0.1045"
"250.1090","0.3706","0.1035"
"250.1290","0.3704","0.1025"
"250.1490","0.3703","0.1016"
"250.1690","0.3701","0.1007"
"250.1890","0.3699","0.0997"
"250.2090","0.3698","0.0988"
"250.2290","0.3696","0.0979"
"250.2490","0.3695","0.0971"
"250.2690","0.3693","0.0962"
"250.2890","0.3692","0.0954"
"250.3090","0.3690","0.0945"
"250.3290","0.3688","0.0936"
"250.3490","0.3687","0.0928"
"250.3690","0.3685","0.0919"
"250.3890","0.3683","0.0910"
"250.4090","0.3682","0.0900"
"250.4290","0.3680","0.0889"
"250.4490","0.3678","0.0878"
"250.4690","0.3676","0.0867"
"250.4890","0.3674","0.0855"
"250.5090","0.3671","0.0843"
"250.5290","0.3669","0.0831"
"250.5490","0.3667","0.0819"
"250.5690","0.3665","0.0807"
"250.5890","0.3662","0.0795"
"250.6090","0.3660","0.0783"
"250.6290","0.3658","0.0774"
"250.6490","0.3656","0.0764"
"250.6690","0.3654","0.0753"
"250.6890","0.3651","0.0744"
"250.7090","0.3649","0.0735"
"250.7290","0.3647","0.0723"
"250.7490","0.3645","0.0714"
"250.7690","0.3643","0.0704"
"250.7890","0.3640","0.0694"
"250.8090","0.3638","0.0685"
"250.8290","0.3636","0.0676"
"250.8490","0.3634","0.0666"
"250.8690","0.3632","0.0659"
"250.8890","0.3630","0.0650"
"250.9090","0.3628","0.0643"
"250.9290","0.3626","0.0635"
"250.9490","0.3624","0.0628"
"250.9690","0.3622","0.0621"
"250.9890","0.3620","0.0612"
"251.0090","0.3618","0.0604"
"251.0290","0.3616","0.0596"
"251.0490","0.3614","0.0588"
"251.0690","0.3612","0.0580"
"251.0890","0.3610","0.0571"
"251.1090","0.3607","0.0561"
"251.1290","0.3605","0.0552"
"251.1490","0.3603","0.0544"
"251.1690","0.3600","0.0535"
"251.1890","0.3598","0.0526"
"251.2090","0.3596","0.0518"
"251.2290","0.3594","0.0510"
"251.2490","0.3591","0.0503"
"251.2690","0.3589","0.0495"
"251.2890","0.3587","0.0487"
"251.3090","0.3584","0.0478"
"251.3290","0.3582","0.0469"
"251.3490","0.3579","0.0459"
"251.3690","0.3577","0.0449"
"251.3890","0.3574","0.0439"
"251.4090","0.3571","0.0428"
"251.4290","0.3567","0.0416"
"251.4490","0.3564","0.0405"
"251.4690","0.3560","0.0394"
"251.4890","0.3557","0.0384"
"251.5090","0.3554","0.0375"
"251.5290","0.3551","0.0366"
"251.5490","0.3548","0.0358"
"251.5690","0.3545","0.0348"
"251.5890","0.3542","0.0339"
"251.6090","0.3539","0.0329"
"251.6290","0.3535","0.0320"
"251.6490","0.3532","0.0311"
"251.6690","0.3529","0.0302"
"251.6890","0.3526","0.0294"
"251.7090","0.3523","0.0286"
"251.7290","0.3519","0.0276"
"251.7490","0.3516","0.0266"
"251.7690","0.3512","0.0255"
"251.7890","0.3508","0.0244"
"251.8090","0.3503","0.0231"
"251.8290","0.3498","0.0219"
"251.8490","0.3494","0.0208"
"251.8620","0.3491","0.0200"
"251.8630","0.3490","0.0199"
"251.8640","0.3490","0.0199"
"251.8840","0.3485","0.0187"
"251.9040","0.3481","0.0177"
"251.9240","0.3477","0.0170"
"251.9440","0.3474","0.0166"
"251.9640","0.3472","0.0164"
"251.9840","0.3470","0.0162"
"252.0040","0.3469","0.0163"
"252.0240","0.3468","0.0165"
"252.0440","0.3467","0.0166"
"252.0640","0.3467","0.0169"
"252.0840","0.3467","0.0171"
"252.1040","0.3467","0.0174"
"252.1240","0.3467","0.0177"
"252.1440","0.3467","0.0180"
"252.1640","0.3467","0.0184"
"252.1840","0.3467","0.0187"
"252.2040","0.3467","0.0190"
"252.2240","0.3467","0.0193"
"252.2440","0.3467","0.0196"
"252.2640","0.3467","0.0198"
"252.2840","0.3468","0.0201"
"252.3040","0.3468","0.0204"
"252.3240","0.3468","0.0206"
"252.3440","0.3468","0.0208"
"252.3640","0.3468","0.0210"
"252.3840","0.3468","0.0213"
"252.4040","0.3469","0.0216"
"252.4240","0.3469","0.0218"
"252.4440","0.3469","0.0221"
"252.4640","0.3469","0.0223"
"252.4840","0.3470","0.0226"
"252.5040","0.3470","0.0229"
"252.5240","0.3470","0.0232"
"252.5440","0.3470","0.0235"
"252.5640","0.3471","0.0237"
"252.5840","0.3471","0.0240"
"252.6040","0.3472","0.0244"
"252.6240","0.3472","0.0247"
"252.6440","0.3473","0.0250"
"252.6640","0.3473","0.0255"
"252.6840","0.3474","0.0258"
"252.7040","0.3474","0.0261"
"252.7240","0.3475","0.0265"
"252.7440","0.3475","0.0269"
"252.7640","0.3476","0.0274"
"252.7840","0.3477","0.0279"
"252.8040","0.3477","0.0284"
"252.8240","0.3478","0.0289"
"252.8440","0.3479","0.0294"
"252.8640","0.3480","0.0300"
"252.8840","0.3481","0.0305"
"252.9040","0.3482","0.0310"
"252.9240","0.3483","0.0316"
"252.9440","0.3483","0.0321"
"252.9640","0.3484","0.0328"
"252.9840","0.3486","0.0334"
"253.0040","0.3487","0.0341"
"253.0240","0.3488","0.0348"
"253.0440","0.3489","0.0354"
"253.0640","0.3490","0.0361"
"253.0840","0.3492","0.0368"
"253.1040","0.3493","0.0376"
"253.1240","0.3494","0.0384"
"253.1440","0.3496","0.0392"
"253.1640","0.3497","0.0400"
"253.1840","0.3499","0.0409"
"253.2040","0.3500","0.0418"
"253.2240","0.3502","0.0428"
"253.2440","0.3504","0.0438"
"253.2640","0.3506","0.0449"
"253.2840","0.3508","0.0460"
"253.3040","0.3510","0.0472"
"253.3240","0.3513","0.0485"
"253.3440","0.3515","0.0500"
"253.3640","0.3518","0.0516"
"253.3840","0.3521","0.0530"
"253.4040","0.3523","0.0546"
"253.4240","0.3526","0.0562"
"253.4440","0.3529","0.0578"
"253.4640","0.3532","0.0593"
"253.4840","0.3535","0.0607"
"253.5040","0.3537","0.0620"
"253.5240","0.3540","0.0634"
"253.5440","0.3542","0.0648"
"253.5640","0.3545","0.0662"
"253.5840","0.3547","0.0677"
"253.6040","0.3550","0.0693"
"253.6240","0.3553","0.0710"
"253.6440","0.3556","0.0725"
"253.6640","0.3559","0.0742"
"253.6840","0.3562","0.0758"
"253.7040","0.3565","0.0774"
"253.7240","0.3567","0.0791"
"253.7440","0.3570","0.0807"
"253.7640","0.3573","0.0824"
"253.7840","0.3576","0.0842"
"253.8040","0.3579","0.0860"
"253.8240","0.3582","0.0878"
"253.8440","0.3585","0.0895"
"253.8640","0.3588","0.0912"
"253.8840","0.3591","0.0929"
"253.9040","0.3594","0.0945"
"253.9240","0.3596","0.0961"
"253.9440","0.3599","0.0975"
"253.9640","0.3601","0.0988"
"253.9840","0.3603","0.1001"
"254.0040","0.3605","0.1014"
"254.0240","0.3607","0.1028"
"254.0440","0.3610","0.1041"
"254.0640","0.3612","0.1055"
"254.0840","0.3614","0.1069"
"254.1040","0.3617","0.1084"
"254.1240","0.3619","0.1099"
"254.1440","0.3621","0.1114"
"254.1640","0.3623","0.1128"
"254.1840","0.3625","0.1142"
"254.2040","0.3628","0.1155"
"254.2240","0.3630","0.1167"
"254.2440","0.3632","0.1180"
"254.2640","0.3633","0.1192"
"254.2840","0.3635","0.1204"
"254.3040","0.3637","0.1215"
"254.3240","0.3639","0.1225"
"254.3440","0.3640","0.1236"
"254.3640","0.3642","0.1249"
"254.3840","0.3644","0.1261"
"254.4040","0.3646","0.1273"
"254.4240","0.3648","0.1287"
"254.4440","0.3650","0.1301"
"254.4640","0.3652","0.1316"
"254.4840","0.3654","0.1331"
"254.5040","0.3656","0.1346"
"254.5240","0.3658","0.1361"
"254.5440","0.3660","0.1376"
"254.5640","0.3662","0.1391"
"254.5840","0.3664","0.1407"
"254.6040","0.3666","0.1423"
"254.6240","0.3668","0.1438"
"254.6440","0.3670","0.1452"
"254.6640","0.3672","0.1467"
"254.6840","0.3674","0.1482"
"254.7040","0.3676","0.1498"
"254.7240","0.3678","0.1513"
"254.7440","0.3680","0.1527"
"254.7640","0.3682","0.1541"
"254.7840","0.3684","0.1555"
"254.8040","0.3686","0.1569"
"254.8240","0.3688","0.1581"
"254.8440","0.3690","0.1595"
"254.8640","0.3691","0.1608"
"254.8840","0.3693","0.1620"
"254.9040","0.3694","0.1631"
"254.9240","0.3696","0.1641"
"254.9440","0.3697","0.1652"
"254.9640","0.3699","0.1663"
"254.9840","0.3700","0.1674"
"255.0040","0.3701","0.1683"
"255.0240","0.3702","0.1693"
"255.0440","0.3704","0.1703"
"255.0640","0.3705","0.1712"
"255.0840","0.3706","0.1723"
"255.1040","0.3708","0.1734"
"255.1240","0.3709","0.1743"
"255.1440","0.3710","0.1754"
"255.1640","0.3712","0.1766"
"255.1840","0.3713","0.1777"
"255.2040","0.3714","0.1788"
"255.2240","0.3716","0.1799"
"255.2440","0.3717","0.1810"
"255.2640","0.3718","0.1821"
"255.2840","0.3720","0.1833"
"255.3040","0.3721","0.1845"
"255.3240","0.3723","0.1857"
"255.3440","0.3724","0.1869"
"255.3640","0.3725","0.1881"
"255.3840","0.3727","0.1892"
"255.4040","0.3728","0.1903"
"255.4240","0.3729","0.1914"
"255.4440","0.3731","0.1925"
"255.4640","0.3732","0.1936"
"255.4840","0.3733","0.1946"
"255.5040","0.3735","0.1957"
"255.5240","0.3736","0.1968"
"255.5440","0.3737","0.1978"
"255.5640","0.3738","0.1988"
"255.5840","0.3739","0.1999"
"255.6040","0.3740","0.2009"
"255.6240","0.3742","0.2019"
"255.6440","0.3743","0.2030"
"255.6640","0.3744","0.2041"
"255.6840","0.3745","0.2053"
"255.7040","0.3747","0.2065"
"255.7240","0.3748","0.2077"
"255.7440","0.3749","0.2090"
"255.7640","0.3751","0.2103"
"255.7840","0.3752","0.2115"
"255.8040","0.3753","0.2127"
"255.8240","0.3755","0.2139"
"255.8440","0.3756","0.2150"
"255.8640","0.3757","0.2162"
"255.8840","0.3759","0.2173"
"255.9040","0.3760","0.2185"
"255.9240","0.3761","0.2195"
"255.9440","0.3762","0.2205"
"255.9640","0.3763","0.2215"
"255.9840","0.3764","0.2226"
"256.0040","0.3765","0.2238"
"256.0240","0.3767","0.2247"
"256.0440","0.3768","0.2257"
"256.0640","0.3769","0.2268"
"256.0840","0.3770","0.2279"
"256.1040","0.3771","0.2289"
"256.1240","0.3772","0.2299"
"256.1440","0.3773","0.2310"
"256.1640","0.3774","0.2321"
"256.1840","0.3775","0.2331"
"256.2040","0.3777","0.2341"
"256.2240","0.3778","0.2352"
"256.2440","0.3779","0.2364"
"256.2640","0.3780","0.2374"
"256.2840","0.3781","0.2384"
"256.3040","0.3782","0.2394"
"256.3240","0.3783","0.2404"
"256.3440","0.3784","0.2414"
"256.3640","0.3785","0.2425"
"256.3840","0.3786","0.2434"
"256.4040","0.3787","0.2444"
"256.4240","0.3788","0.2453"
"256.4440","0.3789","0.2463"
"256.4640","0.3790","0.2473"
"256.4840","0.3791","0.2482"
"256.5040","0.3792","0.2492"
"256.5240","0.3793","0.2501"
"256.5440","0.3794","0.2510"
"256.5640","0.3795","0.2519"
"256.5840","0.3796","0.2528"
"256.6040","0.3797","0.2536"
"256.6240","0.3797","0.2545"
"256.6440","0.3798","0.2553"
"256.6640","0.3799","0.2563"
"256.6840","0.3800","0.2571"
"256.7040","0.3801","0.2579"
"256.7240","0.3802","0.2588"
"256.7440","0.3803","0.2598"
"256.7640","0.3804","0.2607"
"256.7840","0.3804","0.2615"
"256.8040","0.3805","0.2625"
"256.8240","0.3806","0.2635"
"256.8440","0.3807","0.2645"
"256.8640","0.3808","0.2655"
"256.8840","0.3809","0.2665"
"256.9040","0.3810","0.2675"
"256.9240","0.3811","0.2686"
"256.9440","0.3812","0.2698"
"256.9640","0.3813","0.2708"
"256.9840","0.3814","0.2719"
"257.0040","0.3815","0.2731"
"257.0240","0.3816","0.2743"
"257.0440","0.3817","0.2754"
"257.0640","0.3818","0.2766"
"257.0840","0.3819","0.2777"
"257.1040","0.3820","0.2788"
"257.1240","0.3821","0.2799"
"257.1440","0.3822","0.2811"
"257.1640","0.3824","0.2823"
"257.1840","0.3825","0.2834"
"257.2040","0.3826","0.2846"
"257.2240","0.3827","0.2857"
"257.2440","0.3828","0.2869"
"257.2640","0.3828","0.2879"
"257.2840","0.3829","0.2888"
"257.3040","0.3830","0.2899"
"257.3240","0.3831","0.2910"
"257.3440","0.3832","0.2921"
"257.3640","0.3833","0.2931"
"257.3840","0.3834","0.2940"
"257.4040","0.3835","0.2949"
"257.4240","0.3836","0.2958"
"257.4440","0.3837","0.2967"
"257.4640","0.3837","0.2977"
"257.4840","0.3838","0.2987"
"257.5040","0.3839","0.2997"
"257.5240","0.3840","0.3007"
"257.5440","0.3841","0.3016"
"257.5640","0.3842","0.3025"
"257.5840","0.3843","0.3034"
"257.6040","0.3844","0.3046"
"257.6240","0.3844","0.3056"
"257.6440","0.3845","0.3066"
"257.6640","0.3846","0.3076"
"257.6840","0.3847","0.3088"
"257.7040","0.3848","0.3098"
"257.7240","0.3849","0.3108"
"257.7440","0.3850","0.3119"
"257.7640","0.3851","0.3130"
"257.7840","0.3852","0.3141"
"257.8040","0.3853","0.3153"
"257.8240","0.3854","0.3164"
"257.8440","0.3854","0.3174"
"257.8640","0.3855","0.3184"
"257.8840","0.3856","0.3195"
"257.9040","0.3857","0.3206"
"257.9240","0.3858","0.3216"
"257.9440","0.3859","0.3226"
"257.9640","0.3860","0.3236"
"257.9840","0.3860","0.3245"
"258.0040","0.3861","0.3255"
"258.0240","0.3862","0.3264"
"258.0440","0.3863","0.3274"
"258.0640","0.3864","0.3285"
"258.0840","0.3865","0.3294"
"258.1040","0.3865","0.3304"
"258.1240","0.3866","0.3314"
"258.1440","0.3867","0.3323"
"258.1640","0.3868","0.3333"
"258.1840","0.3869","0.3343"
"258.2040","0.3869","0.3352"
"258.2240","0.3870","0.3362"
"258.2440","0.3871","0.3373"
"258.2640","0.3872","0.3382"
"258.2840","0.3873","0.3393"
"258.3040","0.3874","0.3403"
"258.3240","0.3874","0.3412"
"258.3440","0.3875","0.3423"
"258.3640","0.3876","0.3434"
"258.3840","0.3877","0.3443"
"258.4040","0.3878","0.3453"
"258.4240","0.3879","0.3464"
"258.4440","0.3879","0.3474"
"258.4640","0.3880","0.3484"
"258.4840","0.3881","0.3494"
"258.5040","0.3882","0.3503"
"258.5240","0.3883","0.3513"
"258.5440","0.3883","0.3524"
"258.5640","0.3884","0.3534"
"258.5840","0.3885","0.3543"
"258.6040","0.3886","0.3552"
"258.6240","0.3886","0.3562"
"258.6440","0.3887","0.3572"
"258.6640","0.3888","0.3581"
"258.6840","0.3889","0.3591"
"258.7040","0.3889","0.3600"
"258.7240","0.3890","0.3610"
"258.7440","0.3891","0.3619"
"258.7640","0.3892","0.3628"
"258.7840","0.3892","0.3638"
"258.8040","0.3893","0.3647"
"258.8240","0.3894","0.3656"
"258.8440","0.3895","0.3664"
"258.8640","0.3895","0.3674"
"258.8840","0.3896","0.3683"
"258.9040","0.3897","0.3692"
"258.9240","0.3897","0.3701"
"258.9440","0.3898","0.3709"
"258.9640","0.3899","0.3718"
"258.9840","0.3900","0.3727"
"259.0040","0.3900","0.3736"
"259.0240","0.3901","0.3745"
"259.0440","0.3902","0.3755"
"259.0640","0.3903","0.3765"
"259.0840","0.3903","0.3774"
"259.1040","0.3904","0.3783"
"259.1240","0.3905","0.3792"
"259.1440","0.3905","0.3800"
"259.1640","0.3906","0.3811"
"259.1840","0.3907","0.3821"
"259.2040","0.3908","0.3831"
"259.2240","0.3908","0.3841"
"259.2440","0.3909","0.3850"
"259.2640","0.3910","0.3859"
"259.2840","0.3911","0.3870"
"259.3040","0.3911","0.3881"
"259.3240","0.3912","0.3891"
"259.3440","0.3913","0.3900"
"259.3640","0.3914","0.3911"
"259.3840","0.3914","0.3921"
"259.4040","0.3915","0.3932"
"259.4240","0.3916","0.3942"
"259.4440","0.3917","0.3953"
"259.4640","0.3917","0.3963"
"259.4840","0.3918","0.3973"
"259.5040","0.3919","0.3984"
"259.5240","0.3920","0.3994"
"259.5440","0.3920","0.4004"
"259.5640","0.3921","0.4014"
"259.5840","0.3922","0.4025"
"259.6040","0.3923","0.4035"
"259.6240","0.3923","0.4045"
"259.6440","0.3924","0.4055"
"259.6640","0.3925","0.4066"
"259.6840","0.3926","0.4077"
"259.7040","0.3926","0.4087"
"259.7240","0.3927","0.4098"
"259.7440","0.3928","0.4108"
"259.7640","0.3929","0.4118"
"259.7840","0.3929","0.4128"
"259.8040","0.3930","0.4138"
"259.8240","0.3931","0.4148"
"259.8440","0.3932","0.4158"
"259.8640","0.3932","0.4167"
"259.8840","0.3933","0.4177"
"259.9040","0.3934","0.4186"
"259.9240","0.3934","0.4196"
"259.9440","0.3935","0.4206"
"259.9640","0.3936","0.4215"
"259.9840","0.3936","0.4224"
"260.0040","0.3937","0.4234"
"260.0240","0.3938","0.4244"
"260.0440","0.3939","0.4252"
"260.0640","0.3939","0.4262"
"260.0840","0.3940","0.4272"
"260.1040","0.3941","0.4282"
"260.1240","0.3941","0.4291"
"260.1440","0.3942","0.4301"
"260.1640","0.3943","0.4311"
"260.1840","0.3943","0.4321"
"260.2040","0.3944","0.4332"
"260.2240","0.3945","0.4343"
"260.2440","0.3946","0.4353"
"260.2640","0.3946","0.4363"
"260.2840","0.3947","0.4375"
"260.3040","0.3948","0.4386"
"260.3240","0.3949","0.4398"
"260.3440","0.3949","0.4409"
"260.3640","0.3950","0.4420"
"260.3840","0.3951","0.4431"
"260.4040","0.3952","0.4441"
"260.4240","0.3952","0.4452"
"260.4440","0.3953","0.4463"
"260.4640","0.3954","0.4475"
"260.4840","0.3955","0.4487"
"260.5040","0.3955","0.4497"
"260.5240","0.3956","0.4507"
"260.5440","0.3957","0.4517"
"260.5640","0.3958","0.4529"
"260.5840","0.3958","0.4539"
"260.6040","0.3959","0.4549"
"260.6240","0.3960","0.4559"
"260.6440","0.3960","0.4569"
"260.6640","0.3961","0.4579"
"260.6840","0.3962","0.4590"
"260.7040","0.3962","0.4599"
"260.7240","0.3963","0.4609"
"260.7440","0.3964","0.4619"
"260.7640","0.3965","0.4629"
"260.7840","0.3965","0.4640"
"260.8040","0.3966","0.4650"
"260.8240","0.3966","0.4659"
"260.8440","0.3967","0.4669"
"260.8640","0.3968","0.4679"
"260.8840","0.3969","0.4689"
"260.9040","0.3969","0.4700"
"260.9240","0.3970","0.4709"
"260.9440","0.3971","0.4719"
"260.9640","0.3971","0.4729"
"260.9840","0.3972","0.4741"
"261.0040","0.3973","0.4752"
"261.0240","0.3973","0.4762"
"261.0440","0.3974","0.4771"
"261.0640","0.3975","0.4782"
"261.0840","0.3976","0.4793"
"261.1040","0.3976","0.4803"
"261.1240","0.3977","0.4813"
"261.1440","0.3978","0.4823"
"261.1640","0.3978","0.4834"
"261.1840","0.3979","0.4844"
"261.2040","0.3980","0.4854"
"261.2240","0.3980","0.4865"
"261.2440","0.3981","0.4875"
"261.2640","0.3982","0.4886"
"261.2840","0.3982","0.4894"
"261.3040","0.3983","0.4904"
"261.3240","0.3984","0.4915"
"261.3440","0.3984","0.4925"
"261.3640","0.3985","0.4934"
"261.3840","0.3985","0.4944"
"261.4040","0.3986","0.4954"
"261.4240","0.3987","0.4964"
"261.4440","0.3987","0.4974"
"261.4640","0.3988","0.4983"
"261.4840","0.3989","0.4993"
"261.5040","0.3989","0.5002"
"261.5240","0.3990","0.5013"
"261.5440","0.3991","0.5022"
"261.5640","0.3991","0.5031"
"261.5840","0.3992","0.5040"
"261.6040","0.3992","0.5050"
"261.6240","0.3993","0.5059"
"261.6440","0.3994","0.5069"
"261.6640","0.3994","0.5077"
"261.6840","0.3995","0.5086"
"261.7040","0.3995","0.5095"
"261.7240","0.3996","0.5104"
"261.7440","0.3997","0.5113"
"261.7640","0.3997","0.5123"
"261.7840","0.3998","0.5132"
"261.8040","0.3998","0.5140"
"261.8240","0.3999","0.5148"
"261.8440","0.4000","0.5157"
"261.8640","0.4000","0.5167"
"261.8840","0.4001","0.5177"
"261.9040","0.4001","0.5186"
"261.9240","0.4002","0.5194"
"261.9440","0.4002","0.5203"
"261.9640","0.4003","0.5212"
"261.9840","0.4004","0.5221"
"262.0040","0.4004","0.5230"
"262.0240","0.4005","0.5239"
"262.0440","0.4005","0.5249"
"262.0640","0.4006","0.5259"
"262.0840","0.4007","0.5268"
"262.1040","0.4007","0.5277"
"262.1240","0.4008","0.5286"
"262.1440","0.4008","0.5296"
"262.1640","0.4009","0.5305"
"262.1840","0.4010","0.5315"
"262.2040","0.4010","0.5326"
"262.2240","0.4011","0.5336"
"262.2440","0.4011","0.5345"
"262.2640","0.4012","0.5356"
"262.2840","0.4013","0.5366"
"262.3040","0.4013","0.5376"
"262.3240","0.4014","0.5386"
"262.3440","0.4015","0.5396"
"262.3640","0.4015","0.5406"
"262.3840","0.4016","0.5417"
"262.4040","0.4017","0.5428"
"262.4240","0.4017","0.5439"
"262.4440","0.4018","0.5449"
"262.4640","0.4019","0.5460"
"262.4840","0.4019","0.5470"
"262.5040","0.4020","0.5482"
"262.5240","0.4020","0.5492"
"262.5440","0.4021","0.5503"
"262.5640","0.4022","0.5514"
"262.5840","0.4022","0.5524"
"262.6040","0.4023","0.5535"
"262.6240","0.4024","0.5546"
"262.6440","0.4024","0.5556"
"262.6640","0.4025","0.5565"
"262.6840","0.4026","0.5576"
"262.7040","0.4026","0.5587"
"262.7240","0.4027","0.5597"
"262.7440","0.4028","0.5607"
"262.7640","0.4028","0.5618"
"262.7840","0.4029","0.5628"
"262.8040","0.4029","0.5638"
"262.8240","0.4030","0.5648"
"262.8440","0.4031","0.5657"
"262.8640","0.4031","0.5668"
"262.8840","0.4032","0.5678"
"262.9040","0.4032","0.5686"
"262.9240","0.4033","0.5695"
"262.9440","0.4034","0.5705"
"262.9640","0.4034","0.5716"
"262.9840","0.4035","0.5725"
"263.0040","0.4035","0.5734"
"263.0240","0.4036","0.5744"
"263.0440","0.4036","0.5753"
"263.0640","0.4037","0.5762"
"263.0840","0.4038","0.5772"
"263.1040","0.4038","0.5782"
"263.1240","0.4039","0.5790"
"263.1440","0.4039","0.5799"
"263.1640","0.4040","0.5809"
"263.1840","0.4041","0.5820"
"263.2040","0.4041","0.5829"
"263.2240","0.4042","0.5838"
"263.2440","0.4042","0.5848"
"263.2640","0.4043","0.5857"
"263.2840","0.4043","0.5868"
"263.3040","0.4044","0.5878"
"263.3240","0.4045","0.5888"
"263.3440","0.4045","0.5898"
"263.3640","0.4046","0.5909"
"263.3840","0.4046","0.5919"
"263.4040","0.4047","0.5930"
"263.4240","0.4048","0.5939"
"263.4440","0.4048","0.5950"
"263.4640","0.4049","0.5961"
"263.4840","0.4050","0.5972"
"263.5040","0.4050","0.5983"
"263.5240","0.4051","0.5993"
"263.5440","0.4051","0.6004"
"263.5640","0.4052","0.6015"
"263.5840","0.4053","0.6026"
"263.6040","0.4053","0.6037"
"263.6240","0.4054","0.6047"
"263.6440","0.4054","0.6058"
"263.6640","0.4055","0.6067"
"263.6840","0.4056","0.6078"
"263.7040","0.4056","0.6089"
"263.7240","0.4057","0.6100"
"263.7440","0.4058","0.6111"
"263.7640","0.4058","0.6120"
"263.7840","0.4059","0.6130"
"263.8040","0.4059","0.6140"
"263.8240","0.4060","0.6150"
"263.8440","0.4061","0.6160"
"263.8640","0.4061","0.6170"
"263.8840","0.4062","0.6179"
"263.9040","0.4062","0.6190"
"263.9240","0.4063","0.6199"
"263.9440","0.4063","0.6209"
"263.9640","0.4064","0.6219"
"263.9840","0.4065","0.6229"
"264.0040","0.4065","0.6238"
"264.0240","0.4066","0.6247"
"264.0440","0.4066","0.6257"
"264.0640","0.4067","0.6267"
"264.0840","0.4067","0.6277"
"264.1040","0.4068","0.6286"
"264.1240","0.4069","0.6296"
"264.1440","0.4069","0.6306"
"264.1640","0.4070","0.6316"
"264.1840","0.4070","0.6325"
"264.2040","0.4071","0.6334"
"264.2240","0.4071","0.6345"
"264.2440","0.4072","0.6355"
"264.2640","0.4072","0.6364"
"264.2840","0.4073","0.6374"
"264.3040","0.4074","0.6384"
"264.3240","0.4074","0.6394"
"264.3440","0.4075","0.6404"
"264.3640","0.4075","0.6414"
"264.3840","0.4076","0.6423"
"264.4040","0.4076","0.6433"
"264.4240","0.4077","0.6443"
"264.4440","0.4078","0.6453"
"264.4640","0.4078","0.6463"
"264.4840","0.4079","0.6473"
"264.5040","0.4079","0.6483"
"264.5240","0.4080","0.6493"
"264.5440","0.4080","0.6502"
"264.5640","0.4081","0.6512"
"264.5840","0.4082","0.6522"
"264.6040","0.4082","0.6531"
"264.6240","0.4083","0.6541"
"264.6440","0.4083","0.6551"
"264.6640","0.4084","0.6560"
"264.6840","0.4084","0.6570"
"264.7040","0.4085","0.6580"
"264.7240","0.4085","0.6589"
"264.7440","0.4086","0.6599"
"264.7640","0.4086","0.6609"
"264.7840","0.4087","0.6617"
"264.8040","0.4088","0.6626"
"264.8240","0.4088","0.6636"
"264.8440","0.4089","0.6645"
"264.8640","0.4089","0.6655"
"264.8840","0.4090","0.6664"
"264.9040","0.4090","0.6674"
"264.9240","0.4091","0.6683"
"264.9440","0.4091","0.6692"
"264.9640","0.4092","0.6700"
"264.9840","0.4092","0.6710"
"265.0040","0.4093","0.6720"
"265.0240","0.4093","0.6729"
"265.0440","0.4094","0.6737"
"265.0640","0.4094","0.6747"
"265.0840","0.4095","0.6756"
"265.1040","0.4096","0.6765"
"265.1240","0.4096","0.6774"
