Time (s),Average Resistance (Ohms)
2510,8228069.006818374
2511,6225530.02136085
2512,5033969.6501341835
2513,-2195928.2071177075
2514,4208139.317027625
2515,-6361100.715999807
2516,7259967.270844999
2517,-155279.25456180607
2518,-1078487.2641902112
2519,1203738.8416666987
2520,7663261.603819111
2521,4178049.3877588236
2522,-330897.1790585206
2523,1381862.0577969204
2524,321741.1453688966
2525,3106715.275164538
2526,1396914.4412722779
2527,992316.8436409149
2528,1995473.9350799234
2529,3907962.7732359013
2530,-522821.6523278512
2531,-312527.6089713446
2532,1216441.0132650475
2533,715273.0103218433
2534,-2369916.946918596
2535,6601362.33997548
2536,8662083.978116296
2537,-610460.9427329561
2538,1483917.3153169835
2539,2453939.4550120546
2540,160491.6491347197
2541,5311548.102571102
2542,-551499.2939262809
2543,4844351.223092117
2544,2586578.2969414988
2545,-1937408.568254076
2546,830634.6412515105
2547,1684608.7694347394
2548,728580.1473288903
2549,349951.47126143606
2550,576212.0894111374
2551,2549398.5858997214
2552,1801660.116633235
2553,3308299.60551301
2554,3770671.151578582
2555,2509445.0968124764
2556,280801.49568638316
2557,436560.65970212256
2558,2968131.4295705087
2559,8895823.951560669
2560,178779.9795780981
2561,-15215.222840462393
2562,1243400.8592826263
2563,-220781.89976185717
2564,1224239.0298629587
2565,935563.3174322406
2566,1963236.214849303
2567,3252564.199476274
2568,-883375.8838944973
2569,-379872.5764189358
2570,1097065.215485134
2571,583001.8755666798
2572,8153975.052004425
2573,4829031.64945331
2574,2093296.5629008529
2575,2182123.570889311
2576,7694174.981488818
2577,1665822.4436858182
2578,824178.7710533954
2579,-288380.1738317983
2580,2197117.7161636925
2581,7146402.982722838
2582,2068471.6679696285
2583,945228.5067389698
2584,2524453.103402642
2585,1295467.33359609
2586,9058989.649590101
2587,-831527.6002701401
2588,-177318.432520975
2589,4351256.913797611
2590,5855620.694564663
2591,8420704.262394752
2592,-1441666.7543252872
2593,1582462.8575913138
2594,1478487.9269917305
2595,1392589.48482494
2596,1604712.9603190215
2597,2064161.2838054397
2598,3555753.39948793
2599,9633089.382906742
2600,975520.2399941005
2601,1132854.5299887815
2602,1445621.6211826329
2603,3754687.8788063647
2604,748526.974731649
2605,-666377.2119208144
2606,2740301.7076017126
2607,964410.1454210712
2608,7489780.256631451
2609,7991577.099516086
2610,2467200.3666533506
2611,3005147.0311551555
2612,385534.5837806424
2613,5950029.506940312
2614,7336076.265069431
2615,1862372.1507634136
2616,3083967.565845093
2617,1779571.544481234
2618,4055937.5818865984
2619,4949871.282750042
2620,2343322.924728208
2621,1267872.2851838425
2622,2184263.622014123
2623,1994151.6951613575
2624,1982814.9456412971
2625,492674.02226007375
2626,864374.9356712209
2627,3095597.6261434816
2628,1296317.1390157933
2629,500405.47114454507
2630,-210150.8997402166
2631,-195268.2842686305
2632,8536919.295867799
2633,2059029.593659725
2634,-932195.2218361553
2635,-29636.164638831047
2636,9936985.348080397
2637,2280018.2457348118
2638,1638695.2708490212
2639,1371554.940945949
2640,4613262.235355868
2641,1551380.6389271365
2642,585264.2705377883
2643,-1522223.0608085943
2644,4163838.6979691177
2645,2297994.9212063076
2646,-78664.0348992366
2647,1640549.0655244677
2648,918844.6880161839
2649,7073379.412825887
2650,4184104.211754163
2651,591885.2900417054
2652,-1012039.059694251
2653,3022300.1111589847
2654,8880430.312675662
2655,8161821.593075499
2656,1761570.340641455
2657,3191120.0430292943
2658,2084894.8640371808
2659,-823011.7493654902
2660,-2204829.6768721575
2661,1149129.4752500574
2662,6810404.787786551
2663,5329756.377186613
2664,-3573019.1247022166
2665,-2192869.8710654313
2666,1549398.5185054275
2667,4388258.436382068
2668,-3847149.149266963
2669,4862092.1481097415
2670,-662604.2884436867
2671,1525632.1522821777
2672,3175664.312646256
2673,3566846.8634326095
2674,-296416.7306471731
2675,2014578.373144731
2676,1942768.801582779
2677,8109351.997552589
2678,-157443.44855924227
2679,5279652.694197153
2680,1181705.1376605914
2681,802864.1716131273
2682,3382872.14574375
2683,345409.6804063981
2684,1161133.9227635826
2685,1429303.6731280661
2686,7595982.651189715
2687,8351308.0818293765
2688,3971270.027560623
2689,2358319.7009224272
2690,911880.2041568358
2691,-323343.33912651404
2692,5390298.250769006
2693,221861.219970827
2694,456360.0163595751
2695,895523.6071604363
2696,3109765.6999966754
2697,1950098.7302134768
2698,2878858.220119062
2699,718197.7048067536
2700,960.3575726040872
2701,178519.32417910974
2702,1997798.9870796744
2703,-992087.2969874298
2704,-324054.18023717974
2705,1249531.6989479605
2706,4900814.654394468
2707,18241.615444024188
2708,1379710.9375060922
2709,323110.9157226065
2710,9175972.012754671
2711,3594876.4546301304
2712,193472.92107046724
2713,121132.96364838482
2714,790996.1532636562
2715,6149256.062493828
2716,1939279.0779901303
2717,2305449.9488942223
2718,309257.4433391659
2719,3909371.3975574174
2720,6308624.815651324
2721,212535.80396530294
2722,1471773.804656268
2723,5214313.308660887
2724,207629.6178176091
2725,-1144755.0409357506
2726,510912.78985594865
2727,2683728.2320023915
2728,4524891.8171345545
2729,-832226.37596453
2730,773211.5418815799
2731,3275055.320168008
2732,8896085.583101433
2733,-2138588.493673452
2734,548726.5407890675
2735,2763511.1812888756
2736,3044469.08425243
2737,5526291.14525819
2738,-690773.2517768958
2739,117871.7430522972
2740,3991184.2319602696
2741,5783311.85577808
2742,8174663.638374056
2743,-4866198.565019547
2744,274448.93867281836
2745,3060265.072244356
2746,3600046.748355339
2747,8405151.380914558
2748,931262.1794127213
2749,801586.5721095954
2750,4185553.1224783612
2751,4123694.125110765
2752,2936564.9587108404
2753,609382.7368356236
2754,1680332.4098113712
2755,2130166.1807167046
2756,1577974.0452947863
2757,4074316.1173600233
2758,-426237.8558596129
2759,-523610.4814460698
2760,1075804.9113390879
2761,-473857.28475525725
2762,7210857.466765207
2763,-809104.9769616779
2764,-789459.9155045014
2765,2793271.7709268657
2766,6009292.359800527
2767,4699350.875252517
2768,553604.1695716273
2769,2031187.457958762
2770,-1078341.0203816523
2771,3498482.7172434228
2772,2989991.291422995
2773,1066657.9132698686
2774,2181476.6668165615
2775,2167831.1224803315
2776,6220707.963760006
2777,2203092.0904184957
2778,851238.6006520651
2779,2155609.9066329277
2780,2528118.996654942
2781,1919174.353407162
2782,-431833.47469003696
2783,-1370191.564472694
2784,318585.59959509864
2785,5538239.705284044
2786,7196886.480580648
2787,2397549.035323777
2788,352539.3669998028
2789,140399.44675368175
2790,4278383.187468255
2791,7169753.7801918965
2792,4376771.999623081
2793,477248.4047895543
2794,-158397.07028809344
2795,-1884939.8633074493
2796,1997613.8247069821
2797,1249520.1690715642
2798,284304.0010285278
2799,3495869.412060947
2800,-151563.70098060757
2801,-1548934.7127422194
2802,-930114.131414143
2803,2575392.4079021728
2804,2261117.84871298
2805,-1126971.244530832
2806,-132599.30025799357
2807,4083883.486193749
2808,8906705.909679657
2809,1178458.5812119548
2810,1551046.2634737391
2811,2535397.359140062
2812,1344634.6701700566
2813,7575645.090726228
2814,-30187.23027515914
2815,-267424.7617926625
2816,1729247.9225173653
2817,5651970.299543046
2818,6418694.223925447
2819,-1608917.780453975
2820,1248281.9671464595
2821,489762.7895840399
2822,-1981473.0936924692
2823,8864205.047181608
2824,-4606987.450836891
2825,23146.213206366403
2826,2238044.4074522727
2827,911934.0499823254
2828,5770732.985898496
2829,932118.4152135499
2830,889014.2769725642
2831,972870.6575010947
2832,1519788.9594593672
2833,7590304.207375477
2834,5378947.654561545
2835,-1658090.173422879
2836,1817376.4552022223
2837,3369551.6658011647
2838,224778.92955658128
2839,9900454.9171598
2840,695613.2469952276
2841,1951791.1814218655
2842,1120866.2298819677
2843,3231119.320688315
2844,10042241.947330497
2845,-699690.9873791395
2846,196845.5754106845
2847,2121525.662983568
2848,-1307857.6586536828
2849,2990037.57410905
2850,-212182.88607836998
2851,-1778205.3011657284
2852,1510152.1989088852
2853,2370240.410357031
2854,-6014158.425908325
2855,1540220.7874244016
2856,3095331.5135843703
2857,4162687.4003645293
2858,1054597.3237909928
2859,-2250950.1835503965
2860,294692.4821820654
2861,1450467.0489774048
2862,7350255.363976857
2863,1646961.7053641852
2864,61358.97561293594
2865,-513351.42546986195
2866,9396944.181765847
2867,6368768.139098657
2868,169189.09159498924
2869,-1161304.9576639705
2870,523903.75522802083
2871,8538584.317110596
2872,9266776.837459909
2873,-1122972.6535699628
2874,647877.1116422745
2875,3008101.989516765
2876,5843024.122744141
2877,4984935.838426123
2878,-1156620.2913406964
2879,-538387.5052562926
2880,-1338463.9276970592
2881,2577170.264328419
2882,606496.1857513394
2883,-973544.5428320512
2884,2968064.192136594
2885,1334913.5644403
2886,627955.1579687198
2887,782359.070738513
2888,5862933.7594002355
2889,-3396548.960394217
2890,-2057574.3704715625
2891,1496543.7461086854
2892,7196751.880186754
2893,7206676.629160613
2894,-1839138.9650855358
2895,1268498.8501243233
2896,1183798.9404143672
2897,1754229.472077659
2898,-5059877.887294123
2899,1381944.015955951
2900,830757.054782125
2901,1624738.7780238143
2902,2809935.6522271265
2903,-948091.9187576333
2904,663908.3359419724
2905,-548348.1749356743
2906,2006464.6449200413
2907,5113123.065428618
2908,402807.7376188511
2909,1826880.1808055
2910,3787141.6111188955
2911,1699120.5326725033
2912,8832920.136732677
2913,346018.19581267907
2914,1002595.7003764857
2915,3077452.054866576
2916,5049790.290725791
2917,7686664.6783836875
2918,-2904719.324257653
2919,-1659397.7409581633
2920,1190250.0695624272
2921,-2393879.739835543
2922,5456947.18643055
2923,1992862.1393971115
2924,677995.3166345734
2925,5512485.812441454
2926,5866934.405413846
2927,4488888.021359503
2928,402234.3605345463
2929,1586667.713109493
2930,-320336.4342006225
2931,-289070.5009545287
2932,782987.0116093245
2933,1842144.439792632
2934,667844.1320096061
2935,7689574.842634691
2936,1661459.9286637069
2937,348960.10243379296
2938,3016828.483119644
2939,6668909.255113093
2940,674419.8886264914
2941,532280.9501427512
2942,2053290.349856109
2943,462156.09176337236
2944,6383461.895889351
2945,1932434.8960188634
2946,-610972.4713671843
2947,506457.39885777916
2948,5137481.037918268
2949,1876510.0615030262
2950,1273917.918718174
2951,1600279.6133502442
2952,3524921.864146147
2953,2290038.992359038
2954,995008.9254542474
2955,-378906.53222978953
2956,1983087.6688525036
2957,6091373.061973438
2958,1721196.0170247145
2959,-410550.69039479457
2960,1633939.5263964317
2961,781802.1229284344
2962,9559712.152731892
2963,8582204.232433243
2964,95211.31551970607
2965,4625070.489924874
2966,1864846.719512909
2967,3469343.710951763
2968,7650388.860570902
2969,154723.60945749114
2970,921184.1582196513
2971,3878374.7855000766
2972,5525274.601631915
2973,9415355.939260291
2974,-68026.0337323187
2975,1396603.6688213286
2976,1903326.4494414635
2977,4077890.1304669394
2978,4694151.254921038
2979,909676.4746988891
2980,2469143.211113672
2981,2891587.9058772805
2982,-457814.93706601363
2983,494587.467195863
2984,1751486.2500561397
2985,2755561.63956712
2986,1880170.8453832425
2987,875560.667541824
2988,2429825.479066035
2989,238504.8670700334
2990,1842869.6074937552
2991,6766771.984788923
2992,8604479.522514552
2993,-5002239.32527033
2994,21176.620565159083
2995,986382.5481653158
2996,4136381.087726935
2997,7044485.257678689
2998,5109438.405245169
2999,1888439.882420289
3000,-830296.189824565
3001,1702713.798019683
3002,1080298.2804975163
3003,2887714.5637079575
3004,1148391.2795474457
3005,615287.096903444
3006,1731066.8152911407
3007,2158561.4874599953
3008,1027586.576753721
3009,1042755.1321075244
3010,2615764.7981385863
3011,2106153.977533235
3012,-154252.8238384161
3013,173449.1705250345
3014,2946953.7168716406
3015,1668895.5285720327
3016,420252.3362895606
3017,1186009.6251275272
3018,2971390.332343194
3019,9208999.34861802
3020,-188383.7351067721
3021,-421196.32682393584
3022,3304321.2820187705
3023,7221742.87866579
3024,3039745.579774225
3025,1940365.5461273685
3026,383089.7105497932
3027,5323423.3340963675
3028,-3546265.7998340363
3029,-1308843.8335663234
3030,1445377.2451184848
3031,2474946.4438985726
3032,442277.248788243
3033,731633.3374188263
3034,451077.98330820305
3035,1280156.0689893104
3036,6175385.520896937
3037,8246807.194420856
3038,3207676.1483989866
3039,92141.47681092305
3040,1708541.2628021613
3041,3708328.28998701
3042,5644539.499916842
3043,2020886.565179129
3044,907384.0089445424
3045,1358201.554668658
3046,5328002.649515035
3047,5524161.810858401
3048,2534208.4232150293
3049,2107776.6840979974
3050,1768237.199958743
3051,3093356.495256407
3052,1397479.3874958737
3053,1755623.5284437214
3054,2686466.9326126743
3055,2969489.8671852914
3056,2105006.7312494377
3057,-304716.88470151555
3058,2277223.4786546957
3059,3987724.238991869
3060,1316254.3070274557
3061,1796299.33505029
3062,-235403.09781872254
3063,2776912.247791725
3064,2677300.3203377193
3065,6992490.452275929
3066,965099.1035730473
3067,1560441.1769630844
3068,670997.9463473782
3069,5213725.396938419
3070,8984315.009781852
3071,1184110.4419228244
3072,531278.8290427418
3073,2127666.4655691134
3074,1403061.408979736
3075,2309374.1530125183
3076,146161.00770141918
3077,589419.5713583613
3078,881781.3488370797
3079,5724304.953449546
3080,-728310.8088218417
3081,1637463.7020916713
3082,-267873.74898962054
3083,5706305.130700154
3084,1198266.3111066604
3085,547390.0229820546
3086,-429034.93159908534
3087,2112414.026282644
3088,7739090.977935871
3089,-35049.140519176006
3090,523806.2118212022
3091,535242.676273869
3092,4844889.166098389
3093,8432857.839894626
3094,1971917.7814861988
3095,-1441775.782266371
3096,1431337.1416791347
3097,6685770.350621298
3098,6244171.122891406
3099,2209588.0957094426
3100,-450436.3778176856
3101,1273259.2809730251
3102,7044023.405374432
3103,-487789.3221035401
3104,387870.44613921223
3105,726112.9889537686
3106,1414272.9526861154
3107,8880338.597878117
3108,3376540.031008511
3109,2222046.068056448
3110,2539794.7741304357
3111,3245717.635135391
3112,6355797.487535454
3113,1562735.2659448604
3114,-371755.92500658025
3115,1039321.7255586736
3116,3022153.8674099348
3117,-168684.0617869582
3118,8014045.969289286
3119,-988726.1866985109
3120,29681.058123912524
3121,3254989.2155249673
3122,5215644.141005909
3123,6352684.648721967
3124,-1466187.3713272123
3125,4038398.542838513
3126,405271.96698778274
3127,600283.586274429
3128,1496518.7538592445
3129,4518790.643551888
3130,2092922.4570218127
3131,1971680.2623283933
3132,2083799.2359071826
3133,1623590.7194251872
3134,2196200.017920366
3135,1592961.0945002548
3136,2106188.9467956987
3137,1909657.2177709774
3138,-328391.62653660495
3139,520862.7217391473
3140,5361109.17430926
3141,44841.11895713138
3142,3242570.1011408595
3143,381247.9012225787
3144,7539254.07285292
3145,8567656.92847745
3146,335688.0304544194
3147,2474116.622853288
3148,1204834.4771646666
3149,3646163.7854357176
3150,526213.9160608249
3151,-1095233.4443479846
3152,1972717.7874608922
3153,4758355.288455077
3154,8438527.298883595
3155,2782660.205092856
3156,1088325.8916204663
3157,584267.3058699432
3158,508762.1836890456
3159,3392729.8886121223
3160,1107659.8012622094
3161,1194364.5972615604
3162,3717673.1446680864
3163,6827924.69723652
3164,8919992.231230287
3165,93955.85968878043
3166,-940200.4916045193
3167,1768222.1666744638
3168,6062181.17136614
3169,7983530.176192904
3170,-58290.190720292274
3171,81949.13164633341
3172,1350708.1822498003
3173,7382429.893268956
3174,5981533.358203625
3175,-258167.47796979855
3176,3500146.465695735
3177,1528580.2147657515
3178,1926463.2085845382
3179,-3084787.4302191106
3180,3699420.4813340874
3181,-1592156.167914252
3182,-1217356.5456071086
3183,2533100.5596370427
3184,1703548.5078422297
3185,98357.91601063102
3186,2008166.1182610989
3187,2329067.597420141
3188,10042988.76984341
3189,1421364.851071865
3190,-3839138.2286128476
3191,-17183.740118837937
3192,2557837.4270980433
3193,978044.5005141407
3194,9764452.187011644
3195,-2205055.7636260306
3196,-1269101.4862191973
3197,179361.7088326201
3198,8311778.0020508515
3199,8344897.667621678
3200,1474529.8556119096
3201,959964.470777754
3202,709794.1180949947
3203,-498346.56412902323
3204,6384699.856469073
3205,-297616.35160595237
3206,1878451.4405159156
3207,1530216.8149055738
3208,6589300.681887951
3209,8319907.32396401
3210,2613575.316966673
3211,4987751.132594813
3212,395447.3635613509
3213,2368026.5711990823
3214,2258147.3347953036
3215,-910439.7427093054
3216,1036785.4525531478
3217,3641731.4031343856
3218,4400393.542532609
3219,-720939.1539719898
3220,-616759.2332610593
3221,2681580.6841400582
3222,8332387.469111209
3223,8184548.7560156435
3224,-500810.9660907603
3225,2091699.4888579852
3226,2196335.1497560935
3227,2023957.6663364172
3228,8621759.74017224
3229,815139.4029341908
3230,915073.7081301432
3231,458005.04301364225
3232,2242057.2612609128
3233,5449600.869630102
3234,321506.4186880713
3235,-978329.7380101457
3236,2813098.840431028
3237,3446602.4942926443
3238,-400954.4156778903
3239,1482292.5076803453
3240,3681368.4182790676
3241,7566748.4301896375
3242,1082495.7855874184
3243,-1956525.4479399123
3244,-149700.09197700775
3245,4699905.515913924
3246,2269169.2792651798
3247,176838.2816115998
3248,182094.22966295268
3249,-54260.90777369621
3250,6203710.159776231
3251,5325169.3794604
3252,-393214.89114689
3253,1268809.2414006796
3254,2499259.4834356424
3255,88138.37301211545
3256,5798808.964507979
3257,-754035.9700979235
3258,2077142.6221187622
3259,1864627.3679094664
3260,546881.5537222887
3261,4675282.454751298
3262,3652382.245484224
3263,1404995.6145888963
3264,946447.1087849466
3265,2267573.996650012
3266,63505.69624952716
3267,292841.9522452626
3268,2039511.6964787818
3269,2989695.9248145865
3270,1235785.7997270213
3271,9610731.113242015
3272,5097288.388128604
3273,914311.5719052979
3274,370019.1362475838
3275,7432784.559490393
3276,9678437.965820018
3277,587319.8954384938
3278,597037.5887255293
3279,18806.26253132492
3280,948998.9572420185
3281,7544656.800505264
3282,731539.318728793
3283,2461836.1259568846
3284,-1365171.991675692
3285,2891804.1706735143
3286,6328131.317182921
3287,2169364.8199802507
3288,1375909.2959487974
3289,2762331.88939928
3290,4188721.1774681443
3291,809068.8581728614
3292,1283518.014733172
3293,-878332.7128170514
3294,9875984.339332473
3295,3072152.2042928156
3296,2961932.2625078447
3297,1236898.189725889
3298,1718842.0456470624
3299,7889799.031817486
3300,7472544.040061651
3301,755902.4050414333
3302,600640.7283048878
3303,-1821858.3838338815
3304,1166755.6133172377
3305,9864684.456830038
3306,3926526.3658984317
3307,523199.5578100827
3308,2539948.811898583
3309,5546919.835034942
3310,6263004.501193809
3311,1003366.7080507728
3312,-1003683.4664352888
3313,868752.3096050806
3314,2922023.519426314
3315,5540595.953509855
3316,3473283.399501089
3317,183358.6305963782
3318,-237589.06576336664
3319,3714831.910250942
3320,7570439.060017966
3321,1098955.9716926268
3322,-1182341.2804449773
3323,968957.0442723252
3324,4557948.860631562
3325,6075157.444997224
3326,7444280.533544515
3327,1543656.7923596406
3328,477722.1792535059
3329,1225657.2092208758
3330,9186822.155760871
3331,8131655.038527437
3332,-475974.62299344706
3333,1972920.4670059676
3334,2447069.3795964248
3335,4100198.9072818286
3336,7220480.314775467
3337,694812.2017566087
3338,2116494.2568367254
3339,1231028.5775151155
3340,986871.0937381961
3341,2458567.5377923986
3342,799971.2258682924
3343,2559540.841878596
3344,2174330.1902852836
3345,3328006.0527554117
3346,2641613.6010993356
3347,1196184.5289613805
3348,-1495578.905971265
3349,3658744.023704107
3350,640434.7071459538
3351,2417242.689960931
3352,1709315.7582739033
3353,2505120.993636132
3354,3892644.1519086435
3355,2079652.1118289835
3356,2184097.998767474
3357,-142652.63906891076
3358,-1092020.597414077
3359,1965893.1840915966
3360,12845.664099330548
3361,3382727.3457723
3362,7286360.042467451
3363,1316738.6516625546
3364,4300275.752931705
3365,1141794.7053843061
3366,2663859.7752712416
3367,8973002.61678966
3368,2220731.000165288
3369,-1122549.2536220779
3370,-415692.34329048696
3371,2289949.2994605154
3372,3364292.669440841
3373,143681.19576146107
3374,226121.37259296776
3375,550763.9306864431
3376,6809448.665159307
3377,2182152.846317554
3378,1359582.0531420652
3379,2505599.526751101
3380,9586268.365180135
3381,2050273.5965448201
3382,-629457.4531118731
3383,-490292.35461363505
3384,3235696.1304703974
3385,6648780.734993158
3386,-1250963.1616393297
3387,302855.8035729108
3388,703548.5192018326
3389,5840640.991024202
3390,1868576.5283531602
3391,1831581.0415293735
3392,475739.4608746851
3393,-89091.08109373343
3394,2740820.0844678907
3395,1346522.9906104528
3396,2936559.7891104976
3397,4841792.549091937
3398,-1795649.2178130313
3399,-417401.11316757684
3400,-571468.5771548878
3401,2442928.7681674263
3402,9365254.273570385
3403,846982.0972063824
3404,1479543.2085665981
3405,-406591.22272837645
3406,4950765.972033516
3407,4380450.435833978
3408,6638399.442993084
3409,-469302.84982304723
3410,1332695.2868957184
3411,3787460.221254653
3412,-3497542.3741772594
3413,490083.6703208564
3414,1974670.5275507097
3415,223402.85795817067
3416,1417250.5763656613
3417,8096765.830981562
3418,2317867.1849110904
3419,1809984.0797932534
3420,1517758.6850479103
3421,1174749.1559156934
3422,2893710.4423594987
3423,623458.7250663196
3424,957021.3966049176
3425,1892148.6551360558
3426,1908570.9247097645
3427,7059066.449970591
3428,9164535.356487488
3429,2859583.0668509193
3430,842077.466321319
3431,440864.6314300058
3432,1997554.2934981652
3433,2793551.3283132026
3434,499429.6424855248
3435,-1511046.2322684783
3436,4220473.943943075
3437,6415905.107199444
3438,-403229.4072839803
3439,850920.7805240933
3440,1043666.6001389284
3441,1608589.090148832
3442,3771893.0610185107
3443,2208157.3045682902
3444,-179699.12835859877
3445,71034.71678405713
3446,6851081.154635635
3447,3947441.646983857
3448,866460.4446437635
3449,-927218.7541952819
3450,48016.98295583427
3451,2764961.2698248904
3452,2153555.0545127173
3453,1380304.5800021912
3454,-383526.11765264906
3455,2834085.73345278
3456,6081219.058890982
3457,-1334449.2689804684
3458,314563.2194467414
3459,972960.3437581465
3460,2961349.6622691965
3461,6652077.8225873625
3462,-459537.45375455
3463,1904382.4151514727
3464,1363371.8656847975
3465,3214939.9146743594
3466,3588989.0342957354
3467,331496.96798244334
3468,1856522.1351871751
3469,3936791.713717246
3470,-415091.0624961689
3471,-2647764.474705452
3472,2215669.209407696
3473,3192532.163839709
3474,4753102.9745249
3475,1061303.3273704892
3476,-1714885.9501972075
3477,802064.5160537867
3478,3393493.9569556876
3479,8806320.691718038
3480,9245200.809922125
3481,3575774.6211683652
3482,450797.36553232576
3483,3980687.779802058
3484,721038.0672731375
3485,6875192.399177912
3486,920623.7903203046
3487,1140905.236686521
3488,1101923.6918564276
3489,5006347.88758318
3490,4703638.3974491265
3491,-1232083.7025485325
3492,3234891.3097509597
3493,594783.4624950493
3494,4772943.131191482
3495,1535419.02432946
3496,1422043.3721460258
3497,1406660.2175049637
3498,193288.0004469993
3499,1323177.2760986772
3500,1475752.4105902617
3501,1092266.034605448
3502,3635754.5875746445
3503,1826844.4957123199
3504,-695935.6123303104
3505,4343751.388022457
3506,2903571.8352804766
3507,219924.40044774528
3508,5212092.244572063
3509,3963108.340239588
3510,2155787.041905259
3511,910698.2515484343
3512,5658306.364621982
3513,6254836.326496346
3514,1294333.2576639284
3515,4770303.853121469
3516,1623746.831885378
3517,2365828.230389861
3518,2932412.6745297527
3519,-873161.0307303598
3520,3103299.0883896546
3521,3391564.925293873
3522,190173.14973598797
3523,2508931.3077842565
3524,1096715.5412272238
3525,3028461.6061145053
3526,3667499.8828029535
3527,2581215.417263759
3528,239473.41620026334
3529,1009437.0779525666
3530,9411282.374903465
3531,-1356844.3632363079
3532,-1653722.7622857483
3533,2559123.2724890765
3534,843014.0586250338
3535,8446757.589837618
3536,1273982.2536913832
3537,20549.76455943957
3538,2375498.7370311897
3539,3740596.8096021726
3540,7891440.7151396945
3541,1827193.1302094453
3542,3820466.4835638404
3543,-161487.19301690557
3544,5542087.188440654
3545,3876606.553191849
3546,611809.2342370007
3547,1015283.9644245453
3548,801208.0767310271
3549,1977109.3214860272
3550,-253823.7997107207
3551,503586.5381995983
3552,3459537.793014659
3553,5579916.451369155
3554,-127268.71434244353
3555,-59729.91189815246
3556,2617298.383077289
3557,3949601.8342462718
3558,5333532.817639065
3559,9926364.28090661
3560,2977103.5150672765
3561,653694.9186457021
3562,-632735.5617510856
3563,5978065.440182773
3564,5516546.90055417
3565,-5612457.439067567
3566,525331.264104446
3567,842755.6694349818
3568,2809869.2156025455
3569,2008711.7968135427
3570,2048352.0356802575
3571,923087.6642469919
3572,1290354.250677464
3573,2339954.197010658
3574,-19002.19154110949
3575,1319004.7849980157
3576,1585245.0141694373
3577,2558401.661309925
3578,1788048.758700005
3579,60295.19510628295
3580,1167930.6753873213
3581,1486807.4942212696
3582,6578646.490906581
3583,9600975.385927824
3584,1935084.3176935918
3585,-290495.051254652
3586,859412.6595066251
3587,-722193.4476246613
3588,7504256.35419191
3589,-1864208.1495691086
3590,379430.65346113784
3591,1010536.6436334454
3592,4212550.646264585
3593,8360720.716172966
3594,218501.53326176666
3595,-151417.69454901802
3596,-815974.1455103378
3597,58821.86565885173
3598,1485611.5369787442
3599,2121287.421173576
3600,2380506.1776782162
3601,2753210.148512767
3602,2111256.981452749
3603,-435364.8700548144
3604,1140285.8605266265
3605,1076103.3777297828
3606,7788207.476237169
3607,3178226.75315867
3608,-1499190.4782476712
3609,405939.30685819255
3610,1843582.135248332
3611,4684305.196467433
3612,1211583.365126229
3613,1108700.3338148303
3614,1120296.6313057742
3615,6622722.67582952
3616,8800426.162201406
3617,1849547.5913567082
3618,-1254600.0926366597
3619,1453453.7336046225
3620,1156916.0970149573
3621,3217617.2014680775
3622,-380377.07805413846
3623,938785.1637424966
3624,4644409.960588565
3625,-183711.67156203664
3626,-1070194.7906904495
3627,1366719.4689785975
3628,2906169.055912893
3629,4211766.0633536335
3630,780040.8318268055
3631,1532664.473677297
3632,-1130919.1911640414
3633,5819465.807073342
3634,8971193.065512322
3635,7679002.23907938
3636,1175975.9638141235
3637,1240739.5528061246
3638,713986.3571765833
3639,-485823.536873479
3640,8643396.577224681
3641,-163005.19302523157
3642,1169987.9429059871
3643,2821336.979798361
3644,6476422.518495198
3645,6555518.59238058
3646,157993.2604501112
3647,4314966.059218084
3648,357674.55980905396
3649,1289077.0353325913
3650,-390532.3109808406
3651,-1200483.869536375
3652,940513.8469956173
3653,935505.5296171528
3654,553472.3053681764
3655,-145008.40581642085
3656,2437989.669024296
3657,2930865.481622736
3658,4859604.988616295
3659,977238.1280782663
3660,3176220.897408554
3661,476886.3085012229
3662,-373549.6456269895
3663,9283584.19771203
3664,1020255.397186931
3665,2617910.9307645313
3666,2460221.097018201
3667,226563.33393869706
3668,9344408.40469585
3669,5652714.003314675
3670,2807801.789793865
3671,370375.76963138196
3672,3006435.747653683
3673,-2085756.8943472914
3674,2348675.3626518752
3675,280092.7646460629
3676,1294706.271336309
3677,9290889.216659931
3678,6084933.590289833
3679,161732.14107958192
3680,1515644.3606557748
3681,494390.96384518314
3682,3005704.523105184
3683,4141415.580443983
3684,-3047620.2801170507
3685,896093.6985637511
3686,3007023.6078025578
3687,7224670.499568416
3688,8530928.83714355
3689,1276334.66117643
3690,-374332.43339004373
3691,-1263476.7580348982
3692,1459731.9922306624
3693,1472790.492658643
3694,-612533.4021530572
3695,1234479.5856854394
3696,7520107.791311609
3697,4728059.793110375
3698,-719780.8676086891
3699,828875.9642694038
3700,1380309.0585581525
3701,2984307.128583879
3702,2133830.8890872477
3703,-1152486.3071344015
3704,1213289.8993940304
3705,2216026.0580747495
3706,290648.11169472296
3707,-339385.3436453968
3708,1984362.2036437553
3709,5731725.343348936
3710,2655830.5515081873
3711,1595501.0387628516
3712,2008552.1309560798
3713,1944961.4980712146
3714,2934628.946002598
3715,6328657.91116924
3716,9529809.612876032
3717,835662.1919541534
3718,1930107.3130139099
3719,2063340.1023367762
3720,957045.168651234
3721,4257981.552686745
3722,2157079.142865499
3723,1459205.23515518
3724,727039.1860809406
