Time,Displacement,Force
"84.8960","0.2199","0.6136"
"84.9160","0.2199","0.6136"
"84.9360","0.2199","0.6136"
"84.9560","0.2199","0.6136"
"84.9760","0.2199","0.6136"
"84.9960","0.2199","0.6135"
"85.0160","0.2199","0.6134"
"85.0360","0.2199","0.6135"
"85.0560","0.2199","0.6135"
"85.0760","0.2199","0.6135"
"85.0960","0.2199","0.6134"
"85.1160","0.2199","0.6135"
"85.1360","0.2199","0.6135"
"85.1560","0.2199","0.6135"
"85.1760","0.2199","0.6134"
"85.1960","0.2199","0.6134"
"85.2160","0.2199","0.6134"
"85.2360","0.2199","0.6134"
"85.2560","0.2199","0.6134"
"85.2760","0.2199","0.6134"
"85.2960","0.2199","0.6133"
"85.3160","0.2199","0.6133"
"85.3360","0.2199","0.6133"
"85.3560","0.2199","0.6132"
"85.3760","0.2199","0.6131"
"85.3960","0.2199","0.6131"
"85.4160","0.2199","0.6132"
"85.4360","0.2199","0.6132"
"85.4560","0.2199","0.6132"
"85.4760","0.2199","0.6132"
"85.4960","0.2199","0.6132"
"85.5160","0.2199","0.6131"
"85.5360","0.2199","0.6131"
"85.5560","0.2199","0.6132"
"85.5760","0.2199","0.6131"
"85.5960","0.2199","0.6131"
"85.6160","0.2199","0.6131"
"85.6360","0.2199","0.6131"
"85.6560","0.2199","0.6130"
"85.6760","0.2199","0.6131"
"85.6960","0.2199","0.6131"
"85.7160","0.2199","0.6131"
"85.7360","0.2199","0.6131"
"85.7560","0.2199","0.6131"
"85.7760","0.2199","0.6130"
"85.7960","0.2199","0.6129"
"85.8160","0.2199","0.6130"
"85.8360","0.2199","0.6130"
"85.8560","0.2199","0.6130"
"85.8760","0.2199","0.6130"
"85.8960","0.2199","0.6130"
"85.9160","0.2199","0.6129"
"85.9360","0.2199","0.6129"
"85.9560","0.2199","0.6128"
"85.9760","0.2199","0.6128"
"85.9960","0.2199","0.6129"
"86.0160","0.2199","0.6128"
"86.0360","0.2199","0.6128"
"86.0560","0.2199","0.6128"
"86.0760","0.2199","0.6128"
"86.0960","0.2199","0.6128"
"86.1160","0.2199","0.6129"
"86.1360","0.2199","0.6129"
"86.1560","0.2199","0.6128"
"86.1760","0.2199","0.6128"
"86.1960","0.2199","0.6127"
"86.2160","0.2199","0.6127"
"86.2360","0.2199","0.6127"
"86.2560","0.2199","0.6127"
"86.2760","0.2199","0.6126"
"86.2960","0.2199","0.6126"
"86.3160","0.2199","0.6126"
"86.3360","0.2199","0.6126"
"86.3560","0.2199","0.6126"
"86.3760","0.2199","0.6125"
"86.3960","0.2199","0.6125"
"86.4160","0.2199","0.6127"
"86.4360","0.2199","0.6127"
"86.4560","0.2199","0.6127"
"86.4760","0.2199","0.6125"
"86.4960","0.2199","0.6126"
"86.5160","0.2199","0.6126"
"86.5360","0.2199","0.6126"
"86.5560","0.2199","0.6126"
"86.5760","0.2199","0.6126"
"86.5960","0.2199","0.6126"
"86.6160","0.2199","0.6125"
"86.6360","0.2199","0.6126"
"86.6560","0.2199","0.6125"
"86.6760","0.2199","0.6124"
"86.6960","0.2199","0.6124"
"86.7160","0.2199","0.6124"
"86.7360","0.2199","0.6124"
"86.7560","0.2199","0.6125"
"86.7760","0.2199","0.6125"
"86.7960","0.2199","0.6124"
"86.8160","0.2199","0.6125"
"86.8360","0.2199","0.6124"
"86.8560","0.2199","0.6123"
"86.8760","0.2199","0.6122"
"86.8960","0.2199","0.6122"
"86.9160","0.2199","0.6122"
"86.9360","0.2199","0.6124"
"86.9560","0.2199","0.6124"
"86.9760","0.2199","0.6123"
"86.9960","0.2199","0.6123"
"87.0160","0.2199","0.6124"
"87.0360","0.2199","0.6123"
"87.0560","0.2199","0.6123"
"87.0760","0.2199","0.6122"
"87.0960","0.2199","0.6123"
"87.1160","0.2199","0.6122"
"87.1360","0.2199","0.6122"
"87.1560","0.2199","0.6122"
"87.1760","0.2199","0.6122"
"87.1960","0.2199","0.6123"
"87.2160","0.2199","0.6122"
"87.2360","0.2199","0.6121"
"87.2560","0.2199","0.6121"
"87.2760","0.2199","0.6121"
"87.2960","0.2199","0.6122"
"87.3160","0.2199","0.6122"
"87.3360","0.2199","0.6122"
"87.3560","0.2199","0.6121"
"87.3760","0.2199","0.6121"
"87.3960","0.2199","0.6120"
"87.4160","0.2199","0.6120"
"87.4360","0.2199","0.6120"
"87.4560","0.2199","0.6119"
"87.4760","0.2199","0.6119"
"87.4960","0.2199","0.6119"
"87.5160","0.2199","0.6121"
"87.5360","0.2199","0.6121"
"87.5560","0.2199","0.6120"
"87.5760","0.2199","0.6120"
"87.5960","0.2199","0.6120"
"87.6160","0.2199","0.6119"
"87.6360","0.2199","0.6120"
"87.6560","0.2199","0.6119"
"87.6760","0.2199","0.6118"
"87.6960","0.2199","0.6118"
"87.7160","0.2199","0.6119"
"87.7360","0.2199","0.6119"
"87.7560","0.2199","0.6119"
"87.7760","0.2199","0.6118"
"87.7960","0.2199","0.6118"
"87.8160","0.2199","0.6117"
"87.8360","0.2199","0.6118"
"87.8560","0.2199","0.6118"
"87.8760","0.2199","0.6118"
"87.8960","0.2199","0.6118"
"87.9160","0.2199","0.6117"
"87.9360","0.2199","0.6116"
"87.9560","0.2199","0.6117"
"87.9760","0.2199","0.6117"
"87.9960","0.2199","0.6117"
"88.0160","0.2199","0.6117"
"88.0360","0.2199","0.6117"
"88.0560","0.2199","0.6117"
"88.0760","0.2199","0.6116"
"88.0960","0.2199","0.6116"
"88.1160","0.2199","0.6116"
"88.1360","0.2199","0.6116"
"88.1560","0.2199","0.6116"
"88.1760","0.2199","0.6116"
"88.1960","0.2199","0.6115"
"88.2160","0.2199","0.6116"
"88.2360","0.2199","0.6116"
"88.2560","0.2199","0.6115"
"88.2760","0.2199","0.6116"
"88.2960","0.2199","0.6116"
"88.3160","0.2199","0.6115"
"88.3360","0.2199","0.6115"
"88.3560","0.2199","0.6115"
"88.3760","0.2199","0.6114"
"88.3960","0.2199","0.6114"
"88.4160","0.2199","0.6114"
"88.4360","0.2199","0.6115"
"88.4560","0.2199","0.6116"
"88.4760","0.2199","0.6115"
"88.4960","0.2199","0.6114"
"88.5160","0.2199","0.6114"
"88.5360","0.2199","0.6113"
"88.5560","0.2199","0.6113"
"88.5760","0.2199","0.6114"
"88.5960","0.2199","0.6113"
"88.6160","0.2199","0.6113"
"88.6360","0.2199","0.6113"
"88.6560","0.2199","0.6113"
"88.6760","0.2199","0.6113"
"88.6960","0.2199","0.6113"
"88.7160","0.2199","0.6113"
"88.7360","0.2199","0.6113"
"88.7560","0.2199","0.6113"
"88.7760","0.2199","0.6113"
"88.7960","0.2199","0.6113"
"88.8160","0.2199","0.6112"
"88.8360","0.2199","0.6112"
"88.8560","0.2199","0.6112"
"88.8760","0.2199","0.6112"
"88.8960","0.2199","0.6112"
"88.9160","0.2199","0.6112"
"88.9360","0.2199","0.6111"
"88.9560","0.2199","0.6111"
"88.9760","0.2199","0.6111"
"88.9960","0.2199","0.6111"
"89.0160","0.2199","0.6111"
"89.0360","0.2199","0.6111"
"89.0560","0.2199","0.6111"
"89.0760","0.2199","0.6111"
"89.0960","0.2199","0.6110"
"89.1160","0.2199","0.6110"
"89.1360","0.2199","0.6111"
"89.1560","0.2199","0.6111"
"89.1760","0.2199","0.6110"
"89.1960","0.2199","0.6109"
"89.2160","0.2199","0.6109"
"89.2360","0.2199","0.6109"
"89.2560","0.2199","0.6109"
"89.2760","0.2199","0.6109"
"89.2960","0.2199","0.6109"
"89.3160","0.2199","0.6110"
"89.3360","0.2199","0.6109"
"89.3560","0.2199","0.6109"
"89.3760","0.2199","0.6109"
"89.3960","0.2199","0.6109"
"89.4160","0.2199","0.6109"
"89.4360","0.2199","0.6109"
"89.4560","0.2199","0.6109"
"89.4760","0.2199","0.6109"
"89.4960","0.2199","0.6109"
"89.5160","0.2199","0.6108"
"89.5360","0.2199","0.6109"
"89.5560","0.2199","0.6108"
"89.5760","0.2199","0.6108"
"89.5960","0.2199","0.6108"
"89.6160","0.2199","0.6107"
"89.6360","0.2199","0.6107"
"89.6560","0.2199","0.6108"
"89.6760","0.2199","0.6107"
"89.6960","0.2199","0.6108"
"89.7160","0.2199","0.6108"
"89.7360","0.2199","0.6107"
"89.7560","0.2199","0.6107"
"89.7760","0.2199","0.6107"
"89.7960","0.2199","0.6106"
"89.8160","0.2199","0.6106"
"89.8360","0.2199","0.6106"
"89.8560","0.2199","0.6106"
"89.8760","0.2199","0.6106"
"89.8960","0.2199","0.6107"
"89.9160","0.2199","0.6107"
"89.9360","0.2199","0.6107"
"89.9560","0.2199","0.6106"
"89.9760","0.2199","0.6105"
"89.9960","0.2199","0.6105"
"90.0160","0.2199","0.6105"
"90.0360","0.2199","0.6105"
"90.0560","0.2199","0.6105"
"90.0760","0.2199","0.6105"
"90.0960","0.2199","0.6105"
"90.1160","0.2199","0.6105"
"90.1360","0.2199","0.6104"
"90.1560","0.2199","0.6105"
"90.1760","0.2199","0.6105"
"90.1960","0.2199","0.6104"
"90.2160","0.2199","0.6104"
"90.2360","0.2199","0.6104"
"90.2560","0.2199","0.6103"
"90.2760","0.2199","0.6103"
"90.2960","0.2199","0.6104"
"90.3160","0.2199","0.6104"
"90.3360","0.2199","0.6103"
"90.3560","0.2199","0.6103"
"90.3760","0.2199","0.6103"
"90.3960","0.2199","0.6103"
"90.4160","0.2199","0.6103"
"90.4360","0.2199","0.6104"
"90.4560","0.2199","0.6103"
"90.4760","0.2199","0.6103"
"90.4960","0.2199","0.6104"
"90.5160","0.2199","0.6103"
"90.5360","0.2199","0.6103"
"90.5560","0.2199","0.6103"
"90.5760","0.2199","0.6103"
"90.5960","0.2199","0.6102"
"90.6160","0.2199","0.6102"
"90.6360","0.2199","0.6101"
"90.6560","0.2199","0.6101"
"90.6760","0.2199","0.6101"
"90.6960","0.2199","0.6102"
"90.7160","0.2199","0.6102"
"90.7360","0.2199","0.6102"
"90.7560","0.2199","0.6102"
"90.7760","0.2199","0.6101"
"90.7960","0.2199","0.6101"
"90.8160","0.2199","0.6101"
"90.8360","0.2199","0.6101"
"90.8560","0.2199","0.6101"
"90.8760","0.2199","0.6101"
"90.8960","0.2199","0.6101"
"90.9160","0.2199","0.6101"
"90.9360","0.2199","0.6100"
"90.9560","0.2199","0.6100"
"90.9760","0.2199","0.6100"
"90.9960","0.2199","0.6100"
"91.0160","0.2199","0.6100"
"91.0360","0.2199","0.6100"
"91.0560","0.2199","0.6099"
"91.0760","0.2199","0.6099"
"91.0960","0.2199","0.6100"
"91.1160","0.2199","0.6100"
"91.1360","0.2199","0.6099"
"91.1560","0.2199","0.6099"
"91.1760","0.2199","0.6099"
"91.1960","0.2199","0.6099"
"91.2160","0.2199","0.6098"
"91.2360","0.2199","0.6098"
"91.2560","0.2199","0.6098"
"91.2760","0.2199","0.6098"
"91.2960","0.2199","0.6099"
"91.3160","0.2199","0.6098"
"91.3360","0.2199","0.6098"
"91.3560","0.2199","0.6098"
"91.3760","0.2199","0.6098"
"91.3960","0.2199","0.6098"
"91.4160","0.2199","0.6099"
"91.4360","0.2199","0.6099"
"91.4560","0.2199","0.6098"
"91.4760","0.2199","0.6097"
"91.4960","0.2199","0.6097"
"91.5160","0.2199","0.6097"
"91.5360","0.2199","0.6096"
"91.5560","0.2199","0.6097"
"91.5760","0.2199","0.6097"
"91.5960","0.2199","0.6096"
"91.6160","0.2199","0.6097"
"91.6360","0.2199","0.6097"
"91.6560","0.2199","0.6096"
"91.6760","0.2199","0.6096"
"91.6960","0.2199","0.6096"
"91.7160","0.2199","0.6096"
"91.7360","0.2199","0.6096"
"91.7560","0.2199","0.6096"
"91.7760","0.2199","0.6095"
"91.7960","0.2199","0.6095"
"91.8160","0.2199","0.6095"
"91.8360","0.2199","0.6095"
"91.8560","0.2199","0.6096"
"91.8760","0.2199","0.6095"
"91.8960","0.2199","0.6096"
"91.9160","0.2199","0.6095"
"91.9360","0.2199","0.6095"
"91.9560","0.2199","0.6094"
"91.9760","0.2199","0.6094"
"91.9960","0.2199","0.6094"
"92.0160","0.2199","0.6094"
"92.0360","0.2199","0.6094"
"92.0560","0.2199","0.6094"
"92.0760","0.2199","0.6094"
"92.0960","0.2199","0.6094"
"92.1160","0.2199","0.6094"
"92.1360","0.2199","0.6095"
"92.1560","0.2199","0.6095"
"92.1760","0.2199","0.6094"
"92.1960","0.2199","0.6093"
"92.2160","0.2199","0.6094"
"92.2360","0.2199","0.6093"
"92.2560","0.2199","0.6092"
"92.2760","0.2199","0.6092"
"92.2960","0.2199","0.6092"
"92.3160","0.2199","0.6093"
"92.3360","0.2199","0.6092"
"92.3560","0.2199","0.6092"
"92.3760","0.2199","0.6092"
"92.3960","0.2199","0.6093"
"92.4160","0.2199","0.6093"
"92.4360","0.2199","0.6093"
"92.4560","0.2199","0.6092"
"92.4760","0.2199","0.6092"
"92.4960","0.2199","0.6092"
"92.5160","0.2199","0.6092"
"92.5360","0.2199","0.6091"
"92.5560","0.2199","0.6091"
"92.5760","0.2199","0.6091"
"92.5960","0.2199","0.6091"
"92.6160","0.2199","0.6091"
"92.6360","0.2199","0.6091"
"92.6560","0.2199","0.6090"
"92.6760","0.2199","0.6091"
"92.6960","0.2199","0.6091"
"92.7160","0.2199","0.6090"
"92.7360","0.2199","0.6091"
"92.7560","0.2199","0.6091"
"92.7760","0.2199","0.6091"
"92.7960","0.2199","0.6091"
"92.8160","0.2199","0.6091"
"92.8360","0.2199","0.6090"
"92.8560","0.2199","0.6090"
"92.8760","0.2199","0.6089"
"92.8960","0.2199","0.6089"
"92.9160","0.2199","0.6090"
"92.9360","0.2199","0.6090"
"92.9560","0.2199","0.6089"
"92.9760","0.2199","0.6089"
"92.9960","0.2199","0.6089"
"93.0160","0.2199","0.6089"
"93.0360","0.2199","0.6090"
"93.0560","0.2199","0.6089"
"93.0760","0.2199","0.6089"
"93.0960","0.2199","0.6089"
"93.1160","0.2199","0.6088"
"93.1360","0.2199","0.6089"
"93.1560","0.2199","0.6089"
"93.1760","0.2199","0.6088"
"93.1960","0.2199","0.6088"
"93.2160","0.2199","0.6088"
"93.2360","0.2199","0.6087"
"93.2560","0.2199","0.6088"
"93.2760","0.2199","0.6088"
"93.2960","0.2199","0.6088"
"93.3160","0.2199","0.6088"
"93.3360","0.2199","0.6088"
"93.3560","0.2199","0.6088"
"93.3760","0.2199","0.6088"
"93.3960","0.2199","0.6087"
"93.4160","0.2199","0.6087"
"93.4360","0.2199","0.6086"
"93.4560","0.2199","0.6085"
"93.4760","0.2199","0.6086"
"93.4960","0.2199","0.6087"
"93.5160","0.2199","0.6087"
"93.5360","0.2199","0.6087"
"93.5560","0.2199","0.6087"
"93.5760","0.2199","0.6087"
"93.5960","0.2199","0.6086"
"93.6160","0.2199","0.6086"
"93.6360","0.2199","0.6086"
"93.6560","0.2199","0.6086"
"93.6760","0.2199","0.6086"
"93.6960","0.2199","0.6086"
"93.7160","0.2199","0.6085"
"93.7360","0.2199","0.6085"
"93.7560","0.2199","0.6085"
"93.7760","0.2199","0.6085"
"93.7960","0.2199","0.6085"
"93.8160","0.2199","0.6084"
"93.8360","0.2199","0.6083"
"93.8560","0.2199","0.6084"
"93.8760","0.2199","0.6084"
"93.8960","0.2199","0.6084"
"93.9160","0.2199","0.6084"
"93.9360","0.2199","0.6084"
"93.9560","0.2199","0.6084"
"93.9760","0.2199","0.6084"
"93.9960","0.2199","0.6083"
"94.0160","0.2199","0.6083"
"94.0360","0.2199","0.6083"
"94.0560","0.2199","0.6083"
"94.0760","0.2199","0.6083"
"94.0960","0.2199","0.6083"
"94.1160","0.2199","0.6084"
"94.1360","0.2199","0.6084"
"94.1560","0.2199","0.6083"
"94.1760","0.2199","0.6082"
"94.1960","0.2199","0.6083"
"94.2160","0.2199","0.6083"
"94.2360","0.2199","0.6083"
"94.2560","0.2199","0.6083"
"94.2760","0.2199","0.6083"
"94.2960","0.2199","0.6082"
"94.3160","0.2199","0.6081"
"94.3360","0.2199","0.6081"
"94.3560","0.2199","0.6081"
"94.3760","0.2199","0.6081"
"94.3960","0.2199","0.6082"
"94.4160","0.2199","0.6082"
"94.4360","0.2199","0.6081"
"94.4560","0.2199","0.6081"
"94.4760","0.2199","0.6081"
"94.4960","0.2199","0.6081"
"94.5160","0.2199","0.6081"
"94.5360","0.2199","0.6081"
"94.5560","0.2199","0.6080"
"94.5760","0.2199","0.6080"
"94.5960","0.2199","0.6081"
"94.6160","0.2199","0.6081"
"94.6360","0.2199","0.6080"
"94.6560","0.2199","0.6080"
"94.6760","0.2199","0.6080"
"94.6960","0.2199","0.6080"
"94.7160","0.2199","0.6080"
"94.7360","0.2199","0.6080"
"94.7560","0.2199","0.6080"
"94.7760","0.2199","0.6080"
"94.7960","0.2199","0.6079"
"94.8160","0.2199","0.6080"
"94.8360","0.2199","0.6079"
"94.8560","0.2199","0.6079"
"94.8760","0.2199","0.6079"
"94.8960","0.2199","0.6078"
"94.9160","0.2199","0.6079"
"94.9360","0.2199","0.6079"
"94.9560","0.2199","0.6079"
"94.9760","0.2199","0.6078"
"94.9960","0.2199","0.6078"
"95.0160","0.2199","0.6079"
"95.0360","0.2199","0.6079"
"95.0560","0.2199","0.6079"
"95.0760","0.2199","0.6079"
"95.0960","0.2199","0.6078"
"95.1160","0.2199","0.6078"
"95.1360","0.2199","0.6077"
"95.1560","0.2199","0.6077"
"95.1760","0.2199","0.6077"
"95.1960","0.2199","0.6077"
"95.2160","0.2199","0.6077"
"95.2360","0.2199","0.6077"
"95.2560","0.2199","0.6077"
"95.2760","0.2199","0.6077"
"95.2960","0.2199","0.6076"
"95.3160","0.2199","0.6077"
"95.3360","0.2199","0.6077"
"95.3560","0.2199","0.6076"
"95.3760","0.2199","0.6076"
"95.3960","0.2199","0.6077"
"95.4160","0.2199","0.6077"
"95.4360","0.2199","0.6077"
"95.4560","0.2199","0.6076"
"95.4760","0.2199","0.6075"
"95.4960","0.2199","0.6075"
"95.5160","0.2199","0.6076"
"95.5360","0.2199","0.6076"
"95.5560","0.2199","0.6076"
"95.5760","0.2199","0.6075"
"95.5960","0.2199","0.6075"
"95.6160","0.2199","0.6076"
"95.6360","0.2199","0.6075"
"95.6560","0.2199","0.6075"
"95.6760","0.2199","0.6075"
"95.6960","0.2199","0.6075"
"95.7160","0.2199","0.6075"
"95.7360","0.2199","0.6075"
"95.7560","0.2199","0.6074"
"95.7760","0.2199","0.6074"
"95.7960","0.2199","0.6074"
"95.8160","0.2199","0.6074"
"95.8360","0.2199","0.6074"
"95.8560","0.2199","0.6075"
"95.8760","0.2199","0.6074"
"95.8960","0.2199","0.6074"
"95.9160","0.2199","0.6074"
"95.9360","0.2199","0.6073"
"95.9560","0.2199","0.6073"
"95.9760","0.2199","0.6072"
"95.9960","0.2199","0.6073"
"96.0160","0.2199","0.6074"
"96.0360","0.2199","0.6073"
"96.0560","0.2199","0.6073"
"96.0760","0.2199","0.6072"
"96.0960","0.2199","0.6072"
"96.1160","0.2199","0.6072"
"96.1360","0.2199","0.6073"
"96.1560","0.2199","0.6074"
"96.1760","0.2199","0.6073"
"96.1960","0.2199","0.6072"
"96.2160","0.2199","0.6072"
"96.2360","0.2199","0.6072"
"96.2560","0.2199","0.6072"
"96.2760","0.2199","0.6072"
"96.2960","0.2199","0.6072"
"96.3160","0.2199","0.6071"
"96.3360","0.2199","0.6071"
"96.3560","0.2199","0.6071"
"96.3760","0.2199","0.6071"
"96.3960","0.2199","0.6071"
"96.4160","0.2199","0.6071"
"96.4360","0.2199","0.6071"
"96.4560","0.2199","0.6071"
"96.4760","0.2199","0.6071"
"96.4960","0.2199","0.6071"
"96.5160","0.2199","0.6072"
"96.5360","0.2199","0.6072"
"96.5560","0.2199","0.6070"
"96.5760","0.2199","0.6070"
"96.5960","0.2199","0.6070"
"96.6160","0.2199","0.6070"
"96.6360","0.2199","0.6070"
"96.6560","0.2199","0.6070"
"96.6760","0.2199","0.6070"
"96.6960","0.2199","0.6070"
"96.7160","0.2199","0.6070"
"96.7360","0.2199","0.6070"
"96.7560","0.2199","0.6070"
"96.7760","0.2199","0.6070"
"96.7960","0.2199","0.6070"
"96.8160","0.2199","0.6069"
"96.8360","0.2199","0.6070"
"96.8560","0.2199","0.6069"
"96.8760","0.2199","0.6069"
"96.8960","0.2199","0.6069"
"96.9160","0.2199","0.6068"
"96.9360","0.2199","0.6068"
"96.9560","0.2199","0.6068"
"96.9760","0.2199","0.6068"
"96.9960","0.2199","0.6068"
"97.0160","0.2199","0.6068"
"97.0360","0.2199","0.6068"
"97.0560","0.2199","0.6068"
"97.0760","0.2199","0.6068"
"97.0960","0.2199","0.6068"
"97.1160","0.2199","0.6067"
"97.1360","0.2199","0.6067"
"97.1560","0.2199","0.6067"
"97.1760","0.2199","0.6067"
"97.1960","0.2199","0.6067"
"97.2160","0.2199","0.6067"
"97.2360","0.2199","0.6068"
"97.2560","0.2199","0.6067"
"97.2760","0.2199","0.6066"
"97.2960","0.2199","0.6067"
"97.3160","0.2199","0.6066"
"97.3360","0.2199","0.6066"
"97.3560","0.2199","0.6067"
"97.3760","0.2199","0.6066"
"97.3960","0.2199","0.6065"
"97.4160","0.2199","0.6066"
"97.4360","0.2199","0.6066"
"97.4560","0.2199","0.6066"
"97.4760","0.2199","0.6066"
"97.4960","0.2199","0.6065"
"97.5160","0.2199","0.6064"
"97.5360","0.2199","0.6065"
"97.5560","0.2199","0.6066"
"97.5760","0.2199","0.6065"
"97.5960","0.2199","0.6064"
"97.6160","0.2199","0.6064"
"97.6360","0.2199","0.6064"
"97.6560","0.2199","0.6065"
"97.6760","0.2199","0.6065"
"97.6960","0.2199","0.6065"
"97.7160","0.2199","0.6064"
"97.7360","0.2199","0.6063"
"97.7560","0.2199","0.6063"
"97.7760","0.2199","0.6063"
"97.7960","0.2199","0.6063"
"97.8160","0.2199","0.6063"
"97.8360","0.2199","0.6064"
"97.8560","0.2199","0.6063"
"97.8760","0.2199","0.6064"
"97.8960","0.2199","0.6064"
"97.9160","0.2199","0.6063"
"97.9360","0.2199","0.6063"
"97.9560","0.2199","0.6063"
"97.9760","0.2199","0.6063"
"97.9960","0.2199","0.6063"
"98.0160","0.2199","0.6063"
"98.0360","0.2199","0.6063"
"98.0560","0.2199","0.6063"
"98.0760","0.2199","0.6063"
"98.0960","0.2199","0.6063"
"98.1160","0.2199","0.6062"
"98.1360","0.2199","0.6062"
"98.1560","0.2199","0.6062"
"98.1760","0.2199","0.6062"
"98.1960","0.2199","0.6061"
"98.2160","0.2199","0.6061"
"98.2360","0.2199","0.6062"
"98.2560","0.2199","0.6061"
"98.2760","0.2199","0.6061"
"98.2960","0.2199","0.6062"
"98.3160","0.2199","0.6062"
"98.3360","0.2199","0.6061"
"98.3560","0.2199","0.6061"
"98.3760","0.2199","0.6061"
"98.3960","0.2199","0.6060"
"98.4160","0.2199","0.6060"
"98.4360","0.2199","0.6061"
"98.4560","0.2199","0.6060"
"98.4760","0.2199","0.6060"
"98.4960","0.2199","0.6060"
"98.5160","0.2199","0.6060"
"98.5360","0.2199","0.6059"
"98.5560","0.2199","0.6060"
"98.5760","0.2199","0.6060"
"98.5960","0.2199","0.6060"
"98.6160","0.2199","0.6060"
"98.6360","0.2199","0.6059"
"98.6560","0.2199","0.6059"
"98.6760","0.2199","0.6059"
"98.6960","0.2199","0.6060"
"98.7160","0.2199","0.6060"
"98.7360","0.2199","0.6060"
"98.7560","0.2199","0.6060"
"98.7760","0.2199","0.6059"
"98.7960","0.2199","0.6059"
"98.8160","0.2199","0.6059"
"98.8360","0.2199","0.6059"
"98.8560","0.2199","0.6058"
"98.8760","0.2199","0.6058"
"98.8960","0.2199","0.6058"
"98.9160","0.2199","0.6058"
"98.9360","0.2199","0.6058"
"98.9560","0.2199","0.6057"
"98.9760","0.2199","0.6058"
"98.9960","0.2199","0.6058"
"99.0160","0.2199","0.6058"
"99.0360","0.2199","0.6058"
"99.0560","0.2199","0.6058"
"99.0760","0.2199","0.6057"
"99.0960","0.2199","0.6057"
"99.1160","0.2199","0.6057"
"99.1360","0.2199","0.6057"
"99.1560","0.2199","0.6058"
"99.1760","0.2199","0.6057"
"99.1960","0.2199","0.6057"
"99.2160","0.2199","0.6057"
"99.2360","0.2199","0.6057"
"99.2560","0.2199","0.6057"
"99.2760","0.2199","0.6056"
"99.2960","0.2199","0.6056"
"99.3160","0.2199","0.6056"
"99.3360","0.2199","0.6057"
"99.3560","0.2199","0.6057"
"99.3760","0.2199","0.6056"
"99.3960","0.2199","0.6056"
"99.4160","0.2199","0.6055"
"99.4360","0.2199","0.6055"
"99.4560","0.2199","0.6055"
"99.4760","0.2199","0.6055"
"99.4960","0.2199","0.6055"
"99.5160","0.2199","0.6055"
"99.5360","0.2199","0.6054"
"99.5560","0.2199","0.6055"
"99.5760","0.2199","0.6055"
"99.5960","0.2199","0.6055"
"99.6160","0.2199","0.6055"
"99.6360","0.2199","0.6054"
"99.6560","0.2199","0.6055"
"99.6760","0.2199","0.6055"
"99.6960","0.2199","0.6055"
"99.7160","0.2199","0.6054"
"99.7360","0.2199","0.6054"
"99.7560","0.2199","0.6054"
"99.7760","0.2199","0.6055"
"99.7960","0.2199","0.6055"
"99.8160","0.2199","0.6054"
"99.8360","0.2199","0.6054"
"99.8560","0.2199","0.6053"
"99.8760","0.2199","0.6053"
"99.8960","0.2199","0.6053"
"99.9160","0.2199","0.6053"
"99.9360","0.2199","0.6053"
"99.9560","0.2199","0.6053"
"99.9760","0.2199","0.6053"
"99.9960","0.2199","0.6053"
"100.0160","0.2199","0.6053"
"100.0360","0.2199","0.6053"
"100.0560","0.2199","0.6053"
"100.0760","0.2199","0.6052"
"100.0960","0.2199","0.6052"
"100.1160","0.2199","0.6052"
"100.1360","0.2199","0.6052"
"100.1560","0.2199","0.6053"
"100.1760","0.2199","0.6053"
"100.1960","0.2199","0.6053"
"100.2160","0.2199","0.6052"
"100.2360","0.2199","0.6052"
"100.2560","0.2199","0.6052"
"100.2760","0.2199","0.6051"
"100.2960","0.2199","0.6051"
"100.3160","0.2199","0.6051"
"100.3360","0.2199","0.6052"
"100.3560","0.2199","0.6052"
"100.3760","0.2199","0.6052"
"100.3960","0.2199","0.6051"
"100.4160","0.2199","0.6051"
"100.4360","0.2199","0.6051"
"100.4560","0.2199","0.6051"
"100.4760","0.2199","0.6049"
"100.4960","0.2199","0.6049"
"100.5160","0.2199","0.6050"
"100.5360","0.2199","0.6051"
"100.5560","0.2199","0.6050"
"100.5760","0.2199","0.6050"
